#          time             L^2_Ham             L^2_Mom
   0.0000000000    7.0221649152e-06    0.0000000000e+00
   0.5000000000    9.7521423520e-07    6.5986129618e-07
   1.0000000000    5.4069725591e-07    3.4660999932e-07
   1.5000000000    3.8995616066e-07    2.3080465593e-07
   2.0000000000    3.1330545588e-07    1.7219903936e-07
   2.5000000000    2.6376184992e-07    1.3685590600e-07
   3.0000000000    2.3698515060e-07    1.1487246492e-07
   3.5000000000    2.1066449930e-07    1.0107171576e-07
   4.0000000000    1.9328047104e-07    8.9315506057e-08
   4.5000000000    1.7458909787e-07    8.1889009157e-08
   5.0000000000    1.5915573309e-07    7.6753040279e-08
   5.5000000000    1.4675107916e-07    7.1935895569e-08
   6.0000000000    1.3611542594e-07    6.8756830801e-08
   6.5000000000    1.2724937774e-07    6.6269608797e-08
   7.0000000000    1.1899393190e-07    6.3817919152e-08
   7.5000000000    1.1074795301e-07    6.3178919840e-08
   8.0000000000    1.0371079049e-07    6.2293064007e-08
   8.5000000000    9.8490333032e-08    6.2003271737e-08
   9.0000000000    9.7032564766e-08    6.3428385295e-08
   9.5000000000    8.8914174123e-08    6.1723238208e-08
  10.0000000000    8.5834185722e-08    6.2404687119e-08
  10.5000000000    8.3666903535e-08    6.4130616460e-08
  11.0000000000    8.8670984989e-08    6.8220723653e-08
  11.5000000000    1.1509806941e-07    8.0049218371e-08
  12.0000000000    1.0807126195e-07    8.6444679435e-08
  12.5000000000    9.6567508537e-08    8.4858094187e-08
  13.0000000000    9.0690673749e-08    8.5215279557e-08
  13.5000000000    9.5126896537e-08    9.0436064122e-08
  14.0000000000    1.3472329093e-07    1.0814828469e-07
  14.5000000000    1.4553854806e-07    1.3625982484e-07
  15.0000000000    1.2956719604e-07    1.3442491406e-07
  15.5000000000    1.1566056129e-07    1.2780788637e-07
  16.0000000000    1.1150983213e-07    1.2435418091e-07
  16.5000000000    1.1191420393e-07    1.2799968772e-07
  17.0000000000    7.2664278003e-08    1.0489746136e-07
  17.5000000000    5.7915250548e-08    7.3805273283e-08
  18.0000000000    5.4216204610e-08    6.5996667074e-08
  18.5000000000    5.6459071874e-08    6.6289112156e-08
  19.0000000000    6.4749985114e-08    7.1071189860e-08
  19.5000000000    7.8856801295e-08    8.3357746060e-08
  20.0000000000    8.2761093691e-08    8.5505683755e-08
  20.5000000000    7.6619151952e-08    8.6010838101e-08
  21.0000000000    7.3118328617e-08    8.5561817884e-08
  21.5000000000    7.4939815014e-08    9.0200873079e-08
  22.0000000000    9.2650496512e-08    9.3378528600e-08
  22.5000000000    6.3161010156e-08    8.9737910406e-08
  23.0000000000    5.0888847693e-08    6.2837524022e-08
  23.5000000000    4.0733286308e-08    5.5213257150e-08
  24.0000000000    3.9077074023e-08    5.1139544994e-08
  24.5000000000    3.8846362384e-08    4.9843327879e-08
  25.0000000000    4.0198455702e-08    4.9047578059e-08
  25.5000000000    4.6428100908e-08    5.1301738409e-08
  26.0000000000    4.9808406468e-08    5.5040673619e-08
  26.5000000000    5.1600170072e-08    5.6144634051e-08
  27.0000000000    5.0714883662e-08    5.4486124402e-08
  27.5000000000    4.7196618678e-08    5.3656220307e-08
  28.0000000000    4.6815348184e-08    5.2246003251e-08
  28.5000000000    5.2702374209e-08    4.9398223127e-08
  29.0000000000    4.7423935502e-08    4.7454500493e-08
  29.5000000000    3.2857342175e-08    4.5067132132e-08
  30.0000000000    2.7306346101e-08    3.8236486687e-08
  30.5000000000    2.4700974813e-08    3.1980629946e-08
  31.0000000000    2.3001828619e-08    2.8554574839e-08
  31.5000000000    2.1987048550e-08    2.7018961426e-08
  32.0000000000    2.1554455509e-08    2.6151956321e-08
  32.5000000000    2.1332943074e-08    2.5228141989e-08
  33.0000000000    2.1552082911e-08    2.5059062532e-08
  33.5000000000    2.1946758116e-08    2.5221387160e-08
  34.0000000000    2.4732378910e-08    2.6522307470e-08
  34.5000000000    2.7021866948e-08    2.5956540671e-08
  35.0000000000    2.5875195714e-08    2.7494047539e-08
  35.5000000000    2.7278980323e-08    2.5837354748e-08
  36.0000000000    2.5462578833e-08    2.6232765721e-08
  36.5000000000    2.4950527891e-08    2.6239529421e-08
  37.0000000000    2.6391804512e-08    2.5074786116e-08
  37.5000000000    2.2853356193e-08    2.4587632674e-08
