#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.8026548623e-06    3.5474336080e-06
   0.5000000000    6.2570741646e-07    3.4679434009e-06
   1.0000000000    4.9133456685e-07    3.3908765631e-06
   1.5000000000    3.9217289702e-07    3.3436566236e-06
   2.0000000000    3.3205854667e-07    3.3412450602e-06
   2.5000000000    3.0481817161e-07    3.3670327247e-06
   3.0000000000    2.8898152366e-07    3.3993910950e-06
   3.5000000000    2.7556610755e-07    3.4273079834e-06
   4.0000000000    2.6270949835e-07    3.4490436670e-06
   4.5000000000    2.4664026961e-07    3.4664938879e-06
   5.0000000000    2.3066718794e-07    3.4817740711e-06
   5.5000000000    2.1691698301e-07    3.4968824384e-06
   6.0000000000    2.0502748670e-07    3.5116012001e-06
   6.5000000000    1.9467681012e-07    3.5277097072e-06
   7.0000000000    1.8589346624e-07    3.5457202971e-06
   7.5000000000    1.7848462684e-07    3.5644739360e-06
   8.0000000000    1.7162191406e-07    3.5851095140e-06
   8.5000000000    1.6642541411e-07    3.6072946443e-06
   9.0000000000    1.6191765707e-07    3.6310783101e-06
   9.5000000000    1.5859727293e-07    3.6563240672e-06
  10.0000000000    1.5597260031e-07    3.6830978896e-06
  10.5000000000    1.5521502315e-07    3.7112058029e-06
  11.0000000000    1.5307017371e-07    3.7416861556e-06
  11.5000000000    1.5581869075e-07    3.7718124728e-06
  12.0000000000    1.5346989941e-07    3.8060441520e-06
  12.5000000000    1.5443174674e-07    3.8382528098e-06
  13.0000000000    1.6034877491e-07    3.8732412110e-06
  13.5000000000    1.7155394052e-07    3.9082105373e-06
  14.0000000000    1.7267581163e-07    3.9459616799e-06
  14.5000000000    1.7824549171e-07    3.9836719944e-06
  15.0000000000    2.1933047794e-07    4.0242975166e-06
  15.5000000000    2.4313599428e-07    4.0661018934e-06
  16.0000000000    2.2662426874e-07    4.1063731442e-06
  16.5000000000    2.2030446625e-07    4.1509040607e-06
  17.0000000000    1.7978401529e-07    4.1897247922e-06
  17.5000000000    1.7286493663e-07    4.2336810090e-06
  18.0000000000    1.7583072303e-07    4.2756026685e-06
  18.5000000000    1.8210373721e-07    4.3205684996e-06
  19.0000000000    1.9228607707e-07    4.3658741108e-06
  19.5000000000    2.1127464094e-07    4.4129826713e-06
  20.0000000000    2.1794711544e-07    4.4599301288e-06
  20.5000000000    2.2124418197e-07    4.5079885055e-06
  21.0000000000    2.1468967854e-07    4.5629577268e-06
  21.5000000000    2.0856434099e-07    4.6050605404e-06
  22.0000000000    2.0444090646e-07    4.6530061964e-06
  22.5000000000    2.0469514159e-07    4.7023340829e-06
  23.0000000000    2.0976800705e-07    4.7522996220e-06
  23.5000000000    2.3307643832e-07    4.8030241284e-06
  24.0000000000    2.2876455972e-07    4.8539070243e-06
  24.5000000000    2.6808360474e-07    4.9063623837e-06
  25.0000000000    3.0287777146e-07    4.9576377006e-06
  25.5000000000    3.5878903959e-07    5.0401981361e-06
  26.0000000000    3.9468044039e-07    5.0699963456e-06
  26.5000000000    4.3736994598e-07    5.1161345027e-06
  27.0000000000    4.6168565756e-07    5.1676642259e-06
  27.5000000000    4.8114233251e-07    5.2264327960e-06
  28.0000000000    4.9235963474e-07    5.2753221628e-06
  28.5000000000    5.0052336372e-07    5.3280564126e-06
  29.0000000000    5.0043528206e-07    5.3812040761e-06
  29.5000000000    5.0045468317e-07    5.4389631300e-06
  30.0000000000    4.9506716898e-07    5.4954818902e-06
  30.5000000000    4.8871160406e-07    5.5546731371e-06
  31.0000000000    4.7996277836e-07    5.5967035267e-06
  31.5000000000    4.7040912765e-07    5.6537896222e-06
  32.0000000000    4.5994818246e-07    5.7044385264e-06
  32.5000000000    4.4935900197e-07    5.7585463539e-06
  33.0000000000    4.3915829747e-07    5.8124513806e-06
  33.5000000000    4.3013298672e-07    5.8664729763e-06
  34.0000000000    4.2340357216e-07    5.9281543402e-06
  34.5000000000    4.8743656203e-07    5.9794350897e-06
  35.0000000000    4.5590857717e-07    6.0319482233e-06
  35.5000000000    4.2732264430e-07    6.0820139376e-06
  36.0000000000    4.0331842149e-07    6.1405984399e-06
  36.5000000000    3.9255511504e-07    6.2286781230e-06
  37.0000000000    3.8962213509e-07    6.2442904680e-06
  37.5000000000    3.8913879724e-07    6.2979685889e-06
  38.0000000000    3.8567265560e-07    6.3500324240e-06
  38.5000000000    3.8509045793e-07    6.4032379611e-06
  39.0000000000    3.8288956640e-07    6.4566027323e-06
  39.5000000000    3.8332424572e-07    6.5091814148e-06
  40.0000000000    3.8235387879e-07    6.5668789535e-06
  40.5000000000    3.8309065336e-07    6.6136170667e-06
  41.0000000000    3.8300162531e-07    6.6678987885e-06
  41.5000000000    3.8316139262e-07    6.7200334295e-06
  42.0000000000    3.8357915945e-07    6.7782064455e-06
  42.5000000000    3.8402229960e-07    6.8247901811e-06
  43.0000000000    3.8444613908e-07    6.8781868992e-06
  43.5000000000    3.8496382202e-07    6.9529520356e-06
  44.0000000000    3.8601251674e-07    6.9822602648e-06
  44.5000000000    3.8750776979e-07    7.0600096157e-06
  45.0000000000    3.8714738296e-07    7.0953258872e-06
  45.5000000000    3.8656487763e-07    7.1357657731e-06
  46.0000000000    3.8887124074e-07    7.1863436864e-06
  46.5000000000    3.9079784158e-07    7.2377125114e-06
  47.0000000000    3.9041821114e-07    7.2954472811e-06
  47.5000000000    3.9102777706e-07    7.3380669342e-06
  48.0000000000    3.9143048124e-07    7.4003735122e-06
  48.5000000000    3.9352644933e-07    7.4423974549e-06
  49.0000000000    3.9476378506e-07    7.4897453822e-06
  49.5000000000    3.9675984844e-07    7.5489993464e-06
  50.0000000000    3.9703034440e-07    7.5853363525e-06
  50.5000000000    3.9874041695e-07    7.6379582481e-06
  51.0000000000    4.0028240286e-07    7.6865378613e-06
  51.5000000000    4.0180582765e-07    7.7343319101e-06
  52.0000000000    4.0312657861e-07    7.7908353614e-06
  52.5000000000    4.0502192682e-07    7.8322399103e-06
  53.0000000000    4.0661645239e-07    7.9217498884e-06
  53.5000000000    4.0857127776e-07    7.9288009050e-06
  54.0000000000    4.0972394340e-07    7.9865403044e-06
  54.5000000000    4.1143390608e-07    8.0221010987e-06
  55.0000000000    4.1281965076e-07    8.0646008999e-06
  55.5000000000    4.1460553547e-07    8.1095064816e-06
  56.0000000000    4.1578037759e-07    8.1505823723e-06
  56.5000000000    4.1756533572e-07    8.1941134610e-06
  57.0000000000    4.1847465312e-07    8.2492585229e-06
  57.5000000000    4.2052456280e-07    8.2857045865e-06
  58.0000000000    4.2677028033e-07    8.3365195684e-06
  58.5000000000    4.3270769960e-07    8.4559867585e-06
  59.0000000000    4.2829082578e-07    8.4475159205e-06
  59.5000000000    4.2911805760e-07    8.4656272352e-06
  60.0000000000    4.2979769931e-07    8.5085680114e-06
  60.5000000000    4.3730520719e-07    8.5533955737e-06
  61.0000000000    4.3834735377e-07    8.5984752283e-06
  61.5000000000    4.3585446519e-07    8.6428307964e-06
  62.0000000000    4.3682667907e-07    8.7118082513e-06
  62.5000000000    4.4100464989e-07    8.7321307197e-06
  63.0000000000    4.4336657868e-07    8.7741966210e-06
  63.5000000000    4.4348227016e-07    8.8403322942e-06
  64.0000000000    4.4549956520e-07    8.8516170296e-06
  64.5000000000    4.4822001908e-07    8.9044621931e-06
  65.0000000000    4.5130853644e-07    8.9443212981e-06
  65.5000000000    4.5172492881e-07    8.9837649359e-06
  66.0000000000    4.5389208344e-07    9.0824293983e-06
  66.5000000000    4.5717112478e-07    9.0822854474e-06
  67.0000000000    4.5445889873e-07    9.1484516298e-06
  67.5000000000    4.6531013748e-07    9.2722186953e-06
  68.0000000000    4.5896738215e-07    9.3518562176e-06
  68.5000000000    4.6278346366e-07    9.2799492477e-06
  69.0000000000    4.6929805302e-07    9.2710621783e-06
  69.5000000000    4.6239650525e-07    9.3713446437e-06
  70.0000000000    4.7290710616e-07    9.3946870281e-06
  70.5000000000    4.6910225156e-07    9.4314523315e-06
  71.0000000000    4.7288145658e-07    9.4400561115e-06
  71.5000000000    4.7431595867e-07    9.4647386892e-06
  72.0000000000    4.7648154283e-07    9.5408985596e-06
  72.5000000000    4.7894735258e-07    9.5457313306e-06
  73.0000000000    4.8211050476e-07    9.5878392765e-06
  73.5000000000    4.8478747186e-07    9.6296307474e-06
  74.0000000000    4.8776176303e-07    9.6648597650e-06
  74.5000000000    4.9017661693e-07    9.7038047009e-06
  75.0000000000    4.9204239306e-07    9.7419271106e-06
  75.5000000000    4.9327368272e-07    9.7814865445e-06
  76.0000000000    4.9555960417e-07    9.8212809226e-06
  76.5000000000    4.9986785718e-07    9.8591424733e-06
  77.0000000000    5.0438943560e-07    9.8968562334e-06
  77.5000000000    5.2688144768e-07    9.9475206011e-06
  78.0000000000    5.4808618320e-07    9.9733707196e-06
  78.5000000000    5.8559230918e-07    1.0032990601e-05
  79.0000000000    6.2446545569e-07    1.0056523918e-05
  79.5000000000    6.5902862218e-07    1.0087837541e-05
  80.0000000000    6.7586455021e-07    1.0124175943e-05
  80.5000000000    6.9636401716e-07    1.0161584497e-05
  81.0000000000    6.9243020263e-07    1.0198902931e-05
  81.5000000000    6.9646565799e-07    1.0235810217e-05
  82.0000000000    6.8644779436e-07    1.0272271557e-05
  82.5000000000    6.8138704164e-07    1.0322517343e-05
  83.0000000000    6.6897910723e-07    1.0345637904e-05
  83.5000000000    6.5980108124e-07    1.0382055144e-05
  84.0000000000    6.4766729186e-07    1.0418281541e-05
  84.5000000000    6.3762972584e-07    1.0454082596e-05
  85.0000000000    6.2711735343e-07    1.0489922900e-05
  85.5000000000    6.2212787215e-07    1.0525566935e-05
  86.0000000000    6.1714575279e-07    1.0600543956e-05
  86.5000000000    6.1055375078e-07    1.0604504639e-05
  87.0000000000    5.9826016970e-07    1.0631467428e-05
  87.5000000000    5.9439826748e-07    1.0681646174e-05
  88.0000000000    6.0147496435e-07    1.0705464423e-05
  88.5000000000    6.0655547178e-07    1.0760394805e-05
  89.0000000000    6.0470926841e-07    1.0779475350e-05
  89.5000000000    6.0287416343e-07    1.0806367202e-05
  90.0000000000    6.0726943567e-07    1.0840335788e-05
  90.5000000000    6.1506456964e-07    1.0874896202e-05
  91.0000000000    6.2387916397e-07    1.0908605018e-05
  91.5000000000    6.3066940488e-07    1.0942810506e-05
  92.0000000000    6.3244014141e-07    1.0976614697e-05
  92.5000000000    6.3767558295e-07    1.1026060549e-05
  93.0000000000    6.4958595573e-07    1.1044789858e-05
  93.5000000000    6.5273207960e-07    1.1078345943e-05
  94.0000000000    6.5093940431e-07    1.1111913328e-05
  94.5000000000    6.5512771554e-07    1.1145184797e-05
  95.0000000000    6.6243038526e-07    1.1178400355e-05
  95.5000000000    6.6195956036e-07    1.1211371706e-05
  96.0000000000    6.5866539167e-07    1.1244322420e-05
  96.5000000000    6.6092393316e-07    1.1277222029e-05
  97.0000000000    6.6309302388e-07    1.1309936901e-05
  97.5000000000    6.6043189242e-07    1.1359254768e-05
  98.0000000000    6.5773818183e-07    1.1376205601e-05
  98.5000000000    6.5815579592e-07    1.1434419327e-05
  99.0000000000    6.5686884224e-07    1.1450335515e-05
  99.5000000000    6.5393595449e-07    1.1474768671e-05
 100.0000000000    6.5131812171e-07    1.1506277033e-05
 100.5000000000    6.5011877093e-07    1.1538433702e-05
 101.0000000000    6.4803730956e-07    1.1570801904e-05
 101.5000000000    6.4625577014e-07    1.1602925022e-05
 102.0000000000    6.4352534418e-07    1.1634896827e-05
 102.5000000000    6.4198086136e-07    1.1684088892e-05
 103.0000000000    6.4033814439e-07    1.1699447234e-05
 103.5000000000    6.3912216916e-07    1.1731385481e-05
 104.0000000000    6.3718984687e-07    1.1763275854e-05
 104.5000000000    6.3702685691e-07    1.1840625440e-05
 105.0000000000    6.3443774373e-07    1.2014696807e-05
 105.5000000000    6.3377137437e-07    1.1853407421e-05
 106.0000000000    6.3322343321e-07    1.1936538232e-05
 106.5000000000    6.3227763343e-07    1.1912925179e-05
 107.0000000000    6.3192776106e-07    1.1968720257e-05
 107.5000000000    6.3050964820e-07    1.1989828301e-05
 108.0000000000    6.3059203538e-07    1.2001013730e-05
 108.5000000000    6.3003568030e-07    1.2062671092e-05
 109.0000000000    6.2998622425e-07    1.2090903674e-05
 109.5000000000    6.3016010970e-07    1.2100251507e-05
 110.0000000000    6.2991443192e-07    1.2128884751e-05
 110.5000000000    6.3008900786e-07    1.2158432081e-05
 111.0000000000    6.3024462625e-07    1.2189064943e-05
 111.5000000000    6.3057739260e-07    1.2222155103e-05
 112.0000000000    6.3117485042e-07    1.2251963452e-05
 112.5000000000    6.3148020076e-07    1.2302853981e-05
 113.0000000000    6.3171644055e-07    1.2316353915e-05
 113.5000000000    6.3254977194e-07    1.2347571177e-05
 114.0000000000    6.3334360639e-07    1.2379555120e-05
 114.5000000000    6.3386939854e-07    1.2410862709e-05
