#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    9.8086914470e-23    6.8876074498e-24
   0.2500000000    1.1130437773e-22    4.0289617241e-23
   0.5000000000    1.0633353438e-22    1.8981513293e-24
   0.7500000000    7.2611559096e-23    7.4835228429e-24
   1.0000000000    7.5907635047e-23    1.0918378631e-23
   1.2500000000    9.0498074584e-23    1.5521926453e-23
   1.5000000000    9.1615050023e-23    5.8066771470e-24
   1.7500000000    1.0188742337e-22    6.6150316841e-23
   2.0000000000    9.5532826029e-23    1.6435516171e-24
   2.2500000000    7.4894859906e-23   -1.1257350371e-23
   2.5000000000    1.0741520104e-22   -1.5356458542e-23
   2.7500000000    7.6260884103e-23   -1.2093009720e-23
   3.0000000000    8.4827232083e-23    3.1456523262e-23
   3.2500000000    1.0845993679e-22    7.8853035366e-24
   3.5000000000    7.6378763105e-23    1.1590891162e-23
   3.7500000000    1.0957995384e-22   -2.8692104673e-23
   4.0000000000    9.0640968871e-23    4.2032662023e-23
   4.2500000000    8.0934863275e-23   -3.0697988787e-24
   4.5000000000    9.8416917991e-23   -7.5304101739e-24
   4.7500000000    7.6313696742e-23    6.2908393970e-23
   5.0000000000    8.0617642759e-23   -3.2916769225e-24
   5.2500000000    1.1433645888e-22   -1.0975299406e-23
   5.5000000000    7.7592340872e-23    1.8929083016e-23
   5.7500000000    9.7330220197e-23    1.9042023687e-23
   6.0000000000    1.0520349964e-22    3.6499126410e-24
   6.2500000000    7.7283317750e-23   -1.6803584266e-23
   6.5000000000    1.1367629723e-22    1.9333857186e-23
   6.7500000000    9.2833960064e-23   -7.3874511531e-24
   7.0000000000    1.0232338442e-22    1.4127176815e-23
   7.2500000000    9.2523955284e-23    1.9286378693e-24
   7.5000000000    7.4341406333e-23    2.5043469108e-23
   7.7500000000    7.5097678403e-23   -1.1819390483e-23
   8.0000000000    8.8195891301e-23    3.1359743504e-23
   8.2500000000    7.6354265564e-23    2.0333832389e-23
   8.5000000000    7.8091570248e-23    5.7124920916e-23
   8.7500000000    1.0296139194e-22    4.4068669044e-23
   9.0000000000    1.0127782651e-22    1.9431912323e-23
   9.2500000000    9.4294593328e-23    3.3912480552e-23
   9.5000000000    7.5681244114e-23   -3.9499629351e-24
   9.7500000000    8.7873655925e-23    2.5034414242e-24
  10.0000000000    1.1562343727e-22    8.0226295722e-26
  10.2500000000    7.4939869198e-23    3.5708118053e-23
  10.5000000000    7.8721520892e-23   -6.2103774630e-23
  10.7500000000    6.5952190336e-23   -5.5037511049e-24
  11.0000000000    1.0162500506e-22    2.1374361611e-23
  11.2500000000    8.1605816061e-23   -2.9094462934e-23
  11.5000000000    7.2636856332e-23    3.6779012132e-23
  11.7500000000    7.5928532724e-23    4.2638899026e-24
  12.0000000000    9.4448682108e-23    1.7160124880e-23
  12.2500000000    7.3161952689e-23   -2.4505220222e-23
  12.5000000000    1.0391980010e-22    1.3708925095e-24
  12.7500000000    9.4880408910e-23    2.8379225430e-23
  13.0000000000    6.5183809028e-23   -1.6185693718e-23
  13.2500000000    7.1210977972e-23    2.5821814404e-23
  13.5000000000    6.8376638703e-23    1.7550333461e-23
  13.7500000000    8.4877619793e-23    6.2932899472e-24
  14.0000000000    7.7736199364e-23    2.6716226285e-24
  14.2500000000    9.3507072652e-23   -4.1087387655e-23
  14.5000000000    7.7324851084e-23    1.0579214668e-23
  14.7500000000    7.3027679037e-23   -9.2751728745e-24
  15.0000000000    8.2768928141e-23    1.9211009147e-23
  15.2500000000    8.6534642359e-23   -1.0345306038e-23
  15.5000000000    6.6132463043e-23   -2.5456068845e-23
  15.7500000000    7.5765733420e-23   -1.0444255830e-23
  16.0000000000    7.4270886731e-23   -2.1399533091e-23
  16.2500000000    1.0524147188e-22    3.6935143196e-24
  16.5000000000    7.1047482520e-23    4.2698577388e-23
  16.7500000000    7.1254986341e-23    9.0699647685e-24
  17.0000000000    7.6844255047e-23   -1.8721531701e-23
  17.2500000000    7.5161834341e-23    2.0784292099e-23
  17.5000000000    8.2559878681e-23    4.2951561398e-24
  17.7500000000    8.4500900198e-23    1.7008062468e-23
  18.0000000000    8.4591458840e-23    3.0538972684e-23
