#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.8790128948e-22   -4.3958217580e-22
   0.2500000000    2.0996365132e-22   -4.1627765712e-22
   0.5000000000    2.3027509460e-22   -4.4817421715e-22
   0.7500000000    1.8187486566e-22   -4.6118418711e-22
   1.0000000000    2.1239131285e-22   -4.3197299025e-22
   1.2500000000    2.0616385623e-22   -4.3304481911e-22
   1.5000000000    2.2145481768e-22   -4.3526311182e-22
   1.7500000000    2.1710092849e-22   -4.1853065031e-22
   2.0000000000    2.2478490785e-22   -4.2671753723e-22
   2.2500000000    2.3563999443e-22   -4.1841106209e-22
   2.5000000000    2.2346423313e-22   -4.5046142229e-22
   2.7500000000    1.9471028643e-22   -4.0859109512e-22
   3.0000000000    2.1168343947e-22   -4.1493280382e-22
   3.2500000000    2.1663772201e-22   -4.3322996325e-22
   3.5000000000    1.8747340901e-22   -4.2249075277e-22
   3.7500000000    2.0885261588e-22   -4.4388581634e-22
   4.0000000000    1.8840162350e-22   -3.9584721026e-22
   4.2500000000    2.1668371116e-22   -3.8615105547e-22
   4.5000000000    2.0751404262e-22   -4.1103491103e-22
   4.7500000000    1.9206931106e-22   -4.0418200592e-22
   5.0000000000    2.1619077005e-22   -4.0297520635e-22
   5.2500000000    1.9398996516e-22   -3.7875080336e-22
   5.5000000000    2.1381514261e-22   -3.8445114298e-22
   5.7500000000    2.0427262931e-22   -3.8123654537e-22
   6.0000000000    1.9426555565e-22   -4.4609364363e-22
   6.2500000000    2.0967446566e-22   -4.1022388597e-22
   6.5000000000    2.0484421616e-22   -3.9846792675e-22
   6.7500000000    1.9343018348e-22   -3.6905921495e-22
   7.0000000000    1.8893541866e-22   -4.0550574347e-22
   7.2500000000    1.9501819458e-22   -4.0016729884e-22
   7.5000000000    1.8855316329e-22   -3.6004020840e-22
   7.7500000000    2.0606196941e-22   -4.1199302089e-22
   8.0000000000    2.0731624208e-22   -3.7969977031e-22
   8.2500000000    1.8334199126e-22   -3.5762373818e-22
   8.5000000000    1.8678450251e-22   -3.8572918064e-22
   8.7500000000    1.9238395254e-22   -3.9746888431e-22
   9.0000000000    2.0327417602e-22   -3.6372106859e-22
   9.2500000000    1.6672597120e-22   -3.5038422442e-22
   9.5000000000    1.6461551075e-22   -3.9534738902e-22
   9.7500000000    1.7731002135e-22   -3.8054655872e-22
  10.0000000000    1.9319449128e-22   -4.0739160882e-22
  10.2500000000    1.6395946538e-22   -3.7457596400e-22
  10.5000000000    1.7714031603e-22   -4.0695693019e-22
  10.7500000000    1.6208137712e-22   -3.5074387096e-22
  11.0000000000    1.7125785142e-22   -3.8637004567e-22
  11.2500000000    1.6639001602e-22   -3.4647602128e-22
  11.5000000000    1.8305919111e-22   -3.7233873246e-22
  11.7500000000    1.8310217533e-22   -3.8849784866e-22
  12.0000000000    1.7945600872e-22   -3.9114677832e-22
  12.2500000000    1.6995694810e-22   -3.7759604981e-22
  12.5000000000    1.7780817737e-22   -3.8166170347e-22
  12.7500000000    1.5593692054e-22   -3.6959843298e-22
  13.0000000000    1.7579865629e-22   -3.6940903432e-22
  13.2500000000    1.5461482129e-22   -3.8687737889e-22
  13.5000000000    1.6541078469e-22   -3.6477199254e-22
  13.7500000000    1.6522217737e-22   -3.6191915045e-22
  14.0000000000    1.7510015396e-22   -3.5005570082e-22
  14.2500000000    1.6204562434e-22   -3.9374581671e-22
  14.5000000000    1.5614195323e-22   -3.5091093659e-22
  14.7500000000    1.4711313871e-22   -3.5694125867e-22
  15.0000000000    1.8346446688e-22   -3.7180812796e-22
  15.2500000000    1.5935849563e-22   -3.4208815485e-22
  15.5000000000    1.7647026836e-22   -3.8513802230e-22
  15.7500000000    1.8135270151e-22   -3.7684208133e-22
  16.0000000000    1.8577242740e-22   -3.5963179621e-22
  16.2500000000    1.7500011559e-22   -3.6358584126e-22
  16.5000000000    1.8847918185e-22   -3.5474631578e-22
  16.7500000000    1.7423172683e-22   -3.7992857225e-22
  17.0000000000    1.6083227050e-22   -3.6247178937e-22
  17.2500000000    1.7003186967e-22   -3.6825034195e-22
  17.5000000000    1.5752634868e-22   -3.1604871045e-22
  17.7500000000    1.5704458635e-22   -3.4095165977e-22
  18.0000000000    1.6817177918e-22   -3.4136286155e-22
  18.2500000000    1.7027641773e-22   -3.3260212545e-22
  18.5000000000    1.3826240095e-22   -3.7930845999e-22
  18.7500000000    1.5449516684e-22   -3.5246102625e-22
  19.0000000000    1.7536466577e-22   -3.4138550302e-22
  19.2500000000    1.6261623734e-22   -3.7129958363e-22
  19.5000000000    1.7046942710e-22   -3.3483065492e-22
