#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.6024610112e-22   -2.3827082414e-23
   0.2500000000    1.3091590325e-22   -2.9418146370e-23
   0.5000000000    1.2036597943e-22    4.4575955894e-23
   0.7500000000    1.1759822798e-22   -1.0203416028e-23
   1.0000000000    1.1317720894e-22    4.0020313454e-23
   1.2500000000    1.3010852862e-22   -3.0741929299e-23
   1.5000000000    1.5187284031e-22   -2.8502754434e-24
   1.7500000000    1.2785178289e-22    4.0858137214e-24
   2.0000000000    1.0110684214e-22   -3.2284517830e-23
   2.2500000000    1.5703654883e-22   -3.9867508383e-23
   2.5000000000    1.4019086316e-22   -2.8973395595e-23
   2.7500000000    1.3149503052e-22   -3.7910261458e-23
   3.0000000000    1.5497466080e-22   -2.2267542189e-23
   3.2500000000    1.2275948108e-22   -1.3555054770e-23
   3.5000000000    1.4541541004e-22   -9.1559065128e-24
   3.7500000000    1.3317140026e-22   -1.8213552629e-23
   4.0000000000    1.4990964866e-22   -4.0395899955e-23
   4.2500000000    1.4557240586e-22   -1.3925639286e-23
   4.5000000000    1.1981999445e-22   -1.7393988702e-23
   4.7500000000    1.3203587083e-22    1.4933675444e-23
   5.0000000000    1.2134127420e-22    3.3029366501e-24
   5.2500000000    1.0832883178e-22    4.4127696323e-24
   5.5000000000    1.1654846847e-22   -2.9031051318e-23
   5.7500000000    1.3581670213e-22   -2.1045782603e-23
   6.0000000000    1.0932825260e-22    3.3109236325e-25
   6.2500000000    1.5156048045e-22   -5.3262553211e-23
   6.5000000000    1.2648537737e-22    1.4535324906e-23
   6.7500000000    1.4759887905e-22   -3.2948601730e-23
   7.0000000000    1.3824401228e-22   -3.5396782067e-23
   7.2500000000    1.4446024048e-22    1.3554802502e-23
   7.5000000000    1.2229405459e-22   -2.8904597711e-23
   7.7500000000    1.1495816956e-22   -7.4914241552e-24
   8.0000000000    1.3833091904e-22   -4.6959321538e-23
   8.2500000000    1.3727320092e-22   -2.1433975558e-23
   8.5000000000    1.3175564627e-22   -2.3599862312e-23
   8.7500000000    1.2019632111e-22    9.6922411148e-24
   9.0000000000    1.2500481768e-22   -2.1507292158e-24
   9.2500000000    1.3788098554e-22   -7.4116595294e-24
   9.5000000000    1.2202864120e-22    9.1102712351e-24
   9.7500000000    9.8504919830e-23   -1.2367701472e-23
  10.0000000000    1.3988102219e-22    2.5136721567e-23
  10.2500000000    1.4685124416e-22   -4.9677269943e-24
  10.5000000000    9.6829273876e-23   -3.0601183248e-24
  10.7500000000    1.3990093127e-22   -7.4839673092e-23
  11.0000000000    1.1937973695e-22    1.3938523862e-24
  11.2500000000    1.2607220757e-22    3.9058034083e-24
  11.5000000000    1.2294984706e-22   -3.3306770288e-24
  11.7500000000    1.2657445850e-22   -2.1496639810e-23
  12.0000000000    1.4535888017e-22   -7.4682877451e-23
  12.2500000000    1.1375111349e-22   -7.4311999798e-24
  12.5000000000    1.3965093359e-22   -8.4535114226e-24
  12.7500000000    1.4024365538e-22   -2.0356091791e-23
  13.0000000000    1.1544025313e-22    1.8252749316e-24
  13.2500000000    1.1899209924e-22   -3.0864450218e-23
  13.5000000000    1.0912091993e-22   -2.7826896437e-23
  13.7500000000    1.2576662504e-22    2.1992063308e-23
  14.0000000000    1.4235054978e-22   -7.9691024418e-24
  14.2500000000    1.3551405650e-22   -2.4533745012e-23
  14.5000000000    1.4076893211e-22   -4.6440747720e-23
  14.7500000000    1.2821535754e-22   -1.3767511710e-23
  15.0000000000    1.0353069204e-22   -1.1962885001e-23
  15.2500000000    8.0951693386e-23    7.5854030798e-25
  15.5000000000    1.1514714130e-22   -2.1055260400e-23
  15.7500000000    1.1026231234e-22   -3.4828849244e-23
  16.0000000000    1.2684073361e-22   -1.5024162090e-23
  16.2500000000    1.0898483212e-22   -1.9190255389e-23
  16.5000000000    1.3978581932e-22   -1.4764638380e-23
  16.7500000000    1.2856143938e-22   -2.3734863313e-23
  17.0000000000    1.3392976554e-22   -1.7753570152e-23
  17.2500000000    1.0478125484e-22   -1.2965268069e-23
  17.5000000000    1.2198079487e-22   -1.2836722828e-23
  17.7500000000    1.0286449177e-22    1.2087122383e-23
  18.0000000000    9.0000626700e-23   -2.2734410318e-23
  18.2500000000    1.0253117645e-22    4.3245609919e-25
  18.5000000000    1.1502454134e-22    1.8235222743e-23
  18.7500000000    1.1486943084e-22   -2.8872862175e-23
  19.0000000000    9.5930460755e-23   -1.1979758979e-23
  19.2500000000    1.3613017488e-22   -1.8347804513e-23
  19.5000000000    1.2405093392e-22   -3.1211004678e-25
  19.7500000000    1.0984978354e-22    1.3702382874e-23
  20.0000000000    1.2696733062e-22   -4.5678721722e-23
  20.2500000000    1.1290205146e-22   -3.5863503844e-23
  20.5000000000    1.0273069281e-22   -1.4922494876e-23
  20.7500000000    1.0798917079e-22   -1.5826323629e-23
  21.0000000000    1.2840102879e-22   -3.1135245454e-23
  21.2500000000    1.1144665015e-22    3.5811339258e-24
  21.5000000000    1.1612100790e-22   -1.7328335336e-23
  21.7500000000    1.0504530325e-22    1.1276205353e-23
  22.0000000000    8.9350196403e-23   -3.6284216023e-23
  22.2500000000    1.0138401845e-22   -2.0847298863e-23
  22.5000000000    9.9073936027e-23    7.6404767441e-24
  22.7500000000    1.0500128495e-22    3.8691467567e-23
  23.0000000000    1.0296085663e-22   -1.3072102160e-24
  23.2500000000    9.9140203783e-23    1.2426681921e-23
  23.5000000000    1.0624980006e-22    1.6583901723e-23
  23.7500000000    1.0608720490e-22   -3.3031495268e-23
  24.0000000000    1.1093496737e-22   -8.2846006891e-24
  24.2500000000    8.3538569016e-23   -6.7199302151e-24
  24.5000000000    9.7568042943e-23   -9.1969229306e-24
  24.7500000000    1.0224563663e-22   -1.0567770781e-23
  25.0000000000    1.1624334625e-22   -2.3561423625e-23
  25.2500000000    9.2856137831e-23   -9.2361754035e-24
  25.5000000000    1.0255712370e-22   -4.3822736474e-23
  25.7500000000    8.5494212246e-23   -3.0000743052e-23
  26.0000000000    1.0588228760e-22   -3.2685321605e-23
  26.2500000000    9.2587309754e-23    1.4150444425e-24
  26.5000000000    7.9867780604e-23   -1.3976402305e-24
  26.7500000000    9.2506534306e-23   -3.4796131053e-24
  27.0000000000    1.0179413712e-22   -3.9738778281e-23
  27.2500000000    8.4822732234e-23   -3.3925770718e-24
  27.5000000000    9.5731296792e-23   -1.2224324579e-23
  27.7500000000    1.0985101738e-22    1.4991986209e-24
  28.0000000000    9.2007051969e-23   -5.7005053121e-24
  28.2500000000    9.7927134026e-23   -8.2067376901e-24
  28.5000000000    9.4977901950e-23    9.8202704602e-24
  28.7500000000    8.6213519220e-23   -1.2286278845e-25
  29.0000000000    8.2239277096e-23   -1.4668767171e-24
  29.2500000000    9.7249024511e-23   -5.0245869357e-23
  29.5000000000    8.7446500353e-23   -1.2078874766e-23
  29.7500000000    9.9294763747e-23   -3.3795902934e-24
  30.0000000000    1.0879287430e-22   -1.8340371466e-23
  30.2500000000    8.9174838321e-23   -3.6226535561e-23
  30.5000000000    8.4815331868e-23    1.2384568959e-24
  30.7500000000    1.1965374192e-22    2.5044301479e-23
  31.0000000000    1.0554684467e-22   -2.6385548735e-25
  31.2500000000    5.6736947228e-23   -1.5202655270e-23
  31.5000000000    9.7070559162e-23    2.4721468449e-24
  31.7500000000    8.4686304300e-23   -8.0605858396e-24
  32.0000000000    9.5015079967e-23   -3.2137970277e-23
  32.2500000000    8.9035171365e-23   -1.1237980723e-23
  32.5000000000    9.1181772932e-23   -3.2752138829e-24
  32.7500000000    9.0991785701e-23    8.4051507060e-24
  33.0000000000    1.1058602205e-22   -3.8820960049e-23
  33.2500000000    8.3371041202e-23   -2.7996204721e-23
  33.5000000000    8.9149756784e-23   -4.4526724132e-24
  33.7500000000    8.7747491285e-23   -2.6660189189e-23
  34.0000000000    8.8553824156e-23    8.6226377016e-24
  34.2500000000    1.0359366610e-22    2.0101193934e-23
  34.5000000000    1.0072438268e-22    1.4112489033e-24
  34.7500000000    8.4738656993e-23    3.0115480186e-24
  35.0000000000    1.1277160064e-22   -4.0463304734e-24
  35.2500000000    9.5594887090e-23   -2.4530691732e-24
  35.5000000000    9.4074016861e-23    4.6362599704e-24
  35.7500000000    1.0254964703e-22   -8.8267796145e-24
  36.0000000000    8.5972362975e-23    1.3871206490e-23
  36.2500000000    7.6730609049e-23    1.3140501386e-23
  36.5000000000    9.4944551663e-23    7.7250600437e-24
  36.7500000000    1.0061449800e-22   -7.5676643337e-24
  37.0000000000    8.8952564729e-23   -2.0614561972e-24
  37.2500000000    9.1194211286e-23    8.5090931460e-24
  37.5000000000    8.9550174164e-23   -3.0453640107e-23
  37.7500000000    8.3097730862e-23   -2.7442127203e-23
  38.0000000000    8.4625699040e-23    4.2610192537e-24
  38.2500000000    1.0154129929e-22   -5.1578210404e-24
  38.5000000000    8.5244358650e-23   -1.2282338178e-23
  38.7500000000    9.8080554985e-23   -2.5332353944e-24
  39.0000000000    8.8525164599e-23    5.1103600967e-24
  39.2500000000    7.8684252921e-23   -2.0071132399e-23
  39.5000000000    8.2684190946e-23    1.7295038098e-23
  39.7500000000    8.2808800809e-23   -1.0898302895e-23
  40.0000000000    9.7616520920e-23    2.7936310235e-23
  40.2500000000    8.2711661036e-23   -4.3851628862e-23
  40.5000000000    9.4407179244e-23   -1.1551987903e-23
  40.7500000000    8.3955392101e-23    8.8735466979e-24
  41.0000000000    8.1861358979e-23   -1.0663922924e-24
  41.2500000000    8.2617112328e-23   -1.2950401832e-23
  41.5000000000    9.7360947710e-23   -2.0991458828e-23
  41.7500000000    8.3913348861e-23   -8.8045685036e-24
  42.0000000000    7.1714504921e-23    7.9303755068e-24
  42.2500000000    9.2974506360e-23   -2.8806450770e-24
  42.5000000000    8.8441207094e-23   -2.0358843682e-23
  42.7500000000    7.6734888485e-23   -1.6390502762e-23
  43.0000000000    9.7113120476e-23   -6.3062265258e-24
  43.2500000000    7.8488492216e-23   -1.5193634158e-24
  43.5000000000    8.9274851906e-23   -1.1485122739e-23
  43.7500000000    6.8738401066e-23   -1.2281053452e-23
  44.0000000000    7.3837316125e-23   -1.7059992084e-25
  44.2500000000    8.3587302836e-23   -1.4446476337e-23
  44.5000000000    7.2140365079e-23   -1.8750641520e-23
  44.7500000000    7.2803489106e-23    3.2769865360e-24
  45.0000000000    8.4150916970e-23    1.0179666157e-23
  45.2500000000    7.1872085964e-23   -9.5229120219e-24
  45.5000000000    7.3670919470e-23   -1.9858562029e-23
  45.7500000000    5.5369455759e-23   -3.3787053922e-23
  46.0000000000    8.5534682343e-23   -2.2405498428e-23
  46.2500000000    8.0966980946e-23   -1.3881951882e-23
  46.5000000000    7.2469873977e-23   -8.9342179661e-24
  46.7500000000    6.7621221003e-23   -2.2051156306e-23
  47.0000000000    8.6010666067e-23   -3.1691453277e-24
  47.2500000000    9.1959777120e-23   -8.8627451460e-24
  47.5000000000    8.6003948987e-23   -1.6862196335e-23
  47.7500000000    7.5155372186e-23    3.1182612134e-24
  48.0000000000    7.5194442375e-23   -1.6280775059e-23
  48.2500000000    7.2531480624e-23   -2.1550674266e-23
  48.5000000000    8.1090398489e-23    1.3076399305e-23
  48.7500000000    6.9646139910e-23    1.7096011975e-23
  49.0000000000    6.8319172304e-23    7.2330458960e-24
  49.2500000000    6.2402238980e-23    1.2531332722e-23
  49.5000000000    6.1215098624e-23   -5.5107183332e-24
  49.7500000000    6.8734788441e-23    6.2168375474e-24
  50.0000000000    6.2476774208e-23   -1.6830884748e-23
  50.2500000000    5.8584995113e-23    1.0707539652e-23
  50.5000000000    7.1675824982e-23   -5.1196030699e-24
  50.7500000000    7.3351028746e-23   -2.4448159720e-25
  51.0000000000    6.6030377428e-23   -1.3393026137e-23
  51.2500000000    6.1705691805e-23   -2.0066292824e-23
  51.5000000000    8.6931142569e-23   -2.0883463185e-24
  51.7500000000    6.8767661403e-23   -5.3329060231e-24
  52.0000000000    6.2263117948e-23   -3.3128465845e-25
  52.2500000000    5.6885638381e-23   -2.0610977802e-23
  52.5000000000    7.8070310536e-23   -1.1398242853e-23
  52.7500000000    8.0699240070e-23   -1.0369757692e-23
  53.0000000000    6.3483666212e-23    3.2808349905e-24
  53.2500000000    6.9197010603e-23   -2.6117655115e-23
  53.5000000000    7.3837894329e-23    3.4541490718e-25
  53.7500000000    8.4197552696e-23    2.0049466150e-23
  54.0000000000    7.2437013686e-23   -3.0267336101e-23
  54.2500000000    6.7586578352e-23    1.1912450102e-24
  54.5000000000    5.2431455803e-23    1.1530233495e-23
  54.7500000000    6.6848231705e-23   -3.0723986076e-24
  55.0000000000    6.6754595813e-23   -1.1346592199e-23
  55.2500000000    6.2615493875e-23    1.6322612716e-23
  55.5000000000    6.8710882550e-23   -2.3226157388e-24
  55.7500000000    6.5448436086e-23    1.4858110706e-23
  56.0000000000    5.5869843479e-23   -1.0184803935e-23
  56.2500000000    6.5670901809e-23   -1.2000138560e-23
  56.5000000000    5.6516401336e-23    9.2965682687e-24
  56.7500000000    6.5165921656e-23   -6.4278404329e-24
  57.0000000000    5.6301542122e-23   -1.4835881246e-24
  57.2500000000    6.1106048704e-23   -1.4105126909e-23
  57.5000000000    5.2895147352e-23   -1.3657841792e-23
  57.7500000000    6.9322513361e-23    1.3801167423e-23
  58.0000000000    6.8159252099e-23    1.6947767682e-23
  58.2500000000    4.8875217774e-23   -1.4384769244e-23
  58.5000000000    4.9819755006e-23    1.1173199684e-24
  58.7500000000    6.0585708257e-23   -9.4444187720e-24
  59.0000000000    5.6146833936e-23   -5.8975818360e-24
  59.2500000000    4.5076027326e-23   -3.3953654414e-23
  59.5000000000    6.9696995500e-23   -1.7055266913e-23
  59.7500000000    6.1429073393e-23   -1.0812907663e-23
  60.0000000000    5.7216029812e-23   -1.3895744450e-23
  60.2500000000    6.2700517025e-23   -1.8798415100e-23
  60.5000000000    3.5200757347e-23    1.3039014371e-23
  60.7500000000    5.2677897394e-23   -2.5792239422e-23
  61.0000000000    5.0446688044e-23   -2.1868684722e-23
  61.2500000000    5.2785334142e-23   -7.5952842340e-24
  61.5000000000    6.6643012249e-23   -1.3450539363e-23
  61.7500000000    5.3656277917e-23   -2.1240165325e-23
  62.0000000000    6.8089944728e-23   -1.1394771243e-23
  62.2500000000    5.2085540325e-23    1.0575184198e-24
  62.5000000000    5.0244180744e-23    1.1329576650e-24
  62.7500000000    5.5071994158e-23   -1.0393529119e-23
  63.0000000000    4.3728343876e-23    5.3880533564e-24
  63.2500000000    4.4944950979e-23    1.2408737414e-23
  63.5000000000    5.3383504136e-23    3.2913247858e-24
  63.7500000000    5.0826438669e-23   -2.4689564787e-24
  64.0000000000    5.3538874711e-23   -1.7672436158e-23
  64.2500000000    4.4517799968e-23   -3.2058424499e-23
  64.5000000000    4.2640261675e-23   -6.3007570166e-24
  64.7500000000    6.1908748046e-23   -1.3428650915e-23
  65.0000000000    4.6221899933e-23   -6.6495668652e-24
  65.2500000000    4.9455685788e-23   -1.8204280635e-23
  65.5000000000    4.7140605498e-23   -8.0709940045e-24
  65.7500000000    5.5694668056e-23   -5.5155630124e-24
  66.0000000000    4.4090288436e-23    3.1709001914e-24
  66.2500000000    4.5183696361e-23   -1.1154636048e-23
  66.5000000000    4.9525478495e-23   -1.8538165702e-24
  66.7500000000    3.9786845599e-23   -1.7216963243e-23
  67.0000000000    5.1958549817e-23    1.0552540936e-23
  67.2500000000    5.3069088410e-23   -8.9550483786e-24
  67.5000000000    4.8597006355e-23   -1.0259816589e-23
  67.7500000000    5.3852661846e-23   -1.0418921813e-23
  68.0000000000    4.3489497864e-23   -6.1072096868e-24
  68.2500000000    3.9060468912e-23   -1.5938167461e-24
  68.5000000000    4.2688454489e-23   -8.9957296940e-24
  68.7500000000    5.2781002763e-23   -1.0203056922e-24
  69.0000000000    4.7132323596e-23   -9.6094278474e-24
  69.2500000000    5.3874417261e-23   -6.4375148549e-26
  69.5000000000    4.4029421787e-23    2.3620847493e-24
  69.7500000000    3.7358406587e-23   -1.2235711454e-24
  70.0000000000    2.7982789777e-23    3.3505820469e-24
  70.2500000000    4.4165183059e-23    1.3639830515e-23
  70.5000000000    3.7497393077e-23   -5.0103354801e-24
  70.7500000000    4.5331236244e-23    2.8384104901e-24
  71.0000000000    3.6849586606e-23    1.4205292934e-23
  71.2500000000    3.8143761379e-23    3.4928858063e-25
  71.5000000000    4.7708518775e-23   -2.4324117727e-23
  71.7500000000    2.8247127947e-23   -3.0732227522e-23
  72.0000000000    5.6757523549e-23    1.9873260156e-23
  72.2500000000    2.2024530103e-23   -2.8618374853e-23
  72.5000000000    7.3268219212e-23   -2.9885837592e-23
  72.7500000000    9.1352148482e-23    6.4265169965e-24
  73.0000000000    1.1321200975e-22   -2.7779878100e-23
  73.2500000000    6.8057866820e-23    1.6020535211e-23
  73.5000000000    1.4143516538e-22   -1.2836659466e-22
  73.7500000000    1.2428502161e-22   -5.3728097084e-23
  74.0000000000    4.7694861941e-23   -1.7522673638e-23
  74.2500000000    9.5831610924e-23    6.9114510825e-23
  74.5000000000    7.9858213076e-23    1.0242059127e-22
  74.7500000000   -4.9788754326e-23    9.9645071468e-23
  75.0000000000   -1.8707742414e-22    1.4650290721e-22
  75.2500000000   -7.6612234732e-23    2.5356504655e-22
  75.5000000000   -6.3938342577e-23    1.0344606331e-23
  75.7500000000    2.0288521646e-22   -6.0391580562e-23
  76.0000000000   -3.9257817335e-23    2.5250642814e-22
  76.2500000000    1.3041909860e-22   -7.6016030829e-23
  76.5000000000    8.5185946265e-23    3.8851806642e-23
  76.7500000000    8.6558586043e-23   -6.5721798344e-22
  77.0000000000    3.0626063451e-23    2.4773854044e-22
  77.2500000000    3.0410275738e-22    1.1329818436e-22
  77.5000000000    2.1985458317e-22    8.6766017906e-25
  77.7500000000    1.6023303983e-22    1.0252346462e-22
  78.0000000000    3.5057362214e-22    4.4350265102e-22
  78.2500000000    6.0800800063e-22    1.5872061552e-22
  78.5000000000    1.9594814709e-22   -2.2236978000e-22
  78.7500000000    8.1151423450e-23    1.5130926384e-22
  79.0000000000    2.2138414401e-22   -3.3578994916e-22
  79.2500000000   -6.6961320339e-22    9.9912439304e-23
  79.5000000000    5.7816630833e-22    2.9442588047e-22
  79.7500000000   -5.4604726032e-22    2.0216230349e-22
  80.0000000000    1.8282530414e-22    1.9908718524e-22
  80.2500000000   -2.0790675775e-23   -1.4796747304e-22
  80.5000000000   -1.0804803407e-22   -3.9688104576e-22
  80.7500000000   -6.0712075401e-23    5.2162741723e-22
  81.0000000000    1.6444366211e-22    1.2041961662e-22
