#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.3856768100e-05    1.3653078720e-05
   0.5000000000    4.7778765788e-06    1.4239066185e-05
   1.0000000000    2.3555058117e-06    1.4126042477e-05
   1.5000000000    1.6730172504e-06    1.4567333972e-05
   2.0000000000    1.3186727376e-06    1.5015367463e-05
   2.5000000000    1.1150788133e-06    1.5263518815e-05
   3.0000000000    1.0022083541e-06    1.5329233261e-05
   3.5000000000    9.3167238244e-07    1.5295137591e-05
   4.0000000000    8.7485664898e-07    1.5242605390e-05
   4.5000000000    8.1806868347e-07    1.5208641306e-05
   5.0000000000    7.6179154368e-07    1.5200574619e-05
   5.5000000000    7.1302994745e-07    1.5213413556e-05
   6.0000000000    6.7342452817e-07    1.5239858866e-05
   6.5000000000    6.4330415830e-07    1.5274624961e-05
   7.0000000000    6.1986750621e-07    1.5315030624e-05
   7.5000000000    6.0168086220e-07    1.5358990956e-05
   8.0000000000    5.8763855910e-07    1.5406314730e-05
   8.5000000000    5.7881847301e-07    1.5457000460e-05
   9.0000000000    5.7422811729e-07    1.5510380664e-05
   9.5000000000    5.7424368653e-07    1.5566992347e-05
  10.0000000000    5.7543398247e-07    1.5624298042e-05
  10.5000000000    5.8165027496e-07    1.5685567420e-05
  11.0000000000    5.8953903846e-07    1.5749174381e-05
  11.5000000000    6.0020854887e-07    1.5814448634e-05
  12.0000000000    6.1426088309e-07    1.5883469874e-05
  12.5000000000    6.3312691172e-07    1.5953366502e-05
  13.0000000000    6.4456626872e-07    1.6024963841e-05
  13.5000000000    6.5838235980e-07    1.6098079709e-05
  14.0000000000    6.7194280033e-07    1.6174979071e-05
  14.5000000000    6.8711330013e-07    1.6251741883e-05
  15.0000000000    7.0300307400e-07    1.6330489901e-05
  15.5000000000    7.2064416455e-07    1.6411598141e-05
  16.0000000000    7.3797307998e-07    1.6493430127e-05
  16.5000000000    7.5852616305e-07    1.6577579839e-05
  17.0000000000    7.7822126595e-07    1.6662255392e-05
  17.5000000000    7.9608127927e-07    1.6748260812e-05
  18.0000000000    8.1167260640e-07    1.6837516495e-05
  18.5000000000    8.2931225907e-07    1.6925154079e-05
  19.0000000000    8.5248883124e-07    1.7015398966e-05
  19.5000000000    8.6911347761e-07    1.7106213355e-05
  20.0000000000    8.8482707022e-07    1.7198153858e-05
