#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.6985802739e-06    1.8602998538e-06
   0.5000000000    8.7748136547e-07    1.8471280295e-06
   1.0000000000    7.6558776950e-07    1.8086658949e-06
   1.5000000000    6.4154898170e-07    1.7836792238e-06
   2.0000000000    5.3378806533e-07    1.7704506059e-06
   2.5000000000    4.6359523548e-07    1.7676773654e-06
   3.0000000000    4.2583376496e-07    1.7728674725e-06
   3.5000000000    4.0509841290e-07    1.7827983999e-06
   4.0000000000    3.9070066399e-07    1.7948507876e-06
   4.5000000000    3.7367910020e-07    1.8074175067e-06
   5.0000000000    3.5415031071e-07    1.8200717710e-06
   5.5000000000    3.3366370476e-07    1.8325378159e-06
   6.0000000000    3.1346621004e-07    1.8450271475e-06
   6.5000000000    2.9442308283e-07    1.8577699984e-06
   7.0000000000    2.7634002758e-07    1.8711910401e-06
   7.5000000000    2.6028805561e-07    1.8851959059e-06
   8.0000000000    2.4524096714e-07    1.9008070588e-06
   8.5000000000    2.3194975985e-07    1.9164823721e-06
   9.0000000000    2.1960407699e-07    1.9334427785e-06
   9.5000000000    2.0859381702e-07    1.9529086110e-06
  10.0000000000    1.9858344169e-07    1.9711603648e-06
  10.5000000000    1.8957700070e-07    1.9917916880e-06
  11.0000000000    1.8148950123e-07    2.0135020168e-06
  11.5000000000    1.7417807939e-07    2.0362928334e-06
  12.0000000000    1.6752913665e-07    2.0601946753e-06
  12.5000000000    1.6173363358e-07    2.0852093428e-06
  13.0000000000    1.5664576803e-07    2.1110576976e-06
  13.5000000000    1.5221907223e-07    2.1379213639e-06
  14.0000000000    1.4844163532e-07    2.1660592621e-06
  14.5000000000    1.4581932333e-07    2.1956404118e-06
  15.0000000000    1.4867321099e-07    2.2244732266e-06
  15.5000000000    1.4715032812e-07    2.2551458066e-06
  16.0000000000    1.4492450481e-07    2.2863410210e-06
  16.5000000000    1.4063960457e-07    2.3182195537e-06
  17.0000000000    1.5492538230e-07    2.3515648041e-06
  17.5000000000    1.7158090515e-07    2.3859955736e-06
  18.0000000000    1.6772188743e-07    2.4205327894e-06
  18.5000000000    1.7163099614e-07    2.4566355936e-06
  19.0000000000    1.5856201427e-07    2.4897458701e-06
  19.5000000000    1.8286438639e-07    2.5307237294e-06
  20.0000000000    1.8540377951e-07    2.5629614441e-06
  20.5000000000    1.8287244567e-07    2.5994513525e-06
  21.0000000000    1.5836212024e-07    2.6348881228e-06
  21.5000000000    1.3062313028e-07    2.6726616577e-06
  22.0000000000    1.2487336747e-07    2.7113093095e-06
  22.5000000000    1.2287084120e-07    2.7490322335e-06
  23.0000000000    1.2164979686e-07    2.7877936658e-06
  23.5000000000    1.2118728012e-07    2.8270798280e-06
  24.0000000000    1.2216691660e-07    2.8673619516e-06
  24.5000000000    1.2357296939e-07    2.9078114845e-06
  25.0000000000    1.2735596309e-07    2.9502894042e-06
  25.5000000000    1.3882709298e-07    2.9886991790e-06
  26.0000000000    1.4602742271e-07    3.0304150529e-06
  26.5000000000    1.5626252298e-07    3.0717996090e-06
  27.0000000000    1.6477060573e-07    3.1163196422e-06
  27.5000000000    1.6075630371e-07    3.1557762223e-06
  28.0000000000    1.6966307680e-07    3.1968195063e-06
  28.5000000000    1.7032553277e-07    3.2405337786e-06
  29.0000000000    1.7222327195e-07    3.2827295247e-06
  29.5000000000    1.7487255647e-07    3.3248613111e-06
  30.0000000000    1.7651273283e-07    3.3710590310e-06
  30.5000000000    1.7729293658e-07    3.4111986938e-06
  31.0000000000    1.7762321162e-07    3.4544934152e-06
  31.5000000000    1.7701798901e-07    3.4979412187e-06
  32.0000000000    1.7627514848e-07    3.5565214684e-06
  32.5000000000    1.7465908115e-07    3.5875207319e-06
  33.0000000000    1.7337487265e-07    3.6286973098e-06
  33.5000000000    1.7243466618e-07    3.6777842329e-06
  34.0000000000    1.7075965432e-07    3.7180444977e-06
  34.5000000000    1.7177625359e-07    3.7750096654e-06
  35.0000000000    1.7095815758e-07    3.8142397795e-06
  35.5000000000    1.7271786510e-07    3.8512784306e-06
  36.0000000000    1.6965421759e-07    3.8984870546e-06
  36.5000000000    1.6433116383e-07    3.9599028621e-06
  37.0000000000    1.6487980547e-07    3.9898403185e-06
