#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.4337694308e-06    1.7012021549e-06
   0.5000000000    5.5597436669e-07    1.6904856392e-06
   1.0000000000    4.7607435830e-07    1.6563923952e-06
   1.5000000000    4.0135599953e-07    1.6299294554e-06
   2.0000000000    3.3958752521e-07    1.6152203189e-06
   2.5000000000    3.0098572248e-07    1.6111655994e-06
   3.0000000000    2.7576306371e-07    1.6151305714e-06
   3.5000000000    2.5915161723e-07    1.6238190267e-06
   4.0000000000    2.4984203371e-07    1.6345489497e-06
   4.5000000000    2.3809361502e-07    1.6459593753e-06
   5.0000000000    2.2561762900e-07    1.6574542262e-06
   5.5000000000    2.1362042793e-07    1.6687668266e-06
   6.0000000000    2.0182784252e-07    1.6800927361e-06
   6.5000000000    1.9100915547e-07    1.6919348227e-06
   7.0000000000    1.8073875777e-07    1.7044428010e-06
   7.5000000000    1.7162836182e-07    1.7172452564e-06
   8.0000000000    1.6274412414e-07    1.7312877654e-06
   8.5000000000    1.5528326765e-07    1.7462390299e-06
   9.0000000000    1.4819644796e-07    1.7622793477e-06
   9.5000000000    1.4202090034e-07    1.7793026339e-06
  10.0000000000    1.3647830956e-07    1.7974618498e-06
  10.5000000000    1.3153469426e-07    1.8166960599e-06
  11.0000000000    1.2726221909e-07    1.8369606216e-06
  11.5000000000    1.2354261447e-07    1.8582593709e-06
  12.0000000000    1.2009746619e-07    1.8840935271e-06
  12.5000000000    1.1726828506e-07    1.9041261525e-06
  13.0000000000    1.1482868250e-07    1.9282898862e-06
  13.5000000000    1.1308404670e-07    1.9534878861e-06
  14.0000000000    1.1191496906e-07    1.9799063728e-06
  14.5000000000    1.1184685107e-07    2.0067372499e-06
  15.0000000000    1.1873467744e-07    2.0345901416e-06
  15.5000000000    1.1898608287e-07    2.0652614418e-06
  16.0000000000    1.1883312631e-07    2.0930943489e-06
  16.5000000000    1.1657821903e-07    2.1223396889e-06
  17.0000000000    1.3650958529e-07    2.1580705654e-06
  17.5000000000    1.5303712819e-07    2.1867233628e-06
