#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.8822445203e-05    0.0000000000e+00
   0.5000000000    3.9502235858e-06    2.8789325604e-06
   1.0000000000    1.8493854051e-06    1.4184523478e-06
   1.5000000000    1.2800997378e-06    8.6551813431e-07
   2.0000000000    1.0020126912e-06    5.7853772616e-07
   2.5000000000    8.4301606518e-07    4.0284836177e-07
   3.0000000000    7.3881828983e-07    2.9315716903e-07
   3.5000000000    6.6202114390e-07    2.2217988658e-07
   4.0000000000    6.0112832329e-07    1.7411392488e-07
   4.5000000000    5.4537357202e-07    1.4170817112e-07
   5.0000000000    4.9452373940e-07    1.1937649535e-07
   5.5000000000    4.4805550050e-07    1.0219370349e-07
   6.0000000000    4.0564405150e-07    9.0244923204e-08
   6.5000000000    3.6695721415e-07    8.1958464868e-08
   7.0000000000    3.3188392055e-07    7.6252666484e-08
   7.5000000000    3.0208762779e-07    7.2482392441e-08
   8.0000000000    2.7171645301e-07    7.0554675599e-08
   8.5000000000    2.4623333142e-07    6.9213633925e-08
   9.0000000000    2.2488068071e-07    7.1673812206e-08
   9.5000000000    2.0280388845e-07    6.9802478083e-08
  10.0000000000    1.8434059364e-07    7.0390570552e-08
  10.5000000000    1.6843437022e-07    7.1292315778e-08
  11.0000000000    1.5550244660e-07    7.3880756282e-08
  11.5000000000    1.6614624338e-07    8.6610871709e-08
  12.0000000000    1.5081567026e-07    9.2459379184e-08
  12.5000000000    1.3273983879e-07    8.9861672719e-08
  13.0000000000    1.1789990885e-07    8.6998576355e-08
  13.5000000000    1.0687376446e-07    8.6051149155e-08
  14.0000000000    9.9144841290e-08    8.7922552571e-08
  14.5000000000    9.5190975351e-08    9.0710029121e-08
  15.0000000000    1.0848838509e-07    9.7334888454e-08
  15.5000000000    1.2207300570e-07    1.1907922426e-07
  16.0000000000    1.1161881450e-07    1.2041833752e-07
  16.5000000000    9.9833354689e-08    1.1530888664e-07
  17.0000000000    8.7632412087e-08    1.1390544652e-07
  17.5000000000    8.4698952892e-08    1.0942868530e-07
  18.0000000000    8.2524840254e-08    1.0925552523e-07
  18.5000000000    7.9831560592e-08    1.0579443612e-07
  19.0000000000    7.2918765775e-08    1.0052397152e-07
  19.5000000000    8.7158046700e-08    1.0047732550e-07
  20.0000000000    9.2605264923e-08    1.0413941384e-07
  20.5000000000    8.6231399916e-08    1.0369443550e-07
  21.0000000000    7.9384914016e-08    9.9561435354e-08
  21.5000000000    7.4768966840e-08    1.0433558643e-07
  22.0000000000    7.9154492906e-08    1.1145723628e-07
  22.5000000000    8.8003192969e-08    1.2587505078e-07
  23.0000000000    1.0260312472e-07    1.3960377331e-07
  23.5000000000    9.9631743508e-08    1.1683495777e-07
  24.0000000000    6.1794636808e-08    1.0614509441e-07
  24.5000000000    5.8080924851e-08    8.1651254712e-08
  25.0000000000    5.3105726471e-08    7.3634873941e-08
  25.5000000000    5.3735037824e-08    7.1363725811e-08
  26.0000000000    5.5834827763e-08    6.9595567989e-08
  26.5000000000    5.7372597202e-08    6.8188993621e-08
  27.0000000000    5.5828198779e-08    6.6222559887e-08
  27.5000000000    5.3581412596e-08    6.5427707245e-08
  28.0000000000    5.1420972746e-08    6.7967913500e-08
  28.5000000000    5.6335721469e-08    7.1656115349e-08
  29.0000000000    6.2979890563e-08    7.9212461774e-08
  29.5000000000    7.1697255867e-08    8.5428721794e-08
  30.0000000000    6.0106630397e-08    9.2059043688e-08
  30.5000000000    4.9642533432e-08    7.6657208954e-08
  31.0000000000    4.3080615309e-08    6.2176881550e-08
  31.5000000000    3.6785044536e-08    5.1641647061e-08
  32.0000000000    3.1457187053e-08    4.3362835614e-08
  32.5000000000    2.8462511920e-08    3.9736512171e-08
  33.0000000000    2.7607831158e-08    3.6727097322e-08
  33.5000000000    2.7302782179e-08    3.5411424155e-08
  34.0000000000    2.9409809795e-08    3.5866488750e-08
  34.5000000000    3.1447919379e-08    3.6231391674e-08
  35.0000000000    3.0433822701e-08    3.8059814261e-08
  35.5000000000    3.2327693046e-08    3.6858809585e-08
  36.0000000000    3.0984910412e-08    3.6397763771e-08
  36.5000000000    3.0412496776e-08    3.5978645847e-08
  37.0000000000    2.9513434760e-08    3.7844756722e-08
  37.5000000000    3.1684926575e-08    3.6880785157e-08
  38.0000000000    3.1437908569e-08    4.0993454345e-08
  38.5000000000    3.4969450527e-08    3.4837493657e-08
  39.0000000000    2.6088489708e-08    4.4367653991e-08
  39.5000000000    3.2608090157e-08    3.2087315100e-08
  40.0000000000    2.1116974667e-08    3.5024305115e-08
  40.5000000000    2.2603327728e-08    2.8860043938e-08
  41.0000000000    1.7468212180e-08    2.7588138299e-08
  41.5000000000    1.5940350483e-08    2.4460710780e-08
  42.0000000000    1.4197412528e-08    2.2582423057e-08
  42.5000000000    1.3422435875e-08    2.1416709538e-08
  43.0000000000    1.3294812133e-08    2.0793809136e-08
  43.5000000000    1.2653432261e-08    2.0254119917e-08
  44.0000000000    1.2276412037e-08    1.9563222574e-08
  44.5000000000    1.2145108486e-08    1.9662877141e-08
  45.0000000000    1.1600599184e-08    1.9223888230e-08
  45.5000000000    1.0952101374e-08    1.9266473174e-08
  46.0000000000    1.0596955318e-08    1.9226870697e-08
  46.5000000000    1.0348333115e-08    1.9027379105e-08
  47.0000000000    1.0809046083e-08    1.8824226793e-08
  47.5000000000    1.2575355164e-08    1.9308629866e-08
  48.0000000000    1.2455677276e-08    2.0135943197e-08
  48.5000000000    1.2084869628e-08    1.8959630829e-08
  49.0000000000    1.2550996517e-08    1.9710486567e-08
  49.5000000000    1.3255009363e-08    2.0310718283e-08
  50.0000000000    1.3102713415e-08    2.1499522459e-08
  50.5000000000    1.3749758776e-08    2.0090337320e-08
  51.0000000000    1.0510834460e-08    1.8325190383e-08
  51.5000000000    9.9173832302e-09    1.7294620695e-08
  52.0000000000    8.8364158057e-09    1.7017236813e-08
  52.5000000000    8.2305199373e-09    1.5783359135e-08
  53.0000000000    7.7406182947e-09    1.5331844399e-08
  53.5000000000    7.6749951770e-09    1.5496616877e-08
  54.0000000000    7.2090072009e-09    1.5460389827e-08
  54.5000000000    7.2868654188e-09    1.4937724242e-08
  55.0000000000    7.0824206923e-09    1.5128287882e-08
  55.5000000000    7.5489060922e-09    1.5418610916e-08
  56.0000000000    8.1627786416e-09    1.5387854089e-08
  56.5000000000    8.1957243782e-09    1.5626107134e-08
  57.0000000000    7.7841153751e-09    1.5467597468e-08
  57.5000000000    8.1527088344e-09    1.5598070817e-08
  58.0000000000    8.7872251014e-09    1.5860803627e-08
  58.5000000000    8.0480754023e-09    1.6821697316e-08
  59.0000000000    7.7715163203e-09    1.5739995486e-08
  59.5000000000    8.7061094582e-09    1.5804221586e-08
  60.0000000000    8.1722413971e-09    1.5183864475e-08
  60.5000000000    7.2730986114e-09    1.3961794629e-08
  61.0000000000    6.2047093178e-09    1.4377884047e-08
  61.5000000000    6.0857111898e-09    1.3936049293e-08
  62.0000000000    6.4685200273e-09    1.3794807211e-08
  62.5000000000    6.7504556629e-09    1.3593996305e-08
  63.0000000000    6.0538660401e-09    1.3473750790e-08
  63.5000000000    5.9559474832e-09    1.3656464435e-08
  64.0000000000    5.4409091457e-09    1.2652108767e-08
  64.5000000000    5.4578538933e-09    1.1967612647e-08
  65.0000000000    5.0771445623e-09    1.2858775090e-08
  65.5000000000    5.4140948474e-09    1.2104802822e-08
