#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.2861755864e-29    2.4003724887e-29
   0.2500000000   -1.0237171795e-29    2.6030758739e-29
   0.5000000000   -1.2151145745e-29    2.9194768552e-29
   0.7500000000   -1.1341530285e-29    3.4204761912e-29
   1.0000000000   -1.8161507102e-29    3.0214368448e-29
   1.2500000000   -1.0350715621e-29    2.7680131422e-29
   1.5000000000   -6.0092719915e-30    2.5058183882e-29
   1.7500000000   -3.6596777365e-30    2.3062966409e-29
   2.0000000000    1.4411609859e-30    7.0039343057e-30
   2.2500000000    6.0107272522e-30   -9.7953676712e-30
   2.5000000000    1.0056679123e-29   -1.9643544930e-29
   2.7500000000    9.9708285822e-30   -2.4845696409e-29
   3.0000000000    1.6073800109e-29   -3.0238168581e-29
   3.2500000000    1.6273140726e-29   -2.8247558585e-29
   3.5000000000    1.1124919069e-29   -2.2579694547e-29
   3.7500000000    4.7723955424e-31   -3.0276182845e-30
   4.0000000000   -2.9396719738e-30    8.2373995206e-30
   4.2500000000   -4.7692518702e-30    1.0625558506e-29
   4.5000000000   -8.8963110485e-30    1.9598131267e-29
   4.7500000000   -6.1376535760e-30    1.2082480497e-29
   5.0000000000   -6.5880494633e-30    1.0642705784e-29
   5.2500000000    1.7533577595e-30    1.2118091731e-29
   5.5000000000   -5.2802776810e-30    1.0080177456e-29
   5.7500000000   -4.6210819037e-30    1.4150637603e-29
   6.0000000000   -8.8580446612e-30    2.0569275861e-29
   6.2500000000   -7.8772433463e-30    1.5480235459e-29
   6.5000000000   -6.4621134227e-30    1.3579638021e-29
   6.7500000000   -3.0997269995e-30    1.3500463656e-29
   7.0000000000   -1.9724740366e-30    1.1620012208e-29
   7.2500000000   -9.7582075498e-31    1.4611098656e-29
   7.5000000000   -2.6609671513e-30    1.2874144642e-29
   7.7500000000   -4.5633435990e-30    1.3256451276e-29
   8.0000000000   -4.5652686510e-30    1.2086354789e-29
   8.2500000000    6.5558506571e-31    4.1244160307e-30
   8.5000000000    4.4124684282e-30   -2.4818294793e-29
   8.7500000000    1.9380066692e-29   -3.5541162509e-29
   9.0000000000    2.2171324676e-29   -4.0436993205e-29
   9.2500000000    1.2754442786e-29   -1.8323893001e-29
   9.5000000000   -1.9981604094e-29    5.5676929446e-29
   9.7500000000   -5.0480085147e-29    1.7390385719e-28
  10.0000000000   -1.2467740903e-28    3.3793160634e-28
  10.2500000000   -1.9824431369e-28    3.8033880604e-28
  10.5000000000   -1.2671720447e-28    3.8644893056e-28
  10.7500000000   -4.8849315984e-29    1.2398067436e-28
  11.0000000000    1.5036031825e-28   -5.4600011215e-28
  11.2500000000    6.1032106809e-28   -1.2447824446e-27
  11.5000000000    8.3431796567e-28   -1.6425556758e-27
  11.7500000000    1.0192107279e-27   -2.2607220088e-27
  12.0000000000    9.9397603485e-28   -2.3038631471e-27
