#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.6971725345e-06    3.6059351326e-06
   0.5000000000    1.2037807743e-06    3.5686085988e-06
   1.0000000000    1.0439100986e-06    3.5371893092e-06
   1.5000000000    9.0215614001e-07    3.5137389441e-06
   2.0000000000    7.7053965677e-07    3.5102214900e-06
   2.5000000000    6.6280018857e-07    3.5259023339e-06
   3.0000000000    5.9200672654e-07    3.5549857899e-06
   3.5000000000    5.5258184363e-07    3.5901161603e-06
   4.0000000000    5.3069325067e-07    3.6253145257e-06
   4.5000000000    5.1653087320e-07    3.6568500946e-06
   5.0000000000    4.9998247748e-07    3.6841564532e-06
   5.5000000000    4.7911149308e-07    3.7078220616e-06
   6.0000000000    4.5570472552e-07    3.7291490317e-06
   6.5000000000    4.3150010840e-07    3.7495098141e-06
   7.0000000000    4.0785743599e-07    3.7696930031e-06
   7.5000000000    3.8575611152e-07    3.7908062401e-06
   8.0000000000    3.6581656706e-07    3.8130605600e-06
   8.5000000000    3.4859900005e-07    3.8372345695e-06
   9.0000000000    3.3322357113e-07    3.8631424040e-06
   9.5000000000    3.1984471683e-07    3.8912316618e-06
  10.0000000000    3.0810770126e-07    3.9210830496e-06
  10.5000000000    2.9809367360e-07    3.9538784285e-06
  11.0000000000    2.8964403768e-07    3.9870600001e-06
  11.5000000000    2.8337848079e-07    4.0241238950e-06
  12.0000000000    2.7575016456e-07    4.0598327751e-06
  12.5000000000    2.7072836356e-07    4.0998899750e-06
  13.0000000000    2.7060884048e-07    4.1397679307e-06
  13.5000000000    2.6406174745e-07    4.1817231118e-06
  14.0000000000    2.6178810114e-07    4.2270544676e-06
  14.5000000000    2.6593968028e-07    4.2710887129e-06
  15.0000000000    2.6658215899e-07    4.3189817998e-06
  15.5000000000    2.6550778740e-07    4.3712324459e-06
  16.0000000000    2.6601706595e-07    4.4180294173e-06
  16.5000000000    2.7742334679e-07    4.4672969635e-06
  17.0000000000    2.9849675294e-07    4.5211232393e-06
  17.5000000000    2.9924710904e-07    4.5739324736e-06
  18.0000000000    2.9224826785e-07    4.6291513976e-06
  18.5000000000    2.8949841787e-07    4.6832002543e-06
  19.0000000000    2.8746821163e-07    4.7394994340e-06
  19.5000000000    2.8999740597e-07    4.7958696033e-06
  20.0000000000    2.8879616429e-07    4.8550803961e-06
  20.5000000000    2.7374907896e-07    4.9120333627e-06
  21.0000000000    2.7409954676e-07    4.9716190379e-06
  21.5000000000    2.7772735420e-07    5.0322156287e-06
  22.0000000000    2.8557109339e-07    5.0971390383e-06
  22.5000000000    2.9407863592e-07    5.1583704744e-06
  23.0000000000    2.9750958172e-07    5.2202885291e-06
  23.5000000000    2.9951655461e-07    5.2846791581e-06
  24.0000000000    3.0181418085e-07    5.3520828206e-06
  24.5000000000    3.0653215015e-07    5.4158050639e-06
  25.0000000000    3.1347692588e-07    5.4813082724e-06
