#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -9.7681284417e-30    1.2827375955e-29
   0.2500000000   -1.8550151020e-29    1.6313175046e-29
   0.5000000000   -2.3454449429e-29    2.5013289477e-29
   0.7500000000   -2.1453227028e-29    2.8753160356e-29
   1.0000000000   -2.4189247055e-29    2.3068176939e-29
   1.2500000000   -1.9954221961e-29    1.5986914729e-29
   1.5000000000   -1.2580579274e-29    1.0375733584e-29
   1.7500000000   -1.2775667527e-30    2.3795571980e-30
   2.0000000000    5.7026304461e-30   -4.1334302777e-30
   2.2500000000    1.0048846727e-29   -1.1320454448e-29
   2.5000000000    1.0630498535e-29   -1.2579337585e-29
   2.7500000000    1.0884173401e-29   -1.0334725280e-29
   3.0000000000    5.4659296797e-30   -6.4105873141e-30
   3.2500000000    2.0794889219e-30   -3.2333137659e-30
   3.5000000000    3.3485690160e-31    2.5210964977e-30
   3.7500000000   -1.9764368931e-30   -3.2112686741e-31
   4.0000000000   -1.5246423006e-30    2.9122869241e-30
   4.2500000000   -2.1394019134e-30    6.2788141297e-30
   4.5000000000   -9.5417290144e-31    1.3227351379e-30
   4.7500000000   -3.0489380553e-30    8.1326533147e-31
   5.0000000000    1.6600045279e-30   -2.5815003444e-30
   5.2500000000    8.8120658241e-32    3.0358972105e-31
   5.5000000000    3.0490098119e-30   -2.3616573797e-30
   5.7500000000   -5.4677610804e-30    2.1243932314e-30
   6.0000000000    1.3602171409e-30    3.9318810244e-31
   6.2500000000   -2.5362693678e-30    5.3354731280e-30
   6.5000000000   -2.0591204318e-30    2.2766682612e-30
   6.7500000000   -4.2471717790e-30    1.1380196346e-30
   7.0000000000   -7.5213144618e-30    3.7095242064e-30
   7.2500000000   -9.8906434196e-30    1.1210776233e-29
   7.5000000000   -1.0585651908e-29    1.0149731328e-29
   7.7500000000   -7.5408587563e-30    8.5462284232e-30
   8.0000000000   -3.5042616748e-30   -6.1417580163e-31
   8.2500000000    1.1563258030e-29   -1.1903527380e-29
   8.5000000000    2.0061158171e-29   -2.0214552259e-29
   8.7500000000    4.0362103849e-29   -4.7536959901e-29
   9.0000000000    4.1346735612e-29   -3.5661910567e-29
   9.2500000000    1.6844874591e-29   -1.6088702451e-29
   9.5000000000   -3.3261480010e-29    6.1803872400e-29
   9.7500000000   -1.8755254781e-28    2.0018748583e-28
  10.0000000000   -2.2806757260e-28    2.3287029737e-28
  10.2500000000   -3.0572913913e-28    3.1230384501e-28
  10.5000000000   -3.1874586322e-28    2.6439018141e-28
  10.7500000000   -9.3388526230e-29   -1.8639693252e-29
  11.0000000000    3.6481650725e-28   -4.9621638999e-28
  11.2500000000    9.1477635884e-28   -9.3809732037e-28
  11.5000000000    1.8633451255e-27   -1.5995355652e-27
  11.7500000000    2.3175475898e-27   -2.2863469542e-27
  12.0000000000    2.3272586930e-27   -1.8037617160e-27
  12.2500000000    1.2643629830e-27   -7.6635781718e-28
  12.5000000000    1.9578752474e-29    6.2272951684e-28
  12.7500000000   -2.0166640211e-27    1.6213910915e-27
  13.0000000000   -4.2420696059e-27    4.8560142968e-27
  13.2500000000   -5.8897745846e-27    4.6046926034e-27
  13.5000000000   -6.3431930804e-27    6.6463598270e-27
  13.7500000000   -5.2471798015e-27    4.1688892354e-27
  14.0000000000   -4.1725309884e-27    2.4305369786e-27
  14.2500000000   -1.4639120254e-27    7.4468252478e-28
  14.5000000000    2.7898787478e-27   -3.4301851678e-27
  14.7500000000    5.7525704621e-27   -5.6254133862e-27
  15.0000000000    8.5001184868e-27   -6.1633897983e-27
  15.2500000000    7.0007132552e-27   -7.4600747217e-27
  15.5000000000    8.0585455370e-27   -4.8103547370e-27
  15.7500000000    4.9236305316e-27   -1.3650857557e-27
  16.0000000000   -6.0475738616e-28    2.0640054641e-27
  16.2500000000   -5.0386939470e-27    4.8202803318e-27
  16.5000000000   -7.2373911674e-27    3.6691514459e-27
  16.7500000000   -8.7033568690e-27    7.0747855014e-27
  17.0000000000   -6.8666140797e-27    7.5140445890e-27
  17.2500000000   -3.9862944581e-27    2.0395617661e-27
  17.5000000000    1.1418677606e-29   -1.0259384122e-28
  17.7500000000    4.3187011570e-27   -5.5664001468e-27
  18.0000000000    1.3387595516e-26   -1.6889991393e-26
  18.2500000000    1.5927496153e-26   -2.7113979359e-26
  18.5000000000    1.7539641594e-26   -1.7832372983e-26
  18.7500000000    1.9566523534e-26   -1.7962416149e-26
  19.0000000000    1.0483108639e-26   -4.6711318988e-27
  19.2500000000   -5.4867565734e-27    1.7143542944e-26
  19.5000000000   -3.2903295208e-26    5.0943408444e-26
  19.7500000000   -8.3592592942e-26    8.5843424720e-26
  20.0000000000   -1.3763865077e-25    1.9382936805e-25
  20.2500000000   -2.1336709353e-25    2.3404848271e-25
  20.5000000000   -2.6454220098e-25    2.8715948568e-25
  20.7500000000   -3.7558719977e-25    4.1452576946e-25
  21.0000000000   -4.9942669736e-25    5.2856068150e-25
  21.2500000000   -4.1639033520e-25    4.9948651609e-25
  21.5000000000   -5.4672201593e-25    4.1221308213e-25
  21.7500000000   -4.8314035912e-25    5.2046518950e-25
  22.0000000000   -4.5451529689e-25    3.6271503189e-25
  22.2500000000   -4.1038849435e-25    3.3265543743e-25
  22.5000000000   -3.8281755279e-25    2.6147566045e-25
  22.7500000000   -2.0455387454e-25    1.2057683693e-25
  23.0000000000   -1.2695276942e-25    7.0099912315e-26
  23.2500000000    6.0060828093e-26    1.0754498846e-25
  23.5000000000    4.9623157072e-26    5.5199626336e-26
  23.7500000000    6.5343041560e-26   -1.5960358128e-26
  24.0000000000    7.9005626731e-26    4.8193537971e-26
  24.2500000000    2.5753490533e-26    8.9236908884e-26
  24.5000000000   -5.6351695717e-26    9.2476462363e-26
  24.7500000000   -1.2430568572e-25    1.6083549147e-25
  25.0000000000   -2.0777074664e-25    2.2130877545e-25
  25.2500000000   -2.2254872917e-25    1.4651770088e-25
  25.5000000000   -3.1927789652e-25    2.9745871022e-25
  25.7500000000   -3.7762624416e-25    2.6745166167e-25
  26.0000000000   -3.6048250066e-25    2.1869205548e-25
  26.2500000000   -3.1275397871e-25    2.2830158270e-25
  26.5000000000   -3.1782102237e-25    1.3159397148e-25
  26.7500000000   -2.0577430918e-25    2.0132291086e-25
  27.0000000000   -2.1299290219e-25    1.6380690552e-25
  27.2500000000   -1.2734644783e-25    1.3733059127e-25
  27.5000000000   -1.0659095154e-25    1.2361800422e-25
  27.7500000000   -8.6348784088e-26    6.7139453602e-26
  28.0000000000   -3.5975188497e-26    2.0130729648e-25
  28.2500000000   -6.8639708494e-26    1.6984526290e-25
  28.5000000000   -4.3022876074e-26    1.5435128258e-25
  28.7500000000   -8.9831424809e-26    2.4590262536e-25
