#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.7580389460e-29    2.2222616395e-29
   0.2500000000   -1.9523758249e-29   -9.5456074943e-31
   0.5000000000   -2.0295137997e-29    3.4574185693e-30
   0.7500000000   -2.6120516875e-29    1.7480394238e-29
   1.0000000000   -2.6785829859e-29    7.2127937262e-30
   1.2500000000   -1.5739667850e-29    4.5184970185e-30
   1.5000000000   -1.8245931489e-29    1.1817690149e-29
   1.7500000000   -1.6064708516e-29    6.7511195228e-30
   2.0000000000   -1.0080214767e-29    9.0474890077e-30
   2.2500000000   -6.0909613880e-31    7.2500553204e-31
   2.5000000000    1.4637921709e-30    1.2550580950e-29
   2.7500000000   -1.1216656495e-29    4.5791134883e-30
   3.0000000000   -1.1459616556e-29    3.8967355556e-30
   3.2500000000   -2.9652033569e-30    8.4334972139e-30
   3.5000000000   -5.8229341452e-30    2.5660531755e-30
   3.7500000000   -5.9668928781e-30    3.0733986736e-30
   4.0000000000   -1.2743490327e-29    8.1556773453e-30
   4.2500000000   -4.6610873694e-30    8.4036137571e-30
   4.5000000000   -1.1020676509e-29    4.4631275433e-30
   4.7500000000   -1.1694153879e-29   -2.3540198468e-30
   5.0000000000   -1.0089197386e-29    6.3434073669e-30
   5.2500000000   -8.4033388213e-30   -6.1893266013e-30
   5.5000000000   -1.0812586896e-29   -6.0791955357e-30
   5.7500000000   -1.2134322472e-29    4.2608720628e-30
   6.0000000000   -1.6826069749e-29    4.2489068463e-30
   6.2500000000   -1.9468269814e-29    8.1824848133e-30
   6.5000000000   -1.8557644977e-29    9.7841304937e-30
   6.7500000000   -1.1071885371e-29    7.4131946618e-30
   7.0000000000   -9.7324573648e-30    1.4703670678e-29
   7.2500000000   -3.3042223741e-30   -6.4758098883e-30
   7.5000000000   -2.2834355772e-30    7.4915000941e-30
   7.7500000000   -4.9347016015e-30    6.7011752226e-31
   8.0000000000   -1.4610909129e-29    7.8072519419e-30
   8.2500000000   -2.1924852907e-29    1.0243991054e-29
   8.5000000000   -2.9746327666e-29    1.0566261199e-29
   8.7500000000   -4.1173323184e-29    1.8332575834e-29
   9.0000000000   -4.8118917386e-29    5.8521631279e-30
   9.2500000000   -3.0004471641e-29    1.8879618954e-29
   9.5000000000    1.6220217710e-29   -7.5504938014e-31
