#          time             L^2_Ham             L^2_Mom
   0.0000000000    6.4510514466e-06    0.0000000000e+00
   0.5000000000    8.7999632490e-07    5.8744009406e-07
   1.0000000000    4.9610325871e-07    3.1091358410e-07
   1.5000000000    3.6119566716e-07    2.1199704952e-07
   2.0000000000    2.9188595540e-07    1.6005869981e-07
   2.5000000000    2.4603979986e-07    1.2976444821e-07
   3.0000000000    2.2240944247e-07    1.1029370432e-07
   3.5000000000    1.9785926181e-07    9.8285604180e-08
   4.0000000000    1.8235234548e-07    8.7472383363e-08
   4.5000000000    1.6488001350e-07    8.0762263521e-08
   5.0000000000    1.5060976437e-07    7.6146417151e-08
   5.5000000000    1.3937246407e-07    7.1657973995e-08
   6.0000000000    1.2979944123e-07    6.8711354331e-08
   6.5000000000    1.2190117870e-07    6.6417059704e-08
   7.0000000000    1.1355803486e-07    6.4672661652e-08
   7.5000000000    1.0684465802e-07    6.3538515433e-08
   8.0000000000    1.0076875428e-07    6.2688058488e-08
   8.5000000000    9.5899503161e-08    6.1474252397e-08
   9.0000000000    9.5092577333e-08    6.3894435616e-08
   9.5000000000    8.7121655794e-08    6.2218025573e-08
  10.0000000000    8.4347920259e-08    6.2892084760e-08
  10.5000000000    8.2517082951e-08    6.4613496016e-08
  11.0000000000    8.7419395139e-08    6.8620259081e-08
  11.5000000000    1.1474306464e-07    8.0265339558e-08
  12.0000000000    1.0838669211e-07    8.7105819018e-08
  12.5000000000    9.7266318217e-08    8.5704799345e-08
  13.0000000000    9.1421914823e-08    8.6063173589e-08
  13.5000000000    9.5949471412e-08    9.1122173105e-08
  14.0000000000    1.3279207058e-07    1.0872712508e-07
  14.5000000000    1.4642525861e-07    1.3664362233e-07
  15.0000000000    1.3110370678e-07    1.3583878689e-07
  15.5000000000    1.1741828827e-07    1.2964414915e-07
  16.0000000000    1.1331378586e-07    1.2697505020e-07
  16.5000000000    1.2131418732e-07    1.2851573067e-07
  17.0000000000    7.5109794116e-08    9.5344192151e-08
  17.5000000000    5.7765105374e-08    7.3935768149e-08
  18.0000000000    5.4211626504e-08    6.6199342039e-08
  18.5000000000    5.6216133862e-08    6.6222783944e-08
  19.0000000000    6.4691334116e-08    7.1354003449e-08
