#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -3.0827108549e-30   -5.9274034967e-30
   0.2500000000   -6.3188714830e-30    3.9522879027e-30
   0.5000000000   -1.3365481422e-29   -7.8450568129e-30
   0.7500000000   -1.2863886822e-29   -9.3349391737e-30
   1.0000000000   -2.4053501531e-29   -1.1123229713e-29
   1.2500000000   -1.6955961239e-29   -2.7624964569e-30
   1.5000000000   -1.6296044250e-29   -2.2834406908e-30
   1.7500000000   -9.2336219966e-30   -4.8416846122e-30
   2.0000000000   -7.2666729101e-30   -6.7939480369e-30
   2.2500000000   -1.2529474069e-29   -6.5985818307e-30
   2.5000000000   -1.7193817357e-29   -1.4508999538e-30
   2.7500000000   -7.5011534035e-30   -4.0596670704e-30
   3.0000000000   -1.0725555711e-29    3.4936199401e-30
   3.2500000000   -7.4622453659e-30   -7.6884729898e-31
   3.5000000000   -7.9743224346e-30   -8.9777715216e-30
   3.7500000000   -8.9215183233e-30    4.8247992458e-30
   4.0000000000   -1.2627238756e-29   -1.3675718190e-30
   4.2500000000   -9.3550917097e-30   -9.0386910527e-30
   4.5000000000   -9.2358874128e-30   -5.1862711599e-30
   4.7500000000   -1.0964081149e-29   -1.0628546393e-31
   5.0000000000   -5.1545081835e-30    3.2584460668e-31
   5.2500000000   -8.6642976747e-30   -6.0075915931e-30
   5.5000000000   -1.0235230807e-29    5.0737784595e-31
   5.7500000000   -6.0825064065e-30   -8.5016703546e-30
   6.0000000000   -7.5208878609e-30   -5.5990019258e-30
   6.2500000000   -9.3231199393e-30   -1.9812152248e-30
   6.5000000000   -2.4947109160e-30   -4.1125904186e-30
   6.7500000000   -2.7924728358e-30    4.9985979516e-30
   7.0000000000   -8.3687424854e-30   -3.2078159574e-30
   7.2500000000   -4.2998593392e-30    5.4029537243e-30
   7.5000000000   -1.1499963625e-29    2.7507616536e-30
   7.7500000000   -2.8759581574e-30   -1.2863184397e-29
   8.0000000000   -4.0222112690e-30    1.5586092426e-30
   8.2500000000   -1.2881604066e-29    6.8427173068e-30
   8.5000000000   -2.0508881718e-29    3.1785733981e-30
   8.7500000000   -1.8120210216e-29   -1.0842920967e-29
   9.0000000000   -2.5467110072e-29   -2.1418479661e-29
   9.2500000000   -2.3237504393e-29   -9.6253815927e-30
   9.5000000000    1.4948464777e-29   -1.0664641769e-29
   9.7500000000    7.0406549984e-29    1.5155413921e-29
  10.0000000000    1.3308737095e-28   -7.9238631832e-29
  10.2500000000    8.8111098107e-29    2.0199591105e-29
  10.5000000000    1.8273693583e-28    2.1360867132e-29
  10.7500000000    2.6173496875e-29    5.7095494413e-29
  11.0000000000   -1.9339121908e-28   -1.8230009997e-29
  11.2500000000   -3.9941559642e-28   -1.3764862821e-28
  11.5000000000   -5.7341410770e-28   -1.5883698872e-28
  11.7500000000   -7.5432027678e-28    1.6145907749e-29
  12.0000000000   -1.0885012953e-27   -3.5391082696e-28
  12.2500000000   -8.6337927102e-28   -2.6437134538e-28
  12.5000000000   -1.0052137876e-28    7.8639283032e-29
  12.7500000000    1.9056629976e-27   -1.1477751695e-27
  13.0000000000    1.8384718279e-27   -3.4744312150e-28
  13.2500000000    3.4194083365e-27   -2.0662570236e-28
  13.5000000000    2.1573271402e-27    1.3074533766e-27
  13.7500000000    2.6730103211e-27    1.0095113622e-27
  14.0000000000    6.6501662593e-28   -4.0037427227e-28
  14.2500000000    3.2020139842e-28   -4.5490854804e-28
  14.5000000000   -1.2797490735e-27    2.2141419958e-27
  14.7500000000   -2.4048954191e-27    2.1814539348e-28
  15.0000000000   -3.8482444217e-27    2.5230679556e-29
  15.2500000000   -4.3742873865e-27   -2.4520645687e-27
  15.5000000000   -2.0645934293e-27    8.3166147935e-28
  15.7500000000   -1.1462151415e-27   -2.8900269033e-28
  16.0000000000    8.3768178585e-28    1.0417049046e-27
  16.2500000000    3.0336932685e-27    1.1911892296e-27
  16.5000000000    4.9900716452e-27    8.9549235435e-28
  16.7500000000    1.9752512196e-27    4.1950219855e-27
  17.0000000000    2.9351675197e-27   -6.4123972438e-29
  17.2500000000    1.5153174085e-27    1.0290566700e-27
  17.5000000000    1.2604681632e-27    1.7751738862e-27
  17.7500000000   -3.4610694724e-27    1.1359142605e-27
  18.0000000000   -8.4745424938e-27   -3.0255266343e-27
  18.2500000000   -1.0959457288e-26   -6.3062404672e-27
  18.5000000000   -1.1036527835e-26   -1.2404146605e-26
  18.7500000000   -7.7775445446e-27   -3.4742544686e-27
  19.0000000000   -3.0743944250e-27   -3.3082012357e-27
  19.2500000000    1.0883678700e-27   -5.0877498899e-28
  19.5000000000    2.3973754708e-26   -5.4936058167e-27
  19.7500000000    4.7211480625e-26    5.9744519001e-26
  20.0000000000    4.0821810208e-26   -7.3926821192e-27
  20.2500000000    1.5052124049e-25    2.0902209836e-26
  20.5000000000    1.0258776421e-25    7.2267661519e-26
  20.7500000000    2.0341387494e-25    5.8561499055e-26
  21.0000000000    2.5463086180e-25    8.4732797968e-26
  21.2500000000    2.8936223334e-25    4.9541413830e-26
  21.5000000000    1.6769771994e-25    5.1506137883e-26
  21.7500000000    2.7559889796e-25    5.2106206823e-26
  22.0000000000    1.4251794564e-25    1.1045773192e-25
  22.2500000000    1.8507585119e-25    3.7182325798e-27
  22.5000000000    1.2212032494e-25    1.9002517678e-25
  22.7500000000    4.7894086020e-26    4.6567554093e-26
  23.0000000000    5.2267586656e-26    1.2426904907e-25
