#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -4.5516095216e-16    0.0000000000e+00
   0.2500000000   -1.5664197270e-14    0.0000000000e+00
   0.5000000000    1.3303015853e-14    0.0000000000e+00
   0.7500000000    3.8881353391e-15    0.0000000000e+00
   1.0000000000    8.3244432990e-15    0.0000000000e+00
   1.2500000000    9.1239422021e-15    0.0000000000e+00
   1.5000000000    1.2676905347e-15    0.0000000000e+00
   1.7500000000   -1.4414969867e-14    0.0000000000e+00
   2.0000000000   -1.1344223838e-14    0.0000000000e+00
   2.2500000000    1.9421708423e-14    0.0000000000e+00
   2.5000000000    1.9284146508e-14    0.0000000000e+00
   2.7500000000    3.2761244872e-15    0.0000000000e+00
   3.0000000000   -3.2053030979e-15    0.0000000000e+00
   3.2500000000    1.0526116242e-15    0.0000000000e+00
   3.5000000000    1.3374763272e-15    0.0000000000e+00
   3.7500000000    1.1684134231e-14    0.0000000000e+00
   4.0000000000    1.0893829976e-14    0.0000000000e+00
   4.2500000000   -1.2163211082e-15    0.0000000000e+00
   4.5000000000   -2.6785649416e-14    0.0000000000e+00
   4.7500000000   -2.1819588436e-15    0.0000000000e+00
   5.0000000000   -1.1364505448e-14    0.0000000000e+00
   5.2500000000   -1.7186523758e-14    0.0000000000e+00
   5.5000000000   -3.4552592895e-14    0.0000000000e+00
   5.7500000000   -9.4539313029e-15    0.0000000000e+00
   6.0000000000   -1.4633039145e-14    0.0000000000e+00
   6.2500000000    1.7109475168e-14    0.0000000000e+00
   6.5000000000    6.5230795345e-14    0.0000000000e+00
   6.7500000000    7.1205343308e-14    0.0000000000e+00
   7.0000000000    5.8502671538e-14    0.0000000000e+00
   7.2500000000    4.4587990859e-15    0.0000000000e+00
   7.5000000000   -3.9983696103e-14    0.0000000000e+00
   7.7500000000   -5.2049595992e-14    0.0000000000e+00
   8.0000000000   -2.4206868093e-14    0.0000000000e+00
   8.2500000000   -2.6387242904e-15    0.0000000000e+00
   8.5000000000    2.8550076098e-15    0.0000000000e+00
   8.7500000000    6.2154872384e-15    0.0000000000e+00
   9.0000000000    4.8725461122e-14    0.0000000000e+00
   9.2500000000    3.6668320438e-14    0.0000000000e+00
   9.5000000000    3.2622794221e-14    0.0000000000e+00
   9.7500000000    3.1233140368e-14    0.0000000000e+00
  10.0000000000    3.6521352036e-14    0.0000000000e+00
  10.2500000000    1.4852732279e-14    0.0000000000e+00
  10.5000000000    2.2078900630e-14    0.0000000000e+00
  10.7500000000    4.1689750681e-15    0.0000000000e+00
  11.0000000000    1.0725019964e-14    0.0000000000e+00
  11.2500000000    2.5171104078e-14    0.0000000000e+00
  11.5000000000    2.3630233908e-16    0.0000000000e+00
  11.7500000000    3.0570353080e-14    0.0000000000e+00
  12.0000000000    6.7363211823e-15    0.0000000000e+00
  12.2500000000   -8.0165719419e-15    0.0000000000e+00
