#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.2570916451e-22    7.4613764136e-23
   0.2500000000    2.6664843628e-22    7.4520796431e-23
   0.5000000000    2.6598505240e-22    5.5192768204e-23
   0.7500000000    2.6930615220e-22    6.8649972659e-23
   1.0000000000    2.6118585000e-22    7.5382734385e-23
   1.2500000000    2.5602263725e-22    2.9875457247e-23
   1.5000000000    2.5838479244e-22    7.7565007396e-23
   1.7500000000    2.0783584602e-22    7.1528408102e-23
   2.0000000000    2.5560133709e-22    1.0291922550e-22
   2.2500000000    2.2269484127e-22    7.8899585083e-23
   2.5000000000    2.3249812767e-22    1.2732821608e-22
   2.7500000000    2.3235924504e-22    9.4176230786e-23
   3.0000000000    2.3821897773e-22    7.9243583350e-23
   3.2500000000    2.4641529921e-22    5.2319594677e-23
   3.5000000000    2.4742836441e-22    8.3908490781e-23
   3.7500000000    2.5885805236e-22    4.6267464610e-23
   4.0000000000    2.5365600569e-22    5.7644126782e-23
   4.2500000000    2.3052176441e-22    7.7132143839e-23
   4.5000000000    2.3403883119e-22    5.1615764725e-23
   4.7500000000    2.5601233941e-22    7.8983037099e-23
   5.0000000000    2.5893428113e-22    5.1855096612e-23
   5.2500000000    2.3363352570e-22    2.6306417761e-23
   5.5000000000    2.6338754432e-22    5.0185919010e-23
   5.7500000000    2.2806904003e-22    1.4603180325e-22
   6.0000000000    2.3783892974e-22    3.4719212555e-23
   6.2500000000    2.4509084910e-22    5.1131033981e-23
   6.5000000000    2.4451064893e-22    1.2127192931e-22
   6.7500000000    2.0931441324e-22    8.1929652021e-23
   7.0000000000    2.7104984667e-22    1.0652199195e-22
   7.2500000000    2.4590361723e-22    5.8083727841e-23
   7.5000000000    2.1438585734e-22    7.7952594619e-23
   7.7500000000    2.5802284753e-22    5.3634636820e-24
   8.0000000000    2.0100408424e-22    5.0423520784e-23
   8.2500000000    2.7104839341e-22    8.0628271743e-23
   8.5000000000    2.2767651340e-22    7.6614616625e-23
   8.7500000000    2.1915258520e-22    7.4164562465e-23
   9.0000000000    2.2782487914e-22    7.0147496974e-23
   9.2500000000    2.3112446733e-22    5.0122382820e-23
   9.5000000000    2.5365008577e-22    6.0900607605e-23
   9.7500000000    1.9296913231e-22    7.2961406993e-23
  10.0000000000    2.3032694755e-22    6.3843172821e-23
  10.2500000000    2.0062095570e-22    6.7647632802e-23
  10.5000000000    2.3265832100e-22    6.9827257127e-23
  10.7500000000    2.2021305140e-22    6.2153523974e-23
  11.0000000000    2.2268617310e-22    9.8839536927e-24
  11.2500000000    2.4167239909e-22    6.5277907993e-23
  11.5000000000    2.2281988966e-22    4.3595328622e-23
  11.7500000000    2.3093744948e-22    7.1246348313e-23
  12.0000000000    1.9877853451e-22    6.3477589647e-23
  12.2500000000    2.1511960609e-22    6.3753408978e-23
  12.5000000000    2.0088410196e-22    7.4084632512e-23
  12.7500000000    2.0158103437e-22    8.6918383045e-23
  13.0000000000    1.9793475791e-22    6.3457960034e-23
  13.2500000000    2.1361654311e-22    4.7431251939e-23
  13.5000000000    2.1244183640e-22    9.9557479798e-23
  13.7500000000    2.3435056832e-22    3.3583776492e-23
  14.0000000000    2.2734782740e-22    8.9594121391e-23
  14.2500000000    2.4847152467e-22    4.8752380933e-23
  14.5000000000    2.1661627946e-22    4.7719157255e-23
  14.7500000000    2.1606723601e-22    5.3642127801e-23
  15.0000000000    2.3257717436e-22    5.7812388933e-23
  15.2500000000    1.8979747925e-22    7.3102829965e-23
  15.5000000000    2.3304125090e-22    5.4929703210e-23
  15.7500000000    2.0600425569e-22    5.5329621294e-23
  16.0000000000    2.0530857785e-22    9.9371483065e-23
