#          time             L^2_Ham             L^2_Mom
   0.0000000000    7.9392006893e-07    0.0000000000e+00
   0.5000000000    2.2583693769e-07    9.2609173008e-08
   1.0000000000    1.8625838993e-07    7.9472196138e-08
   1.5000000000    1.5884250551e-07    7.0647560680e-08
   2.0000000000    1.4054405683e-07    6.3193767938e-08
   2.5000000000    1.2276706901e-07    6.1613313055e-08
   3.0000000000    1.1322614423e-07    5.5960003057e-08
   3.5000000000    1.0413567119e-07    5.4224522433e-08
   4.0000000000    9.8736979872e-08    5.2373677763e-08
   4.5000000000    9.1894976774e-08    4.9590867252e-08
   5.0000000000    8.5590359187e-08    4.9960954927e-08
   5.5000000000    8.1567592638e-08    4.7876978683e-08
   6.0000000000    7.7504578529e-08    4.7052487349e-08
   6.5000000000    7.4265897182e-08    4.5683040821e-08
   7.0000000000    7.0366214930e-08    4.5001906285e-08
   7.5000000000    6.7344101109e-08    4.3906915241e-08
   8.0000000000    6.4454518461e-08    4.3095180763e-08
   8.5000000000    6.1318187086e-08    4.2615776835e-08
   9.0000000000    5.8911995868e-08    4.1995930471e-08
   9.5000000000    5.6249785196e-08    4.1543594276e-08
  10.0000000000    5.4053027268e-08    4.1278339595e-08
  10.5000000000    5.1991196879e-08    4.0885364772e-08
  11.0000000000    5.0055609611e-08    4.0644536698e-08
  11.5000000000    4.8446660156e-08    4.0425097505e-08
  12.0000000000    4.6904776455e-08    4.0323680758e-08
  12.5000000000    4.5441693706e-08    4.0218178141e-08
  13.0000000000    4.4303204131e-08    4.0261420771e-08
  13.5000000000    4.3334469806e-08    4.0438379618e-08
  14.0000000000    4.2478560339e-08    4.0634302336e-08
  14.5000000000    4.1805849435e-08    4.1033143373e-08
  15.0000000000    4.1529359975e-08    4.1651897977e-08
  15.5000000000    4.1919585085e-08    4.2700479775e-08
  16.0000000000    4.8117800015e-08    4.5579589044e-08
  16.5000000000    4.9488029630e-08    4.9008911706e-08
  17.0000000000    4.9270316314e-08    5.0419402182e-08
  17.5000000000    5.1393237267e-08    5.3446627390e-08
  18.0000000000    6.1782866513e-08    5.9958134749e-08
  18.5000000000    7.7380483608e-08    7.6540397705e-08
  19.0000000000    7.6133255107e-08    7.9635654613e-08
  19.5000000000    7.7814196334e-08    8.1287550720e-08
  20.0000000000    5.7098049849e-08    7.7563696056e-08
  20.5000000000    4.6219280555e-08    5.8456847454e-08
  21.0000000000    5.1380790225e-08    5.9126694807e-08
  21.5000000000    7.0925838092e-08    7.2256091984e-08
  22.0000000000    7.6653742622e-08    7.7248074778e-08
  22.5000000000    7.5769171634e-08    7.8158163039e-08
