#          time             L^2_Ham             L^2_Mom
   0.0000000000    8.7367039450e-07    0.0000000000e+00
   0.5000000000    2.6956050824e-07    1.1074595420e-07
   1.0000000000    2.2230156849e-07    9.5440484339e-08
   1.5000000000    1.8936685942e-07    8.5070481233e-08
   2.0000000000    1.6761906521e-07    7.5921406909e-08
   2.5000000000    1.4716210951e-07    7.3787771440e-08
   3.0000000000    1.3629191490e-07    6.7138276209e-08
   3.5000000000    1.2506079619e-07    6.5003504190e-08
   4.0000000000    1.1849514644e-07    6.2747422195e-08
   4.5000000000    1.1120765412e-07    5.9301035093e-08
   5.0000000000    1.0282528925e-07    5.9729019826e-08
   5.5000000000    9.8284649043e-08    5.7427623976e-08
   6.0000000000    9.3014120051e-08    5.6410678621e-08
   6.5000000000    8.9442726543e-08    5.4871443107e-08
   7.0000000000    8.4418569906e-08    5.3976542723e-08
   7.5000000000    8.0639384639e-08    5.2771884980e-08
   8.0000000000    7.7380548449e-08    5.1718602306e-08
   8.5000000000    7.3319692993e-08    5.1154427048e-08
   9.0000000000    7.0408293585e-08    5.0463003698e-08
   9.5000000000    6.7190530381e-08    4.9878479001e-08
  10.0000000000    6.4509245787e-08    4.9507181176e-08
  10.5000000000    6.1977892652e-08    4.9124616061e-08
  11.0000000000    5.9586130725e-08    4.8806138000e-08
  11.5000000000    5.7533464810e-08    4.8555999637e-08
  12.0000000000    5.5578739231e-08    4.8389524713e-08
  12.5000000000    5.4281887962e-08    4.8406524532e-08
  13.0000000000    5.2443599194e-08    4.8243416886e-08
  13.5000000000    5.1070320409e-08    4.8366454849e-08
  14.0000000000    5.1056413916e-08    4.8823482590e-08
  14.5000000000    4.9244772931e-08    4.8953607004e-08
  15.0000000000    4.8521664861e-08    4.9474742238e-08
  15.5000000000    4.8384132021e-08    5.0377612225e-08
  16.0000000000    5.0862682551e-08    5.2057799132e-08
  16.5000000000    5.5722122491e-08    5.6169965736e-08
  17.0000000000    5.5456823143e-08    5.8121149376e-08
  17.5000000000    5.5987599244e-08    6.0172479120e-08
  18.0000000000    6.3009410733e-08    6.5219503621e-08
  18.5000000000    8.1059410842e-08    8.0432354925e-08
  19.0000000000    8.4507129019e-08    8.9783057947e-08
  19.5000000000    8.2077386847e-08    9.0244506772e-08
  20.0000000000    8.3346021663e-08    9.1999044615e-08
  20.5000000000    7.4868937739e-08    9.9324634048e-08
  21.0000000000    5.7846366265e-08    7.5984143654e-08
  21.5000000000    7.2167911181e-08    7.5717672877e-08
  22.0000000000    8.3795395086e-08    8.7280404119e-08
  22.5000000000    8.4587544301e-08    8.9865031090e-08
  23.0000000000    8.3361037591e-08    9.0799726458e-08
  23.5000000000    8.6236886771e-08    9.4184987955e-08
  24.0000000000    8.3219584514e-08    7.5509228187e-08
  24.5000000000    5.0428808890e-08    6.6538967051e-08
  25.0000000000    4.6767035232e-08    5.8410916856e-08
  25.5000000000    4.9513432857e-08    6.0833528281e-08
  26.0000000000    6.1462838277e-08    6.5259146433e-08
