#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.5196597956e-06    3.4571995191e-06
   0.5000000000    1.1928659996e-06    3.4198245972e-06
   1.0000000000    1.0390525488e-06    3.3919719295e-06
   1.5000000000    9.0122893647e-07    3.3684330302e-06
   2.0000000000    7.7043533994e-07    3.3631261171e-06
   2.5000000000    6.6295032912e-07    3.3758786013e-06
   3.0000000000    5.9145937056e-07    3.4016998768e-06
   3.5000000000    5.5100224463e-07    3.4339523358e-06
   4.0000000000    5.2801393294e-07    3.4671192232e-06
   4.5000000000    5.1389432204e-07    3.4974782678e-06
   5.0000000000    4.9755136222e-07    3.5242262386e-06
   5.5000000000    4.7709558430e-07    3.5476748036e-06
   6.0000000000    4.5411232736e-07    3.5689400854e-06
   6.5000000000    4.3015865827e-07    3.5891548940e-06
   7.0000000000    4.0665793334e-07    3.6092974353e-06
   7.5000000000    3.8461318674e-07    3.6302447797e-06
   8.0000000000    3.6473612579e-07    3.6522014546e-06
   8.5000000000    3.4719866619e-07    3.6761870272e-06
   9.0000000000    3.3166480134e-07    3.7016651528e-06
   9.5000000000    3.1813038423e-07    3.7287175402e-06
  10.0000000000    3.0606402419e-07    3.7581076703e-06
  10.5000000000    2.9590029937e-07    3.7923140509e-06
  11.0000000000    2.8720388792e-07    3.8234337414e-06
  11.5000000000    2.8070420763e-07    3.8575260304e-06
  12.0000000000    2.7274297601e-07    3.8938413030e-06
  12.5000000000    2.6743105937e-07    3.9334301552e-06
  13.0000000000    2.6704368803e-07    3.9724780468e-06
  13.5000000000    2.6012771005e-07    4.0192646395e-06
  14.0000000000    2.5765226380e-07    4.0572340042e-06
  14.5000000000    2.6191258322e-07    4.1023231484e-06
  15.0000000000    2.6184198959e-07    4.1473785433e-06
  15.5000000000    2.6046446759e-07    4.2015533607e-06
  16.0000000000    2.6068141132e-07    4.2459240200e-06
  16.5000000000    2.7230781986e-07    4.2945792094e-06
  17.0000000000    2.9346947552e-07    4.3465095746e-06
  17.5000000000    2.9319294148e-07    4.3988696302e-06
  18.0000000000    2.8739395884e-07    4.4727362654e-06
  18.5000000000    2.8233865337e-07    4.5135437334e-06
  19.0000000000    2.8077416877e-07    4.5621469120e-06
  19.5000000000    2.8338046812e-07    4.6177431767e-06
  20.0000000000    2.7453394238e-07    4.6742739391e-06
  20.5000000000    2.6551567589e-07    4.7304809962e-06
  21.0000000000    2.6522890842e-07    4.7927062325e-06
  21.5000000000    2.6869322553e-07    4.8500441814e-06
  22.0000000000    2.7632193747e-07    4.9108207617e-06
