#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.7523914257e-23    6.2615896376e-23
   0.2500000000    9.5426729895e-23    1.8208062120e-23
   0.5000000000    1.4232402697e-22   -5.9409159329e-23
   0.7500000000    6.6484092028e-23   -4.8054682149e-23
   1.0000000000    7.9945063525e-23   -2.1741030509e-23
   1.2500000000    9.8571204331e-23   -6.2347083619e-23
   1.5000000000    6.4867812192e-23   -2.2688806273e-23
   1.7500000000    1.1089101096e-22    4.3889112633e-23
   2.0000000000    7.1745323320e-23   -8.2280778748e-23
   2.2500000000    1.3342713845e-22   -1.0856626286e-22
   2.5000000000    8.1129407726e-23   -2.9103107625e-23
   2.7500000000    7.5692185308e-23   -5.0664940971e-23
   3.0000000000    1.5628887037e-22   -2.6304417299e-23
   3.2500000000    9.4982615076e-23    1.4980523485e-23
   3.5000000000    1.1131373673e-22    4.9344037367e-24
   3.7500000000    1.3593653605e-22   -3.2874057792e-23
   4.0000000000    7.9532387440e-23    3.9090944891e-23
   4.2500000000    1.0099205120e-22    1.5374510582e-23
   4.5000000000    7.2869529461e-23    2.7283558082e-23
   4.7500000000    1.2748294477e-22    8.0356284386e-24
   5.0000000000    7.3496997884e-23    3.3225240427e-23
   5.2500000000    9.1884888707e-23   -1.0584039523e-22
   5.5000000000    7.2156832046e-23   -3.4569362698e-23
   5.7500000000    8.3548148261e-23   -2.1019242404e-23
   6.0000000000    1.5858752862e-22    3.5137532164e-24
   6.2500000000    1.1220068893e-22    4.6318478790e-23
   6.5000000000    1.2210041308e-22   -6.8512532644e-23
   6.7500000000    6.4225141053e-23   -3.3751999993e-23
   7.0000000000    6.3856630027e-23   -7.3679897493e-23
   7.2500000000    1.1915408582e-22   -6.1663621936e-23
   7.5000000000    6.4412409707e-23   -2.7609552922e-23
   7.7500000000    1.1372856543e-22   -9.0004051077e-23
   8.0000000000    1.1308559501e-22    7.2610337254e-23
   8.2500000000    1.1855205534e-22   -4.7284076447e-23
   8.5000000000    8.4726553156e-23   -5.3511861436e-23
   8.7500000000    6.0522537734e-23   -5.4331720058e-23
   9.0000000000    6.8765836535e-23    2.3566082093e-23
   9.2500000000    4.9604391480e-23   -1.9913979892e-23
   9.5000000000    1.0686019990e-22   -4.7266560664e-23
   9.7500000000    8.7250616635e-23   -9.8304578152e-23
  10.0000000000    9.2757563173e-23    2.1836006954e-23
  10.2500000000    6.0311686530e-23   -3.1899506362e-23
  10.5000000000    9.8830050309e-23    1.8191713985e-23
  10.7500000000    4.9350945099e-23    4.2877518482e-24
  11.0000000000    3.1130552611e-23   -3.0862449572e-23
  11.2500000000    7.0936319032e-23    9.7432560124e-24
  11.5000000000    7.3488526557e-23   -5.8701464932e-23
  11.7500000000    9.8809273179e-23   -2.3484250088e-23
  12.0000000000    8.6989468613e-23    1.4852450576e-23
  12.2500000000    6.7819659346e-23   -1.0089256164e-22
  12.5000000000    6.4317750984e-23    4.5521175471e-23
  12.7500000000    7.6192415463e-23    3.1117925645e-23
  13.0000000000    2.3192939780e-23   -2.5767192871e-23
  13.2500000000    9.0262535063e-23   -1.9374724468e-23
  13.5000000000    6.2053756177e-23    8.7372869855e-24
  13.7500000000    1.0039373051e-22   -2.8898161478e-23
  14.0000000000    5.4162072755e-23    3.2006402453e-23
  14.2500000000    8.0834115598e-23   -2.9077869059e-23
  14.5000000000    8.3200995408e-23   -2.3838454603e-24
  14.7500000000    5.7727634315e-23   -1.4094702640e-22
  15.0000000000    6.4090627152e-23   -4.9373266594e-23
  15.2500000000    5.4879488884e-23   -3.2778504506e-23
  15.5000000000    4.6548270216e-24   -2.5185879088e-23
  15.7500000000    5.6729330624e-23    4.3486032672e-23
  16.0000000000    3.9267138245e-23    1.3310976655e-24
  16.2500000000    4.6861640149e-23    6.8439853980e-24
  16.5000000000    1.0999715510e-22   -6.1036561201e-23
  16.7500000000    5.2151455675e-23   -5.7518204127e-23
  17.0000000000    8.4515141988e-23   -1.4710169619e-23
  17.2500000000    6.3118814129e-23   -1.0260965459e-22
  17.5000000000    7.1532099122e-23   -4.6433551146e-23
  17.7500000000    1.2982357881e-22   -4.1504315488e-23
  18.0000000000    3.3062292390e-23   -1.0991088429e-22
  18.2500000000    6.7772378331e-23    3.8405758977e-23
  18.5000000000    4.1723026473e-23   -2.1447518395e-23
  18.7500000000    5.5508684836e-23   -2.1898334378e-23
  19.0000000000    1.4788626510e-22   -3.6471265654e-23
  19.2500000000    1.2444216456e-22    5.6519029494e-24
  19.5000000000    5.2129749628e-23   -7.2951596126e-23
  19.7500000000    2.9493832737e-23   -3.0839519943e-23
  20.0000000000    1.2392138497e-22    7.7202660489e-23
  20.2500000000    9.4852530728e-23    3.4801459076e-23
  20.5000000000    6.9362214982e-23   -2.2752225151e-23
  20.7500000000    1.1177660882e-22    5.3697016897e-23
  21.0000000000    4.9494958753e-23   -8.1142932043e-23
  21.2500000000    4.9711576023e-23   -2.1760550954e-23
  21.5000000000    7.5653062974e-23   -3.5203021378e-23
  21.7500000000    8.8346967612e-23   -4.0729514147e-23
  22.0000000000    9.3619797193e-23   -2.5462959196e-23
  22.2500000000    7.0903047753e-23    1.1414976590e-23
  22.5000000000    4.9489154977e-23   -1.0556185080e-23
  22.7500000000    6.8408720896e-23   -1.4748569938e-22
  23.0000000000    7.8830882724e-23   -3.8834526070e-23
  23.2500000000    3.4084425495e-23    2.7068568561e-23
  23.5000000000    8.5267927591e-23    7.5013600156e-23
  23.7500000000    4.6600628976e-23   -1.6975701433e-23
  24.0000000000    5.4297103558e-23   -4.5740672564e-24
  24.2500000000    5.6950299657e-23   -3.8817883904e-23
  24.5000000000    3.1369092439e-23   -3.6414938506e-23
  24.7500000000    4.4878870243e-23    9.4515950856e-24
  25.0000000000    7.5016182914e-23   -1.9026578075e-23
  25.2500000000    5.1207231885e-23    3.8176964528e-23
  25.5000000000    8.1440071597e-23   -7.9437813284e-23
  25.7500000000    1.7621516514e-23   -2.3397434689e-23
  26.0000000000    4.4607410846e-23   -8.3659977610e-24
  26.2500000000    1.8426855390e-24   -2.9654903550e-23
  26.5000000000    4.9349980600e-23   -3.6895699088e-23
  26.7500000000    2.6492481679e-23    1.4624790215e-24
  27.0000000000    5.7977390056e-23   -3.1447640462e-23
  27.2500000000    6.4367628934e-23    4.0344663001e-23
  27.5000000000    5.6796102463e-23    4.7485983694e-23
  27.7500000000    9.2172329022e-23   -2.3086192157e-23
  28.0000000000    4.4233965703e-23    9.1765592446e-24
  28.2500000000    2.4161266754e-23   -2.2533987630e-23
  28.5000000000    2.1935372718e-23    3.5130867125e-23
  28.7500000000    6.0861095935e-23   -4.7681815349e-23
  29.0000000000    5.6246861229e-23   -1.0094671389e-22
  29.2500000000    7.0342354787e-23   -1.4053870617e-23
  29.5000000000    3.1508557101e-23   -2.4564731025e-23
  29.7500000000    5.9390959839e-23   -1.6369558023e-23
  30.0000000000    5.1439088399e-23    1.5502067807e-25
  30.2500000000    2.5512265498e-23   -5.2063173924e-23
  30.5000000000    6.7647849199e-23    6.1128823049e-23
  30.7500000000    2.9450298448e-23   -5.0829517477e-24
  31.0000000000    6.8817830963e-23   -1.6120712417e-24
  31.2500000000    4.4348127625e-23    1.4829629914e-23
  31.5000000000    4.9071964390e-23   -1.0365639594e-23
  31.7500000000    3.3668248118e-23    2.1892047534e-23
  32.0000000000    2.5265812786e-23   -4.0815021497e-23
  32.2500000000    5.7421537156e-23    1.9638809182e-23
  32.5000000000    4.4750895180e-23   -5.6891391754e-23
  32.7500000000    5.5858446454e-23   -4.3013000610e-23
  33.0000000000    4.5911923605e-23    4.6631870518e-24
  33.2500000000    5.2624955286e-23   -7.0945686352e-25
  33.5000000000    5.9493245902e-23   -6.4113892996e-23
  33.7500000000    5.2927448054e-23   -7.9103379574e-23
  34.0000000000    1.0564661194e-23    2.4204498407e-23
  34.2500000000    4.4176677283e-23    2.1743421088e-23
  34.5000000000   -1.6459975530e-24    8.1324980647e-24
  34.7500000000    4.7435810771e-23    8.8326599645e-24
  35.0000000000    9.1421611364e-23    8.0299703539e-24
  35.2500000000    7.9931440702e-23   -1.7799323271e-23
  35.5000000000    8.6187467229e-23   -1.6365379785e-23
  35.7500000000    2.0481582928e-23   -2.1364594007e-23
  36.0000000000    4.8891880715e-23    3.6179054052e-25
  36.2500000000    6.5882936637e-23   -2.1462773462e-23
  36.5000000000    2.9230344918e-23    5.6126769075e-23
  36.7500000000    4.5340334694e-23   -2.3964439608e-23
  37.0000000000    7.8541621162e-23   -2.1541603435e-24
  37.2500000000    2.8209428097e-23   -1.2933131004e-23
  37.5000000000    6.9205365869e-23   -2.8343106059e-24
  37.7500000000    6.1125212507e-23   -2.6399392356e-23
  38.0000000000    3.4647237103e-23   -1.5881322425e-23
  38.2500000000    2.5811154480e-23   -1.2060581384e-23
  38.5000000000    5.4943281066e-23    2.1224621014e-24
  38.7500000000    9.6870745843e-23    2.4261494535e-24
  39.0000000000    7.4266456463e-23    1.3420904373e-23
  39.2500000000    2.2572351835e-23   -1.9676827917e-23
  39.5000000000    2.8421154374e-23    3.4957584184e-24
