#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    7.0112963304e-23    3.0859135405e-23
   0.2500000000    7.4383994589e-23    6.7374171288e-24
   0.5000000000    3.1540069959e-23    1.1577069663e-23
   0.7500000000    3.7292766279e-23   -2.2766447341e-23
   1.0000000000    7.6523627077e-23   -1.5165798943e-23
   1.2500000000    9.1276211120e-23   -5.8742351540e-23
   1.5000000000    2.8155503346e-23    1.9360730314e-24
   1.7500000000    7.5170771015e-23    1.4531840418e-23
   2.0000000000    5.7157571745e-23    3.0273122644e-23
   2.2500000000    3.2702014612e-23    8.9300106598e-24
   2.5000000000    5.6117945602e-23    6.4387216346e-24
   2.7500000000    5.4778153754e-23   -6.3195881495e-23
   3.0000000000    1.1083222733e-22   -5.1542289143e-24
   3.2500000000    8.2267272839e-23    2.6317729509e-23
   3.5000000000    3.5430850704e-23   -4.0476928069e-23
   3.7500000000    5.2268048168e-23   -7.4899225143e-24
   4.0000000000    5.1315452825e-23   -1.5377337083e-23
   4.2500000000    1.1253561273e-22   -3.3963110988e-23
   4.5000000000    3.2222436949e-23   -3.4174549864e-24
   4.7500000000    6.3041546726e-23   -2.1864685021e-23
   5.0000000000    7.4251392678e-23   -2.5909395099e-23
   5.2500000000    6.0895715310e-23   -4.3802358686e-23
   5.5000000000    5.4380201545e-23   -3.0502667243e-23
   5.7500000000    7.3170716400e-23   -5.4814890624e-23
   6.0000000000    4.4978119818e-23    1.5104191032e-23
   6.2500000000    8.9963382680e-23   -3.4685801696e-24
   6.5000000000    5.0212931681e-23    4.0242132077e-24
   6.7500000000    9.6280547605e-23    1.4767663928e-23
   7.0000000000    6.0205443825e-23    2.3303788093e-23
   7.2500000000    5.5169334699e-23   -5.0408420295e-24
   7.5000000000    7.2135353747e-23   -3.6476106881e-24
   7.7500000000    8.7176311770e-23    2.7036519743e-23
   8.0000000000    7.3342700551e-23   -1.5561062175e-25
   8.2500000000    9.5426750727e-23   -4.5431272615e-23
   8.5000000000    8.9830483883e-23    2.5513927034e-24
   8.7500000000    2.7784334711e-23   -7.3476352965e-23
   9.0000000000    3.6732062268e-23   -3.7265516081e-23
   9.2500000000    7.2314286557e-23    1.7296161263e-23
   9.5000000000    5.2386425131e-23    5.3518574604e-24
   9.7500000000    5.1970414978e-23   -3.3673012789e-23
  10.0000000000    7.4937903036e-23    1.5590239356e-23
  10.2500000000    3.9089869878e-23   -4.8025472594e-23
  10.5000000000    4.7781158533e-23    1.0077116663e-23
  10.7500000000    9.0382999304e-23   -1.7206346165e-23
  11.0000000000    7.7923498286e-23    3.5935748811e-23
  11.2500000000    6.7859170435e-23   -2.4809074596e-23
  11.5000000000    5.1668949660e-23   -2.9185252917e-23
  11.7500000000    4.3601004579e-23    1.2636740686e-23
  12.0000000000    6.9952816658e-23   -4.4109704546e-23
  12.2500000000    4.6774828199e-23    1.9947421479e-23
  12.5000000000    4.9594254506e-23   -2.5976888395e-23
  12.7500000000    5.2745877060e-23    2.9412520232e-23
  13.0000000000    4.9698184608e-23   -5.7172127666e-23
  13.2500000000    8.6321155951e-23   -1.9367938308e-23
  13.5000000000    5.5952332925e-23    5.3250855839e-24
  13.7500000000    6.2874125180e-23    1.2906485308e-23
  14.0000000000    5.1448308701e-23   -5.2853396963e-23
  14.2500000000    6.6759355681e-23   -2.2500477026e-23
  14.5000000000    7.2277784846e-23    2.7959680366e-23
  14.7500000000    6.5540557014e-23    2.3464925491e-23
  15.0000000000    3.2680324345e-23   -1.5762552302e-23
  15.2500000000    6.9074576581e-23   -8.1618788953e-24
  15.5000000000    8.1909980543e-23    3.1536192793e-24
  15.7500000000    4.8667163265e-23   -3.5374178716e-23
  16.0000000000    5.9361294369e-23   -2.3220192137e-23
  16.2500000000    3.2008070422e-23   -5.7082018095e-23
  16.5000000000    4.1040925066e-23   -5.9200287342e-23
  16.7500000000    7.8371125423e-23    1.5491799286e-23
  17.0000000000    7.4980321371e-23   -8.2990731702e-24
  17.2500000000    3.9465622124e-23   -7.7531544351e-23
  17.5000000000    2.7660611620e-23   -4.7982276591e-23
