#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.9273319339e-22   -1.7557602575e-22
   0.2500000000    1.7931832535e-22   -1.7636485332e-22
   0.5000000000    1.8903503156e-22   -1.8366616905e-22
   0.7500000000    1.7857311488e-22   -1.8320316190e-22
   1.0000000000    1.7844503997e-22   -1.6553339307e-22
   1.2500000000    1.8265219428e-22   -1.6136363588e-22
   1.5000000000    1.8765840822e-22   -1.7829561876e-22
   1.7500000000    1.8404950158e-22   -1.7851706704e-22
   2.0000000000    1.8938634814e-22   -1.7408675180e-22
   2.2500000000    1.8022556317e-22   -1.7098128056e-22
   2.5000000000    1.7960710471e-22   -1.6634396439e-22
   2.7500000000    1.8436720963e-22   -1.7382665472e-22
   3.0000000000    1.8656501454e-22   -1.8351125939e-22
   3.2500000000    1.7788055532e-22   -1.8086053826e-22
   3.5000000000    1.8291431711e-22   -1.6629576059e-22
   3.7500000000    1.7547887098e-22   -1.8375735266e-22
   4.0000000000    1.6897002510e-22   -1.5663867397e-22
   4.2500000000    1.8301625118e-22   -1.6684494181e-22
   4.5000000000    1.7645037605e-22   -1.7679018006e-22
   4.7500000000    1.8105645764e-22   -1.7336424238e-22
   5.0000000000    1.7989220473e-22   -1.9423163021e-22
   5.2500000000    1.6085478087e-22   -1.6855947179e-22
   5.5000000000    1.7712780826e-22   -1.7275616220e-22
   5.7500000000    1.7001068324e-22   -1.7256385740e-22
   6.0000000000    1.7592331741e-22   -1.6075817229e-22
   6.2500000000    1.6916088407e-22   -1.7282160387e-22
   6.5000000000    1.8018648876e-22   -1.6543419606e-22
   6.7500000000    1.7396148143e-22   -1.6450467471e-22
   7.0000000000    1.8491306725e-22   -1.5512273131e-22
   7.2500000000    1.7291510699e-22   -1.7978760297e-22
   7.5000000000    1.8520430271e-22   -1.7186468256e-22
   7.7500000000    1.7531601571e-22   -1.6810187712e-22
   8.0000000000    1.7405821408e-22   -1.6841405418e-22
   8.2500000000    1.6697531126e-22   -1.6747114650e-22
   8.5000000000    1.5589768982e-22   -1.6329318667e-22
   8.7500000000    1.7700508287e-22   -1.5982213400e-22
   9.0000000000    1.6145952487e-22   -1.7000560856e-22
   9.2500000000    1.6036218768e-22   -1.7139817344e-22
   9.5000000000    1.7643687133e-22   -1.5891507650e-22
   9.7500000000    1.6052960069e-22   -1.5530621425e-22
  10.0000000000    1.5807600430e-22   -1.6021601042e-22
  10.2500000000    1.8007341928e-22   -1.5486229781e-22
  10.5000000000    1.7268443669e-22   -1.5372916753e-22
  10.7500000000    1.6808276478e-22   -1.6227539298e-22
  11.0000000000    1.6255704168e-22   -1.7116453533e-22
  11.2500000000    1.7606640455e-22   -1.5378465074e-22
  11.5000000000    1.7051765032e-22   -1.6432127854e-22
  11.7500000000    1.5300194609e-22   -1.5895878107e-22
  12.0000000000    1.6726869611e-22   -1.4748462853e-22
  12.2500000000    1.6727028713e-22   -1.6106187323e-22
  12.5000000000    1.6833787383e-22   -1.7365061540e-22
  12.7500000000    1.5596084469e-22   -1.5952310926e-22
  13.0000000000    1.7604293699e-22   -1.5736018778e-22
  13.2500000000    1.7128205895e-22   -1.4878400275e-22
  13.5000000000    1.6185614812e-22   -1.6697918643e-22
  13.7500000000    1.5522216614e-22   -1.5751087213e-22
  14.0000000000    1.5335272010e-22   -1.6736213688e-22
  14.2500000000    1.4891175937e-22   -1.6057051587e-22
  14.5000000000    1.6024614029e-22   -1.6828640842e-22
  14.7500000000    1.6395918103e-22   -1.6009356030e-22
  15.0000000000    1.6309863621e-22   -1.6346230970e-22
  15.2500000000    1.6850988599e-22   -1.7651957708e-22
  15.5000000000    1.5764662492e-22   -1.6461819999e-22
  15.7500000000    1.5239998625e-22   -1.6280714688e-22
  16.0000000000    1.5950993217e-22   -1.5390816858e-22
  16.2500000000    1.6205394666e-22   -1.5877342270e-22
  16.5000000000    1.5527504532e-22   -1.6874951688e-22
  16.7500000000    1.5935002453e-22   -1.6297501277e-22
  17.0000000000    1.6266835125e-22   -1.5819760919e-22
  17.2500000000    1.5784710968e-22   -1.5702896822e-22
  17.5000000000    1.6269746913e-22   -1.6436176313e-22
  17.7500000000    1.5308949723e-22   -1.5780642278e-22
  18.0000000000    1.5232416593e-22   -1.6666056942e-22
  18.2500000000    1.6362331516e-22   -1.4855686895e-22
  18.5000000000    1.6693909032e-22   -1.4421571418e-22
  18.7500000000    1.6018768864e-22   -1.5182843293e-22
  19.0000000000    1.5173168582e-22   -1.4482859708e-22
  19.2500000000    1.5552768979e-22   -1.5199149610e-22
  19.5000000000    1.5224879165e-22   -1.5262211679e-22
  19.7500000000    1.5222315884e-22   -1.5373349058e-22
  20.0000000000    1.5461343827e-22   -1.6891633294e-22
  20.2500000000    1.4170561660e-22   -1.6509611343e-22
  20.5000000000    1.4701632243e-22   -1.4993744966e-22
  20.7500000000    1.5600072055e-22   -1.5914769000e-22
  21.0000000000    1.6060430589e-22   -1.5031501603e-22
  21.2500000000    1.6094158282e-22   -1.4428453902e-22
  21.5000000000    1.5029584354e-22   -1.5391389519e-22
  21.7500000000    1.4084550534e-22   -1.6364617578e-22
  22.0000000000    1.4846482847e-22   -1.5417117634e-22
  22.2500000000    1.3985014300e-22   -1.4901855670e-22
  22.5000000000    1.4226525981e-22   -1.4344951142e-22
  22.7500000000    1.4127727913e-22   -1.4506709001e-22
  23.0000000000    1.3844188888e-22   -1.5650122732e-22
  23.2500000000    1.5484144396e-22   -1.4384132161e-22
  23.5000000000    1.5757231599e-22   -1.5180811162e-22
  23.7500000000    1.6033205442e-22   -1.2745550549e-22
  24.0000000000    1.4698696188e-22   -1.3811195707e-22
  24.2500000000    1.4279631076e-22   -1.3447963543e-22
  24.5000000000    1.4127553376e-22   -1.4215159045e-22
  24.7500000000    1.4128227030e-22   -1.4967409832e-22
  25.0000000000    1.4259852004e-22   -1.5315874466e-22
  25.2500000000    1.3670300785e-22   -1.4058828708e-22
  25.5000000000    1.4279637501e-22   -1.3779184891e-22
  25.7500000000    1.2990474339e-22   -1.4890468012e-22
  26.0000000000    1.3208454629e-22   -1.4789435547e-22
  26.2500000000    1.3540982141e-22   -1.4710212156e-22
  26.5000000000    1.4318415469e-22   -1.4577503475e-22
  26.7500000000    1.4618556532e-22   -1.3552958296e-22
  27.0000000000    1.4039953791e-22   -1.4271608400e-22
  27.2500000000    1.4106877557e-22   -1.3479705217e-22
  27.5000000000    1.3832324492e-22   -1.3012003400e-22
  27.7500000000    1.3980719190e-22   -1.4418370918e-22
  28.0000000000    1.4305169768e-22   -1.4575493597e-22
  28.2500000000    1.2661533896e-22   -1.5442695875e-22
  28.5000000000    1.3903402541e-22   -1.3757218764e-22
  28.7500000000    1.2821417200e-22   -1.4854549420e-22
  29.0000000000    1.4646243009e-22   -1.4197419265e-22
  29.2500000000    1.2612772503e-22   -1.4301096757e-22
  29.5000000000    1.4222400418e-22   -1.2876889517e-22
  29.7500000000    1.3852796871e-22   -1.3873819272e-22
  30.0000000000    1.3895702398e-22   -1.4735865493e-22
  30.2500000000    1.3934949198e-22   -1.3547065172e-22
  30.5000000000    1.2693694320e-22   -1.3790443528e-22
  30.7500000000    1.4313678621e-22   -1.3342117740e-22
  31.0000000000    1.4106193175e-22   -1.2917972385e-22
  31.2500000000    1.3691784762e-22   -1.4189261120e-22
  31.5000000000    1.3133370897e-22   -1.3358511777e-22
  31.7500000000    1.4059059548e-22   -1.5299913934e-22
  32.0000000000    1.2841125034e-22   -1.3927245677e-22
  32.2500000000    1.2564066386e-22   -1.2997926479e-22
  32.5000000000    1.2854690287e-22   -1.4152644157e-22
  32.7500000000    1.3204354705e-22   -1.2829044488e-22
  33.0000000000    1.3139577032e-22   -1.3058527230e-22
  33.2500000000    1.2875004078e-22   -1.3383981390e-22
  33.5000000000    1.3706393379e-22   -1.3034501686e-22
  33.7500000000    1.3486365740e-22   -1.2188193652e-22
  34.0000000000    1.3608191433e-22   -1.2253192839e-22
  34.2500000000    1.2885008239e-22   -1.2529086996e-22
  34.5000000000    1.2136260710e-22   -1.3134794662e-22
  34.7500000000    1.2715314460e-22   -1.2717789953e-22
  35.0000000000    1.2586419142e-22   -1.2596596302e-22
