#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.0136305544e-22    2.6166650272e-23
   0.2500000000    1.0857831630e-22   -5.7917592951e-24
   0.5000000000    1.0139688665e-22    1.9006686294e-23
   0.7500000000    9.6391636698e-23   -6.6619685952e-25
   1.0000000000    8.8040347330e-23    2.2158935044e-23
   1.2500000000    1.0587537301e-22    9.1139082548e-24
   1.5000000000    9.1380068371e-23    1.9467474102e-23
   1.7500000000    8.6228488868e-23    1.7196290790e-23
   2.0000000000    9.1249128064e-23    8.2406946974e-25
   2.2500000000    8.1402346511e-23   -1.5973257196e-23
   2.5000000000    1.0133440420e-22    3.4375687641e-23
   2.7500000000    9.6241089153e-23   -6.5915432860e-24
   3.0000000000    1.0165275804e-22    8.6730657310e-24
   3.2500000000    9.8560621946e-23    4.1622231951e-24
   3.5000000000    1.0644367767e-22    4.2819415008e-24
   3.7500000000    9.2008443682e-23    1.8545394275e-23
   4.0000000000    9.5735939829e-23    4.1991881378e-24
   4.2500000000    1.0107954043e-22   -4.6581243015e-24
   4.5000000000    1.0191669864e-22    1.2499720744e-23
   4.7500000000    8.8841004622e-23    1.6586949503e-23
   5.0000000000    1.0524694774e-22    1.5308959646e-23
   5.2500000000    1.0646060970e-22   -8.6939604980e-25
   5.5000000000    9.3932331414e-23    2.5247195642e-23
   5.7500000000    1.0648334892e-22   -4.9337051874e-24
   6.0000000000    9.4599332065e-23   -1.1759517905e-23
   6.2500000000    8.6161759317e-23    2.2707455314e-23
   6.5000000000    1.0123045908e-22    2.9902289951e-23
   6.7500000000    8.2627721327e-23    6.3151437557e-24
   7.0000000000    7.8007791023e-23    3.1588839560e-24
   7.2500000000    9.6541242963e-23    2.4071238282e-23
   7.5000000000    1.1857931347e-22    2.1534205160e-23
   7.7500000000    8.8410903328e-23   -7.4784448058e-24
   8.0000000000    1.0688101204e-22   -4.0270762840e-24
   8.2500000000    7.7965388765e-23    1.7603942405e-23
   8.5000000000    9.2309205051e-23    1.7620580590e-23
   8.7500000000    7.8358183055e-23   -4.8373498199e-24
   9.0000000000    9.2492284060e-23    1.8555513190e-23
   9.2500000000    9.3354197663e-23    1.2226170075e-23
   9.5000000000    7.4673407294e-23   -7.1146924323e-24
   9.7500000000    1.0424359536e-22   -6.4398000295e-24
  10.0000000000    6.7086569968e-23    2.0718883601e-23
  10.2500000000    7.9779489140e-23    1.0946313122e-23
