#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -8.8386355038e-23    1.2908123981e-23
   0.2500000000   -8.5934513295e-23    2.3378640176e-23
   0.5000000000   -7.4332263252e-23   -3.0777930731e-23
   0.7500000000   -7.0060576014e-23    3.6667865640e-23
   1.0000000000   -9.8186229843e-23   -1.7017675403e-23
   1.2500000000   -6.5465483349e-23    1.3805397994e-24
   1.5000000000   -8.2277349709e-23   -2.6162331061e-24
   1.7500000000   -6.8014484177e-23   -2.0788155711e-23
   2.0000000000   -7.5944621219e-23    2.7554396791e-23
   2.2500000000   -8.1769661577e-23    6.8838931203e-26
   2.5000000000   -9.2040698464e-23    1.8026947161e-25
   2.7500000000   -5.9818475391e-23   -1.0163889160e-23
   3.0000000000   -8.8558542918e-23    2.6961598223e-23
   3.2500000000   -7.5881867112e-23    2.2699320902e-23
   3.5000000000   -8.9536075642e-23   -1.5334628737e-23
   3.7500000000   -6.6740652032e-23    1.7720363282e-23
   4.0000000000   -8.1986538045e-23   -4.2028628365e-24
   4.2500000000   -8.8594348787e-23    2.4564035469e-24
   4.5000000000   -6.2326234134e-23    1.4727213061e-23
   4.7500000000   -4.9144260546e-23    1.8772688516e-23
   5.0000000000   -7.7826946103e-23    2.4327153026e-23
   5.2500000000   -8.0800199999e-23    1.3247205574e-23
   5.5000000000   -8.7648607270e-23    2.7327645013e-23
   5.7500000000   -7.1489662622e-23   -5.4930613584e-24
   6.0000000000   -7.7275294368e-23   -2.3682285090e-24
   6.2500000000   -7.0094222134e-23    4.8137101811e-24
   6.5000000000   -6.0356177785e-23    5.2129533851e-24
   6.7500000000   -4.0222885716e-23    3.6168222449e-23
   7.0000000000   -6.3469919496e-23   -1.2736816444e-24
   7.2500000000   -7.4921704713e-23   -1.1847638603e-24
   7.5000000000   -9.1705899982e-23    2.5133327350e-23
   7.7500000000   -8.1265936361e-23    9.0648371073e-24
   8.0000000000   -4.9163764022e-23    1.8293688354e-23
   8.2500000000   -7.1837597168e-23   -8.4792391424e-24
   8.5000000000   -5.8543591550e-23    1.0963731887e-23
   8.7500000000   -7.2567773697e-23    5.0067222035e-24
   9.0000000000   -8.2407355107e-23   -6.0245854629e-24
   9.2500000000   -7.3592134749e-23    4.0699829412e-24
   9.5000000000   -8.0072902826e-23    5.5619914684e-24
   9.7500000000   -7.3460936801e-23   -3.5704274479e-24
  10.0000000000   -7.4651578233e-23    2.1884880402e-23
  10.2500000000   -8.3548884602e-23   -4.7939375844e-24
  10.5000000000   -6.2620152798e-23   -2.2701391755e-25
  10.7500000000   -6.4941217656e-23   -2.4475979291e-23
  11.0000000000   -7.2876941635e-23   -4.3442159762e-24
  11.2500000000   -7.5707385095e-23   -1.2216459263e-23
  11.5000000000   -5.9356705257e-23   -6.6165810307e-24
  11.7500000000   -6.7381490633e-23    7.9934435665e-24
  12.0000000000   -7.8126181667e-23    8.6541563077e-24
  12.2500000000   -7.2723327132e-23    4.2211582626e-24
  12.5000000000   -7.1939844593e-23    2.3351116812e-23
  12.7500000000   -4.5990851082e-23    1.0443991081e-23
  13.0000000000   -5.7966827248e-23    1.8736163525e-23
  13.2500000000   -7.7346034996e-23   -2.3690299044e-23
  13.5000000000   -7.8087219885e-23   -2.7034077401e-23
  13.7500000000   -8.7976568826e-23    1.2473267837e-23
  14.0000000000   -7.8849237916e-23   -5.7955086324e-24
  14.2500000000   -6.1629938340e-23    2.1503786348e-23
  14.5000000000   -7.3983828692e-23    2.0580206686e-23
  14.7500000000   -8.0611912408e-23    1.1801126312e-23
  15.0000000000   -7.6702417731e-23    1.7641441108e-23
  15.2500000000   -7.3258819031e-23    1.7779530433e-23
  15.5000000000   -7.5809350748e-23   -1.6262473936e-24
  15.7500000000   -8.5270289550e-23    1.5883421875e-23
  16.0000000000   -6.6620704551e-23    8.1628351953e-24
  16.2500000000   -6.3711629534e-23    1.3535317751e-23
  16.5000000000   -8.2773334571e-23    5.4600635244e-24
  16.7500000000   -7.4426457063e-23    1.4682393289e-23
  17.0000000000   -7.9292049185e-23    2.3400495022e-23
  17.2500000000   -8.0541044282e-23    1.6175461497e-23
  17.5000000000   -6.5275617562e-23   -2.0030899901e-23
  17.7500000000   -6.7658328153e-23    2.6593046665e-23
  18.0000000000   -7.2964525606e-23   -1.3342937773e-23
  18.2500000000   -7.1437104205e-23   -4.4191761299e-24
  18.5000000000   -6.9954887620e-23    6.0972238507e-24
  18.7500000000   -7.1705505907e-23    2.0124961197e-23
  19.0000000000   -8.9783426413e-23   -3.4391092286e-24
  19.2500000000   -8.1883372822e-23    2.5186747311e-25
  19.5000000000   -7.8054665350e-23    5.3825677233e-24
  19.7500000000   -9.2606580535e-23    1.1408498245e-23
  20.0000000000   -9.1145171230e-23    2.4780418968e-23
  20.2500000000   -7.7006962995e-23    1.2437345509e-23
  20.5000000000   -8.2999345113e-23    6.4384829312e-24
  20.7500000000   -8.4513306611e-23    1.1682256980e-23
  21.0000000000   -7.5000755577e-23    1.9340859704e-23
  21.2500000000   -1.0295782468e-22    2.8572498381e-23
  21.5000000000   -6.6752708712e-23    1.4289164307e-23
  21.7500000000   -6.8457826326e-23   -8.7522510603e-24
  22.0000000000   -5.6950129662e-23   -8.8338642832e-24
  22.2500000000   -7.5790582704e-23    2.2975637781e-23
  22.5000000000   -8.1473774668e-23    3.2091580722e-24
  22.7500000000   -6.9077215670e-23    1.4242387517e-23
  23.0000000000   -8.3590290720e-23    2.2152419370e-23
  23.2500000000   -8.2383236837e-23   -2.2673624197e-23
  23.5000000000   -8.1075734284e-23    9.1152351214e-24
  23.7500000000   -7.2700395998e-23    6.9190789306e-24
  24.0000000000   -8.1847356983e-23    2.1620797636e-23
  24.2500000000   -5.6787383028e-23    1.1022216821e-23
  24.5000000000   -8.4360231944e-23    3.7035759635e-23
  24.7500000000   -7.4361740874e-23    6.3827780308e-24
  25.0000000000   -8.6467991458e-23   -1.2932500084e-23
  25.2500000000   -6.3447284634e-23    7.9626118111e-24
  25.5000000000   -8.4170714448e-23   -7.9958424684e-25
  25.7500000000   -8.4351072349e-23   -8.9611810753e-24
  26.0000000000   -7.3464080551e-23   -1.6266772244e-24
  26.2500000000   -6.5194524693e-23    1.0138202863e-23
  26.5000000000   -6.5383946598e-23    2.2602269291e-23
  26.7500000000   -7.7444027558e-23    1.4976261709e-23
  27.0000000000   -6.4106906674e-23    8.9135847184e-24
  27.2500000000   -5.8309239429e-23   -1.9820891996e-23
  27.5000000000   -4.8617332302e-23    9.4217417996e-24
  27.7500000000   -6.0196591996e-23   -1.7102546062e-23
  28.0000000000   -7.2588580869e-23   -5.5763452889e-24
  28.2500000000   -7.4033274826e-23    4.0164409648e-24
  28.5000000000   -6.2301516142e-23   -2.3722255356e-24
  28.7500000000   -7.0066865143e-23    7.1670095804e-24
  29.0000000000   -5.4737231937e-23    2.8417357196e-23
  29.2500000000   -6.8408553647e-23   -6.4691888657e-24
  29.5000000000   -4.3233466957e-23    8.6578885274e-24
  29.7500000000   -5.3883489905e-23    9.9367214225e-24
  30.0000000000   -5.9600671594e-23    1.5361932258e-23
  30.2500000000   -4.5115767132e-23    2.5497630603e-23
  30.5000000000   -6.9551832787e-23    3.9379962829e-24
  30.7500000000   -7.0049265967e-23    1.7327298725e-23
  31.0000000000   -4.8712838897e-23    5.9018954371e-24
  31.2500000000   -5.6794316361e-23    3.0761923793e-23
  31.5000000000   -5.1637774299e-23    8.0103068957e-24
  31.7500000000   -5.8094397923e-23    5.6550238896e-24
  32.0000000000   -3.6058312180e-23    1.9720436780e-23
  32.2500000000   -6.2762990381e-23    1.0047685828e-23
  32.5000000000   -5.8978417902e-23    2.6035052141e-23
  32.7500000000   -7.2100990892e-23    9.0349009860e-24
  33.0000000000   -4.8039703460e-23   -1.6847483140e-23
  33.2500000000   -8.1641605010e-23    3.2549659814e-23
  33.5000000000   -4.0816978666e-23   -1.5068228128e-23
  33.7500000000   -5.3734980378e-23    1.0385849094e-23
  34.0000000000   -6.8273523590e-23    5.9936921771e-24
  34.2500000000   -5.6485664495e-23   -1.6657831593e-23
  34.5000000000   -3.8705578187e-23    7.8127128356e-25
  34.7500000000   -5.7473788037e-23    1.0333938035e-23
  35.0000000000   -5.9485455816e-23    1.8025117246e-23
  35.2500000000   -5.1050180729e-23    1.0259647737e-23
  35.5000000000   -6.7622120615e-23    1.7409072495e-23
  35.7500000000   -6.5896343472e-23    1.4886359026e-23
  36.0000000000   -6.8523654637e-23   -1.3918239133e-23
  36.2500000000   -6.8940319896e-23    1.1007515292e-24
  36.5000000000   -4.4893152552e-23    3.1091335407e-23
