#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.1703115413e-06    3.9912507557e-06
   0.5000000000    1.2302400167e-06    3.9623724906e-06
   1.0000000000    1.0527149789e-06    3.9196884831e-06
   1.5000000000    9.0351173952e-07    3.8938431724e-06
   2.0000000000    7.6920743495e-07    3.8946620877e-06
   2.5000000000    6.5720881748e-07    3.9182904946e-06
   3.0000000000    5.8949021896e-07    3.9562034258e-06
   3.5000000000    5.5328863940e-07    3.9987542269e-06
   4.0000000000    5.3383224624e-07    4.0388045973e-06
   4.5000000000    5.2011339441e-07    4.0728224161e-06
   5.0000000000    5.0328368144e-07    4.1009876203e-06
   5.5000000000    4.8163024160e-07    4.1247421473e-06
   6.0000000000    4.5744964278e-07    4.1459239599e-06
   6.5000000000    4.3279707609e-07    4.1661196533e-06
   7.0000000000    4.0901094529e-07    4.1865390859e-06
   7.5000000000    3.8693133314e-07    4.2083578465e-06
   8.0000000000    3.6756472927e-07    4.2312955634e-06
   8.5000000000    3.5069035110e-07    4.2563782915e-06
   9.0000000000    3.3620592173e-07    4.2851278143e-06
   9.5000000000    3.2349322867e-07    4.3133993388e-06
  10.0000000000    3.1269930044e-07    4.3441892812e-06
  10.5000000000    3.0339358004e-07    4.3785550680e-06
  11.0000000000    2.9629691741e-07    4.4129822019e-06
  11.5000000000    2.8877315688e-07    4.4498626845e-06
  12.0000000000    2.8350076082e-07    4.4891169246e-06
  12.5000000000    2.7940725603e-07    4.5312532250e-06
  13.0000000000    2.7924272201e-07    4.5734866874e-06
  13.5000000000    2.7535467516e-07    4.6173845101e-06
  14.0000000000    2.8096766525e-07    4.6646991651e-06
  14.5000000000    2.8102540785e-07    4.7114725265e-06
  15.0000000000    2.7936085713e-07    4.7608711840e-06
  15.5000000000    2.7854880936e-07    4.8146254468e-06
  16.0000000000    2.8003406072e-07    4.8641714075e-06
  16.5000000000    2.9058728600e-07    4.9154100158e-06
  17.0000000000    3.1110905093e-07    4.9702691837e-06
  17.5000000000    3.0935596698e-07    5.0256826675e-06
  18.0000000000    3.0576024038e-07    5.0822503676e-06
  18.5000000000    3.0487901668e-07    5.1404847947e-06
  19.0000000000    3.0361588280e-07    5.1998141360e-06
  19.5000000000    3.0602371529e-07    5.2609400653e-06
  20.0000000000    3.1388927035e-07    5.3213764257e-06
  20.5000000000    2.9867182162e-07    5.3800773347e-06
  21.0000000000    2.9726906966e-07    5.4414716980e-06
  21.5000000000    3.0124836420e-07    5.5045011966e-06
  22.0000000000    3.0940821358e-07    5.5692875441e-06
  22.5000000000    3.1832814119e-07    5.6355999234e-06
  23.0000000000    3.2199168877e-07    5.7000437863e-06
  23.5000000000    3.2507104592e-07    5.7668672509e-06
  24.0000000000    3.2796425110e-07    5.8339709905e-06
  24.5000000000    3.3331764283e-07    5.9048525187e-06
  25.0000000000    3.4069108246e-07    5.9734291932e-06
  25.5000000000    3.4609058268e-07    6.0419438843e-06
  26.0000000000    3.4875358285e-07    6.1089275497e-06
  26.5000000000    3.4056585278e-07    6.1790073899e-06
  27.0000000000    3.4482651706e-07    6.2497151776e-06
  27.5000000000    3.4852648547e-07    6.3208139683e-06
  28.0000000000    3.5319544452e-07    6.3918468379e-06
  28.5000000000    3.5809229401e-07    6.4636755928e-06
  29.0000000000    3.6333286397e-07    6.5360828152e-06
  29.5000000000    3.6868110564e-07    6.6089498451e-06
  30.0000000000    3.7426851678e-07    6.6839279072e-06
  30.5000000000    3.8039373370e-07    6.7566393764e-06
  31.0000000000    3.8637726621e-07    6.8310965056e-06
  31.5000000000    3.9288954142e-07    6.9059751032e-06
  32.0000000000    3.9946221144e-07    6.9828031180e-06
  32.5000000000    4.0693928160e-07    7.0559910514e-06
  33.0000000000    4.1385421047e-07    7.1289501534e-06
  33.5000000000    4.2105069209e-07    7.2033317282e-06
  34.0000000000    4.2781709541e-07    7.2857640259e-06
  34.5000000000    4.3380596240e-07    7.3539199802e-06
  35.0000000000    4.4011564169e-07    7.4380249809e-06
  35.5000000000    4.4408484909e-07    7.5103251949e-06
  36.0000000000    4.4817779301e-07    7.5826602670e-06
  36.5000000000    4.5250760584e-07    7.6640511598e-06
  37.0000000000    4.5592537085e-07    7.7365636172e-06
  37.5000000000    4.5950702461e-07    7.8103189764e-06
  38.0000000000    4.6266042718e-07    7.8852863989e-06
  38.5000000000    4.6534811604e-07    7.9611107217e-06
  39.0000000000    4.6810605187e-07    8.0372641270e-06
  39.5000000000    4.7069937439e-07    8.1135959003e-06
  40.0000000000    4.7321607411e-07    8.1900326399e-06
  40.5000000000    4.7622917874e-07    8.2690806468e-06
  41.0000000000    4.7913685924e-07    8.3464199986e-06
  41.5000000000    4.8193874775e-07    8.4207243319e-06
  42.0000000000    4.8488376954e-07    8.4944475810e-06
  42.5000000000    4.8819093887e-07    8.5703627107e-06
  43.0000000000    4.9153472044e-07    8.6463418127e-06
  43.5000000000    4.9504650277e-07    8.7234402686e-06
  44.0000000000    4.9830059874e-07    8.7995911522e-06
  44.5000000000    5.0168570668e-07    8.8757027422e-06
  45.0000000000    5.0560108203e-07    8.9568146829e-06
  45.5000000000    5.0939590863e-07    9.0525248985e-06
  46.0000000000    5.1306026713e-07    9.1258348551e-06
  46.5000000000    5.1656648444e-07    9.1901750979e-06
  47.0000000000    5.2011256397e-07    9.2579610104e-06
  47.5000000000    5.2394323020e-07    9.3329436384e-06
  48.0000000000    5.2774490509e-07    9.4048750935e-06
  48.5000000000    5.3180200315e-07    9.4808336128e-06
  49.0000000000    5.3582912246e-07    9.5645375524e-06
  49.5000000000    5.3954781877e-07    9.6315453589e-06
  50.0000000000    5.4332290016e-07    9.7053569184e-06
  50.5000000000    5.4723141653e-07    9.7797379768e-06
  51.0000000000    5.5137312792e-07    9.8560928183e-06
  51.5000000000    5.5528115802e-07    9.9254383382e-06
  52.0000000000    5.5900064950e-07    9.9984926686e-06
  52.5000000000    5.6302020531e-07    1.0073146530e-05
  53.0000000000    5.6713527076e-07    1.0147820950e-05
  53.5000000000    5.7125172951e-07    1.0221964505e-05
  54.0000000000    5.7534246471e-07    1.0295506420e-05
  54.5000000000    5.7949497990e-07    1.0369727471e-05
  55.0000000000    5.8360751175e-07    1.0443607520e-05
  55.5000000000    5.8751863802e-07    1.0512979889e-05
  56.0000000000    5.9118991791e-07    1.0588005222e-05
  56.5000000000    5.9544220339e-07    1.0653537625e-05
  57.0000000000    5.9936466737e-07    1.0728807148e-05
  57.5000000000    6.0267993355e-07    1.0821233979e-05
  58.0000000000    6.0619437323e-07    1.0868063856e-05
  58.5000000000    6.0968010951e-07    1.0920223380e-05
  59.0000000000    6.1289326073e-07    1.0978503220e-05
  59.5000000000    6.1638988100e-07    1.1042356281e-05
  60.0000000000    6.2026321858e-07    1.1110050008e-05
  60.5000000000    6.2435335461e-07    1.1180891524e-05
  61.0000000000    6.2860931013e-07    1.1264943955e-05
  61.5000000000    6.3304935440e-07    1.1384017358e-05
  62.0000000000    6.3704713786e-07    1.1404282598e-05
  62.5000000000    6.4112164558e-07    1.1472478824e-05
  63.0000000000    6.4472701895e-07    1.1537978774e-05
  63.5000000000    6.4861213193e-07    1.1605453481e-05
  64.0000000000    6.5270080642e-07    1.1675365469e-05
  64.5000000000    6.5666595824e-07    1.1739009340e-05
  65.0000000000    6.6067107979e-07    1.1808476814e-05
  65.5000000000    6.6483825163e-07    1.1874095374e-05
  66.0000000000    6.6898808200e-07    1.1942362912e-05
  66.5000000000    6.7311905284e-07    1.2013519946e-05
  67.0000000000    6.7714701409e-07    1.2079325341e-05
  67.5000000000    6.8121703240e-07    1.2146739741e-05
  68.0000000000    6.8526859734e-07    1.2221278336e-05
  68.5000000000    6.8933140119e-07    1.2342371695e-05
  69.0000000000    6.9321335361e-07    1.2381714096e-05
  69.5000000000    6.9731163488e-07    1.2424773698e-05
  70.0000000000    7.0120102902e-07    1.2478554467e-05
  70.5000000000    7.0522224399e-07    1.2637491510e-05
  71.0000000000    7.0913310369e-07    1.2633493104e-05
  71.5000000000    7.1328324305e-07    1.2688315932e-05
  72.0000000000    7.1716886651e-07    1.2768898867e-05
  72.5000000000    7.2107661120e-07    1.2826143409e-05
  73.0000000000    7.2543668358e-07    1.2869543906e-05
  73.5000000000    7.2983649694e-07    1.2931316535e-05
  74.0000000000    7.3363830449e-07    1.2994994867e-05
  74.5000000000    7.3775188156e-07    1.3070811103e-05
  75.0000000000    7.4390682127e-07    1.3162808523e-05
  75.5000000000    7.4709719121e-07    1.3225470781e-05
  76.0000000000    7.5117580817e-07    1.3280537988e-05
  76.5000000000    7.5542706097e-07    1.3338826061e-05
  77.0000000000    7.5830692766e-07    1.3392555369e-05
  77.5000000000    7.6031019809e-07    1.3459929563e-05
  78.0000000000    7.6463274450e-07    1.3521418515e-05
  78.5000000000    7.6961681652e-07    1.3587732929e-05
  79.0000000000    7.7365724429e-07    1.3640388297e-05
  79.5000000000    7.7799194305e-07    1.3696614008e-05
  80.0000000000    7.8131317345e-07    1.3758799662e-05
  80.5000000000    7.8445751152e-07    1.3820890418e-05
