#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.1013955148e-06    3.9361269194e-06
   0.5000000000    1.2265500419e-06    3.9054497619e-06
   1.0000000000    1.0517701854e-06    3.8646105408e-06
   1.5000000000    9.0344004947e-07    3.8392595441e-06
   2.0000000000    7.6955057284e-07    3.8394117940e-06
   2.5000000000    6.5759026474e-07    3.8618070433e-06
   3.0000000000    5.8955861302e-07    3.8984389229e-06
   3.5000000000    5.5297478964e-07    3.9399390152e-06
   4.0000000000    5.3324561031e-07    3.9793394257e-06
   4.5000000000    5.1945982115e-07    4.0130542571e-06
   5.0000000000    5.0269229020e-07    4.0411391804e-06
   5.5000000000    4.8116480262e-07    4.0649158446e-06
   6.0000000000    4.5709396217e-07    4.0861417757e-06
   6.5000000000    4.3251232775e-07    4.1063594217e-06
   7.0000000000    4.0874106548e-07    4.1267599685e-06
   7.5000000000    3.8663892117e-07    4.1483421569e-06
   8.0000000000    3.6720873967e-07    4.1711723009e-06
   8.5000000000    3.5025886037e-07    4.1961713797e-06
   9.0000000000    3.3567973762e-07    4.2239074586e-06
   9.5000000000    3.2289534788e-07    4.2528403884e-06
  10.0000000000    3.1197231235e-07    4.2836064227e-06
  10.5000000000    3.0256564859e-07    4.3177192361e-06
  11.0000000000    2.9539982004e-07    4.3517911587e-06
  11.5000000000    2.8771252655e-07    4.3884396687e-06
  12.0000000000    2.8231416723e-07    4.4275194031e-06
  12.5000000000    2.7809384633e-07    4.4694504534e-06
  13.0000000000    2.7783298774e-07    4.5114123988e-06
  13.5000000000    2.7382900455e-07    4.5549969723e-06
  14.0000000000    2.7932508627e-07    4.6025948369e-06
  14.5000000000    2.7927370706e-07    4.6482335007e-06
  15.0000000000    2.7747901423e-07    4.6975775009e-06
  15.5000000000    2.7654039539e-07    4.7511532787e-06
  16.0000000000    2.7790963055e-07    4.8003320909e-06
  16.5000000000    2.8843988356e-07    4.8513132965e-06
  17.0000000000    3.0894023267e-07    4.9058962544e-06
  17.5000000000    3.0701202883e-07    4.9609129784e-06
  18.0000000000    3.0335851083e-07    5.0173019175e-06
  18.5000000000    3.0232087070e-07    5.0751937536e-06
  19.0000000000    3.0101547977e-07    5.1341856987e-06
  19.5000000000    3.0343822918e-07    5.1936112411e-06
  20.0000000000    3.1187792954e-07    5.2549472042e-06
  20.5000000000    2.9519257333e-07    5.3131990884e-06
  21.0000000000    2.9393090407e-07    5.3743731860e-06
  21.5000000000    2.9777874654e-07    5.4371091091e-06
  22.0000000000    3.0591855695e-07    5.5015405081e-06
  22.5000000000    3.1484374177e-07    5.5667653223e-06
  23.0000000000    3.1842462669e-07    5.6313793060e-06
  23.5000000000    3.2137103546e-07    5.6978974376e-06
  24.0000000000    3.2416810960e-07    5.7646735718e-06
  24.5000000000    3.2942514951e-07    5.8387433414e-06
  25.0000000000    3.3675488884e-07    5.9029204906e-06
  25.5000000000    3.4243068133e-07    5.9715030821e-06
  26.0000000000    3.4389445928e-07    6.0382905610e-06
  26.5000000000    3.3728698819e-07    6.1078343529e-06
  27.0000000000    3.4007115799e-07    6.1782260418e-06
  27.5000000000    3.4428614682e-07    6.2509643807e-06
  28.0000000000    3.4886451573e-07    6.3209949886e-06
  28.5000000000    3.5367842506e-07    6.3918481451e-06
  29.0000000000    3.5885832943e-07    6.4634420157e-06
  29.5000000000    3.6410743021e-07    6.5402777427e-06
  30.0000000000    3.6957932943e-07    6.6094932412e-06
  30.5000000000    3.7554589141e-07    6.6823007137e-06
  31.0000000000    3.8133221436e-07    6.7564671083e-06
  31.5000000000    3.8758265106e-07    6.8310029903e-06
  32.0000000000    3.9395522261e-07    6.9034573769e-06
  32.5000000000    4.0112078602e-07    6.9783303826e-06
  33.0000000000    4.0773305731e-07    7.0515091854e-06
  33.5000000000    4.1466463629e-07    7.1259998852e-06
  34.0000000000    4.2116515269e-07    7.2137840157e-06
  34.5000000000    4.2689825663e-07    7.2886890795e-06
  35.0000000000    4.3316255808e-07    7.3540980001e-06
  35.5000000000    4.3694090571e-07    7.4314122999e-06
  36.0000000000    4.4097913644e-07    7.5034800264e-06
  36.5000000000    4.4520490865e-07    7.5786438995e-06
  37.0000000000    4.4861004496e-07    7.6610851603e-06
  37.5000000000    4.5213171396e-07    7.7335058728e-06
  38.0000000000    4.5526620550e-07    7.8067153570e-06
  38.5000000000    4.5795114222e-07    7.8813785392e-06
  39.0000000000    4.6068596072e-07    7.9567358915e-06
  39.5000000000    4.6328718669e-07    8.0325247585e-06
  40.0000000000    4.6580388321e-07    8.1154599740e-06
  40.5000000000    4.6880390331e-07    8.1862018213e-06
  41.0000000000    4.7175896601e-07    8.2639981011e-06
  41.5000000000    4.7443775548e-07    8.3387764186e-06
  42.0000000000    4.7744726917e-07    8.4134071994e-06
  42.5000000000    4.8066367807e-07    8.4876788532e-06
  43.0000000000    4.8395676465e-07    8.5624704760e-06
  43.5000000000    4.8744720349e-07    8.6390759920e-06
  44.0000000000    4.9064819372e-07    8.7149904517e-06
  44.5000000000    4.9397863726e-07    8.7908585022e-06
  45.0000000000    4.9784530564e-07    8.8717279797e-06
  45.5000000000    5.0160282849e-07    8.9701027624e-06
  46.0000000000    5.0517679182e-07    9.0230133652e-06
  46.5000000000    5.0874649955e-07    9.0952489346e-06
  47.0000000000    5.1215669611e-07    9.1657055234e-06
  47.5000000000    5.1589609775e-07    9.2426858810e-06
  48.0000000000    5.1962878129e-07    9.3159429033e-06
  48.5000000000    5.2363024984e-07    9.3926027224e-06
  49.0000000000    5.2758067234e-07    9.4765789436e-06
  49.5000000000    5.3122969044e-07    9.5433680407e-06
  50.0000000000    5.3495106056e-07    9.6169257933e-06
  50.5000000000    5.3881105158e-07    9.7004220888e-06
  51.0000000000    5.4273773090e-07    9.7901417913e-06
  51.5000000000    5.4663960389e-07    9.8520571725e-06
  52.0000000000    5.5034637768e-07    9.9182249962e-06
  52.5000000000    5.5436618340e-07    9.9877105607e-06
  53.0000000000    5.5836620058e-07    1.0059443219e-05
  53.5000000000    5.6241456799e-07    1.0132094744e-05
  54.0000000000    5.6652866946e-07    1.0221182177e-05
  54.5000000000    5.7053939972e-07    1.0283739227e-05
