#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.9895323291e-22    4.5202416111e-23
   0.2500000000    1.7789969485e-22    4.2275425271e-23
   0.5000000000    1.5228372688e-22    7.0508544764e-23
   0.7500000000    1.5584461667e-22    3.2691910295e-23
   1.0000000000    1.3308292642e-22    5.4248602298e-23
   1.2500000000    1.5695970429e-22    5.2053906672e-24
   1.5000000000    1.7171261800e-22    2.3415349430e-23
   1.7500000000    1.5718339034e-22    4.3219118406e-23
   2.0000000000    2.0137881830e-22    1.6388370456e-23
   2.2500000000    1.6010975488e-22    9.3579153584e-24
   2.5000000000    1.5787700627e-22    6.1973205506e-23
   2.7500000000    1.6492874155e-22    9.1071027156e-24
   3.0000000000    1.4963209040e-22    3.3131345169e-23
   3.2500000000    1.6758186219e-22    1.6877018484e-23
   3.5000000000    1.8998888828e-22    6.2929514164e-23
   3.7500000000    1.5177618830e-22    2.4634226015e-23
   4.0000000000    1.8522082160e-22    3.5346058359e-23
   4.2500000000    1.7884425902e-22    1.0168534895e-23
   4.5000000000    1.5682051133e-22    9.3819136007e-25
   4.7500000000    1.7062013340e-22   -3.6659915143e-23
   5.0000000000    1.4807194965e-22    3.2788838116e-23
   5.2500000000    1.6778265654e-22    1.3927834916e-23
   5.5000000000    1.9311585076e-22    6.7543348638e-23
   5.7500000000    1.7957052792e-22   -1.2759540273e-23
   6.0000000000    1.5144727467e-22    2.0876373139e-23
   6.2500000000    1.5089073505e-22    1.8102452200e-23
   6.5000000000    1.8676347547e-22    2.7240331268e-23
   6.7500000000    1.7166201891e-22    6.3817730184e-23
   7.0000000000    1.6678944090e-22    2.2583703344e-23
   7.2500000000    1.5867408087e-22    2.3692207240e-24
   7.5000000000    1.7899746058e-22    1.4959792597e-23
   7.7500000000    1.5324266594e-22    1.4532795721e-23
   8.0000000000    1.8942433325e-22    7.7416072780e-25
   8.2500000000    1.2823762204e-22    2.7398919529e-23
   8.5000000000    1.7005239384e-22   -1.9099263858e-24
   8.7500000000    1.1980244898e-22    2.6273267439e-23
