#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.3312011849e-04    0.0000000000e+00
   0.5000000000    7.8681164975e-05    1.9105610339e-04
   1.0000000000    1.3259561582e-04    1.1413077617e-04
   1.5000000000    8.4696755712e-05    1.6958132787e-04
   2.0000000000    1.0087964807e-04    9.9137827456e-05
   2.5000000000    8.0958083149e-05    1.0425206032e-04
   3.0000000000    8.5469777036e-05    1.1964570578e-04
   3.5000000000    8.6184328078e-05    1.6673775012e-04
   4.0000000000    9.0492602525e-05    2.3066445190e-04
   4.5000000000    1.0113277286e-04    3.2878308640e-04
   5.0000000000    1.1399721756e-04    4.9289048128e-04
   5.5000000000    1.6902950085e-04    7.6357731153e-04
   6.0000000000    3.9346566020e-04    1.2191042928e-03
   6.5000000000    9.6253907209e-04    2.0205534389e-03
   7.0000000000    2.0521658820e-03    3.5099121104e-03
   7.5000000000    3.5087206936e-03    6.0040664327e-03
   8.0000000000    4.5918765724e-03    8.8161246288e-03
   8.5000000000    4.8999709169e-03    1.1031340606e-02
   9.0000000000    4.6744495464e-03    1.2677179080e-02
   9.5000000000    4.1409928528e-03    1.3684462715e-02
  10.0000000000    3.5686828144e-03    1.4033152982e-02
  10.5000000000    3.1071678189e-03    1.3904717419e-02
  11.0000000000    2.7636897198e-03    1.3546036748e-02
  11.5000000000    2.5067326348e-03    1.3130121928e-02
  12.0000000000    2.3112927904e-03    1.2738054134e-02
  12.5000000000    2.1587750175e-03    1.2392638111e-02
  13.0000000000    2.0320023929e-03    1.2088050475e-02
  13.5000000000    1.9166487762e-03    1.1806330726e-02
  14.0000000000    1.8046672500e-03    1.1527028014e-02
  14.5000000000    1.6943779896e-03    1.1234974101e-02
  15.0000000000    1.5875230547e-03    1.0925538949e-02
  15.5000000000    1.4863318895e-03    1.0604522122e-02
  16.0000000000    1.3921699192e-03    1.0283173403e-02
  16.5000000000    1.3054345253e-03    9.9721055947e-03
  17.0000000000    1.2258577726e-03    9.6774504635e-03
  17.5000000000    1.1527946890e-03    9.4003597654e-03
  18.0000000000    1.0854451954e-03    9.1388240920e-03
  18.5000000000    1.0230444693e-03    8.8899893410e-03
  19.0000000000    9.6498737276e-04    8.6516941507e-03
  19.5000000000    9.1085397016e-04    8.4228268582e-03
  20.0000000000    8.6037133390e-04    8.2030602678e-03
  20.5000000000    8.1333773986e-04    7.9923531189e-03
  21.0000000000    7.6957471892e-04    7.7906559530e-03
  21.5000000000    7.2889180945e-04    7.5977847990e-03
  22.0000000000    6.9108709285e-04    7.4134584256e-03
  22.5000000000    6.5595120739e-04    7.2373322578e-03
  23.0000000000    6.2327195326e-04    7.0690392156e-03
  23.5000000000    5.9284303585e-04    6.9082194058e-03
  24.0000000000    5.6446882735e-04    6.7545319433e-03
  24.5000000000    5.3796850081e-04    6.6076701011e-03
  25.0000000000    5.1318130253e-04    6.4673637210e-03
  25.5000000000    4.8996735776e-04    6.3333739735e-03
