#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -9.4295806358e-30    3.2639817272e-30
   0.2500000000   -6.4863131453e-30    8.1568104197e-30
   0.5000000000   -7.9551050381e-30    7.2517665276e-30
   0.7500000000   -4.9828583199e-30   -1.9596791492e-30
   1.0000000000   -7.2663885155e-30    9.5879184157e-30
   1.2500000000   -4.0506431081e-30   -2.9420372140e-30
   1.5000000000   -3.6654802818e-30    2.2947177693e-30
   1.7500000000   -1.2666282756e-30    2.2042435747e-30
   2.0000000000   -5.5575848661e-30    1.6731183441e-29
   2.2500000000   -1.7292130368e-29    1.0321044478e-29
   2.5000000000   -1.8324210596e-29    1.1630677139e-30
   2.7500000000   -1.5973214187e-29    6.1136255629e-30
   3.0000000000   -2.3910060938e-29    2.5276090054e-30
   3.2500000000   -1.3607373501e-29    2.7403593973e-30
   3.5000000000   -1.2324222843e-29   -6.2601830418e-30
   3.7500000000   -1.4212958135e-30    1.6248769840e-29
   4.0000000000   -3.6644824104e-30    1.1568427894e-30
   4.2500000000   -2.8997428786e-30    3.9951585236e-30
   4.5000000000   -2.0393826333e-30   -4.8436431120e-31
   4.7500000000   -6.1769228554e-30    2.2454508512e-30
   5.0000000000    2.7520335524e-30    4.0997980911e-30
   5.2500000000   -2.0439441778e-30   -6.0441353055e-30
   5.5000000000   -3.8721339122e-31    4.1447007965e-30
   5.7500000000   -4.1637460378e-30   -6.0515254382e-31
   6.0000000000   -4.2884572814e-30    4.8062742988e-30
   6.2500000000   -7.1591712374e-30    4.1016153506e-30
   6.5000000000   -1.0972646772e-29   -2.5776313194e-30
   6.7500000000   -1.1828618980e-29    1.0179221569e-29
   7.0000000000   -1.4757224553e-29    8.8761694768e-30
   7.2500000000   -1.2145759773e-29    4.2408950057e-30
   7.5000000000   -7.1189174741e-30    6.1120244476e-30
   7.7500000000   -4.3107189049e-30    1.0198463913e-29
   8.0000000000   -1.3091016690e-29    1.3832323666e-30
   8.2500000000   -1.0491894938e-29    5.3113970557e-30
   8.5000000000   -1.4638686238e-29    9.5143029934e-30
   8.7500000000   -2.5479407816e-29    6.8158713837e-30
   9.0000000000   -2.8584721292e-29   -1.7212400312e-30
   9.2500000000   -1.9272830701e-29    2.8043274409e-30
   9.5000000000    1.2914293039e-29    2.5742245853e-30
   9.7500000000    5.6651763947e-29   -8.5352508142e-29
  10.0000000000    1.0490532744e-28    2.6407205306e-29
  10.2500000000    1.2955370989e-28   -2.3993558332e-29
  10.5000000000    7.1473244656e-29   -1.3412258620e-28
  10.7500000000   -5.5786915147e-30    3.6841921733e-29
  11.0000000000   -1.6376223724e-28    1.5271117200e-28
  11.2500000000   -5.5587152977e-28   -1.5561789075e-28
  11.5000000000   -7.4614757354e-28    1.2792504254e-28
  11.7500000000   -9.2242914997e-28    5.0200419988e-28
  12.0000000000   -9.4472462316e-28    3.6699724546e-28
  12.2500000000   -6.1389263257e-28    6.7503491455e-28
  12.5000000000    3.5364125198e-28   -2.0579468595e-29
  12.7500000000    5.7001957337e-28   -6.2839277398e-28
  13.0000000000    2.3061333403e-27   -1.9929990255e-28
  13.2500000000    3.6528320953e-27   -4.5063856908e-28
  13.5000000000    3.5808759452e-27   -5.2029960464e-28
  13.7500000000    2.6012645224e-27    3.3376304765e-28
  14.0000000000    1.8403396997e-27    7.2141290740e-28
  14.2500000000   -6.3861851963e-28    7.4323272241e-28
  14.5000000000   -1.5316007965e-27   -1.6002661930e-27
  14.7500000000   -4.2546790261e-27    2.5247979863e-27
  15.0000000000   -6.0999958651e-27    1.4395739380e-27
  15.2500000000   -3.1719107381e-27    1.6428562239e-28
  15.5000000000   -4.5672387304e-27    1.0166217136e-27
  15.7500000000   -1.5300375412e-27   -1.1129870418e-27
  16.0000000000    2.6232221066e-28   -9.3710816833e-28
  16.2500000000    2.1711511026e-27    2.6562835863e-27
  16.5000000000    4.7401516563e-27   -1.1338175663e-27
  16.7500000000    1.9604982351e-27    2.4325396454e-28
  17.0000000000    2.2016585742e-27   -1.1279134678e-27
  17.2500000000    3.0361864629e-27    9.5526900498e-28
  17.5000000000    1.6828417008e-27    7.9357757294e-28
  17.7500000000   -1.2792444992e-27    4.9853673953e-28
  18.0000000000   -1.1412320024e-26   -6.0542531653e-27
  18.2500000000   -4.4071106562e-27   -3.0116855935e-27
  18.5000000000   -9.4988055124e-27   -3.1526549051e-27
  18.7500000000   -1.2039003016e-26   -2.6007357432e-27
  19.0000000000   -3.7737423431e-27    3.3480739215e-27
  19.2500000000    4.9669096592e-27    7.1228455964e-27
