#          time             L^2_Ham             L^2_Mom
   0.0000000000    9.2157272441e-05    0.0000000000e+00
   0.5000000000    3.5003013275e-05    2.1335433752e-05
   1.0000000000    1.6345919174e-05    1.5750201931e-05
   1.5000000000    1.0883958097e-05    8.9659667413e-06
   2.0000000000    8.7371173144e-06    5.2541430263e-06
   2.5000000000    7.6887176039e-06    3.5068384536e-06
   3.0000000000    6.9877299556e-06    2.6539920084e-06
   3.5000000000    6.4828098398e-06    1.9346569450e-06
   4.0000000000    6.0548272134e-06    1.5864956593e-06
   4.5000000000    5.6406691884e-06    1.3853018120e-06
   5.0000000000    5.2229341696e-06    1.3352361795e-06
   5.5000000000    4.7989970526e-06    1.3776203825e-06
   6.0000000000    4.3760941876e-06    1.4947213097e-06
   6.5000000000    3.9653513618e-06    1.6954425182e-06
   7.0000000000    3.5784804184e-06    1.9754525502e-06
   7.5000000000    3.2246549077e-06    2.3383564952e-06
   8.0000000000    2.9075459437e-06    2.8049814607e-06
   8.5000000000    2.6190747890e-06    3.4109091885e-06
   9.0000000000    2.3554524169e-06    4.2034410398e-06
   9.5000000000    2.1141310517e-06    5.2367859385e-06
  10.0000000000    1.9000642149e-06    6.5810330757e-06
  10.5000000000    1.7154776171e-06    8.3200860999e-06
  11.0000000000    1.5659147682e-06    1.0572652497e-05
  11.5000000000    1.4540913587e-06    1.3505880819e-05
  12.0000000000    1.3802943006e-06    1.7384053205e-05
  12.5000000000    1.3586931898e-06    2.2578843628e-05
  13.0000000000    1.4355513861e-06    2.9680487230e-05
  13.5000000000    1.6908560440e-06    3.9612465867e-05
  14.0000000000    2.2556088296e-06    5.3887716950e-05
  14.5000000000    3.3400944449e-06    7.5089953351e-05
  15.0000000000    5.3128491103e-06    1.0782881682e-04
  15.5000000000    8.7064719946e-06    1.6069717587e-04
  16.0000000000    1.3923088960e-05    2.5008752938e-04
  16.5000000000    2.1719009592e-05    4.0718102514e-04
  17.0000000000    5.5083404736e-05    6.8743443307e-04
  17.5000000000    2.0355170657e-04    1.1862227862e-03
  18.0000000000    6.0570550203e-04    2.1072257476e-03
  18.5000000000    1.3283547287e-03    3.8092825020e-03
  19.0000000000    2.0657640957e-03    6.1151475349e-03
  19.5000000000    2.3600009776e-03    7.9950216756e-03
  20.0000000000    2.3177406924e-03    9.3138156463e-03
  20.5000000000    2.1575114566e-03    1.0196789529e-02
  21.0000000000    1.9731343828e-03    1.0644423001e-02
  21.5000000000    1.8115824891e-03    1.0783577230e-02
  22.0000000000    1.6785364576e-03    1.0754007157e-02
  22.5000000000    1.5644487549e-03    1.0650489583e-02
  23.0000000000    1.4634649850e-03    1.0524204922e-02
  23.5000000000    1.3754683988e-03    1.0397682666e-02
  24.0000000000    1.3017425461e-03    1.0278389748e-02
  24.5000000000    1.2420094429e-03    1.0168030635e-02
  25.0000000000    1.1940885879e-03    1.0066924784e-02
  25.5000000000    1.1549095702e-03    9.9750108212e-03
  26.0000000000    1.1216063076e-03    9.8916339380e-03
  26.5000000000    1.0921445733e-03    9.8155691263e-03
  27.0000000000    1.0654121427e-03    9.7453450220e-03
  27.5000000000    1.0409743751e-03    9.6796673150e-03
  28.0000000000    1.0186992549e-03    9.6176098490e-03
  28.5000000000    9.9843522236e-04    9.5585108959e-03
  29.0000000000    9.7987276881e-04    9.5018928350e-03
  29.5000000000    9.6258287704e-04    9.4473530044e-03
  30.0000000000    9.4615648823e-04    9.3946065740e-03
  30.5000000000    9.3033347351e-04    9.3435270473e-03
  31.0000000000    9.1505992539e-04    9.2941552724e-03
  31.5000000000    9.0044897694e-04    9.2466819391e-03
  32.0000000000    8.8665597945e-04    9.2012698263e-03
  32.5000000000    8.7377346935e-04    9.1580082906e-03
  33.0000000000    8.6176647796e-04    9.1168657025e-03
  33.5000000000    8.5049455950e-04    9.0777413138e-03
  34.0000000000    8.3978622341e-04    9.0405328020e-03
  34.5000000000    8.2952149071e-04    9.0051883547e-03
  35.0000000000    8.1967561481e-04    8.9717215352e-03
  35.5000000000    8.1030580572e-04    8.9401775059e-03
  36.0000000000    8.0149309536e-04    8.9105883972e-03
  36.5000000000    7.9328504598e-04    8.8829525473e-03
  37.0000000000    7.8566220538e-04    8.8572188224e-03
  37.5000000000    7.7855172097e-04    8.8333177215e-03
  38.0000000000    7.7187366715e-04    8.8111949777e-03
  38.5000000000    7.6558678012e-04    8.7908097404e-03
  39.0000000000    7.5970627639e-04    8.7721604561e-03
  39.5000000000    7.5427992157e-04    8.7552157756e-03
  40.0000000000    7.4934746972e-04    8.7399233854e-03
  40.5000000000    7.4491338476e-04    8.7261977230e-03
  41.0000000000    7.4093396700e-04    8.7139460926e-03
  41.5000000000    7.3734014203e-04    8.7030764788e-03
  42.0000000000    7.3407256234e-04    8.6935040705e-03
  42.5000000000    7.3110764097e-04    8.6851540500e-03
  43.0000000000    7.2845701336e-04    8.6779407342e-03
  43.5000000000    7.2614122078e-04    8.6717600954e-03
  44.0000000000    7.2416020487e-04    8.6664840699e-03
  44.5000000000    7.2247907850e-04    8.6619740439e-03
  45.0000000000    7.2103798705e-04    8.6581072173e-03
  45.5000000000    7.1977841070e-04    8.6547802048e-03
  46.0000000000    7.1866643085e-04    8.6519246590e-03
  46.5000000000    7.1769846902e-04    8.6494767133e-03
  47.0000000000    7.1688541799e-04    8.6473747217e-03
  47.5000000000    7.1623013093e-04    8.6455428750e-03
  48.0000000000    7.1571069402e-04    8.6439035269e-03
  48.5000000000    7.1528462215e-04    8.6423862528e-03
  49.0000000000    7.1490621916e-04    8.6409307644e-03
  49.5000000000    7.1454811481e-04    8.6395013501e-03
  50.0000000000    7.1420634033e-04    8.6380615144e-03
  50.5000000000    7.1389247580e-04    8.6365765168e-03
  51.0000000000    7.1361352087e-04    8.6350011333e-03
  51.5000000000    7.1335978336e-04    8.6332910599e-03
  52.0000000000    7.1310486963e-04    8.6314137362e-03
  52.5000000000    7.1281827290e-04    8.6293491437e-03
  53.0000000000    7.1248267079e-04    8.6270964483e-03
  53.5000000000    7.1210037719e-04    8.6246600121e-03
  54.0000000000    7.1168681437e-04    8.6220436570e-03
  54.5000000000    7.1125545086e-04    8.6192435915e-03
  55.0000000000    7.1080634045e-04    8.6162496052e-03
  55.5000000000    7.1032477200e-04    8.6130568484e-03
  56.0000000000    7.0979249787e-04    8.6096689185e-03
  56.5000000000    7.0920026594e-04    8.6060989365e-03
  57.0000000000    7.0855424699e-04    8.6023667283e-03
  57.5000000000    7.0787077119e-04    8.5984830353e-03
  58.0000000000    7.0716495112e-04    8.5944562669e-03
  58.5000000000    7.0644024516e-04    8.5902879761e-03
  59.0000000000    7.0568849571e-04    8.5859818936e-03
  59.5000000000    7.0489774879e-04    8.5815499372e-03
  60.0000000000    7.0406256777e-04    8.5770094861e-03
  60.5000000000    7.0319014771e-04    8.5723818534e-03
  61.0000000000    7.0229559038e-04    8.5676808375e-03
  61.5000000000    7.0139237835e-04    8.5629144005e-03
  62.0000000000    7.0048489063e-04    8.5580894225e-03
  62.5000000000    6.9956626526e-04    8.5532079398e-03
  63.0000000000    6.9862663897e-04    8.5482746076e-03
  63.5000000000    6.9766326172e-04    8.5433081418e-03
  64.0000000000    6.9668241402e-04    8.5383198235e-03
  64.5000000000    6.9569585752e-04    8.5333217151e-03
  65.0000000000    6.9471425900e-04    8.5283208539e-03
  65.5000000000    6.9373998649e-04    8.5233119852e-03
  66.0000000000    6.9276689974e-04    8.5182960428e-03
  66.5000000000    6.9178694228e-04    8.5132777206e-03
  67.0000000000    6.9079689384e-04    8.5082673717e-03
  67.5000000000    6.8980162252e-04    8.5032745457e-03
  68.0000000000    6.8881103753e-04    8.4983044998e-03
  68.5000000000    6.8783288688e-04    8.4933562451e-03
  69.0000000000    6.8686774204e-04    8.4884249976e-03
  69.5000000000    6.8590949054e-04    8.4835093816e-03
