#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    6.3172602955e-30    1.0403057477e-29
   0.2500000000    5.1150818075e-30    9.2556286557e-30
   0.5000000000    6.5069283203e-30    8.9605583465e-30
   0.7500000000    6.9932702862e-30    1.4843925377e-29
   1.0000000000    7.4398035019e-30    1.5098266643e-29
   1.2500000000    4.6845065251e-30    1.3281826723e-29
   1.5000000000    2.6290184209e-30    7.2022612012e-30
   1.7500000000    5.7977605068e-31    4.1833266339e-30
   2.0000000000    1.1873983672e-31    1.9647045688e-30
   2.2500000000    3.8697559080e-30    6.1566887469e-30
   2.5000000000    5.4189561113e-30    1.0221900434e-29
   2.7500000000    9.4572567581e-30    1.3428272169e-29
   3.0000000000    8.7188707536e-30    1.4390722324e-29
   3.2500000000    8.7640234109e-30    1.8197213979e-29
   3.5000000000    8.9955333745e-30    1.6912296844e-29
   3.7500000000    1.2212341685e-29    2.0365078481e-29
   4.0000000000    1.0023786405e-29    1.9546769798e-29
   4.2500000000    8.1837541013e-30    1.4282332970e-29
   4.5000000000    8.1631594054e-30    1.5276833913e-29
   4.7500000000    4.9757574934e-30    9.4192021507e-30
   5.0000000000    6.8862765647e-31    1.4603968530e-30
   5.2500000000    2.1527571891e-30    1.0004505547e-30
   5.5000000000   -6.6742176958e-31   -1.8611648543e-30
   5.7500000000    2.0146523030e-30   -3.4904409045e-31
   6.0000000000    8.8783881904e-31    1.7153154778e-30
   6.2500000000    3.5117264192e-30    4.0462049535e-30
   6.5000000000    2.6780813762e-30    4.0946975917e-30
   6.7500000000    5.0313780502e-30    8.8069096885e-30
   7.0000000000    3.9694237042e-30    1.4483980135e-29
   7.2500000000    8.2030791750e-30    1.2613296689e-29
   7.5000000000    2.0902599182e-30    4.1685209912e-30
   7.7500000000    1.3418679842e-30    3.5229902746e-30
   8.0000000000    2.4093329483e-30    1.0667701839e-29
   8.2500000000    9.5087399359e-30    2.5379386898e-29
   8.5000000000    2.0548152071e-29    5.1528326700e-29
   8.7500000000    3.8796839931e-29    8.7386219863e-29
   9.0000000000    3.2234704403e-29    9.1698596311e-29
   9.2500000000    2.0734502970e-29    4.8089762597e-29
   9.5000000000   -2.6654179607e-29   -7.4069027625e-29
   9.7500000000   -1.1391810550e-28   -2.2499617013e-28
  10.0000000000   -1.7995514553e-28   -3.5161483175e-28
  10.2500000000   -2.0672694483e-28   -5.2872150526e-28
  10.5000000000   -1.7924649561e-28   -4.8294977843e-28
  10.7500000000   -6.6887118337e-29   -2.6227495523e-29
  11.0000000000    4.0358964564e-28    6.0244068188e-28
  11.2500000000    7.1624789386e-28    1.4621127283e-27
  11.5000000000    1.4344317968e-27    2.5179128922e-27
  11.7500000000    1.2079828761e-27    2.7910311194e-27
  12.0000000000    1.4330836910e-27    3.1745518879e-27
  12.2500000000    8.9121003692e-28    2.0277205376e-27
  12.5000000000   -3.0625500728e-28    3.6866444022e-29
  12.7500000000   -9.3790195189e-28   -3.6482830415e-27
  13.0000000000   -2.1910337558e-27   -6.6304302150e-27
  13.2500000000   -2.8536965201e-27   -1.1632184938e-26
  13.5000000000   -3.3933926881e-27   -1.2901281501e-26
  13.7500000000   -3.6943040601e-27   -8.4834963790e-27
  14.0000000000   -3.2542046219e-27   -6.0992483199e-27
  14.2500000000   -3.7491578182e-28   -1.6148263197e-27
  14.5000000000    8.0150606277e-28    2.7460102918e-27
  14.7500000000    4.6486244542e-27    1.1288360444e-26
  15.0000000000    1.5272258192e-27    1.4824851613e-26
  15.2500000000    1.5967855918e-27    1.3926208248e-26
  15.5000000000    4.1051321325e-27    7.7822746676e-27
  15.7500000000    6.6257206108e-28    2.5277671755e-27
  16.0000000000   -1.3875459548e-27   -7.7550096361e-29
  16.2500000000   -2.9889325241e-27   -1.0425093418e-26
  16.5000000000   -5.8329084168e-27   -1.2102563606e-26
  16.7500000000   -4.7444057358e-27   -1.5335209859e-26
  17.0000000000   -2.6170295568e-27   -9.4577596772e-27
  17.2500000000   -2.9037702983e-27   -4.3258234906e-27
  17.5000000000   -1.3558817608e-28    4.7808557209e-28
  17.7500000000    5.0130901443e-27    1.1301054950e-26
  18.0000000000    8.7322095592e-27    2.5505751964e-26
  18.2500000000    8.8302543302e-27    3.0908907194e-26
  18.5000000000    1.4605562778e-26    4.8503670186e-26
  18.7500000000    1.2209526362e-26    3.2753214224e-26
  19.0000000000    1.4006532630e-26    2.2677345717e-26
  19.2500000000   -4.8771760336e-27   -1.2056815351e-26
  19.5000000000   -1.7966898927e-26   -7.4380042060e-26
  19.7500000000   -8.7622658983e-26   -1.5095928572e-25
  20.0000000000   -1.0931087544e-25   -2.4958200119e-25
  20.2500000000   -1.8035648570e-25   -4.6262078504e-25
  20.5000000000   -1.7010597839e-25   -4.0322862223e-25
  20.7500000000   -2.5759878273e-25   -5.1782750850e-25
  21.0000000000   -3.9983497242e-25   -5.6607736737e-25
  21.2500000000   -3.6092434856e-25   -8.0994448307e-25
  21.5000000000   -3.0659569193e-25   -7.9188899706e-25
  21.7500000000   -2.7573877020e-25   -6.6175224894e-25
  22.0000000000   -2.9043695147e-25   -7.3892141138e-25
  22.2500000000   -2.2423453039e-25   -5.2889953700e-25
  22.5000000000   -1.9386784013e-25   -3.6134122016e-25
  22.7500000000   -7.4607540523e-26   -3.1779841120e-25
  23.0000000000   -9.8669116385e-26   -5.3292351833e-26
  23.2500000000    7.2804875507e-26    1.6115970577e-25
  23.5000000000    9.9180142589e-26    1.7816663743e-25
  23.7500000000    7.5794230296e-26    1.0483115604e-25
  24.0000000000    4.2998233728e-26    1.8943248315e-25
  24.2500000000   -5.5993806104e-26   -3.1983744696e-26
  24.5000000000   -9.0749166596e-26   -1.0711853666e-25
  24.7500000000   -1.5702470308e-25   -1.1970664290e-25
  25.0000000000   -2.0641704384e-25   -2.8977111409e-25
  25.2500000000   -1.7773084491e-25   -4.3065394677e-25
  25.5000000000   -2.0496589612e-25   -5.4252154518e-25
  25.7500000000   -1.9473193144e-25   -5.0121374566e-25
  26.0000000000   -1.9590444783e-25   -2.5266491747e-25
  26.2500000000   -9.7882971073e-26   -2.8169943632e-25
  26.5000000000   -6.3691041164e-26   -1.4190265610e-25
  26.7500000000   -2.2404580492e-26   -6.5782842695e-26
