#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.1876559486e-06    0.0000000000e+00
   0.5000000000    3.4907084092e-07    1.7318030317e-07
   1.0000000000    2.4957355566e-07    1.1851689409e-07
   1.5000000000    2.0243190404e-07    9.8602165695e-08
   2.0000000000    1.7906583472e-07    8.9795653636e-08
   2.5000000000    1.6209223996e-07    8.0493722671e-08
   3.0000000000    1.4604095251e-07    7.5884039332e-08
   3.5000000000    1.3271216913e-07    7.2495141757e-08
   4.0000000000    1.2625901264e-07    6.7493041901e-08
   4.5000000000    1.1734788689e-07    6.4567689422e-08
   5.0000000000    1.0915794330e-07    6.4174929493e-08
   5.5000000000    1.0320968890e-07    6.1284884316e-08
   6.0000000000    9.8462637969e-08    5.9722602006e-08
   6.5000000000    9.3760508504e-08    5.8886165995e-08
   7.0000000000    8.9409197984e-08    5.7825377359e-08
   7.5000000000    8.5833326970e-08    5.6811859979e-08
   8.0000000000    8.1420058261e-08    5.6391444157e-08
   8.5000000000    7.8955228311e-08    5.5576873934e-08
   9.0000000000    7.5033758570e-08    5.5356163901e-08
   9.5000000000    7.2580763908e-08    5.5104199269e-08
  10.0000000000    6.9973016205e-08    5.5205573793e-08
  10.5000000000    7.1628968335e-08    5.6800266378e-08
  11.0000000000    6.6609182352e-08    5.5820136091e-08
  11.5000000000    6.9550336931e-08    5.8223243690e-08
  12.0000000000    6.6709047696e-08    5.8039523238e-08
  12.5000000000    6.4478307479e-08    5.8917146017e-08
  13.0000000000    6.5961504883e-08    6.1278291500e-08
  13.5000000000    8.0590715412e-08    6.8106249881e-08
  14.0000000000    8.2010859272e-08    7.4513448373e-08
  14.5000000000    8.3882992411e-08    7.9121506339e-08
  15.0000000000    1.2547247357e-07    9.5927048253e-08
  15.5000000000    1.3830384330e-07    1.2440839647e-07
  16.0000000000    1.2518880562e-07    1.2312857400e-07
  16.5000000000    1.1805446980e-07    1.2049002750e-07
  17.0000000000    1.2629750765e-07    1.1847158989e-07
  17.5000000000    6.7889900753e-08    9.1678038310e-08
  18.0000000000    5.6998378250e-08    7.0300373261e-08
  18.5000000000    5.6376839167e-08    6.7681770260e-08
  19.0000000000    6.4140363147e-08    7.1676605213e-08
  19.5000000000    8.5307933511e-08    8.6417427389e-08
  20.0000000000    9.0800569806e-08    9.2281006440e-08
  20.5000000000    8.6338646181e-08    9.3527062873e-08
  21.0000000000    8.6794733449e-08    9.5068941134e-08
  21.5000000000    7.3713048451e-08    9.8537147632e-08
  22.0000000000    6.2617256842e-08    6.7151770602e-08
  22.5000000000    4.6730436465e-08    5.7384626741e-08
  23.0000000000    4.1687860512e-08    5.1104757579e-08
  23.5000000000    3.8964513068e-08    4.7973307859e-08
