#          time             L^2_Ham             L^2_Mom
   0.0000000000    5.9256697024e-06    0.0000000000e+00
   0.5000000000    9.0586960310e-07    6.6151393480e-07
   1.0000000000    5.0592618512e-07    3.4869258029e-07
   1.5000000000    3.6636818903e-07    2.4080906825e-07
   2.0000000000    2.9298672966e-07    1.8303059554e-07
   2.5000000000    2.4626968966e-07    1.4785586725e-07
   3.0000000000    2.1693062922e-07    1.2368810236e-07
   3.5000000000    1.9322905883e-07    1.0571115451e-07
   4.0000000000    1.7566005184e-07    9.3540678098e-08
   4.5000000000    1.6037243274e-07    8.4323676561e-08
   5.0000000000    1.4786311420e-07    7.6511155875e-08
   5.5000000000    1.3648017198e-07    7.2038526368e-08
   6.0000000000    1.2736343696e-07    6.8087790499e-08
   6.5000000000    1.1863233128e-07    6.4658897930e-08
   7.0000000000    1.1050632126e-07    6.2079127984e-08
   7.5000000000    1.0361525831e-07    6.0293934309e-08
   8.0000000000    9.7313929768e-08    5.8378731341e-08
   8.5000000000    9.0805813656e-08    5.6926400344e-08
   9.0000000000    8.5793876163e-08    5.5913813533e-08
   9.5000000000    8.1443360986e-08    5.5533718745e-08
  10.0000000000    7.9812341731e-08    5.7622505771e-08
  10.5000000000    7.4131329960e-08    5.5487675505e-08
  11.0000000000    7.0352625303e-08    5.5101332219e-08
  11.5000000000    6.8111565195e-08    5.5633543095e-08
  12.0000000000    6.7035740697e-08    5.6623584385e-08
  12.5000000000    7.1967279201e-08    6.0004953850e-08
  13.0000000000    9.2870268438e-08    7.1526108310e-08
  13.5000000000    8.7392291984e-08    7.4056146530e-08
  14.0000000000    7.9695830827e-08    7.2592748792e-08
  14.5000000000    7.2997967428e-08    7.1078887245e-08
  15.0000000000    6.8786631692e-08    7.0755803180e-08
  15.5000000000    6.7102039888e-08    7.2052462680e-08
  16.0000000000    7.1440267097e-08    7.6070290604e-08
  16.5000000000    9.2846238824e-08    8.8282933196e-08
  17.0000000000    1.0177205572e-07    1.0669070687e-07
  17.5000000000    9.7607068482e-08    1.0766029641e-07
  18.0000000000    9.0277954635e-08    1.0406763603e-07
  18.5000000000    8.3901581536e-08    1.0034760891e-07
  19.0000000000    8.0278465978e-08    9.8100452500e-08
  19.5000000000    8.0502179152e-08    9.2361623847e-08
  20.0000000000    7.7943732036e-08    9.3676043792e-08
  20.5000000000    6.0651392692e-08    8.8756634609e-08
  21.0000000000    5.0387620917e-08    7.0039288516e-08
  21.5000000000    5.4465807171e-08    6.6967273679e-08
  22.0000000000    6.8742663575e-08    7.5638251603e-08
  22.5000000000    7.3905405410e-08    8.1445945290e-08
  23.0000000000    7.2182197129e-08    8.3335408606e-08
  23.5000000000    6.8393080881e-08    8.2011028813e-08
  24.0000000000    6.9489238991e-08    7.8022248823e-08
  24.5000000000    6.4809378132e-08    8.3033851197e-08
  25.0000000000    6.7699235699e-08    8.7148735570e-08
  25.5000000000    7.5187254373e-08    9.4675192511e-08
  26.0000000000    6.8073118447e-08    1.0115493383e-07
  26.5000000000    5.8233088400e-08    7.2867947585e-08
  27.0000000000    3.9960683284e-08    5.9531954753e-08
  27.5000000000    3.4919421385e-08    5.0478329945e-08
  28.0000000000    3.3362066105e-08    4.6622636249e-08
  28.5000000000    3.3588968947e-08    4.4661078684e-08
  29.0000000000    3.3209868224e-08    4.3192704223e-08
  29.5000000000    3.2727913454e-08    4.1621522146e-08
  30.0000000000    3.4974301841e-08    4.2256957906e-08
  30.5000000000    3.7588419644e-08    4.3440864227e-08
  31.0000000000    3.9878513455e-08    4.3197505680e-08
  31.5000000000    3.9638841222e-08    4.2415532952e-08
  32.0000000000    3.7945531483e-08    4.1786786958e-08
  32.5000000000    3.6467806658e-08    4.1186021159e-08
  33.0000000000    3.5075696261e-08    4.0619859233e-08
  33.5000000000    3.4400078362e-08    4.1111605997e-08
  34.0000000000    3.5554109809e-08    4.0892564410e-08
  34.5000000000    3.8196464973e-08    3.8459543676e-08
  35.0000000000    3.1836104978e-08    4.0002196682e-08
  35.5000000000    2.4592661991e-08    3.7819131224e-08
  36.0000000000    2.2638092396e-08    3.0018990652e-08
  36.5000000000    1.9996908690e-08    2.5472091216e-08
  37.0000000000    1.7961648519e-08    2.3496098480e-08
  37.5000000000    1.7172988125e-08    2.1606584912e-08
  38.0000000000    1.6598951439e-08    2.0361781975e-08
  38.5000000000    1.6370250301e-08    1.9426923964e-08
  39.0000000000    1.5500895369e-08    1.8385455762e-08
  39.5000000000    1.4507212526e-08    1.7542451691e-08
  40.0000000000    1.4143775981e-08    1.7050213847e-08
  40.5000000000    1.3758413925e-08    1.6458509491e-08
  41.0000000000    1.3346800826e-08    1.6097793220e-08
  41.5000000000    1.3262863155e-08    1.6073412763e-08
  42.0000000000    1.3482715243e-08    1.5738516691e-08
  42.5000000000    1.4042569504e-08    1.6134917146e-08
  43.0000000000    1.5839844920e-08    1.5630091883e-08
  43.5000000000    1.5245009188e-08    1.6598699350e-08
  44.0000000000    1.6480638545e-08    1.5831891449e-08
  44.5000000000    1.6368564595e-08    1.5991375607e-08
  45.0000000000    1.5958199244e-08    1.5902731014e-08
  45.5000000000    1.5447121213e-08    1.5428049506e-08
  46.0000000000    1.4175821539e-08    1.5734282169e-08
  46.5000000000    1.3952865872e-08    1.5280766389e-08
  47.0000000000    1.2579581947e-08    1.6093454238e-08
  47.5000000000    1.3185067789e-08    1.4157323403e-08
  48.0000000000    1.0430976746e-08    1.5392123599e-08
  48.5000000000    1.1545093165e-08    1.3576599043e-08
  49.0000000000    9.4466620694e-09    1.4464639973e-08
  49.5000000000    8.8937397023e-09    1.3556507054e-08
  50.0000000000    8.1938536531e-09    1.2937237953e-08
  50.5000000000    7.1464933805e-09    1.2820624574e-08
  51.0000000000    6.9293883560e-09    1.2653115924e-08
  51.5000000000    6.6208256295e-09    1.2964122260e-08
  52.0000000000    6.4796030992e-09    1.3115284276e-08
  52.5000000000    6.7401451238e-09    1.3310268966e-08
  53.0000000000    6.5389909071e-09    1.3642828847e-08
  53.5000000000    6.3003019448e-09    1.4000914624e-08
  54.0000000000    6.7738588259e-09    1.4386421982e-08
  54.5000000000    5.9630472138e-09    1.4914132981e-08
  55.0000000000    5.8874962183e-09    1.5544823662e-08
  55.5000000000    5.5645204213e-09    1.6082596862e-08
  56.0000000000    5.2871962450e-09    1.6664803108e-08
  56.5000000000    4.9620689345e-09    1.7298365179e-08
  57.0000000000    4.7666416021e-09    1.7991091576e-08
  57.5000000000    4.5964308715e-09    1.8521996519e-08
  58.0000000000    4.2595368731e-09    1.9230716447e-08
  58.5000000000    4.4143307837e-09    2.0012293644e-08
  59.0000000000    4.1775764812e-09    2.0886960888e-08
  59.5000000000    4.2397268105e-09    2.1740717772e-08
  60.0000000000    4.5103561168e-09    2.2708465557e-08
  60.5000000000    4.7906197668e-09    2.3631975550e-08
  61.0000000000    5.0380850775e-09    2.4695679883e-08
  61.5000000000    5.5052328002e-09    2.5751995615e-08
  62.0000000000    5.9038398230e-09    2.6994332250e-08
  62.5000000000    5.8795285258e-09    2.8125428663e-08
  63.0000000000    6.5753297674e-09    2.9447612796e-08
  63.5000000000    5.7087910990e-09    3.0711702166e-08
  64.0000000000    6.1878690082e-09    3.2179163049e-08
  64.5000000000    5.4920484305e-09    3.3568662161e-08
  65.0000000000    5.3019567329e-09    3.5154785082e-08
  65.5000000000    5.0763293234e-09    3.6683575670e-08
  66.0000000000    4.8021864721e-09    3.8473289464e-08
  66.5000000000    4.5973932225e-09    4.0118158653e-08
  67.0000000000    4.4616612326e-09    4.2052483149e-08
  67.5000000000    4.4118257403e-09    4.3950272450e-08
  68.0000000000    4.3671131163e-09    4.6024945399e-08
  68.5000000000    4.3395591923e-09    4.8075453155e-08
  69.0000000000    4.2941614827e-09    5.0360896573e-08
  69.5000000000    4.3729346077e-09    5.2629486502e-08
  70.0000000000    4.4373188469e-09    5.5110286605e-08
  70.5000000000    4.5115177376e-09    5.7698419515e-08
  71.0000000000    4.6401339558e-09    6.0358676050e-08
  71.5000000000    4.7845706790e-09    6.3151279582e-08
  72.0000000000    4.7234903807e-09    6.6146098620e-08
  72.5000000000    4.7948238215e-09    6.9141835229e-08
  73.0000000000    4.9213990234e-09    7.2345866720e-08
  73.5000000000    4.9791541405e-09    7.5739594894e-08
  74.0000000000    5.1808713085e-09    7.9275177523e-08
  74.5000000000    5.3816055581e-09    8.2990406807e-08
  75.0000000000    5.6541262282e-09    8.6899282630e-08
  75.5000000000    5.8327195780e-09    9.0988307002e-08
  76.0000000000    6.0641246090e-09    9.5238806768e-08
  76.5000000000    6.2657645977e-09    9.9710123946e-08
  77.0000000000    6.4540111058e-09    1.0439940002e-07
  77.5000000000    6.7774155865e-09    1.0922847040e-07
  78.0000000000    6.9392424964e-09    1.1450301651e-07
  78.5000000000    7.2840858332e-09    1.1987314178e-07
  79.0000000000    7.5217408613e-09    1.2552833922e-07
  79.5000000000    7.9022324853e-09    1.3151778163e-07
  80.0000000000    8.2240953428e-09    1.3779160805e-07
  80.5000000000    8.6345001980e-09    1.4430026681e-07
  81.0000000000    9.0042327381e-09    1.5118806517e-07
  81.5000000000    9.4159511004e-09    1.5840577104e-07
  82.0000000000    9.8774606978e-09    1.6603682510e-07
  82.5000000000    1.0317448303e-08    1.7402706740e-07
  83.0000000000    1.0753695062e-08    1.8230967335e-07
  83.5000000000    1.1306309402e-08    1.9111365131e-07
  84.0000000000    1.1819029134e-08    2.0047549391e-07
  84.5000000000    1.2358538132e-08    2.1010198679e-07
  85.0000000000    1.2975138570e-08    2.2018575543e-07
  85.5000000000    1.3597031380e-08    2.3104944117e-07
  86.0000000000    1.4196052772e-08    2.4238647741e-07
  86.5000000000    1.4981680777e-08    2.5415798322e-07
  87.0000000000    1.5700332752e-08    2.6669533950e-07
  87.5000000000    1.6427100588e-08    2.7991493484e-07
  88.0000000000    1.7240428329e-08    2.9372427432e-07
  88.5000000000    1.8098787668e-08    3.0830514075e-07
  89.0000000000    1.8949863089e-08    3.2368668288e-07
  89.5000000000    1.9907273266e-08    3.3989185034e-07
  90.0000000000    2.0882861123e-08    3.5699473171e-07
