#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.3437816398e-29   -4.6729417474e-29
   0.2500000000    2.5941301925e-29   -4.3528145661e-29
   0.5000000000    1.1340339403e-29   -1.9955819968e-29
   0.7500000000   -1.1625793077e-30    7.9375016845e-30
   1.0000000000   -5.8122952932e-30    2.1004883493e-29
   1.2500000000   -6.3779668114e-30    2.4014719665e-29
   1.5000000000   -7.9172115480e-30    1.5772175446e-29
   1.7500000000   -6.0739468579e-30    5.4586277221e-30
   2.0000000000    1.9359954496e-30    3.6657297638e-30
   2.2500000000    9.7331803846e-30   -5.4777598994e-30
   2.5000000000    4.5893692977e-30   -4.5032009747e-30
   2.7500000000    2.7735521914e-30   -2.0533179938e-30
   3.0000000000   -5.5186641000e-30    1.8834013625e-29
   3.2500000000   -9.8317783374e-30    2.6630593899e-29
   3.5000000000   -9.9967331816e-30    2.8169664423e-29
   3.7500000000   -1.4500440612e-29    2.6730681447e-29
   4.0000000000   -1.1060732125e-29    1.3898682532e-29
   4.2500000000   -6.5000573680e-30    1.3438105693e-29
   4.5000000000   -1.8414135450e-30    1.0458733056e-29
   4.7500000000   -1.3685125690e-30    7.9357998341e-30
   5.0000000000    1.0868137223e-30    1.5447946886e-30
   5.2500000000    1.1739534616e-31    7.5915428389e-30
   5.5000000000    2.6279579579e-31    7.7118851596e-30
   5.7500000000   -2.3038000862e-30    8.4670405373e-30
   6.0000000000   -4.2285927870e-30    1.0548221795e-29
   6.2500000000   -6.7298378716e-30    1.1134597691e-29
   6.5000000000   -3.6800780758e-30    1.0061341914e-29
   6.7500000000   -9.8162279418e-31    1.6307298545e-29
   7.0000000000   -4.6753640048e-30    1.1275076544e-29
   7.2500000000   -6.8746484259e-30    2.0614982344e-29
   7.5000000000   -6.2974933062e-30    1.4287942372e-29
   7.7500000000   -6.9699585792e-30    2.5111488550e-29
   8.0000000000   -4.6535667861e-30    1.5155751910e-29
   8.2500000000   -1.9649185141e-30   -3.0301233958e-30
   8.5000000000    1.0273226904e-29   -2.4645260878e-29
   8.7500000000    2.1382259860e-29   -5.6082303140e-29
   9.0000000000    2.2270660675e-29   -5.9139217229e-29
   9.2500000000    9.9905748767e-30   -1.8763633886e-29
   9.5000000000   -1.9138034657e-29    6.8810873775e-29
   9.7500000000   -1.0054672172e-28    1.9345510734e-28
  10.0000000000   -1.8205979707e-28    3.1736998275e-28
  10.2500000000   -1.7248405875e-28    5.1156293929e-28
  10.5000000000   -2.5021336548e-28    4.2230237899e-28
  10.7500000000   -9.9818112206e-29    1.1284966398e-28
  11.0000000000    1.1557875467e-28   -4.9191488381e-28
  11.2500000000    4.3280627436e-28   -1.2270370910e-27
  11.5000000000    7.4623169394e-28   -1.8217443150e-27
  11.7500000000    9.7697972762e-28   -2.3333404583e-27
  12.0000000000    1.1813842583e-27   -3.1565319143e-27
  12.2500000000    9.9038500541e-28   -2.5631103964e-27
  12.5000000000    1.9186128047e-28   -7.5549673106e-28
  12.7500000000   -1.2555720100e-27    3.3546836854e-27
  13.0000000000   -2.4500422364e-27    5.8740298040e-27
  13.2500000000   -3.1772483862e-27    7.6783012661e-27
  13.5000000000   -3.6657578254e-27    1.0134092449e-26
  13.7500000000   -2.8082432027e-27    9.5358995716e-27
  14.0000000000   -2.4058853839e-27    6.7058932163e-27
  14.2500000000   -8.5135883670e-28    1.6070707143e-29
  14.5000000000    6.1046838273e-28   -3.5183924050e-27
  14.7500000000    2.9000716284e-27   -1.0293004105e-26
  15.0000000000    4.2404496700e-27   -1.0365571806e-26
  15.2500000000    3.4653618387e-27   -1.1869054154e-26
  15.5000000000    1.8621285726e-27   -7.6178592166e-27
  15.7500000000    1.5980431434e-27   -4.5030864049e-27
  16.0000000000   -1.0673331847e-27   -3.5051417167e-28
  16.2500000000   -1.6094878027e-27    4.1213990147e-27
  16.5000000000   -1.9167821254e-27    8.0738335713e-27
  16.7500000000   -3.7546846647e-27    8.2063598467e-27
  17.0000000000   -4.2743713884e-27    1.1127677825e-26
  17.2500000000   -7.7838614724e-28    5.8320021634e-27
  17.5000000000   -9.9174787731e-29    3.0716632272e-28
  17.7500000000    1.3542732296e-27   -7.5660202580e-27
  18.0000000000    1.0635015936e-27   -1.7537452476e-26
  18.2500000000    5.5778396797e-27   -2.6911968647e-26
  18.5000000000    1.0213828323e-26   -2.3157037291e-26
  18.7500000000    1.6081125112e-26   -2.7424409247e-26
  19.0000000000    1.1017507738e-26   -2.1287610770e-26
  19.2500000000   -2.7147753169e-27    2.1219123523e-27
  19.5000000000   -2.1907756220e-26    4.9609799194e-26
  19.7500000000   -4.2346192381e-26    1.1535531431e-25
  20.0000000000   -9.0122756600e-26    1.7984406537e-25
  20.2500000000   -1.5458517147e-25    3.3140684665e-25
  20.5000000000   -1.7303748123e-25    4.3575400994e-25
  20.7500000000   -2.5425380880e-25    5.6641657798e-25
  21.0000000000   -1.3614683060e-25    7.6325427058e-25
  21.2500000000   -2.7422145530e-25    8.3293305812e-25
  21.5000000000   -2.8140075792e-25    9.2594967256e-25
  21.7500000000   -2.6708117452e-25    8.1897611204e-25
  22.0000000000   -2.4870763643e-25    6.4089784330e-25
  22.2500000000   -2.1527599740e-25    6.7259220310e-25
  22.5000000000   -2.1910256233e-25    3.8546867557e-25
  22.7500000000   -1.6684050816e-25    3.4703990739e-25
  23.0000000000   -7.2608644197e-26    1.7969255370e-25
  23.2500000000   -3.7018421282e-26   -5.1468703220e-26
  23.5000000000   -2.5272821087e-27    1.0032295012e-26
