#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.2614058836e-06    0.0000000000e+00
   0.5000000000    5.7091642074e-07    3.3954812777e-07
   1.0000000000    3.4584503063e-07    1.9855859699e-07
   1.5000000000    2.6518799211e-07    1.4481233954e-07
   2.0000000000    2.2144926134e-07    1.1729004447e-07
   2.5000000000    1.9557265413e-07    1.0288907468e-07
   3.0000000000    1.7742813626e-07    9.1728896483e-08
   3.5000000000    1.5825337699e-07    8.5229097337e-08
   4.0000000000    1.4846328068e-07    7.8582910420e-08
   4.5000000000    1.3628007910e-07    7.3536525391e-08
   5.0000000000    1.2562319868e-07    7.0942704517e-08
   5.5000000000    1.1766408154e-07    6.7763975984e-08
   6.0000000000    1.1118083440e-07    6.5777063470e-08
   6.5000000000    1.0550279034e-07    6.4221062083e-08
   7.0000000000    1.0103419166e-07    6.3209497980e-08
   7.5000000000    9.5520064611e-08    6.2050604694e-08
   8.0000000000    8.8762979924e-08    6.1892411676e-08
   8.5000000000    8.6866236166e-08    6.1032240582e-08
   9.0000000000    8.3741261844e-08    6.1466726386e-08
   9.5000000000    8.3383725579e-08    6.2482115844e-08
  10.0000000000    7.8559478214e-08    6.1929923985e-08
  10.5000000000    7.6731417461e-08    6.3268199102e-08
  11.0000000000    8.1179696441e-08    6.7066289470e-08
  11.5000000000    7.9149248854e-08    6.7655503490e-08
  12.0000000000    1.0415458027e-07    7.8307520668e-08
  12.5000000000    1.0077022331e-07    8.5218465531e-08
  13.0000000000    9.4355979724e-08    8.6232631936e-08
  13.5000000000    9.7261347230e-08    9.0881741220e-08
  14.0000000000    1.4721595452e-07    1.1163035555e-07
  14.5000000000    1.5523037618e-07    1.4097398826e-07
  15.0000000000    1.3851199955e-07    1.3970004271e-07
  15.5000000000    1.2601113155e-07    1.3450720453e-07
  16.0000000000    1.2994464392e-07    1.3438884654e-07
  16.5000000000    9.9850315272e-08    1.1220149062e-07
  17.0000000000    6.3485316486e-08    8.1499898482e-08
  17.5000000000    5.5710135142e-08    6.9334933475e-08
  18.0000000000    5.3312879679e-08    6.5097292914e-08
  18.5000000000    5.5426982544e-08    6.4899749198e-08
  19.0000000000    6.4088486231e-08    6.9294260349e-08
  19.5000000000    7.9981358812e-08    8.2821155906e-08
  20.0000000000    8.4164637956e-08    8.6646903442e-08
  20.5000000000    7.9061084598e-08    8.7371523177e-08
  21.0000000000    7.6616233663e-08    8.7513640756e-08
  21.5000000000    7.9258327550e-08    9.3872837636e-08
  22.0000000000    7.9066833294e-08    7.3956236411e-08
  22.5000000000    4.7499981717e-08    6.7103818534e-08
  23.0000000000    4.1589785136e-08    5.3697943417e-08
  23.5000000000    3.8229974278e-08    4.9442764100e-08
  24.0000000000    3.7154266503e-08    4.7766833462e-08
  24.5000000000    3.7417360135e-08    4.8210982964e-08
  25.0000000000    3.9808894644e-08    4.8909281706e-08
  25.5000000000    4.6786521515e-08    5.1596272656e-08
  26.0000000000    5.0135835623e-08    5.5840828893e-08
  26.5000000000    5.2478014369e-08    5.6950314175e-08
  27.0000000000    5.1327292556e-08    5.4605269676e-08
  27.5000000000    4.9039883407e-08    5.3039604405e-08
  28.0000000000    4.9343228096e-08    5.2729026769e-08
  28.5000000000    4.0813769501e-08    5.3283954047e-08
  29.0000000000    3.3268669832e-08    4.5391268502e-08
  29.5000000000    2.9857383409e-08    3.6533438862e-08
  30.0000000000    2.6438301178e-08    3.1820120335e-08
  30.5000000000    2.3193278224e-08    2.9312368810e-08
  31.0000000000    2.2106138032e-08    2.7349880297e-08
  31.5000000000    2.1539722102e-08    2.6281330520e-08
  32.0000000000    2.1148920592e-08    2.5524876110e-08
  32.5000000000    2.1220937966e-08    2.4739411261e-08
  33.0000000000    2.1601676604e-08    2.4950467747e-08
  33.5000000000    2.1856661019e-08    2.5188244220e-08
  34.0000000000    2.4797638210e-08    2.6310015815e-08
  34.5000000000    2.7389714906e-08    2.5811448937e-08
  35.0000000000    2.5768100066e-08    2.7815646353e-08
  35.5000000000    2.7821678191e-08    2.5947126856e-08
  36.0000000000    2.5683009145e-08    2.6490438444e-08
  36.5000000000    2.5357774542e-08    2.6298557008e-08
  37.0000000000    2.5273235449e-08    2.3122260890e-08
  37.5000000000    2.0790417531e-08    2.4206230741e-08
  38.0000000000    2.1223991217e-08    1.9058153000e-08
  38.5000000000    1.5993648864e-08    1.9331840945e-08
  39.0000000000    1.5733049188e-08    1.5965573469e-08
  39.5000000000    1.3566780358e-08    1.5304623514e-08
  40.0000000000    1.2862012286e-08    1.4060364328e-08
  40.5000000000    1.1563085290e-08    1.3325340135e-08
  41.0000000000    1.1520888208e-08    1.2554334038e-08
  41.5000000000    1.0465117489e-08    1.1776260977e-08
  42.0000000000    1.0058303457e-08    1.1535059418e-08
  42.5000000000    1.0015842608e-08    1.1392262048e-08
  43.0000000000    1.0136011224e-08    1.1176894960e-08
  43.5000000000    1.0107862408e-08    1.0866616060e-08
  44.0000000000    9.2906027173e-09    1.0676743723e-08
  44.5000000000    9.5188816852e-09    1.0375768083e-08
  45.0000000000    8.8738728493e-09    1.0243770739e-08
  45.5000000000    8.6776279489e-09    1.0463470620e-08
  46.0000000000    8.6087429611e-09    1.1022808242e-08
