#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.0643414795e-30    3.2780206837e-30
   0.2500000000   -5.4969293470e-30    1.4588989564e-29
   0.5000000000   -9.6921595347e-30    2.3293024766e-29
   0.7500000000   -1.4394751090e-29    2.9187920869e-29
   1.0000000000   -1.1190166791e-29    2.9746744180e-29
   1.2500000000   -9.7185222166e-30    2.2372762541e-29
   1.5000000000   -8.8673097507e-30    2.8277709375e-29
   1.7500000000   -2.5849997809e-30    2.0948476835e-29
   2.0000000000   -2.5140861484e-30    9.4331450090e-30
   2.2500000000   -4.8634229550e-30    5.8330172684e-30
   2.5000000000   -2.1365048307e-30    4.0944687302e-30
   2.7500000000    1.0035266830e-30    3.5121564569e-30
   3.0000000000    1.2939345715e-30    6.0339734728e-31
   3.2500000000    2.5187738581e-30   -3.8073367354e-32
   3.5000000000    2.3034770035e-30    2.0592350706e-30
   3.7500000000    3.1787653495e-30   -1.1132913343e-30
   4.0000000000    1.9998917262e-30    3.0346589074e-30
   4.2500000000   -2.8157951864e-30    1.0316551245e-30
   4.5000000000    1.2798204409e-30    2.7717773662e-30
   4.7500000000    6.4088859030e-31    1.3774429781e-30
   5.0000000000    2.3045321477e-31    7.5731107240e-30
   5.2500000000   -8.5346002490e-31    8.2090674921e-30
   5.5000000000   -5.4277038246e-30    8.4204277760e-30
   5.7500000000   -6.0979394439e-30    1.5970245636e-29
   6.0000000000   -7.3167197715e-30    1.6190812818e-29
   6.2500000000   -5.8505412314e-30    1.1630653445e-29
   6.5000000000   -3.4068125704e-30    1.4938165357e-29
   6.7500000000   -2.8200152268e-30    1.1470109033e-29
   7.0000000000   -2.9686079625e-30    1.3058796439e-29
   7.2500000000   -5.2674998484e-30    1.9254950643e-29
   7.5000000000   -7.4921138361e-30    1.7725943128e-29
   7.7500000000   -5.1195399632e-30    1.8225915462e-29
   8.0000000000   -4.8223741245e-30    1.3127908415e-29
   8.2500000000    2.1737283969e-30   -6.8687126804e-30
   8.5000000000    8.9957815036e-30   -3.0986713043e-29
   8.7500000000    2.0634901282e-29   -3.3450601662e-29
   9.0000000000    1.6028845053e-29   -4.7047628379e-29
   9.2500000000    1.0684117249e-29   -8.8234392345e-30
   9.5000000000   -1.6634201250e-29    5.7577728215e-29
   9.7500000000   -5.5793008906e-29    1.6675719365e-28
  10.0000000000   -1.5288692276e-28    2.6093049918e-28
  10.2500000000   -1.4423626852e-28    3.2248870284e-28
  10.5000000000   -1.1876382856e-28    2.2409048578e-28
  10.7500000000   -9.1419611394e-29    6.4836593971e-29
  11.0000000000    9.7490036181e-29   -3.1395601022e-28
  11.2500000000    4.2606584885e-28   -1.1128546220e-27
  11.5000000000    4.9880785028e-28   -1.5870303012e-27
  11.7500000000    7.0166285453e-28   -2.1559410686e-27
  12.0000000000    8.2224465273e-28   -2.3603911866e-27
  12.2500000000    5.5127448672e-28   -1.5837841841e-27
  12.5000000000   -8.7940231717e-29    1.6724387112e-28
  12.7500000000   -8.3261522813e-28    2.5789565446e-27
  13.0000000000   -1.7021613102e-27    4.5148140554e-27
  13.2500000000   -2.3482199536e-27    5.7122454691e-27
  13.5000000000   -2.6705526785e-27    6.1585771521e-27
  13.7500000000   -1.9256045188e-27    5.7682079722e-27
  14.0000000000   -1.7305463827e-27    3.7471572678e-27
  14.2500000000   -6.7633446459e-28    1.2672805352e-27
  14.5000000000    1.0496597002e-27   -2.8524280681e-27
  14.7500000000    2.0616436161e-27   -4.4411102056e-27
  15.0000000000    4.1381282165e-27   -7.0789729374e-27
  15.2500000000    2.2905159964e-27   -9.2425859335e-27
  15.5000000000    1.3545871231e-27   -6.0693496219e-27
  15.7500000000    1.6465677942e-27   -3.8241610742e-27
  16.0000000000   -4.9402599403e-28    2.8128377532e-28
  16.2500000000   -8.0365149918e-28    2.7487789509e-27
  16.5000000000   -2.0336582243e-27    5.9242241982e-27
  16.7500000000   -3.3675441071e-27    6.2540366398e-27
  17.0000000000   -1.6427774714e-27    9.7692727538e-27
  17.2500000000   -1.1668535460e-27    3.7266443613e-27
  17.5000000000   -6.5420457008e-29    1.0191753276e-27
  17.7500000000    1.4660531012e-27   -3.9468126537e-27
  18.0000000000    8.3391626876e-28   -1.2780726864e-26
  18.2500000000    7.8946664333e-27   -1.4438103344e-26
  18.5000000000    8.8801786863e-27   -2.1468227742e-26
  18.7500000000    9.6638819847e-27   -1.6745858498e-26
  19.0000000000    2.2126312384e-27   -9.9781358647e-27
  19.2500000000    2.1281318504e-27    1.4090194507e-26
  19.5000000000   -1.4577125501e-26    4.2987139159e-26
  19.7500000000   -3.3197032601e-26    7.2264302852e-26
  20.0000000000   -2.9128474423e-26    1.3949601490e-25
  20.2500000000   -6.3505956421e-26    1.8765926322e-25
  20.5000000000   -1.1167782545e-25    2.8953705490e-25
  20.7500000000   -2.0589056231e-25    3.8419479066e-25
  21.0000000000   -1.7657686378e-25    5.1153703624e-25
  21.2500000000   -1.7391543541e-25    4.5570477162e-25
  21.5000000000   -2.3535792792e-25    5.6228403967e-25
  21.7500000000   -2.6904760355e-25    4.9173832940e-25
  22.0000000000   -1.9749680028e-25    4.5558619705e-25
  22.2500000000   -1.5783477314e-25    3.7663693766e-25
  22.5000000000   -9.5919128845e-26    2.9506070048e-25
  22.7500000000   -8.4380348763e-26    1.9856169304e-25
  23.0000000000   -9.9136120483e-27    1.3077544343e-25
  23.2500000000   -9.8961796203e-27    7.2989529093e-26
  23.5000000000   -5.9073791711e-26   -2.3847986684e-26
  23.7500000000   -9.6166125914e-27   -2.0609318632e-26
  24.0000000000   -1.9426020421e-26   -6.7273666621e-26
  24.2500000000   -2.7564692794e-26    7.7856334989e-26
  24.5000000000   -1.0884465467e-25    1.0063558000e-25
  24.7500000000   -1.2640471298e-25    2.0169688015e-25
  25.0000000000   -8.8022220660e-26    2.3839176197e-25
  25.2500000000   -1.6106622033e-25    3.2060474633e-25
  25.5000000000   -1.4012333450e-25    3.6979502370e-25
  25.7500000000   -1.5300341632e-25    3.2089066071e-25
  26.0000000000   -1.1129535510e-25    2.8493727376e-25
  26.2500000000   -6.7125462887e-26    2.9637827709e-25
  26.5000000000   -6.3358733425e-26    1.8423323427e-25
  26.7500000000   -4.5279781537e-27    1.3116308134e-25
  27.0000000000   -1.2616881949e-26    2.8041584236e-26
  27.2500000000   -1.8949555045e-27    5.5133255631e-26
  27.5000000000    5.8457166506e-26   -4.2799437219e-26
  27.7500000000   -5.3567663115e-26    1.3439019600e-27
  28.0000000000   -2.9770791180e-26    9.0903048850e-26
  28.2500000000   -6.0389719703e-26    1.7738032261e-25
  28.5000000000   -1.1922800043e-25    1.3815514339e-25
  28.7500000000   -1.1862570899e-25    1.9765887674e-25
  29.0000000000   -1.2983356097e-25    2.3811044531e-25
  29.2500000000   -1.1760264163e-25    2.6705803337e-25
  29.5000000000   -1.3950929563e-25    2.2884772205e-25
  29.7500000000   -1.0919415389e-25    2.2435071584e-25
  30.0000000000   -9.8590950644e-26    9.5051482310e-26
  30.2500000000   -7.1202148176e-26    1.7320552317e-25
  30.5000000000   -1.0139443845e-25    8.5909094515e-26
  30.7500000000   -1.6286113118e-26    9.5048034036e-26
  31.0000000000   -8.0719396540e-27    1.2616308136e-25
  31.2500000000   -4.2955333604e-26    1.5083898596e-25
  31.5000000000   -4.6823649768e-26    1.1803741262e-25
  31.7500000000   -1.3416160448e-26    1.5104319196e-25
  32.0000000000   -6.7040884269e-26    1.3549287046e-25
  32.2500000000   -9.6314087399e-26    1.3396571440e-25
  32.5000000000   -9.2489211496e-26    1.5106395360e-25
  32.7500000000   -4.6495003881e-26    1.9187969054e-25
  33.0000000000   -1.0953150713e-25    1.4817733666e-25
  33.2500000000   -5.2888394769e-26    1.4007000880e-25
  33.5000000000   -7.0366019405e-26    1.2973983604e-25
  33.7500000000   -7.8388711545e-26    8.2295806737e-26
  34.0000000000   -1.1037716860e-25    1.5100990603e-25
  34.2500000000   -5.9436341820e-26    1.5556339800e-25
  34.5000000000   -6.4062181595e-26    4.7862848953e-26
  34.7500000000   -7.6027614049e-26    1.1433717363e-25
  35.0000000000   -1.0681651682e-25    1.6316302535e-25
  35.2500000000   -8.3308661135e-26    1.0416852828e-25
  35.5000000000   -4.6557834727e-26    1.1134709836e-25
  35.7500000000   -6.3446708233e-26    8.2958523978e-26
  36.0000000000   -5.5359885388e-26    1.0267260936e-25
  36.2500000000   -1.6168046715e-26    1.4024406558e-25
  36.5000000000   -2.9458395678e-26    1.0578971814e-25
  36.7500000000   -4.1200715402e-26    1.2573252523e-25
  37.0000000000   -3.2862500552e-26    1.7321767939e-25
  37.2500000000   -5.0193184625e-26    1.4896883123e-25
  37.5000000000   -5.5954983038e-26    1.4853635562e-25
  37.7500000000   -7.9222649973e-26    1.3070303704e-25
  38.0000000000   -6.0230227801e-26    1.2684049089e-25
  38.2500000000   -1.0889503064e-25    1.9101206063e-25
  38.5000000000   -9.0093801370e-26    1.8383787426e-25
  38.7500000000   -9.9496709053e-26    1.7942616923e-25
  39.0000000000   -8.9262360964e-26    1.0532793931e-25
  39.2500000000   -7.5824723073e-26    1.3554331890e-25
  39.5000000000   -7.2094999767e-26    9.6459069289e-26
  39.7500000000   -6.5218679078e-26    7.6544219883e-26
  40.0000000000   -5.8804873462e-26    6.4078594633e-26
  40.2500000000   -2.0524599106e-26    2.9794013597e-26
  40.5000000000   -6.1343262507e-26    1.4091639167e-26
  40.7500000000   -1.9357562477e-26    2.8400942945e-26
  41.0000000000   -2.9611362829e-26    7.8149184434e-26
  41.2500000000   -5.8068573358e-26    7.1270603041e-26
  41.5000000000   -5.8395973404e-26    1.3288117258e-25
  41.7500000000   -8.7137446409e-26    1.5256167316e-25
  42.0000000000   -9.2371446193e-26    2.0019566052e-25
  42.2500000000   -1.0055511343e-25    2.2502397402e-25
  42.5000000000   -6.5106110708e-26    2.4597722129e-25
  42.7500000000   -8.1726741310e-26    2.2150956294e-25
  43.0000000000   -7.7732744784e-26    1.4347497673e-25
  43.2500000000   -5.8843070411e-26    1.4836835163e-25
  43.5000000000   -6.2623245692e-26    1.0466095075e-25
  43.7500000000   -3.5760704676e-26    1.1126283453e-25
  44.0000000000   -3.7169866086e-26    8.2806660720e-28
  44.2500000000   -1.0279038471e-26    3.2703004309e-29
  44.5000000000    3.4472665437e-26   -4.1559221644e-26
  44.7500000000    3.3793968749e-26   -5.1298102490e-27
  45.0000000000    3.5842382988e-27   -1.7176655741e-26
  45.2500000000   -9.7666376079e-27    4.3767644425e-26
  45.5000000000   -3.0099098721e-26    1.0052061675e-25
