#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.7630200136e-30    9.3944664207e-30
   0.2500000000    4.1241491990e-30    1.0426137438e-29
   0.5000000000    8.4648785077e-30    9.1566592551e-30
   0.7500000000    6.3527656441e-30    6.6971355259e-30
   1.0000000000    4.1035260497e-30    8.9070772589e-30
   1.2500000000    4.3589105480e-30    8.6366697773e-30
   1.5000000000    5.8845041026e-30    7.0874477005e-30
   1.7500000000    7.5962614344e-30    1.0578450934e-29
   2.0000000000    5.5435743958e-30    1.2957089407e-29
   2.2500000000    5.5893694485e-30    1.3361248424e-29
   2.5000000000    6.5101825700e-30    1.1815405730e-29
   2.7500000000    7.6274575037e-30    1.6588348063e-29
   3.0000000000    8.0638205219e-30    1.7122499462e-29
   3.2500000000    9.0204048535e-30    1.2406943250e-29
   3.5000000000    6.4554039748e-30    1.0269689468e-29
   3.7500000000    1.0837400606e-29    1.3264626029e-29
   4.0000000000    5.8638809196e-30    1.0548889948e-29
   4.2500000000    8.5755223113e-30    1.4696583671e-29
   4.5000000000    6.1651825604e-30    1.5241356725e-29
   4.7500000000    4.0675327614e-30    7.6183123789e-30
   5.0000000000    2.5403162881e-30    6.5746163908e-30
   5.2500000000    1.2350690329e-31    3.8969702980e-30
   5.5000000000    4.5644339267e-30    3.6946573928e-30
   5.7500000000    1.2667788244e-30    3.1758208695e-30
   6.0000000000    2.3024250628e-30    6.0169302461e-30
   6.2500000000    3.6180180862e-30    4.2737366461e-30
   6.5000000000    3.9527529172e-30    9.1195064796e-30
   6.7500000000    5.9919090275e-30    1.1442232340e-29
   7.0000000000    4.8679312947e-30    6.4143291251e-30
   7.2500000000    2.2834967169e-30    1.4471637984e-30
   7.5000000000    4.4537769301e-30   -8.5330804436e-32
   7.7500000000    2.5962986191e-30    1.3113530271e-30
   8.0000000000    8.0370081856e-30    8.2811384141e-30
   8.2500000000    1.2139189508e-29    2.7794896660e-29
   8.5000000000    2.5229014391e-29    6.6383682636e-29
   8.7500000000    4.4862901960e-29    8.8862537630e-29
   9.0000000000    3.4902112977e-29    9.6323979955e-29
   9.2500000000    2.6676626659e-29    4.2132597262e-29
   9.5000000000   -1.2532652368e-29   -3.4134576974e-29
   9.7500000000   -5.8587426660e-29   -2.8816984045e-28
  10.0000000000   -1.6044841122e-28   -4.1346326430e-28
  10.2500000000   -1.4356006209e-28   -4.5825454087e-28
  10.5000000000   -1.9488595799e-28   -4.0849089753e-28
  10.7500000000   -9.7170331032e-29    2.6379040660e-29
  11.0000000000    2.3634146337e-28    7.1007792873e-28
  11.2500000000    7.8196261756e-28    1.7449694800e-27
  11.5000000000    1.3886315613e-27    3.3649530816e-27
  11.7500000000    1.0679020725e-27    2.8866406979e-27
  12.0000000000    1.4870452699e-27    3.5146192004e-27
  12.2500000000    9.1535719610e-28    2.4312476975e-27
  12.5000000000   -3.0270265802e-28    1.2955846108e-28
  12.7500000000   -1.7694906593e-27   -2.3725416235e-27
  13.0000000000   -3.2020210590e-27   -8.2293160328e-27
  13.2500000000   -4.6382616304e-27   -1.0790244633e-26
  13.5000000000   -3.5894363992e-27   -1.0641233637e-26
  13.7500000000   -3.4825828811e-27   -9.5217531972e-27
  14.0000000000   -2.8694409049e-27   -6.2236007084e-27
  14.2500000000   -7.5157546329e-28   -5.3842774443e-28
  14.5000000000    2.0525928286e-27    3.3482862466e-27
  14.7500000000    3.5520524321e-27    1.2071577832e-26
  15.0000000000    4.0311157541e-27    1.3289144207e-26
  15.2500000000    4.9207870439e-27    1.2358469216e-26
  15.5000000000    4.1336037766e-27    7.5724756006e-27
  15.7500000000    1.8379866337e-27    7.8875134039e-27
  16.0000000000   -3.8123569121e-28   -4.7192150891e-27
  16.2500000000   -3.4934899528e-27   -3.8165495424e-27
  16.5000000000   -3.4703749964e-27   -1.0462746802e-26
  16.7500000000   -5.7497882580e-27   -1.4418669106e-26
  17.0000000000   -4.0120875129e-27   -1.1134162297e-26
  17.2500000000   -1.9078235606e-27   -6.1370383284e-27
  17.5000000000    1.0044641521e-27    1.2239299936e-27
  17.7500000000    4.4003955295e-27    8.6578454844e-27
  18.0000000000    6.2627215251e-27    1.9982855140e-26
  18.2500000000    1.0148683641e-26    3.3714883486e-26
  18.5000000000    1.9572074135e-26    4.3369666077e-26
  18.7500000000    1.0215042607e-26    2.1961039819e-26
  19.0000000000    8.1230908415e-27    1.6094025533e-26
  19.2500000000   -5.0295429295e-27   -2.1313775122e-26
  19.5000000000   -2.9579366630e-26   -6.6143631613e-26
  19.7500000000   -4.8042535849e-26   -1.5398037916e-25
  20.0000000000   -1.1874471760e-25   -3.0047314753e-25
  20.2500000000   -1.6905236985e-25   -3.9095197274e-25
  20.5000000000   -2.8421620994e-25   -5.6119029440e-25
  20.7500000000   -2.9983799373e-25   -7.1092042625e-25
  21.0000000000   -3.5008277135e-25   -6.3813028465e-25
  21.2500000000   -3.9852773641e-25   -8.2706305048e-25
  21.5000000000   -3.6767372652e-25   -7.7190224041e-25
  21.7500000000   -3.7617450892e-25   -8.5781886273e-25
  22.0000000000   -2.5012526448e-25   -6.9055310595e-25
  22.2500000000   -2.4651057266e-25   -6.1943535617e-25
  22.5000000000   -1.7253950259e-25   -5.1097793114e-25
  22.7500000000   -1.0869207133e-25   -2.3243874216e-25
  23.0000000000   -1.0423917262e-25   -1.0592033739e-26
  23.2500000000    3.5455832349e-26    7.4811364011e-26
  23.5000000000    2.8259366971e-26    9.6075500166e-26
  23.7500000000    6.5351858119e-26    1.1635100772e-25
  24.0000000000    3.7873244060e-27    1.7177848063e-25
  24.2500000000   -1.9634061274e-26    6.6901478908e-26
  24.5000000000   -1.1515304077e-25   -5.2083709951e-26
  24.7500000000   -1.2027178288e-25   -1.5286336343e-25
  25.0000000000   -1.3885245075e-25   -3.4696095951e-25
  25.2500000000   -7.4380074118e-26   -5.2745732511e-25
  25.5000000000   -2.9755516441e-25   -5.2447042816e-25
  25.7500000000   -2.2886470993e-25   -7.3036933653e-25
  26.0000000000   -1.5554205643e-25   -5.6403326102e-25
  26.2500000000   -1.1367470362e-25   -2.9273097628e-25
  26.5000000000   -7.5485099218e-26   -2.4979711807e-25
  26.7500000000    8.2227851919e-27   -1.3963607778e-25
  27.0000000000    4.2225948924e-26    4.5689190170e-26
  27.2500000000    4.2536615833e-26   -5.4069544078e-26
  27.5000000000    8.8851874128e-27    3.4089465266e-26
  27.7500000000    1.9468184185e-26    1.3285966719e-25
  28.0000000000   -4.9006607774e-26    3.4458825787e-26
  28.2500000000   -8.7702668578e-26   -8.5788535483e-27
  28.5000000000   -9.7090641065e-26   -1.2470121246e-25
  28.7500000000   -1.6795889870e-25   -1.5417207408e-25
  29.0000000000   -1.3037812604e-25   -2.0753600784e-25
  29.2500000000   -1.0261511239e-25   -2.5751191704e-25
  29.5000000000   -1.7049287573e-25   -1.6041423188e-25
  29.7500000000   -1.4260060578e-25   -1.6977882896e-25
  30.0000000000   -8.2124313079e-26   -1.7419421981e-25
  30.2500000000   -8.3082827335e-26   -1.1033154729e-25
  30.5000000000   -4.1639206335e-26   -5.4062716700e-26
  30.7500000000    7.2376170597e-27   -7.6704657413e-26
  31.0000000000    8.3436321119e-27   -1.2793108687e-25
  31.2500000000    5.8933315473e-27   -3.7337440600e-26
  31.5000000000   -3.3318238890e-26   -4.9488637060e-26
  31.7500000000   -3.0526005555e-26   -1.5628904059e-26
  32.0000000000   -2.4784421061e-26   -1.7220637243e-25
  32.2500000000   -7.1049289270e-26   -8.0151546675e-26
