#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.4915257296e-05    0.0000000000e+00
   0.5000000000    2.7372290446e-06    2.0276377589e-06
   1.0000000000    1.3520509492e-06    9.8710715837e-07
   1.5000000000    9.4006824440e-07    6.1918155100e-07
   2.0000000000    7.3739349989e-07    4.2188738249e-07
   2.5000000000    6.2045656919e-07    2.9908502843e-07
   3.0000000000    5.4228014133e-07    2.2458608513e-07
   3.5000000000    4.8373545950e-07    1.7574362581e-07
   4.0000000000    4.3860023586e-07    1.4137029577e-07
   4.5000000000    3.9659620182e-07    1.1840217576e-07
   5.0000000000    3.5892545871e-07    1.0265011318e-07
   5.5000000000    3.2518310146e-07    8.9801344847e-08
   6.0000000000    2.9484037919e-07    8.0822818607e-08
   6.5000000000    2.6736376294e-07    7.4431257363e-08
   7.0000000000    2.4248281323e-07    6.9753323994e-08
   7.5000000000    2.2011102772e-07    6.6339779519e-08
   8.0000000000    2.0043436437e-07    6.4349653845e-08
   8.5000000000    1.8273524793e-07    6.3048545373e-08
   9.0000000000    1.6926013872e-07    6.5684033293e-08
   9.5000000000    1.5238012147e-07    6.3930214640e-08
  10.0000000000    1.4013865634e-07    6.3133548716e-08
  10.5000000000    1.2965987482e-07    6.3792361622e-08
  11.0000000000    1.2269395485e-07    6.5996128868e-08
  11.5000000000    1.3930376672e-07    7.8473731624e-08
  12.0000000000    1.2911822225e-07    8.6265857744e-08
  12.5000000000    1.1342411483e-07    8.2595793526e-08
  13.0000000000    1.0066817067e-07    7.9565570848e-08
  13.5000000000    9.1991574645e-08    7.9229654376e-08
  14.0000000000    8.7091047223e-08    8.0537944347e-08
  14.5000000000    8.6117651861e-08    8.3152441445e-08
  15.0000000000    9.8704994109e-08    9.1363254157e-08
  15.5000000000    1.1685725486e-07    1.1209239649e-07
  16.0000000000    1.0759704618e-07    1.1460544842e-07
  16.5000000000    9.6186363792e-08    1.0934695043e-07
  17.0000000000    8.9484263183e-08    1.0607222095e-07
  17.5000000000    8.3809444179e-08    1.0412757605e-07
  18.0000000000    8.3254526085e-08    1.0415942775e-07
  18.5000000000    8.3005275964e-08    9.5927711519e-08
  19.0000000000    6.9731614102e-08    8.7408967913e-08
  19.5000000000    8.6103469563e-08    9.3392308611e-08
  20.0000000000    9.1521576037e-08    9.7891368993e-08
  20.5000000000    8.4274063712e-08    9.8010167922e-08
  21.0000000000    7.8226724379e-08    9.5880865048e-08
  21.5000000000    7.5297440592e-08    9.8153880376e-08
  22.0000000000    8.0465771898e-08    1.0751520369e-07
  22.5000000000    9.3408642008e-08    1.2367962603e-07
  23.0000000000    9.9240034198e-08    1.2799540394e-07
  23.5000000000    7.0771776713e-08    1.1596127739e-07
  24.0000000000    5.7558906121e-08    7.9208296649e-08
  24.5000000000    5.0960361356e-08    7.1038633309e-08
  25.0000000000    4.9594178734e-08    6.3680741357e-08
  25.5000000000    5.2709098725e-08    6.1842445588e-08
  26.0000000000    5.5407971966e-08    6.4017209535e-08
