#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.1518269365e-05    0.0000000000e+00
   0.5000000000    2.2029636647e-06    1.5994425099e-06
   1.0000000000    1.0785051268e-06    8.0190235686e-07
   1.5000000000    7.4791957598e-07    5.1089575682e-07
   2.0000000000    5.8122620999e-07    3.5383680947e-07
   2.5000000000    4.8286358230e-07    2.5596411069e-07
   3.0000000000    4.1687844621e-07    1.9281632745e-07
   3.5000000000    3.7124022925e-07    1.5152561741e-07
   4.0000000000    3.3739651357e-07    1.2352758000e-07
   4.5000000000    3.0743438921e-07    1.0420330393e-07
   5.0000000000    2.8029257105e-07    9.2621927390e-08
   5.5000000000    2.5641280501e-07    8.2533453142e-08
   6.0000000000    2.3445267557e-07    7.5900096541e-08
   6.5000000000    2.1440024439e-07    7.1416435012e-08
   7.0000000000    1.9637011416e-07    6.7818683257e-08
   7.5000000000    1.7987506704e-07    6.5398891006e-08
   8.0000000000    1.6483590865e-07    6.3882689893e-08
   8.5000000000    1.5139833592e-07    6.3134223796e-08
   9.0000000000    1.3947984052e-07    6.2725123892e-08
   9.5000000000    1.3327129319e-07    6.5676099105e-08
  10.0000000000    1.1914747949e-07    6.4404056924e-08
  10.5000000000    1.1090767813e-07    6.3466630152e-08
  11.0000000000    1.0416167692e-07    6.4311412989e-08
  11.5000000000    9.7766230253e-08    6.6643058218e-08
  12.0000000000    1.1498060563e-07    7.5202561262e-08
  12.5000000000    1.1352228971e-07    8.3830906720e-08
  13.0000000000    1.0186951768e-07    8.2595246989e-08
  13.5000000000    9.1592325762e-08    8.0934085310e-08
  14.0000000000    8.5380000089e-08    8.0899524852e-08
  14.5000000000    8.3733981194e-08    8.4611519287e-08
  15.0000000000    1.0013246590e-07    9.5081466752e-08
  15.5000000000    1.2628541637e-07    1.2288386254e-07
  16.0000000000    1.1903491521e-07    1.2699524187e-07
  16.5000000000    1.0602692124e-07    1.1993480699e-07
  17.0000000000    9.5699011933e-08    1.1414985821e-07
  17.5000000000    8.9759981550e-08    1.1174516678e-07
  18.0000000000    8.7806805865e-08    1.1114268561e-07
  18.5000000000    8.8028464233e-08    1.0968000918e-07
  19.0000000000    8.9701174882e-08    1.0394742653e-07
  19.5000000000    9.0978404782e-08    9.9340471893e-08
  20.0000000000    9.6327878935e-08    1.0489843523e-07
  20.5000000000    9.2363533902e-08    1.0417731344e-07
  21.0000000000    8.6772254594e-08    1.0307568062e-07
  21.5000000000    7.5682011789e-08    1.0613474545e-07
  22.0000000000    8.2759922074e-08    1.0842266864e-07
  22.5000000000    8.9722168484e-08    1.2037980987e-07
  23.0000000000    1.0376666280e-07    1.3703279896e-07
  23.5000000000    1.1971740809e-07    1.3705486525e-07
  24.0000000000    7.7871496073e-08    1.3101817464e-07
  24.5000000000    6.6281692437e-08    8.9499410205e-08
  25.0000000000    5.7371726091e-08    8.0407421163e-08
  25.5000000000    5.9751575543e-08    7.6708307237e-08
  26.0000000000    6.2513172917e-08    7.2554222276e-08
  26.5000000000    6.3655385426e-08    7.0695882020e-08
  27.0000000000    6.2669487721e-08    6.8576950988e-08
  27.5000000000    5.9134420038e-08    6.8190206374e-08
  28.0000000000    5.5375081283e-08    6.8270928954e-08
  28.5000000000    5.4930187163e-08    6.8733939384e-08
  29.0000000000    5.9769516378e-08    7.4329382917e-08
  29.5000000000    6.7273428836e-08    8.2515919749e-08
  30.0000000000    8.1615316602e-08    8.0065464150e-08
  30.5000000000    7.6759862051e-08    7.6957693543e-08
  31.0000000000    5.6554992658e-08    7.1028677161e-08
  31.5000000000    4.3730403346e-08    6.2545344142e-08
  32.0000000000    3.8823506302e-08    5.2939998824e-08
  32.5000000000    3.5441381442e-08    4.5096623504e-08
  33.0000000000    3.2577038307e-08    4.0170955388e-08
  33.5000000000    3.1283330003e-08    3.6675861890e-08
