#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.5798231769e-29   -1.2607873913e-29
   0.2500000000    1.2036972364e-29   -3.9280837549e-30
   0.5000000000    8.4597827623e-30   -9.3505885729e-30
   0.7500000000    6.5758962146e-30   -2.8953425452e-30
   1.0000000000   -1.8481239838e-30   -2.0904970298e-30
   1.2500000000    3.8416980572e-30    4.6261014705e-30
   1.5000000000    1.5447032602e-29    4.4979142901e-30
   1.7500000000   -5.9973068878e-31    2.6904029551e-30
   2.0000000000    1.2413648771e-29   -2.6754214315e-30
   2.2500000000    1.3109837345e-29   -1.0123538619e-29
   2.5000000000    1.6519858560e-29   -1.3776042573e-29
   2.7500000000    1.4476162881e-29   -8.0165065640e-30
   3.0000000000    8.9089084067e-30   -1.0203253716e-29
   3.2500000000    6.2967463768e-30   -6.1001869335e-31
   3.5000000000    5.1225981713e-30   -1.9422197813e-30
   3.7500000000    1.1369832095e-29    5.8402358531e-30
   4.0000000000   -2.4509512179e-30   -5.8217175046e-30
   4.2500000000    8.5450711101e-30   -2.8781153600e-30
   4.5000000000    1.2443026135e-29   -8.8445414645e-30
   4.7500000000    1.0122233774e-29   -7.0829260907e-30
   5.0000000000    7.5054232429e-30    1.8550801694e-30
   5.2500000000    4.9674950248e-30   -6.9782186725e-30
   5.5000000000    2.5186137945e-30   -4.6242358418e-30
   5.7500000000    9.1140192922e-30   -2.2446976507e-30
   6.0000000000    8.8247389194e-30   -1.8080035636e-30
   6.2500000000    1.0382512176e-29    2.6673120225e-30
   6.5000000000    5.6936954166e-30   -2.7468914110e-30
   6.7500000000    1.3249584484e-30   -1.4322068303e-30
   7.0000000000    9.3051950354e-30   -1.4083065006e-29
   7.2500000000   -6.3726961183e-30   -2.5277229279e-30
   7.5000000000   -3.0684022285e-30   -6.2980355030e-31
   7.7500000000   -4.1797280544e-31    2.5428663507e-30
   8.0000000000    1.1131137782e-29   -9.4448417839e-30
   8.2500000000    2.2623100074e-29    3.0213846629e-30
   8.5000000000    2.5867676877e-29   -6.9897971149e-30
   8.7500000000    4.8553176773e-29   -1.6694793983e-29
   9.0000000000    4.9243630859e-29   -6.7761740762e-29
   9.2500000000    9.8245600010e-30   -2.5360824438e-30
   9.5000000000   -6.3130764784e-29   -1.9132729630e-29
   9.7500000000   -5.2072123141e-29   -4.3150246769e-29
  10.0000000000   -3.1896854210e-28    1.0070581014e-29
  10.2500000000   -2.1584399564e-28    1.2503209630e-28
  10.5000000000   -2.0922325502e-28   -7.0646386836e-29
  10.7500000000   -1.7842718518e-28   -2.4412628032e-28
  11.0000000000    3.3318622273e-28    2.2039893156e-29
  11.2500000000    1.7605789621e-27    7.0645638012e-29
  11.5000000000    2.0384702452e-27   -1.2179171500e-27
  11.7500000000    2.8262378350e-27   -1.6346198095e-27
  12.0000000000    1.3723047718e-27   -1.3428023962e-27
  12.2500000000    1.3744695384e-27   -1.8321769504e-27
  12.5000000000   -3.2412826132e-28   -7.7810847659e-28
  12.7500000000   -2.7446088834e-27    1.3187832831e-27
  13.0000000000   -3.3916544014e-27    8.8252766480e-28
  13.2500000000   -5.9156374428e-27    7.3230259525e-28
  13.5000000000   -6.7830818113e-27    7.6856358205e-27
  13.7500000000   -7.7645597532e-27   -1.9894719990e-27
  14.0000000000   -2.3999638855e-27   -2.7454367310e-28
  14.2500000000    1.5365984153e-28   -1.9524003657e-27
  14.5000000000    4.0009975604e-27   -1.6905634082e-27
  14.7500000000    4.3058445258e-27   -8.0045886620e-27
  15.0000000000    5.4996328400e-27   -1.5970517652e-27
  15.2500000000    6.7996227783e-27   -6.2911336457e-28
  15.5000000000    5.9712096589e-27    1.8037357769e-27
  15.7500000000    2.6968684188e-27   -1.6168872362e-27
