#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.5199263152e-29    2.5080652027e-31
   0.2500000000   -9.6578535351e-30   -4.0646451170e-30
   0.5000000000   -1.3332319472e-29    2.0028657671e-30
   0.7500000000   -5.3235301730e-30   -6.0198793359e-30
   1.0000000000   -3.8304477420e-30    3.2328286334e-30
   1.2500000000   -7.1012539851e-30   -4.4079036925e-30
   1.5000000000   -6.3662548076e-30    2.0465345732e-30
   1.7500000000   -6.8403878024e-30   -1.8684098937e-30
   2.0000000000   -1.8816994616e-29   -5.4279523729e-30
   2.2500000000   -4.9588194239e-30   -3.5170116756e-30
   2.5000000000   -5.7955628401e-30    1.1918394403e-30
   2.7500000000   -7.9053562535e-30   -5.7472446755e-30
   3.0000000000   -1.2920765317e-29   -2.5492414458e-30
   3.2500000000   -1.2157026828e-29   -7.1476556386e-31
   3.5000000000   -4.6517625311e-30   -4.2077701589e-30
   3.7500000000   -1.3103415967e-29   -6.4549115987e-30
   4.0000000000   -2.9302939440e-30    4.5510013311e-30
   4.2500000000   -7.8631913820e-30    2.8364225881e-30
   4.5000000000   -6.7972522468e-30    1.7774728310e-30
   4.7500000000   -8.7357226175e-30   -2.5310935394e-30
   5.0000000000   -2.1619279712e-30    2.5836780410e-31
   5.2500000000   -2.9370923750e-30   -6.6426251600e-30
   5.5000000000   -1.1800016583e-29    3.6919639085e-30
   5.7500000000   -5.9775819267e-30   -7.3490913126e-30
   6.0000000000   -1.0743232613e-29   -3.5218595588e-30
   6.2500000000   -4.9209117205e-30   -1.0574292823e-29
   6.5000000000   -1.2764522167e-29   -1.1055665493e-29
   6.7500000000    3.5452668394e-31    7.8639050194e-30
   7.0000000000   -1.0856315536e-29   -5.1408769105e-30
   7.2500000000   -2.1952235744e-30   -2.2169667589e-30
   7.5000000000    7.8609078433e-30   -2.3543079809e-30
   7.7500000000    4.2336468531e-30   -7.5896015696e-30
   8.0000000000   -7.1763068646e-30    1.1834099032e-29
   8.2500000000   -8.9573759487e-30   -7.8073993804e-30
   8.5000000000   -4.7845294867e-29   -7.7111005994e-31
   8.7500000000   -4.8740087982e-29   -1.0501204564e-30
   9.0000000000   -3.4568623309e-29   -5.7134189247e-29
   9.2500000000   -3.6621803881e-29   -2.3241338154e-29
   9.5000000000    2.1953381880e-29   -7.3774207602e-30
   9.7500000000    1.9617759745e-28   -6.6945774637e-29
  10.0000000000    2.6836070822e-28   -1.8196468587e-29
  10.2500000000    3.5908012153e-28    1.5608643387e-29
  10.5000000000    2.7733344894e-28   -2.2956867849e-29
  10.7500000000   -4.0081027235e-29    2.4309632327e-28
  11.0000000000   -5.8150544958e-28    2.1828523752e-28
  11.2500000000   -8.5068282155e-28   -8.7272605456e-28
  11.5000000000   -1.3829223768e-27   -4.1497835305e-28
  11.7500000000   -2.0714855399e-27    3.7369378947e-28
  12.0000000000   -2.9308933265e-27   -6.6861337462e-28
  12.2500000000   -1.6136013220e-27   -1.0750369339e-27
  12.5000000000   -4.0006195256e-28   -6.6551864356e-29
  12.7500000000    2.3649830813e-28   -5.1979777084e-28
  13.0000000000    5.7512520279e-27    1.6506531390e-27
  13.2500000000    6.9320862489e-27    5.4935630276e-27
