#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -8.4034836475e-30   -1.2611322219e-29
   0.2500000000   -1.1897864471e-29   -1.5942862106e-29
   0.5000000000   -1.1031788994e-29   -1.2729055689e-29
   0.7500000000   -6.8850596473e-30   -6.5902007331e-30
   1.0000000000    1.7534648467e-30    2.1534732817e-30
   1.2500000000    9.9183484777e-30    8.0850663663e-30
   1.5000000000    1.5519439948e-29    1.4874940872e-29
   1.7500000000    1.5329273848e-29    1.3703495998e-29
   2.0000000000    8.3860948360e-30    6.9167465794e-30
   2.2500000000    2.4752918714e-32   -2.7475598610e-31
   2.5000000000   -6.9800421763e-30   -1.2021732324e-29
   2.7500000000   -1.4384215090e-29   -1.5162069713e-29
   3.0000000000   -9.5871335684e-30   -1.5667876070e-29
   3.2500000000   -7.0309916779e-30   -8.5015155490e-30
   3.5000000000    4.2588454143e-30    1.7482305967e-30
   3.7500000000    1.0707570018e-29    7.1753628831e-30
   4.0000000000    8.1765300635e-30    9.5426708467e-30
   4.2500000000    6.1337818387e-30    3.6154670369e-30
   4.5000000000    2.6140576818e-31   -3.6664780189e-30
   4.7500000000   -6.0040287051e-30   -7.4025470240e-30
   5.0000000000   -1.0046002587e-29   -1.2957829648e-29
   5.2500000000   -9.5210145755e-30   -1.1673959623e-29
   5.5000000000   -6.0059684321e-30   -9.2519957482e-30
   5.7500000000   -5.4774414985e-30   -5.3125272827e-30
   6.0000000000   -2.3938233671e-30   -2.8839150748e-30
   6.2500000000   -5.1704698155e-31   -3.8913688654e-30
   6.5000000000    9.7570487826e-31    2.1560931532e-30
   6.7500000000    6.1438756064e-30    2.9785563465e-30
   7.0000000000    4.9617487182e-30    2.9008665205e-30
   7.2500000000    8.8815915514e-31    2.0323026305e-30
   7.5000000000   -3.5531505310e-31   -4.5595239762e-30
   7.7500000000   -1.7342769611e-30   -4.8591854294e-30
   8.0000000000   -1.6322850666e-30    7.7076144828e-31
   8.2500000000    7.4576144362e-30    1.0635990424e-29
   8.5000000000    1.7317197285e-29    2.3291006080e-29
   8.7500000000    2.0111772684e-29    3.0785012316e-29
   9.0000000000    3.2871282000e-29    3.0772394172e-29
   9.2500000000    1.3162146896e-29    1.3811641335e-29
   9.5000000000   -3.9748726412e-29   -5.7825087456e-29
   9.7500000000   -1.0851596407e-28   -1.1333286766e-28
  10.0000000000   -1.9186334459e-28   -1.6899649755e-28
  10.2500000000   -2.6198193692e-28   -2.1024567821e-28
  10.5000000000   -1.9769439826e-28   -1.8794619082e-28
  10.7500000000   -3.2053117914e-29    2.9008190022e-30
  11.0000000000    3.3478309185e-28    5.1537916931e-28
  11.2500000000    6.0027658270e-28    6.9352029019e-28
  11.5000000000    1.2787311112e-27    1.5453721223e-27
  11.7500000000    1.2740467407e-27    1.7103390993e-27
  12.0000000000    1.4794146386e-27    1.7910383785e-27
  12.2500000000    9.8729214665e-28    8.7345839408e-28
  12.5000000000   -1.2936493185e-28   -5.1859872492e-28
  12.7500000000   -1.4997480738e-27   -2.2211234200e-27
  13.0000000000   -2.9717458352e-27   -3.1618121037e-27
  13.2500000000   -4.4298751040e-27   -4.9498613473e-27
  13.5000000000   -5.7794860284e-27   -4.7889579082e-27
  13.7500000000   -4.9147471916e-27   -3.5467995003e-27
  14.0000000000   -2.8426924461e-27   -1.9247580644e-27
  14.2500000000   -5.6975062030e-28   -1.9389632976e-28
  14.5000000000    2.4083245411e-27    2.8178723748e-27
  14.7500000000    3.8223867554e-27    3.6752063458e-27
  15.0000000000    6.1887778765e-27    4.5823301834e-27
  15.2500000000    7.3981389001e-27    6.0923552587e-27
  15.5000000000    5.5879685971e-27    4.4072263282e-27
  15.7500000000    3.0585697033e-27    8.8428494672e-28
  16.0000000000   -3.2544379717e-28   -8.0340002599e-28
  16.2500000000   -2.4584533348e-27   -4.7599652751e-27
  16.5000000000   -4.6260578577e-27   -5.3345674653e-27
  16.7500000000   -6.7478298805e-27   -5.7622880962e-27
  17.0000000000   -5.8253237056e-27   -3.7939158193e-27
  17.2500000000   -4.8507791354e-27   -2.3254858281e-27
  17.5000000000   -2.7721567362e-28    2.2009958278e-27
  17.7500000000    5.6826677439e-27    8.4282970030e-27
  18.0000000000    1.0478938713e-26    9.5288062330e-27
  18.2500000000    1.1546063644e-26    1.3983298587e-26
  18.5000000000    1.3566450299e-26    1.9666282740e-26
  18.7500000000    1.5648132102e-26    1.4176377898e-26
  19.0000000000    5.3964845178e-27    7.4936522572e-27
  19.2500000000   -9.0070575326e-27   -1.1415418527e-26
  19.5000000000   -3.4441909514e-26   -4.6301267542e-26
  19.7500000000   -7.6423695738e-26   -8.9318462356e-26
  20.0000000000   -1.0947154309e-25   -1.6388955695e-25
  20.2500000000   -1.8234584514e-25   -2.0229957244e-25
  20.5000000000   -2.3584067862e-25   -2.4123458603e-25
  20.7500000000   -3.3121130995e-25   -2.9664163363e-25
  21.0000000000   -3.7095361210e-25   -3.0254908237e-25
  21.2500000000   -3.9606661847e-25   -3.4255682164e-25
  21.5000000000   -3.9722424066e-25   -3.4325116138e-25
