#          time             L^2_Ham             L^2_Mom
   0.0000000000    5.9102966420e-05    0.0000000000e+00
   0.5000000000    2.0590866843e-05    1.2454480559e-05
   1.0000000000    9.2832956574e-06    7.9300408123e-06
   1.5000000000    5.9342883053e-06    4.6917323570e-06
   2.0000000000    4.7721264634e-06    2.9573282883e-06
   2.5000000000    4.1253819101e-06    1.9916882029e-06
   3.0000000000    3.7126800172e-06    1.3777929162e-06
   3.5000000000    3.4092720783e-06    1.0068082979e-06
   4.0000000000    3.1520332257e-06    7.6381094397e-07
   4.5000000000    2.9127063603e-06    6.1260654367e-07
   5.0000000000    2.6810835253e-06    5.1887051424e-07
   5.5000000000    2.4557589328e-06    4.6567677416e-07
   6.0000000000    2.2385558380e-06    4.4118666637e-07
   6.5000000000    2.0321377939e-06    4.3977521939e-07
   7.0000000000    1.8388239944e-06    4.5845966757e-07
   7.5000000000    1.6600854243e-06    4.9390768300e-07
   8.0000000000    1.4977118195e-06    5.4421730418e-07
   8.5000000000    1.3480396470e-06    6.1020312351e-07
   9.0000000000    1.2130839572e-06    6.9421509486e-07
   9.5000000000    1.0892985742e-06    8.0050114137e-07
  10.0000000000    9.7834361111e-07    9.3527824586e-07
  10.5000000000    8.7812964244e-07    1.1045734909e-06
  11.0000000000    7.8737368278e-07    1.3123908918e-06
  11.5000000000    7.1033908975e-07    1.5668898098e-06
  12.0000000000    6.3833731586e-07    1.8745742316e-06
  12.5000000000    5.6788555953e-07    2.2493492459e-06
  13.0000000000    5.0658853343e-07    2.6996060703e-06
  13.5000000000    4.5301788992e-07    3.2555892738e-06
  14.0000000000    4.0675389347e-07    3.9373864128e-06
  14.5000000000    3.6835574244e-07    4.7789465165e-06
  15.0000000000    3.4474822842e-07    5.8201316004e-06
  15.5000000000    3.3249472135e-07    7.1232524472e-06
  16.0000000000    3.3021064289e-07    8.7332368682e-06
  16.5000000000    3.3513464454e-07    1.0774338653e-05
  17.0000000000    3.6609568202e-07    1.3381484334e-05
  17.5000000000    4.2131328141e-07    1.6745659737e-05
  18.0000000000    5.0564241178e-07    2.1158011731e-05
  18.5000000000    6.2958543889e-07    2.7047576225e-05
  19.0000000000    8.0658201468e-07    3.5075966067e-05
  19.5000000000    1.0937523391e-06    4.6286953244e-05
  20.0000000000    1.5526735339e-06    6.2404133337e-05
  20.5000000000    2.3149023305e-06    8.6381207794e-05
  21.0000000000    3.7293564372e-06    1.2346814177e-04
