#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.5780341975e-06    0.0000000000e+00
   0.5000000000    3.3282041811e-07    1.5322849586e-07
   1.0000000000    2.5986012922e-07    1.1565301056e-07
   1.5000000000    2.1686339123e-07    1.0058542676e-07
   2.0000000000    1.9739496543e-07    9.3313017435e-08
   2.5000000000    1.6974525850e-07    8.8501697071e-08
   3.0000000000    1.5931632557e-07    8.1185747526e-08
   3.5000000000    1.4690515143e-07    7.6426750323e-08
   4.0000000000    1.3704797196e-07    7.3196747587e-08
   4.5000000000    1.2568369590e-07    6.9538295109e-08
   5.0000000000    1.1710930862e-07    6.8317833476e-08
   5.5000000000    1.1276097839e-07    6.5733732802e-08
   6.0000000000    1.0661025460e-07    6.5200055252e-08
   6.5000000000    1.0208588871e-07    6.3455649607e-08
   7.0000000000    9.6558243705e-08    6.2354025167e-08
   7.5000000000    9.2223955437e-08    6.1192978509e-08
   8.0000000000    8.7971294047e-08    6.0164677868e-08
   8.5000000000    8.3543910968e-08    5.9466992275e-08
   9.0000000000    8.0518447489e-08    5.8644162696e-08
   9.5000000000    7.6424283509e-08    5.8445538335e-08
  10.0000000000    7.3872891073e-08    5.7946503087e-08
  10.5000000000    7.1196592079e-08    5.7823361122e-08
  11.0000000000    6.8848622695e-08    5.7841398496e-08
  11.5000000000    7.1388792197e-08    5.9323693827e-08
  12.0000000000    6.5596320201e-08    5.8314736046e-08
  12.5000000000    6.7768876978e-08    6.1523463256e-08
  13.0000000000    6.8867385304e-08    6.0953321766e-08
  13.5000000000    6.2293923553e-08    6.0273431131e-08
  14.0000000000    6.2051868960e-08    6.1646203904e-08
  14.5000000000    6.6133859978e-08    6.4383918200e-08
  15.0000000000    7.4427345912e-08    7.1018957137e-08
  15.5000000000    7.5229033974e-08    7.5027323108e-08
  16.0000000000    8.4521718140e-08    8.1846363722e-08
  16.5000000000    1.2148407942e-07    1.0676240013e-07
  17.0000000000    1.2380408192e-07    1.2131044262e-07
  17.5000000000    1.1279037107e-07    1.1872080699e-07
  18.0000000000    1.0703242748e-07    1.1658510460e-07
  18.5000000000    1.1273877312e-07    1.1752255192e-07
  19.0000000000    8.1437544716e-08    1.0376620301e-07
  19.5000000000    5.5870792451e-08    7.5350888045e-08
  20.0000000000    5.0522547212e-08    6.5547331382e-08
  20.5000000000    4.8445760459e-08    6.2575147817e-08
  21.0000000000    4.9445366978e-08    6.1958363443e-08
  21.5000000000    5.9518964402e-08    6.8163552206e-08
  22.0000000000    7.2948826551e-08    7.6831230266e-08
  22.5000000000    7.4599714743e-08    8.2659446929e-08
  23.0000000000    7.3378674687e-08    8.2962605076e-08
  23.5000000000    7.3120631558e-08    8.4965031149e-08
  24.0000000000    7.6110482036e-08    8.8684735685e-08
  24.5000000000    7.6403600299e-08    7.9609367925e-08
  25.0000000000    5.5250395562e-08    7.1000990083e-08
  25.5000000000    5.3579596121e-08    6.5270790397e-08
  26.0000000000    6.2905702634e-08    6.7634431596e-08
  26.5000000000    7.0114049287e-08    7.0951954111e-08
  27.0000000000    6.9867639670e-08    7.3038556329e-08
  27.5000000000    6.7064024529e-08    7.3036820407e-08
  28.0000000000    6.6340956914e-08    7.2556096051e-08
  28.5000000000    6.8176402391e-08    7.1867417392e-08
  29.0000000000    5.5249349688e-08    7.0676464911e-08
  29.5000000000    4.2096590782e-08    5.9729815025e-08
  30.0000000000    3.6863632200e-08    4.8154059475e-08
