#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.8368174317e-05    0.0000000000e+00
   0.5000000000    1.4455826932e-05    7.5250828821e-06
   1.0000000000    6.5902817672e-06    5.6443207307e-06
   1.5000000000    4.0143295688e-06    3.4739047428e-06
   2.0000000000    3.0244774832e-06    2.2606919417e-06
   2.5000000000    2.5052806743e-06    1.5340061630e-06
   3.0000000000    2.1674392065e-06    1.0521966784e-06
   3.5000000000    1.9450882512e-06    7.3298861637e-07
   4.0000000000    1.7875188584e-06    5.2411867578e-07
   4.5000000000    1.6654419108e-06    3.9051785573e-07
   5.0000000000    1.5601017310e-06    3.0932515157e-07
   5.5000000000    1.4597607642e-06    2.5991268876e-07
   6.0000000000    1.3593368956e-06    2.3205384513e-07
   6.5000000000    1.2582216365e-06    2.1839312442e-07
   7.0000000000    1.1577698412e-06    2.1179662822e-07
   7.5000000000    1.0596793634e-06    2.0766823390e-07
   8.0000000000    9.6530760226e-07    2.0521243184e-07
   8.5000000000    8.7565922521e-07    2.0597966014e-07
   9.0000000000    7.9163610061e-07    2.1154062459e-07
   9.5000000000    7.1528427673e-07    2.2292017038e-07
  10.0000000000    6.4392684308e-07    2.3409744932e-07
  10.5000000000    5.8236276910e-07    2.4353163773e-07
  11.0000000000    5.2597459713e-07    2.4808240248e-07
  11.5000000000    4.7501147116e-07    2.4927998443e-07
  12.0000000000    4.3211235991e-07    2.5134416971e-07
  12.5000000000    3.9260274559e-07    2.5832528249e-07
  13.0000000000    3.4711528466e-07    2.6747962524e-07
  13.5000000000    3.0704976392e-07    2.8298337952e-07
  14.0000000000    2.7451368878e-07    3.0430999459e-07
  14.5000000000    2.4858170625e-07    3.2946892732e-07
  15.0000000000    2.3372906770e-07    3.5839051675e-07
  15.5000000000    2.2983377439e-07    3.9062689573e-07
  16.0000000000    2.0738167690e-07    4.2313547297e-07
  16.5000000000    1.8397179053e-07    4.5679223843e-07
  17.0000000000    1.6086843875e-07    4.9529764773e-07
  17.5000000000    1.4055267555e-07    5.3968206102e-07
  18.0000000000    1.2614111238e-07    5.9526041481e-07
  18.5000000000    1.1872677986e-07    6.6287390303e-07
  19.0000000000    1.1873334201e-07    7.4238042734e-07
  19.5000000000    1.2610205628e-07    8.3709320465e-07
  20.0000000000    1.2804815548e-07    9.4684204537e-07
  20.5000000000    1.2139794762e-07    1.0756472999e-06
  21.0000000000    1.1270431376e-07    1.2090090826e-06
  21.5000000000    1.0627758088e-07    1.3738093093e-06
  22.0000000000    1.0325514144e-07    1.5564233748e-06
  22.5000000000    1.0899146621e-07    1.7632229376e-06
  23.0000000000    1.1996966889e-07    2.0006064058e-06
  23.5000000000    1.2935063753e-07    2.2734422948e-06
  24.0000000000    1.3434554559e-07    2.5884050780e-06
  24.5000000000    1.3385254853e-07    2.9575118712e-06
  25.0000000000    1.4132373519e-07    3.3684740968e-06
  25.5000000000    1.3691328855e-07    3.8561606215e-06
  26.0000000000    1.5001446828e-07    4.4312822992e-06
  26.5000000000    1.7288881604e-07    5.0985549164e-06
  27.0000000000    1.9091737563e-07    5.8791645840e-06
  27.5000000000    2.1568846478e-07    6.8002346329e-06
  28.0000000000    2.4273799566e-07    7.8971752348e-06
  28.5000000000    2.6446841765e-07    9.2054731967e-06
  29.0000000000    3.2763488439e-07    1.0772686052e-05
  29.5000000000    3.3485141281e-07    1.2681673594e-05
  30.0000000000    4.0772643150e-07    1.5013642935e-05
  30.5000000000    4.7212146060e-07    1.7889400937e-05
  31.0000000000    5.5293351232e-07    2.1481286021e-05
  31.5000000000    6.6341503139e-07    2.6011675794e-05
  32.0000000000    8.0039933826e-07    3.1794188714e-05
  32.5000000000    9.4163541115e-07    3.9331069036e-05
  33.0000000000    1.1557816054e-06    4.9285103762e-05
  33.5000000000    1.4710312936e-06    6.2646467328e-05
  34.0000000000    1.8830462137e-06    8.0940187207e-05
  34.5000000000    2.4790783886e-06    1.0646944266e-04
  35.0000000000    3.3664509477e-06    1.4276039083e-04
  35.5000000000    4.6461710665e-06    1.9519679788e-04
  36.0000000000    6.2584518251e-06    2.7195978136e-04
  36.5000000000    7.6676885890e-06    3.8517385112e-04
  37.0000000000    1.1212120123e-05    5.5245172015e-04
  37.5000000000    3.3849914554e-05    8.0003430459e-04
  38.0000000000    1.0105592224e-04    1.1728372735e-03
  38.5000000000    2.4708910756e-04    1.7576905108e-03
  39.0000000000    4.9366168459e-04    2.6781264848e-03
  39.5000000000    7.7796594375e-04    3.9151043203e-03
  40.0000000000    9.5456355676e-04    5.1383841539e-03
  40.5000000000    9.9652099497e-04    6.1393974101e-03
  41.0000000000    9.8328284939e-04    6.9246807176e-03
  41.5000000000    9.4551263297e-04    7.4498272853e-03
  42.0000000000    8.9444516247e-04    7.7506675151e-03
  42.5000000000    8.4590087084e-04    7.9203900035e-03
  43.0000000000    8.0664772219e-04    8.0228178941e-03
  43.5000000000    7.7380731164e-04    8.0831739794e-03
  44.0000000000    7.4368734547e-04    8.1111187513e-03
  44.5000000000    7.1522636941e-04    8.1143326660e-03
  45.0000000000    6.8909490953e-04    8.1011252059e-03
  45.5000000000    6.6633471117e-04    8.0793853370e-03
  46.0000000000    6.4760334615e-04    8.0555052228e-03
  46.5000000000    6.3296325337e-04    8.0339702544e-03
  47.0000000000    6.2201231666e-04    8.0173562196e-03
  47.5000000000    6.1414383803e-04    8.0065556087e-03
  48.0000000000    6.0876590065e-04    8.0011689371e-03
  48.5000000000    6.0539346840e-04    8.0000187736e-03
  49.0000000000    6.0362471575e-04    8.0016187148e-03
  49.5000000000    6.0307293187e-04    8.0045440124e-03
  50.0000000000    6.0332046911e-04    8.0076331670e-03
  50.5000000000    6.0393252169e-04    8.0100706466e-03
  51.0000000000    6.0451597539e-04    8.0113807693e-03
  51.5000000000    6.0478893560e-04    8.0113834009e-03
  52.0000000000    6.0462030660e-04    8.0101181901e-03
  52.5000000000    6.0402472625e-04    8.0077764990e-03
  53.0000000000    6.0311323469e-04    8.0046202528e-03
  53.5000000000    6.0202997577e-04    8.0009214640e-03
  54.0000000000    6.0089493137e-04    7.9969276189e-03
  54.5000000000    5.9977888712e-04    7.9928435913e-03
  55.0000000000    5.9870600853e-04    7.9888260101e-03
  55.5000000000    5.9767784156e-04    7.9849851272e-03
  56.0000000000    5.9669839521e-04    7.9813951782e-03
  56.5000000000    5.9578507617e-04    7.9780800360e-03
  57.0000000000    5.9496358316e-04    7.9750299275e-03
  57.5000000000    5.9425058941e-04    7.9721977262e-03
  58.0000000000    5.9364385531e-04    7.9695275168e-03
  58.5000000000    5.9311616150e-04    7.9669582273e-03
  59.0000000000    5.9262913788e-04    7.9644447721e-03
  59.5000000000    5.9214759952e-04    7.9619596304e-03
  60.0000000000    5.9165325683e-04    7.9594890466e-03
  60.5000000000    5.9114666736e-04    7.9570266427e-03
  61.0000000000    5.9063977736e-04    7.9545619872e-03
  61.5000000000    5.9014425537e-04    7.9520970697e-03
  62.0000000000    5.8966033075e-04    7.9496158947e-03
  62.5000000000    5.8918149504e-04    7.9471201021e-03
  63.0000000000    5.8869732484e-04    7.9446247108e-03
  63.5000000000    5.8819962480e-04    7.9421332607e-03
  64.0000000000    5.8769403467e-04    7.9396681266e-03
  64.5000000000    5.8719054429e-04    7.9372347525e-03
  65.0000000000    5.8670052164e-04    7.9348361766e-03
  65.5000000000    5.8623044309e-04    7.9324728250e-03
  66.0000000000    5.8577692825e-04    7.9301359916e-03
  66.5000000000    5.8533155910e-04    7.9278270217e-03
  67.0000000000    5.8488709308e-04    7.9255487373e-03
  67.5000000000    5.8444172895e-04    7.9233019838e-03
  68.0000000000    5.8399903575e-04    7.9210912542e-03
  68.5000000000    5.8356623947e-04    7.9189154224e-03
  69.0000000000    5.8314684337e-04    7.9167639333e-03
  69.5000000000    5.8273994457e-04    7.9146365342e-03
  70.0000000000    5.8234066893e-04    7.9125305368e-03
  70.5000000000    5.8194224771e-04    7.9104441230e-03
  71.0000000000    5.8154238670e-04    7.9083864926e-03
  71.5000000000    5.8114372461e-04    7.9063594611e-03
  72.0000000000    5.8075118347e-04    7.9043626358e-03
  72.5000000000    5.8036883109e-04    7.9023955853e-03
  73.0000000000    5.7999700063e-04    7.9004511858e-03
  73.5000000000    5.7963280141e-04    7.8985294383e-03
  74.0000000000    5.7927177966e-04    7.8966343095e-03
  74.5000000000    5.7891108847e-04    7.8947623527e-03
  75.0000000000    5.7855145734e-04    7.8929130234e-03
  75.5000000000    5.7819732057e-04    7.8910946375e-03
  76.0000000000    5.7785244571e-04    7.8893028326e-03
  76.5000000000    5.7751623968e-04    7.8875280649e-03
  77.0000000000    5.7718631352e-04    7.8857746882e-03
  77.5000000000    5.7686042996e-04    7.8840443200e-03
  78.0000000000    5.7653612644e-04    7.8823318678e-03
  78.5000000000    5.7621290897e-04    7.8806438904e-03
  79.0000000000    5.7589327084e-04    7.8789838252e-03
  79.5000000000    5.7558045823e-04    7.8773448663e-03
  80.0000000000    5.7527552280e-04    7.8757255620e-03
  80.5000000000    5.7497677810e-04    7.8741253836e-03
  81.0000000000    5.7468136083e-04    7.8725431611e-03
  81.5000000000    5.7438686602e-04    7.8709792015e-03
  82.0000000000    5.7409363752e-04    7.8694354568e-03
  82.5000000000    5.7380401427e-04    7.8679112867e-03
  83.0000000000    5.7352025476e-04    7.8664059110e-03
  83.5000000000    5.7324283720e-04    7.8649163696e-03
  84.0000000000    5.7297023729e-04    7.8634409366e-03
  84.5000000000    5.7270017570e-04    7.8619828450e-03
  85.0000000000    5.7243108248e-04    7.8605422590e-03
  85.5000000000    5.7216317241e-04    7.8591168623e-03
  86.0000000000    5.7189834877e-04    7.8577095614e-03
  86.5000000000    5.7163865667e-04    7.8563183805e-03
  87.0000000000    5.7138436874e-04    7.8549399432e-03
  87.5000000000    5.7113420930e-04    7.8535840856e-03
  88.0000000000    5.7088624021e-04    7.8522466664e-03
  88.5000000000    5.7063835713e-04    7.8509124291e-03
  89.0000000000    5.7039192564e-04    7.8495820347e-03
  89.5000000000    5.7015036007e-04    7.8482662905e-03
  90.0000000000    5.6991397695e-04    7.8469722560e-03
  90.5000000000    5.6967972051e-04    7.8456950195e-03
  91.0000000000    5.6944582516e-04    7.8444253925e-03
  91.5000000000    5.6921321012e-04    7.8431636518e-03
  92.0000000000    5.6898235307e-04    7.8419043825e-03
  92.5000000000    5.6875274693e-04    7.8406589765e-03
  93.0000000000    5.6852604490e-04    7.8394398983e-03
  93.5000000000    5.6830396772e-04    7.8382403654e-03
  94.0000000000    5.6808599832e-04    7.8370500152e-03
  94.5000000000    5.6787115769e-04    7.8358621804e-03
  95.0000000000    5.6765811735e-04    7.8346826490e-03
  95.5000000000    5.6744638174e-04    7.8335178016e-03
  96.0000000000    5.6723554683e-04    7.8323653648e-03
  96.5000000000    5.6702666662e-04    7.8312221660e-03
  97.0000000000    5.6682059507e-04    7.8300895907e-03
  97.5000000000    5.6661735390e-04    7.8289622887e-03
  98.0000000000    5.6641542313e-04    7.8278479187e-03
  98.5000000000    5.6621436267e-04    7.8267488667e-03
  99.0000000000    5.6601402781e-04    7.8256610834e-03
  99.5000000000    5.6581501761e-04    7.8245818849e-03
 100.0000000000    5.6561886367e-04    7.8235090748e-03
 100.5000000000    5.6542668092e-04    7.8224358831e-03
 101.0000000000    5.6523867740e-04    7.8213669710e-03
 101.5000000000    5.6505342993e-04    7.8203083029e-03
 102.0000000000    5.6486735512e-04    7.8192617766e-03
 102.5000000000    5.6467781322e-04    7.8182223941e-03
 103.0000000000    5.6448586754e-04    7.8171862132e-03
 103.5000000000    5.6429562217e-04    7.8161572016e-03
 104.0000000000    5.6411035186e-04    7.8151414589e-03
 104.5000000000    5.6393007575e-04    7.8141431045e-03
 105.0000000000    5.6375270795e-04    7.8131593161e-03
 105.5000000000    5.6357686411e-04    7.8121851003e-03
 106.0000000000    5.6340207188e-04    7.8112128035e-03
 106.5000000000    5.6322836184e-04    7.8102393715e-03
 107.0000000000    5.6305632907e-04    7.8092727988e-03
 107.5000000000    5.6288659893e-04    7.8083179656e-03
 108.0000000000    5.6271875676e-04    7.8073701675e-03
 108.5000000000    5.6255151298e-04    7.8064272827e-03
 109.0000000000    5.6238419537e-04    7.8054883772e-03
 109.5000000000    5.6221692335e-04    7.8045535992e-03
 110.0000000000    5.6205054965e-04    7.8036277027e-03
 110.5000000000    5.6188578021e-04    7.8027124119e-03
 111.0000000000    5.6172301635e-04    7.8018061207e-03
