#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.9143726695e-06    2.2108864836e-06
   0.5000000000    6.9756382552e-07    2.1853637778e-06
   1.0000000000    5.9755018049e-07    2.1518473850e-06
   1.5000000000    5.0353068325e-07    2.1196895892e-06
   2.0000000000    4.2443727536e-07    2.1041304690e-06
   2.5000000000    3.7213497577e-07    2.1026142037e-06
   3.0000000000    3.4068062914e-07    2.1113643401e-06
   3.5000000000    3.2196526123e-07    2.1255708390e-06
   4.0000000000    3.1118114511e-07    2.1415192139e-06
   4.5000000000    2.9790015320e-07    2.1573702974e-06
   5.0000000000    2.8258767474e-07    2.1725566546e-06
   5.5000000000    2.6777005189e-07    2.1870076323e-06
   6.0000000000    2.5264559417e-07    2.2012136966e-06
   6.5000000000    2.3876129938e-07    2.2158515466e-06
   7.0000000000    2.2557388861e-07    2.2304317086e-06
   7.5000000000    2.1415112831e-07    2.2461684519e-06
   8.0000000000    2.0292329385e-07    2.2630108887e-06
   8.5000000000    1.9361598898e-07    2.2810203618e-06
   9.0000000000    1.8490764029e-07    2.3002933348e-06
   9.5000000000    1.7746686192e-07    2.3207653944e-06
  10.0000000000    1.7055145933e-07    2.3434238318e-06
  10.5000000000    1.6457332015e-07    2.3660543208e-06
  11.0000000000    1.5939181216e-07    2.3927934111e-06
  11.5000000000    1.5506390588e-07    2.4203342618e-06
  12.0000000000    1.5101560908e-07    2.4432576410e-06
  12.5000000000    1.4766466291e-07    2.4708453907e-06
  13.0000000000    1.4513669497e-07    2.5000738618e-06
  13.5000000000    1.4367572578e-07    2.5307596224e-06
  14.0000000000    1.4145049285e-07    2.5616399419e-06
  14.5000000000    1.4082742141e-07    2.5939537566e-06
  15.0000000000    1.4818130348e-07    2.6289104444e-06
  15.5000000000    1.5002892540e-07    2.6627901686e-06
  16.0000000000    1.4820886970e-07    2.6980697913e-06
  16.5000000000    1.4873472796e-07    2.7377941292e-06
  17.0000000000    1.5454521159e-07    2.7705989050e-06
  17.5000000000    1.7623047111e-07    2.8094288576e-06
  18.0000000000    1.7576541886e-07    2.8479942338e-06
  18.5000000000    1.7529286571e-07    2.8876990691e-06
  19.0000000000    1.9044233713e-07    2.9289355626e-06
  19.5000000000    1.9191426394e-07    2.9680951800e-06
  20.0000000000    2.0007647084e-07    3.0095777596e-06
  20.5000000000    1.9585337548e-07    3.0510242846e-06
  21.0000000000    1.9769977985e-07    3.0963423423e-06
