#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -6.8332401683e-31   -1.9195992807e-30
   0.2500000000   -8.7505806639e-32    1.0159020568e-29
   0.5000000000   -9.3748214647e-30    2.7517075345e-29
   0.7500000000   -1.4577573263e-29    3.7486651699e-29
   1.0000000000   -1.2078048881e-29    3.2986682857e-29
   1.2500000000   -9.5336999435e-30    2.2344465458e-29
   1.5000000000   -5.8786758289e-30    1.0471082129e-29
   1.7500000000    1.7692020185e-30    2.1150103332e-30
   2.0000000000   -1.1186370867e-30   -1.6113775561e-30
   2.2500000000    3.5820291639e-30   -1.9140426670e-30
   2.5000000000    5.7187703739e-30   -9.2280894645e-30
   2.7500000000    5.0986193896e-30   -4.5014774050e-30
   3.0000000000    4.8907599001e-30   -5.5639078506e-30
   3.2500000000    5.2022423259e-30   -9.4334298218e-30
   3.5000000000    6.0204628642e-30   -1.0086751370e-29
   3.7500000000    6.5494126352e-30   -6.7674555426e-30
   4.0000000000    4.5585374838e-30   -4.6983443088e-30
   4.2500000000    1.4514023692e-31    3.1550105335e-30
   4.5000000000   -4.4348508501e-30    8.0563809704e-30
   4.7500000000   -6.2107826179e-30    1.3242934555e-29
   5.0000000000   -1.0146279902e-29    2.0281450521e-29
   5.2500000000   -7.2139039347e-30    1.9674652445e-29
   5.5000000000   -7.1549924182e-30    1.6018401930e-29
   5.7500000000   -5.3903674586e-30    2.1787827035e-29
   6.0000000000   -4.3153997641e-30    1.7196062967e-29
   6.2500000000   -6.7158165684e-30    1.1499939951e-29
   6.5000000000   -3.9287248924e-30    6.2810020326e-30
   6.7500000000   -1.4812435904e-30    6.7707904231e-30
   7.0000000000   -2.2887185899e-30    4.2892980571e-30
   7.2500000000   -3.5677631120e-31    6.1743031087e-30
   7.5000000000   -5.7287700615e-30    4.6814777342e-30
   7.7500000000   -1.7327596175e-30    4.2576549471e-30
   8.0000000000    1.9862422320e-30    1.5078223391e-31
   8.2500000000    3.5532551222e-30   -1.4185263987e-29
   8.5000000000    1.4236459516e-29   -2.3089096441e-29
   8.7500000000    1.6400718427e-29   -3.8522178367e-29
   9.0000000000    2.1905704268e-29   -3.6404886456e-29
   9.2500000000    9.4221282682e-30   -1.5859174804e-29
   9.5000000000   -8.7925240603e-30    3.9807361216e-29
   9.7500000000   -5.8705266362e-29    1.1758110031e-28
  10.0000000000   -9.1763794308e-29    2.0612222467e-28
  10.2500000000   -1.0517832177e-28    2.9650854009e-28
  10.5000000000   -9.8574680756e-29    2.5373085439e-28
  10.7500000000   -2.0288191954e-29    4.8551245637e-29
  11.0000000000    3.5889156081e-29   -3.1627294669e-28
  11.2500000000    3.4832448294e-28   -6.0122664448e-28
  11.5000000000    6.5718886351e-28   -1.2757536259e-27
  11.7500000000    9.3575508034e-28   -1.5332390806e-27
  12.0000000000    7.3548483474e-28   -1.6737798085e-27
  12.2500000000    7.3810564588e-28   -1.0817999000e-27
  12.5000000000    1.7268332475e-28    1.7292202717e-28
  12.7500000000   -9.0224042816e-28    1.8953731715e-27
  13.0000000000   -1.8958722336e-27    4.0052345915e-27
  13.2500000000   -2.2158274343e-27    4.4958626227e-27
  13.5000000000   -1.6740602513e-27    5.8715985947e-27
  13.7500000000   -1.2747058561e-27    5.4211170505e-27
  14.0000000000   -1.1653802294e-27    3.5920893121e-27
  14.2500000000   -1.5468337783e-28    9.6097506976e-28
  14.5000000000    5.0491134486e-28   -2.7885605954e-27
  14.7500000000    1.1777168010e-27   -4.1228842566e-27
  15.0000000000    2.6774967782e-27   -6.3953280045e-27
  15.2500000000    2.6303766072e-27   -7.6068990734e-27
  15.5000000000    2.6468383849e-27   -5.4329203236e-27
  15.7500000000    4.3974166055e-28   -2.4738257943e-27
  16.0000000000   -4.5985053607e-28   -5.3019854689e-28
  16.2500000000   -6.4051585189e-28    3.6882578155e-27
  16.5000000000   -1.4180861890e-27    6.2909275732e-27
  16.7500000000   -2.4705716201e-27    6.6799839199e-27
  17.0000000000   -1.0556659977e-27    4.5552034497e-27
  17.2500000000   -1.1839805302e-27    3.1241256894e-27
  17.5000000000   -5.9030056739e-28   -3.4083238220e-28
  17.7500000000    3.0065742342e-27   -3.7419420571e-27
  18.0000000000    4.0795221054e-27   -7.9167631379e-27
  18.2500000000    3.8943987622e-27   -1.1980628424e-26
  18.5000000000    7.7169977540e-27   -1.8100781372e-26
  18.7500000000    8.2142976020e-27   -1.8787630311e-26
  19.0000000000    3.8835527839e-27   -5.6806661826e-27
  19.2500000000   -2.7777391574e-27    9.7870208483e-27
  19.5000000000   -1.6712807039e-26    5.0958539153e-26
  19.7500000000   -2.5253858236e-26    7.9287178817e-26
  20.0000000000   -6.0586911373e-26    1.4253588493e-25
  20.2500000000   -8.3981544913e-26    2.0419490290e-25
  20.5000000000   -9.3180347456e-26    2.6924522878e-25
  20.7500000000   -1.1508561602e-25    2.8899273913e-25
  21.0000000000   -1.3840727362e-25    3.6860153033e-25
  21.2500000000   -1.2744932214e-25    4.3274243781e-25
  21.5000000000   -2.1157574943e-25    4.5130531512e-25
  21.7500000000   -2.1051372834e-25    4.4729089795e-25
  22.0000000000   -1.5202408321e-25    3.4666069041e-25
  22.2500000000   -1.0489799087e-25    3.4482637298e-25
  22.5000000000   -1.1442835268e-25    2.4434307035e-25
  22.7500000000   -7.3741530662e-26    1.3511992274e-25
  23.0000000000   -5.9138574710e-26    8.9586598817e-26
  23.2500000000   -6.6570853377e-26   -1.4096885668e-27
  23.5000000000   -1.9594554739e-26   -1.5062240288e-26
  23.7500000000    3.5308211631e-27   -3.5390627324e-26
  24.0000000000   -3.5867816229e-26   -4.2645582222e-26
  24.2500000000   -5.0574957908e-26    7.4299919379e-26
  24.5000000000   -8.0233573597e-26    7.7798283605e-26
  24.7500000000   -7.2048034270e-26    1.8480428777e-25
  25.0000000000   -7.9257171489e-26    2.0997891525e-25
  25.2500000000   -1.3597866969e-25    3.1704524210e-25
  25.5000000000   -1.3426702159e-25    2.7708767756e-25
  25.7500000000   -9.4804463938e-26    3.0819025642e-25
  26.0000000000   -7.3141087537e-26    3.2084092859e-25
  26.2500000000   -2.7886791326e-26    1.4176754030e-25
  26.5000000000   -3.9489281310e-26    1.7466045948e-25
  26.7500000000   -2.3622478591e-26    1.3273725098e-25
  27.0000000000   -4.9144737389e-26    8.3826152877e-26
  27.2500000000   -6.6522595546e-27   -3.3315741570e-26
  27.5000000000    1.6202327047e-26   -8.6156694686e-27
  27.7500000000    1.1344762212e-26   -3.5100961790e-26
  28.0000000000   -3.1379824362e-26    2.7073327636e-26
  28.2500000000   -7.2389229296e-26    5.5694973900e-26
  28.5000000000   -8.5813097002e-26    1.4071754637e-25
  28.7500000000   -9.8548024936e-26    1.3637124397e-25
  29.0000000000   -1.0090930253e-25    1.6816764417e-25
