#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.1203100095e-29   -1.0471841826e-29
   0.2500000000   -6.3054652441e-30   -5.2050544059e-30
   0.5000000000    1.7260885236e-30   -1.1166328211e-30
   0.7500000000    6.5466917772e-30    5.4147355260e-30
   1.0000000000    1.0410863976e-29    9.0949775178e-30
   1.2500000000    1.2945958073e-29    8.1987266176e-30
   1.5000000000    8.6930978300e-30    7.9368563515e-30
   1.7500000000    4.5717512787e-30    9.3445280868e-31
   2.0000000000   -7.2203496674e-31   -5.2354221341e-30
   2.2500000000   -6.7896291061e-30   -1.0525527710e-29
   2.5000000000   -9.7924304136e-30   -9.1345017562e-30
   2.7500000000   -8.5914306938e-30   -9.9981226511e-30
   3.0000000000   -6.2557256629e-30   -8.3963587910e-30
   3.2500000000   -3.1143544222e-30   -8.6250515294e-30
   3.5000000000   -5.1993005049e-30   -7.8407260486e-30
   3.7500000000   -2.3999512158e-30   -4.3804237610e-30
   4.0000000000   -8.5045344365e-31   -2.1820218285e-30
   4.2500000000    8.9759559439e-31    8.7261974975e-31
   4.5000000000    5.1803503916e-30    2.0103471340e-30
   4.7500000000    7.3630270116e-30    4.2804790031e-30
   5.0000000000    5.2607115758e-30    4.4382595663e-30
   5.2500000000    6.0782983870e-30    4.4751154051e-30
   5.5000000000    4.7092017028e-30    2.9333011035e-30
   5.7500000000    2.6328242295e-30   -5.6943945307e-31
   6.0000000000   -1.0574393494e-30   -1.3327222353e-30
   6.2500000000   -8.7117090709e-31   -1.7611731468e-30
   6.5000000000   -3.8230073870e-31   -1.0653811171e-30
   6.7500000000    9.4563409184e-33   -1.4254328284e-30
   7.0000000000    1.1681445500e-30   -3.9994801245e-30
   7.2500000000   -1.2228328707e-30   -2.2138875637e-30
   7.5000000000   -2.2123648716e-30   -5.6228009148e-30
   7.7500000000   -5.5004728835e-30   -2.5105443709e-30
   8.0000000000   -2.7231909799e-30   -4.7446934295e-31
   8.2500000000    6.4189130825e-30    5.8090362398e-30
   8.5000000000    1.2907856012e-29    1.5156184411e-29
   8.7500000000    2.2461976394e-29    2.2211080156e-29
   9.0000000000    2.7275149154e-29    1.7828525307e-29
   9.2500000000    7.9240448617e-30    7.2223736259e-30
   9.5000000000   -3.3513876727e-29   -3.7739476609e-29
   9.7500000000   -8.6122834005e-29   -9.7989779493e-29
  10.0000000000   -1.3868019374e-28   -1.8134795964e-28
  10.2500000000   -2.1607450888e-28   -1.8507789640e-28
  10.5000000000   -1.5028639401e-28   -1.1358067196e-28
  10.7500000000   -1.6951830187e-29   -6.0335684325e-30
  11.0000000000    2.9713806986e-28    3.0670926833e-28
  11.2500000000    5.8602406568e-28    5.6462035809e-28
  11.5000000000    1.0786840984e-27    8.9282961040e-28
  11.7500000000    1.3416637788e-27    9.0028475492e-28
  12.0000000000    9.3892864280e-28    1.1860630605e-27
  12.2500000000    6.9642230557e-28    5.4449635068e-28
  12.5000000000   -2.4603025333e-28   -3.3218877107e-28
  12.7500000000   -1.0135352872e-27   -1.4599564519e-27
  13.0000000000   -2.3896260032e-27   -2.0929879108e-27
  13.2500000000   -3.3170947422e-27   -3.1060592181e-27
  13.5000000000   -3.9242494163e-27   -3.2318167798e-27
  13.7500000000   -3.7246041987e-27   -3.1457286534e-27
  14.0000000000   -2.3825119280e-27   -1.4678853070e-27
  14.2500000000   -1.1825690770e-28   -1.8691287610e-28
  14.5000000000    1.6154558223e-27    1.6924609803e-27
  14.7500000000    4.6008517408e-27    3.3602762607e-27
  15.0000000000    5.1917053587e-27    2.5269604333e-27
