#          time             L^2_Ham             L^2_Mom
   0.0000000000    7.6582419405e-04    0.0000000000e+00
   0.5000000000    1.8989684349e-04    3.5084889607e-04
   1.0000000000    2.2259179301e-04    1.9434338437e-04
   1.5000000000    2.0467767641e-04    3.2228664488e-04
   2.0000000000    1.9962900327e-04    3.4989936926e-04
   2.5000000000    2.1158737274e-04    3.0082073877e-04
   3.0000000000    1.9789688416e-04    3.3143526661e-04
   3.5000000000    2.0640455558e-04    4.5785428136e-04
   4.0000000000    2.2813724228e-04    6.9984412413e-04
   4.5000000000    2.7340375412e-04    1.0534755631e-03
   5.0000000000    4.0450072328e-04    1.5307503506e-03
   5.5000000000    8.7545487805e-04    2.2048277403e-03
   6.0000000000    1.8636779316e-03    3.3302799446e-03
   6.5000000000    3.2772952832e-03    5.3255507562e-03
   7.0000000000    4.5835654278e-03    8.0206478086e-03
   7.5000000000    5.2192736155e-03    1.0495051997e-02
   8.0000000000    5.1696938202e-03    1.2388283795e-02
   8.5000000000    4.6326168365e-03    1.3632958198e-02
   9.0000000000    3.9422891370e-03    1.4163413028e-02
   9.5000000000    3.3535562898e-03    1.4108577396e-02
  10.0000000000    2.9157795956e-03    1.3741655784e-02
  10.5000000000    2.5916341814e-03    1.3294415727e-02
  11.0000000000    2.3457412222e-03    1.2888572874e-02
  11.5000000000    2.1593277118e-03    1.2567484234e-02
  12.0000000000    2.0209430688e-03    1.2329222954e-02
  12.5000000000    1.9175662260e-03    1.2145778143e-02
  13.0000000000    1.8341184829e-03    1.1981095931e-02
  13.5000000000    1.7582696029e-03    1.1806848844e-02
  14.0000000000    1.6832031355e-03    1.1609948852e-02
  14.5000000000    1.6068758253e-03    1.1391089494e-02
  15.0000000000    1.5301232273e-03    1.1158704554e-02
  15.5000000000    1.4549862999e-03    1.0922804450e-02
  16.0000000000    1.3835397018e-03    1.0691413048e-02
  16.5000000000    1.3171737500e-03    1.0469477519e-02
  17.0000000000    1.2562996735e-03    1.0259207490e-02
  17.5000000000    1.2004394403e-03    1.0060623788e-02
  18.0000000000    1.1486203777e-03    9.8725546805e-03
  18.5000000000    1.0998601877e-03    9.6935434574e-03
  19.0000000000    1.0534921247e-03    9.5225887169e-03
  19.5000000000    1.0092710571e-03    9.3594760439e-03
  20.0000000000    9.6729349816e-04    9.2045915833e-03
  20.5000000000    9.2782281363e-04    9.0584882842e-03
  21.0000000000    8.9108514647e-04    8.9214402350e-03
  21.5000000000    8.5713520637e-04    8.7932953088e-03
  22.0000000000    8.2581175352e-04    8.6735098938e-03
  22.5000000000    7.9680822329e-04    8.5613651260e-03
  23.0000000000    7.6979303892e-04    8.4562655740e-03
  23.5000000000    7.4452902655e-04    8.3579122318e-03
  24.0000000000    7.2092754308e-04    8.2662985763e-03
  24.5000000000    6.9902605532e-04    8.1815665555e-03
  25.0000000000    6.7890660942e-04    8.1038691973e-03
  25.5000000000    6.6059885011e-04    8.0332021934e-03
  26.0000000000    6.4402868954e-04    7.9694488523e-03
  26.5000000000    6.2901490305e-04    7.9123861532e-03
  27.0000000000    6.1534307548e-04    7.8617006869e-03
  27.5000000000    6.0285407885e-04    7.8171530144e-03
  28.0000000000    5.9148166633e-04    7.7783631666e-03
  28.5000000000    5.8124715201e-04    7.7448658398e-03
  29.0000000000    5.7219747639e-04    7.7161138993e-03
  29.5000000000    5.6432111756e-04    7.6914808340e-03
  30.0000000000    5.5751714547e-04    7.6703778572e-03
  30.5000000000    5.5160939832e-04    7.6523792831e-03
  31.0000000000    5.4641962729e-04    7.6372447249e-03
