#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.0235091813e-15    0.0000000000e+00
   0.2500000000    4.6939961455e-15    0.0000000000e+00
   0.5000000000   -1.8571360259e-15    0.0000000000e+00
   0.7500000000    9.1747829286e-16    0.0000000000e+00
   1.0000000000   -1.9513309088e-14    0.0000000000e+00
   1.2500000000   -2.3023354520e-14    0.0000000000e+00
   1.5000000000    1.7274295567e-14    0.0000000000e+00
   1.7500000000    1.9092039720e-14    0.0000000000e+00
   2.0000000000    9.0235212027e-15    0.0000000000e+00
   2.2500000000    2.7097628054e-14    0.0000000000e+00
   2.5000000000    2.4748708029e-14    0.0000000000e+00
   2.7500000000    3.7018231770e-15    0.0000000000e+00
   3.0000000000    1.0987238226e-14    0.0000000000e+00
   3.2500000000    9.3010744352e-15    0.0000000000e+00
   3.5000000000   -1.0889206586e-14    0.0000000000e+00
   3.7500000000   -7.7157366016e-15    0.0000000000e+00
   4.0000000000   -1.4754567705e-14    0.0000000000e+00
   4.2500000000   -3.5955486742e-14    0.0000000000e+00
   4.5000000000    7.5032059715e-15    0.0000000000e+00
   4.7500000000   -6.3499580005e-15    0.0000000000e+00
   5.0000000000   -2.5997417334e-15    0.0000000000e+00
   5.2500000000   -2.2175696583e-14    0.0000000000e+00
   5.5000000000   -2.0574998862e-14    0.0000000000e+00
   5.7500000000   -2.7065741556e-14    0.0000000000e+00
   6.0000000000   -1.6092802720e-14    0.0000000000e+00
   6.2500000000   -2.3546794963e-15    0.0000000000e+00
   6.5000000000    2.9377448887e-14    0.0000000000e+00
   6.7500000000    4.6253030538e-14    0.0000000000e+00
   7.0000000000    2.8160093887e-14    0.0000000000e+00
   7.2500000000    2.2544864385e-14    0.0000000000e+00
   7.5000000000   -4.1830766597e-15    0.0000000000e+00
   7.7500000000   -1.1383130053e-14    0.0000000000e+00
   8.0000000000    5.0676210355e-15    0.0000000000e+00
   8.2500000000   -1.0022862965e-14    0.0000000000e+00
   8.5000000000   -3.1431658485e-14    0.0000000000e+00
   8.7500000000   -3.8798048725e-14    0.0000000000e+00
   9.0000000000   -3.4538000251e-14    0.0000000000e+00
   9.2500000000   -2.1925833728e-14    0.0000000000e+00
   9.5000000000    1.5392736473e-14    0.0000000000e+00
   9.7500000000    4.5369552993e-14    0.0000000000e+00
  10.0000000000    4.5263919555e-14    0.0000000000e+00
  10.2500000000    1.7618473622e-14    0.0000000000e+00
  10.5000000000   -5.7292261780e-15    0.0000000000e+00
  10.7500000000    1.5344291947e-14    0.0000000000e+00
  11.0000000000    1.7967402545e-14    0.0000000000e+00
  11.2500000000    1.5850940115e-15    0.0000000000e+00
  11.5000000000   -1.5206289858e-14    0.0000000000e+00
  11.7500000000    1.3924638591e-14    0.0000000000e+00
  12.0000000000   -3.2019736685e-15    0.0000000000e+00
  12.2500000000    1.4514057048e-14    0.0000000000e+00
  12.5000000000    1.0028601298e-14    0.0000000000e+00
  12.7500000000   -2.6129125588e-14    0.0000000000e+00
  13.0000000000   -1.6717605421e-14    0.0000000000e+00
  13.2500000000   -2.7446341549e-14    0.0000000000e+00
  13.5000000000    3.0150375134e-14    0.0000000000e+00
  13.7500000000    3.8905832639e-14    0.0000000000e+00
  14.0000000000    8.9973562408e-15    0.0000000000e+00
  14.2500000000    2.2536372654e-14    0.0000000000e+00
  14.5000000000    2.5628839111e-14    0.0000000000e+00
  14.7500000000    4.4154012522e-15    0.0000000000e+00
  15.0000000000    1.2776448958e-14    0.0000000000e+00
  15.2500000000   -4.7420879953e-15    0.0000000000e+00
  15.5000000000   -2.0793098937e-14    0.0000000000e+00
  15.7500000000   -3.5706337844e-14    0.0000000000e+00
  16.0000000000   -2.5675174151e-14    0.0000000000e+00
  16.2500000000    2.5697843323e-15    0.0000000000e+00
  16.5000000000    2.7966993703e-14    0.0000000000e+00
  16.7500000000    6.0635649741e-14    0.0000000000e+00
  17.0000000000    7.1283101296e-14    0.0000000000e+00
  17.2500000000    3.2487113087e-14    0.0000000000e+00
  17.5000000000   -2.1917087352e-14    0.0000000000e+00
  17.7500000000   -5.7192717610e-14    0.0000000000e+00
  18.0000000000   -3.9682865294e-14    0.0000000000e+00
  18.2500000000   -2.6160426596e-14    0.0000000000e+00
  18.5000000000   -2.3381409396e-14    0.0000000000e+00
  18.7500000000    6.9357997132e-17    0.0000000000e+00
  19.0000000000   -8.9813349207e-15    0.0000000000e+00
  19.2500000000    4.7894669864e-15    0.0000000000e+00
  19.5000000000    3.7903779530e-14    0.0000000000e+00
  19.7500000000    4.1722784034e-14    0.0000000000e+00
  20.0000000000    3.0085086388e-14    0.0000000000e+00
  20.2500000000    3.0176419154e-14    0.0000000000e+00
  20.5000000000    2.6794397733e-15    0.0000000000e+00
  20.7500000000   -5.1996282844e-14    0.0000000000e+00
  21.0000000000   -3.4791040908e-14    0.0000000000e+00
  21.2500000000   -1.7269949890e-14    0.0000000000e+00
  21.5000000000    2.6492721494e-14    0.0000000000e+00
  21.7500000000    5.0723878092e-14    0.0000000000e+00
  22.0000000000    2.8455756791e-14    0.0000000000e+00
  22.2500000000    1.7551865275e-14    0.0000000000e+00
  22.5000000000   -2.8539466824e-14    0.0000000000e+00
  22.7500000000   -2.3116357249e-14    0.0000000000e+00
  23.0000000000   -1.6985972353e-14    0.0000000000e+00
  23.2500000000   -9.5911142109e-16    0.0000000000e+00
  23.5000000000   -1.2487982434e-14    0.0000000000e+00
  23.7500000000   -2.5912504994e-14    0.0000000000e+00
  24.0000000000    1.6818946559e-14    0.0000000000e+00
  24.2500000000    6.3424398741e-14    0.0000000000e+00
  24.5000000000    4.5920044746e-14    0.0000000000e+00
  24.7500000000    2.0288580799e-14    0.0000000000e+00
  25.0000000000    3.4930206254e-15    0.0000000000e+00
  25.2500000000   -2.6616883582e-14    0.0000000000e+00
  25.5000000000   -2.6093679522e-14    0.0000000000e+00
  25.7500000000   -2.7951515080e-14    0.0000000000e+00
  26.0000000000   -2.4079709279e-14    0.0000000000e+00
  26.2500000000   -3.2905552824e-14    0.0000000000e+00
  26.5000000000   -7.3315575082e-15    0.0000000000e+00
  26.7500000000    1.7139745201e-14    0.0000000000e+00
  27.0000000000    5.0567161894e-14    0.0000000000e+00
  27.2500000000    2.5006522011e-14    0.0000000000e+00
  27.5000000000    3.6929991710e-14    0.0000000000e+00
  27.7500000000    2.9052599847e-14    0.0000000000e+00
  28.0000000000   -9.5309243656e-15    0.0000000000e+00
  28.2500000000   -5.1704644057e-14    0.0000000000e+00
  28.5000000000   -2.9859600885e-14    0.0000000000e+00
  28.7500000000   -2.5493409622e-14    0.0000000000e+00
  29.0000000000   -2.2685297650e-15    0.0000000000e+00
  29.2500000000   -3.2996315100e-15    0.0000000000e+00
  29.5000000000    2.5059815373e-15    0.0000000000e+00
  29.7500000000    1.5289423253e-14    0.0000000000e+00
  30.0000000000    1.0899514015e-14    0.0000000000e+00
  30.2500000000    2.2419538419e-14    0.0000000000e+00
  30.5000000000   -7.7795080773e-15    0.0000000000e+00
  30.7500000000   -3.1830506881e-14    0.0000000000e+00
  31.0000000000   -2.7080393823e-14    0.0000000000e+00
  31.2500000000   -5.5923973294e-14    0.0000000000e+00
  31.5000000000    3.2468345216e-15    0.0000000000e+00
  31.7500000000    5.5591870521e-14    0.0000000000e+00
  32.0000000000    4.9820384693e-14    0.0000000000e+00
  32.2500000000    2.6092599897e-14    0.0000000000e+00
  32.5000000000    3.1891584230e-14    0.0000000000e+00
  32.7500000000    2.7778364232e-14    0.0000000000e+00
  33.0000000000    3.6038910565e-14    0.0000000000e+00
  33.2500000000    4.5786095548e-14    0.0000000000e+00
  33.5000000000    2.4540051148e-14    0.0000000000e+00
  33.7500000000   -3.7855862660e-14    0.0000000000e+00
  34.0000000000   -4.2116039943e-14    0.0000000000e+00
  34.2500000000   -5.1237793537e-14    0.0000000000e+00
  34.5000000000   -2.1339463473e-14    0.0000000000e+00
  34.7500000000    3.6450611924e-15    0.0000000000e+00
  35.0000000000    1.9801392022e-14    0.0000000000e+00
  35.2500000000    4.9619408136e-14    0.0000000000e+00
  35.5000000000    4.4627557337e-14    0.0000000000e+00
  35.7500000000    2.0740303703e-14    0.0000000000e+00
  36.0000000000    1.6885037002e-14    0.0000000000e+00
  36.2500000000   -3.5749305497e-15    0.0000000000e+00
  36.5000000000   -1.1548717531e-15    0.0000000000e+00
  36.7500000000    1.4982363959e-14    0.0000000000e+00
  37.0000000000    2.2813255330e-15    0.0000000000e+00
  37.2500000000    4.9166080194e-14    0.0000000000e+00
  37.5000000000    2.5108344334e-15    0.0000000000e+00
  37.7500000000   -1.1961505046e-14    0.0000000000e+00
  38.0000000000   -3.8506675269e-14    0.0000000000e+00
  38.2500000000   -4.7561062702e-14    0.0000000000e+00
  38.5000000000   -3.3004361305e-14    0.0000000000e+00
  38.7500000000   -5.2894181349e-15    0.0000000000e+00
  39.0000000000    6.3579328018e-15    0.0000000000e+00
  39.2500000000    2.1388493968e-14    0.0000000000e+00
  39.5000000000    2.2607052933e-14    0.0000000000e+00
  39.7500000000   -2.0937455743e-14    0.0000000000e+00
  40.0000000000    6.7843863885e-15    0.0000000000e+00
  40.2500000000   -9.7067573839e-15    0.0000000000e+00
  40.5000000000    2.4149855422e-15    0.0000000000e+00
  40.7500000000    9.9611121271e-15    0.0000000000e+00
  41.0000000000    2.9564854477e-14    0.0000000000e+00
  41.2500000000    7.2908163746e-15    0.0000000000e+00
  41.5000000000    1.3634317181e-15    0.0000000000e+00
  41.7500000000   -2.5687481648e-14    0.0000000000e+00
  42.0000000000   -3.7243527051e-14    0.0000000000e+00
  42.2500000000   -6.8945234980e-15    0.0000000000e+00
  42.5000000000   -8.3636805253e-15    0.0000000000e+00
  42.7500000000   -1.2365433912e-14    0.0000000000e+00
  43.0000000000   -2.2783812861e-14    0.0000000000e+00
  43.2500000000   -1.0570705829e-14    0.0000000000e+00
  43.5000000000    4.1679232967e-14    0.0000000000e+00
  43.7500000000    4.8986595892e-14    0.0000000000e+00
  44.0000000000    5.5283176054e-14    0.0000000000e+00
  44.2500000000    6.6935014257e-14    0.0000000000e+00
  44.5000000000    2.9643334106e-14    0.0000000000e+00
  44.7500000000    7.4069115965e-17    0.0000000000e+00
  45.0000000000   -4.0518116297e-14    0.0000000000e+00
  45.2500000000   -3.6732134461e-14    0.0000000000e+00
  45.5000000000   -4.6697117153e-14    0.0000000000e+00
  45.7500000000   -1.3338779906e-14    0.0000000000e+00
  46.0000000000    9.6479053523e-15    0.0000000000e+00
  46.2500000000    5.0300667315e-14    0.0000000000e+00
  46.5000000000    1.8538018609e-14    0.0000000000e+00
  46.7500000000    3.8729463472e-15    0.0000000000e+00
  47.0000000000   -1.6115284065e-15    0.0000000000e+00
  47.2500000000   -1.1185947436e-14    0.0000000000e+00
  47.5000000000   -2.1667904488e-14    0.0000000000e+00
  47.7500000000    6.0327795538e-16    0.0000000000e+00
  48.0000000000   -3.3668104489e-14    0.0000000000e+00
  48.2500000000   -4.5229358592e-14    0.0000000000e+00
  48.5000000000   -3.4285699503e-14    0.0000000000e+00
  48.7500000000    2.6036548378e-14    0.0000000000e+00
