#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    5.1052072860e-22    9.6207200120e-23
   0.2500000000    4.7774309212e-22    1.9345596738e-22
   0.5000000000    4.7056432359e-22    1.6778397076e-22
   0.7500000000    4.3900300039e-22    2.2875337539e-24
   1.0000000000    4.4737741504e-22    1.5342359300e-22
   1.2500000000    4.2055766319e-22    1.3409636341e-22
   1.5000000000    4.2048236181e-22    1.6275103202e-22
   1.7500000000    4.3518122467e-22    1.6029834114e-22
   2.0000000000    4.3980045960e-22    2.3832875460e-22
   2.2500000000    4.6813620804e-22    1.5926936512e-22
   2.5000000000    4.7741546767e-22    1.2736391368e-22
   2.7500000000    4.3012653850e-22    1.3472979199e-22
   3.0000000000    4.5697905836e-22    1.7864359335e-22
   3.2500000000    4.1565046454e-22    1.5463097707e-22
   3.5000000000    4.1861862596e-22    1.4066099422e-22
   3.7500000000    4.2553541966e-22    1.2411285550e-23
   4.0000000000    4.4088266486e-22    1.0825776843e-22
   4.2500000000    4.5192962500e-22    5.2247625965e-23
   4.5000000000    4.1629480819e-22    8.7199329463e-23
   4.7500000000    4.5307882295e-22    1.1416466492e-22
   5.0000000000    3.6793677494e-22    1.3833298535e-22
   5.2500000000    4.7252950029e-22    1.3460236123e-22
   5.5000000000    4.8983800026e-22    1.2804200934e-22
   5.7500000000    4.4608524952e-22    1.9113495912e-22
   6.0000000000    4.2360271633e-22    1.8233392176e-22
   6.2500000000    4.7077576565e-22    1.0024820542e-22
   6.5000000000    4.5725778787e-22    8.1981706798e-23
   6.7500000000    3.7920922118e-22    1.3494855046e-22
   7.0000000000    4.9927834391e-22    3.8639883440e-23
   7.2500000000    4.6155295964e-22    1.2002256103e-22
   7.5000000000    3.9374833119e-22    1.2428588294e-22
   7.7500000000    4.1794749092e-22    6.2314785704e-23
   8.0000000000    4.0108412956e-22    8.3499071016e-23
   8.2500000000    4.2306456337e-22    1.8155602267e-22
   8.5000000000    3.9909512490e-22    1.7631777918e-22
   8.7500000000    4.0481855186e-22    1.0015577740e-22
   9.0000000000    5.1403192300e-22    6.1523477250e-23
   9.2500000000    4.3582284694e-22    1.3097325660e-22
   9.5000000000    4.1515128219e-22    1.8440392815e-22
   9.7500000000    4.0892702201e-22    1.4255212207e-22
  10.0000000000    4.0336446499e-22    7.1480778657e-23
  10.2500000000    4.9299691622e-22    8.2945506656e-23
  10.5000000000    4.0873789504e-22    2.0516137620e-22
  10.7500000000    3.9656596077e-22    1.2152597313e-22
  11.0000000000    4.1759858640e-22    8.9039250741e-23
  11.2500000000    4.1268766691e-22    1.1057395654e-22
  11.5000000000    3.9428256177e-22    1.1912661045e-22
  11.7500000000    4.1445996681e-22    9.8104546755e-23
  12.0000000000    3.6851062134e-22    1.6104082182e-22
  12.2500000000    3.9990057490e-22    1.0760891273e-22
  12.5000000000    3.4638894053e-22    1.1349837488e-22
  12.7500000000    4.2931780759e-22    7.7430667174e-23
  13.0000000000    3.5247436118e-22    8.3410925761e-23
  13.2500000000    3.8691639207e-22    5.8126465584e-23
  13.5000000000    3.6472100345e-22    2.1731161811e-25
  13.7500000000    3.7498661271e-22    6.6582901381e-23
  14.0000000000    4.4909457361e-22    1.2544098459e-22
  14.2500000000    4.8372162715e-22    7.7607348444e-23
  14.5000000000    3.6986506929e-22    6.2561044322e-23
  14.7500000000    4.4300571458e-22    1.5785546723e-22
  15.0000000000    3.3840146859e-22    1.3677210509e-22
  15.2500000000    4.1043082346e-22    3.4495386065e-23
  15.5000000000    4.0552695870e-22    1.3493531693e-22
  15.7500000000    3.7769357346e-22    1.4226145398e-22
  16.0000000000    4.3770299422e-22    1.1859483695e-22
  16.2500000000    4.1454225965e-22    1.1972186875e-22
  16.5000000000    3.5668709362e-22    7.8290622980e-23
  16.7500000000    3.4629695399e-22    2.3231200293e-23
  17.0000000000    3.7976210706e-22    1.1317801375e-22
  17.2500000000    4.4225133875e-22    1.3891045940e-22
  17.5000000000    4.0796036554e-22    6.5044058178e-23
  17.7500000000    4.0792379321e-22    9.7212513111e-23
  18.0000000000    3.9266667791e-22    6.0571949306e-23
  18.2500000000    3.6204702034e-22    1.0366698371e-22
  18.5000000000    3.4748290925e-22    9.1378069205e-23
  18.7500000000    4.0240286088e-22    7.8728779159e-23
  19.0000000000    2.9928087164e-22    1.4239356733e-22
  19.2500000000    4.0791708855e-22    5.7832434556e-23
  19.5000000000    3.6077090466e-22    1.0355331791e-22
  19.7500000000    4.1366764413e-22    1.2457948739e-22
  20.0000000000    4.1544805183e-22    1.1669538691e-22
  20.2500000000    3.9016461337e-22    9.2437017589e-23
  20.5000000000    3.9890163009e-22    8.3917716845e-23
  20.7500000000    3.1593143269e-22    5.6367537985e-23
  21.0000000000    4.0862622997e-22    1.4962545381e-22
  21.2500000000    3.1212776546e-22    5.8504671959e-23
  21.5000000000    3.2870357952e-22    1.8806684066e-22
  21.7500000000    3.7398812580e-22    9.8745230409e-23
  22.0000000000    3.5281213180e-22    1.2987172418e-22
  22.2500000000    3.3632372407e-22    1.1743014266e-22
  22.5000000000    3.2056005114e-22    1.4756158055e-22
  22.7500000000    3.8856226698e-22    1.5471052563e-22
  23.0000000000    2.8292319829e-22    1.1423963840e-22
  23.2500000000    3.0789273924e-22    9.9163078796e-23
  23.5000000000    3.4787166737e-22    8.6310380238e-23
  23.7500000000    3.5011228307e-22    6.7356531482e-23
  24.0000000000    3.1409395440e-22    7.2983480670e-23
  24.2500000000    3.0346377816e-22    7.4536828616e-23
  24.5000000000    3.0915734747e-22    1.4768191358e-22
  24.7500000000    4.0738538622e-22    7.7652033064e-23
  25.0000000000    3.3215370340e-22    8.4880499263e-23
  25.2500000000    2.9126538204e-22    1.8234455576e-22
  25.5000000000    3.7858698511e-22    1.2956838860e-22
  25.7500000000    3.3783723044e-22    9.3769297571e-23
  26.0000000000    3.8852987184e-22    1.2137916917e-22
  26.2500000000    3.1151371248e-22    1.2138282468e-22
  26.5000000000    3.7742069861e-22    1.3959524079e-22
  26.7500000000    4.2132428316e-22    4.9793969220e-23
  27.0000000000    3.7025885693e-22    8.3134855535e-23
  27.2500000000    3.3416837034e-22    1.0083505389e-22
  27.5000000000    3.8610334400e-22    8.0381679781e-23
  27.7500000000    3.1630331278e-22    1.1373785992e-22
  28.0000000000    3.4709489974e-22    7.5863595705e-23
  28.2500000000    3.2692057750e-22    9.5733889040e-23
  28.5000000000    3.4409922995e-22    4.2788686019e-23
  28.7500000000    2.8557462019e-22    1.6699122312e-22
  29.0000000000    2.9572575143e-22    9.4384880785e-23
  29.2500000000    3.1506624622e-22    4.4655086043e-23
  29.5000000000    2.7391937939e-22    1.0984504887e-22
  29.7500000000    2.9317313383e-22    7.5962954565e-23
  30.0000000000    3.3405281307e-22    1.2980708180e-22
  30.2500000000    3.0290840255e-22    1.2019224974e-22
  30.5000000000    3.3764265505e-22    1.2964005571e-22
  30.7500000000    3.4910792508e-22    3.4089433556e-23
  31.0000000000    3.3482535829e-22    2.2888341082e-22
  31.2500000000    3.2335795256e-22    1.9482142266e-22
  31.5000000000    2.5271590762e-22    1.1519861867e-22
  31.7500000000    2.9258948066e-22    9.9219920846e-23
  32.0000000000    3.0318132317e-22    8.7382936609e-23
  32.2500000000    3.7921674291e-22    7.1213748304e-23
  32.5000000000    3.1838868533e-22    1.7412085629e-22
  32.7500000000    2.6206763576e-22    1.0895947894e-22
  33.0000000000    3.1457592821e-22    9.5504523818e-23
  33.2500000000    3.0738300351e-22    1.0563572588e-22
  33.5000000000    3.1980480227e-22    1.3775594695e-22
  33.7500000000    2.6987216799e-22    3.5811462139e-23
  34.0000000000    3.0121245518e-22    1.2895619220e-22
  34.2500000000    2.7435547374e-22    8.7494472015e-23
  34.5000000000    2.6826094915e-22    9.7739368735e-23
  34.7500000000    3.0488523766e-22    2.9387139932e-23
  35.0000000000    2.9115541356e-22    1.4472521913e-22
  35.2500000000    2.9111793082e-22    6.2507113689e-23
  35.5000000000    2.9018011650e-22    1.1122945588e-22
  35.7500000000    2.6842864868e-22    5.5200982536e-23
  36.0000000000    2.7313404321e-22    1.8054758207e-23
  36.2500000000    3.0728328785e-22    8.5287507266e-23
  36.5000000000    2.6641570155e-22    1.3695747926e-22
  36.7500000000    3.0746248830e-22    8.7676483904e-23
  37.0000000000    2.9315844145e-22    1.2154675444e-22
  37.2500000000    2.9437217943e-22    1.2685558982e-22
  37.5000000000    3.0029312716e-22    8.0529661904e-23
  37.7500000000    2.8076782402e-22    1.0225642213e-22
  38.0000000000    2.8331753912e-22    1.0365599271e-22
  38.2500000000    3.0828062299e-22    8.7279923128e-23
  38.5000000000    2.7267915379e-22    1.0598939517e-22
  38.7500000000    3.3178083239e-22    8.4756849358e-23
  39.0000000000    2.8844695007e-22    8.5505952819e-23
  39.2500000000    2.6529028898e-22    1.1534721188e-22
  39.5000000000    2.8679779477e-22    1.5383481183e-22
  39.7500000000    2.9537629934e-22    9.8778200312e-23
  40.0000000000    2.4846233429e-22    6.8272310040e-23
  40.2500000000    2.7691066507e-22    1.6648306591e-22
  40.5000000000    2.8476167845e-22    1.3138721177e-22
  40.7500000000    2.8081251877e-22    1.4632874856e-22
  41.0000000000    2.6609117546e-22    6.1151469739e-23
  41.2500000000    2.7196718765e-22    1.2972553173e-22
  41.5000000000    2.4667497899e-22    1.1050800400e-22
  41.7500000000    2.8049885443e-22    8.6351556414e-23
  42.0000000000    2.5678234894e-22    6.8460751160e-23
  42.2500000000    2.5582205952e-22    1.4079086306e-22
  42.5000000000    2.1628429583e-22    9.5235508965e-23
  42.7500000000    2.6418774752e-22    4.8395616608e-23
  43.0000000000    2.9520581703e-22    1.4793268610e-22
  43.2500000000    2.6033989457e-22    9.1249801549e-23
  43.5000000000    2.5230250066e-22    1.2053388464e-22
  43.7500000000    2.5138630480e-22    1.1052966573e-22
  44.0000000000    2.5911519491e-22    5.6759444671e-23
  44.2500000000    2.2643460481e-22    5.6620260715e-23
  44.5000000000    2.3394804253e-22    9.5480775458e-23
  44.7500000000    2.4281864607e-22    4.9562531075e-23
  45.0000000000    2.7744772339e-22    2.1135688680e-23
  45.2500000000    2.3893391394e-22    8.9784966667e-23
  45.5000000000    2.5266219750e-22    1.1833679690e-22
  45.7500000000    2.6526737816e-22    2.9358541641e-23
  46.0000000000    2.5590964434e-22    5.6791030621e-23
  46.2500000000    2.7105317202e-22    8.3513850551e-23
  46.5000000000    2.5383758324e-22    1.5156931426e-23
  46.7500000000    2.4731180905e-22    1.4446804599e-22
  47.0000000000    2.5450304836e-22    8.5128857143e-23
  47.2500000000    2.3898655050e-22    1.1632425600e-22
  47.5000000000    2.5565887651e-22    5.6215414605e-23
  47.7500000000    2.1756999310e-22    5.2119985472e-24
  48.0000000000    2.7318892007e-22    1.1128596047e-22
  48.2500000000    2.5385916849e-22    8.1468947413e-23
  48.5000000000    2.5356703420e-22    8.3621525263e-23
  48.7500000000    2.2945216056e-22    7.7983057692e-23
  49.0000000000    2.1737159237e-22    1.0087572574e-22
  49.2500000000    2.5532800099e-22    1.1876226162e-22
  49.5000000000    2.4226047800e-22    6.5132677760e-23
  49.7500000000    2.3105439687e-22    1.0057212317e-22
  50.0000000000    2.3521951166e-22    5.8674378528e-23
  50.2500000000    2.2780402284e-22    5.7061186266e-23
  50.5000000000    2.3013430087e-22    5.2068992804e-23
  50.7500000000    2.2548245563e-22    1.1483919836e-22
  51.0000000000    2.3523540294e-22    8.9625451299e-23
  51.2500000000    2.4888134180e-22    9.4721283402e-23
  51.5000000000    2.0655037301e-22    4.1412151974e-23
  51.7500000000    2.2670122747e-22    2.6744020822e-23
  52.0000000000    2.2450449631e-22    5.6833099268e-23
  52.2500000000    2.2277564808e-22    5.0779534395e-23
  52.5000000000    2.1287121645e-22    1.1518345944e-22
  52.7500000000    2.5670867609e-22    7.9958558579e-23
  53.0000000000    2.2295129289e-22    2.5403712878e-23
  53.2500000000    2.0766032527e-22    5.4337266601e-23
  53.5000000000    2.0584396727e-22    4.9815334303e-23
  53.7500000000    2.1728795007e-22    9.5224880873e-23
  54.0000000000    2.3378579826e-22    8.8266404003e-23
  54.2500000000    2.2330833747e-22    7.6763808941e-23
  54.5000000000    1.9623574364e-22    8.2641415551e-23
  54.7500000000    2.2322892283e-22    8.5073981730e-23
  55.0000000000    1.9489253945e-22    1.1785327414e-22
  55.2500000000    1.6253081970e-22    1.0069118548e-22
  55.5000000000    2.2103993551e-22    8.5417645191e-23
  55.7500000000    2.2858902129e-22    8.1133169103e-23
  56.0000000000    2.2192470170e-22    3.3121900467e-23
  56.2500000000    2.2120117224e-22    5.8671302846e-23
  56.5000000000    2.1004667763e-22    4.7410230409e-23
  56.7500000000    2.3280039213e-22    2.8819237087e-23
  57.0000000000    2.1813829263e-22    1.0006545145e-22
  57.2500000000    2.2159216015e-22    3.2015575909e-23
  57.5000000000    1.9785135757e-22    9.8977033663e-23
  57.7500000000    1.7121185693e-22    7.0296460117e-23
  58.0000000000    2.2079816958e-22    3.6803629186e-23
  58.2500000000    1.8588079237e-22    5.0468061885e-23
  58.5000000000    1.8751603334e-22    5.6734306796e-23
  58.7500000000    1.8505522399e-22    6.6611156421e-23
  59.0000000000    1.8718959399e-22    2.0599909614e-23
  59.2500000000    2.1606226602e-22    3.8104338501e-23
  59.5000000000    2.0330975017e-22    2.6269708060e-23
  59.7500000000    1.9631277420e-22    6.1146793860e-23
  60.0000000000    2.1533823824e-22    3.9727202012e-23
  60.2500000000    1.6004092275e-22    5.9157844891e-23
  60.5000000000    1.9982453681e-22    3.7987270917e-23
  60.7500000000    1.5947193590e-22    5.6467258253e-23
  61.0000000000    1.7104306617e-22    8.9320666089e-23
  61.2500000000    1.9738710291e-22    8.4971919918e-23
  61.5000000000    1.9148773540e-22    5.3329851966e-23
  61.7500000000    1.8190189968e-22    6.4367468681e-23
  62.0000000000    1.4855627425e-22    6.4942239531e-23
  62.2500000000    1.8285271034e-22    6.7559270688e-23
  62.5000000000    1.7680236296e-22    2.3948038964e-23
