#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.7465637515e-29   -7.3629834232e-30
   0.2500000000    2.5079551625e-29   -1.0083103143e-29
   0.5000000000    7.1510787499e-30    1.7385821675e-30
   0.7500000000   -4.6542271558e-30   -1.3691940021e-30
   1.0000000000   -1.5849647583e-29    5.0915892503e-30
   1.2500000000   -2.1837758124e-29    3.5415167655e-30
   1.5000000000   -7.6743119397e-30    1.6787928004e-31
   1.7500000000   -4.3000860704e-30   -2.6545309201e-30
   2.0000000000    6.7265822341e-31    3.2845763097e-30
   2.2500000000   -6.3954144361e-31   -3.7356832728e-30
   2.5000000000    2.8547208914e-30   -7.3553986512e-30
   2.7500000000    5.3564533695e-30   -5.9808845995e-30
   3.0000000000    1.6175077544e-29   -5.1393477586e-30
   3.2500000000    1.0185653580e-29   -8.2249788776e-30
   3.5000000000    9.6308763437e-30   -5.1760055109e-30
   3.7500000000    7.2685350870e-30   -8.0148464421e-30
   4.0000000000    6.1950264557e-30    2.4117411679e-30
   4.2500000000    3.8191382349e-30   -3.2745827993e-30
   4.5000000000    5.2312369285e-31    1.1867066283e-30
   4.7500000000   -4.3809549154e-30    1.0166992129e-29
   5.0000000000   -4.2410652316e-30    1.0521862623e-30
   5.2500000000    3.9632718133e-30   -4.4557343817e-30
   5.5000000000    1.3828847567e-30   -1.2790907241e-30
   5.7500000000    7.4637089355e-30   -1.7162643359e-30
   6.0000000000    5.9205247824e-30   -6.7911442776e-31
   6.2500000000    7.0558054457e-30   -4.0572093553e-30
   6.5000000000    2.9924843289e-30   -7.1250796377e-30
   6.7500000000   -1.2560922492e-30   -3.6642904518e-30
   7.0000000000   -5.7076265326e-30    3.3118364224e-30
   7.2500000000   -7.0956379111e-30    3.1051483069e-30
   7.5000000000   -1.5430069680e-29   -2.1176300495e-30
   7.7500000000   -1.6195701398e-29    6.0783273111e-30
   8.0000000000   -1.1631404957e-29   -2.3328265570e-30
   8.2500000000    2.8491827179e-31    3.4584392622e-30
   8.5000000000    1.6736817369e-29   -7.1236050345e-30
   8.7500000000    2.9090913627e-29    1.0190972402e-29
   9.0000000000    1.9810800677e-29   -1.2874719165e-30
   9.2500000000    2.7933365558e-29   -1.8264789438e-29
   9.5000000000   -4.5867741335e-30    1.0200597213e-29
   9.7500000000   -1.4693821689e-28    4.9202005317e-29
  10.0000000000   -2.3200060738e-28    2.6625950237e-29
  10.2500000000   -3.0178905718e-28    4.1765111937e-29
  10.5000000000   -2.3919255758e-28   -2.4193859311e-29
  10.7500000000   -5.9414245480e-29    3.8798713602e-29
  11.0000000000    3.9784182477e-28    5.9230404697e-29
  11.2500000000    8.1855004641e-28    1.9716780340e-29
  11.5000000000    1.0396763657e-27    1.8173534991e-28
  11.7500000000    1.4855337734e-27   -8.3714418675e-28
  12.0000000000    2.0426375576e-27   -6.1930108144e-28
  12.2500000000    1.3533689452e-27   -8.1936343441e-29
  12.5000000000   -1.2541881975e-27   -1.3655084699e-27
  12.7500000000   -1.0864826370e-27    3.8542087933e-28
  13.0000000000   -5.9572759094e-27    2.9545417646e-27
  13.2500000000   -5.7855120794e-27    1.5024903469e-27
  13.5000000000   -6.8422777590e-27    2.7350699506e-27
  13.7500000000   -3.3998309940e-27    8.4367941945e-28
  14.0000000000   -4.0390395450e-27    4.2182297576e-27
  14.2500000000    5.3081428038e-28    1.4352277131e-27
  14.5000000000    2.3502816554e-27   -1.3139109011e-28
  14.7500000000    4.7547953330e-27   -8.2351603190e-28
  15.0000000000    6.5881466708e-27   -1.0353597927e-27
  15.2500000000    5.7355623904e-27   -4.0612691080e-27
  15.5000000000    7.3354451370e-27    2.8963690551e-29
