#          time             L^2_Ham             L^2_Mom
   0.0000000000    9.6466988429e-06    0.0000000000e+00
   0.5000000000    1.4794184807e-06    1.0692783285e-06
   1.0000000000    7.7996463011e-07    5.3114668666e-07
   1.5000000000    5.4889339651e-07    3.4090218345e-07
   2.0000000000    4.3284744706e-07    2.4272927703e-07
   2.5000000000    3.6603278623e-07    1.8167348800e-07
   3.0000000000    3.1934603326e-07    1.4463867902e-07
   3.5000000000    2.8296818361e-07    1.1957642492e-07
   4.0000000000    2.5826119872e-07    1.0090403957e-07
   4.5000000000    2.3317605261e-07    8.9000448018e-08
   5.0000000000    2.1131189267e-07    8.1056294366e-08
   5.5000000000    1.9248340393e-07    7.3423760130e-08
   6.0000000000    1.7614643138e-07    6.8150625261e-08
   6.5000000000    1.6144308869e-07    6.4282170812e-08
   7.0000000000    1.4656492110e-07    6.1104330813e-08
   7.5000000000    1.3665329847e-07    5.9033540046e-08
   8.0000000000    1.2608997095e-07    5.7283069426e-08
   8.5000000000    1.1704930163e-07    5.6104706630e-08
   9.0000000000    1.1444401603e-07    5.7940733262e-08
   9.5000000000    1.0201155603e-07    5.4928992971e-08
  10.0000000000    9.5755351843e-08    5.5202558114e-08
  10.5000000000    9.1303075559e-08    5.6006725636e-08
  11.0000000000    8.8989180369e-08    5.8394454155e-08
  11.5000000000    1.1762196739e-07    7.2472756050e-08
  12.0000000000    1.1005867895e-07    7.9064257096e-08
  12.5000000000    9.5670126827e-08    7.5036961127e-08
  13.0000000000    8.5117157106e-08    7.1731398061e-08
  13.5000000000    7.9523569692e-08    7.0955613428e-08
  14.0000000000    7.8621898413e-08    7.1346286426e-08
  14.5000000000    7.2227068957e-08    7.0168746351e-08
  15.0000000000    9.3317226839e-08    7.5266190531e-08
  15.5000000000    1.1191882785e-07    9.3313133561e-08
  16.0000000000    1.0110771312e-07    9.5086878732e-08
  16.5000000000    9.0348965205e-08    9.1557138712e-08
  17.0000000000    8.1222797332e-08    9.0710772656e-08
  17.5000000000    8.1220557148e-08    9.1428228279e-08
  18.0000000000    8.3121646406e-08    9.2408476912e-08
  18.5000000000    6.0126700749e-08    7.9216222180e-08
  19.0000000000    6.5015614882e-08    7.3768829460e-08
  19.5000000000    8.4669761536e-08    8.5940425130e-08
  20.0000000000    8.9121362490e-08    9.1513978922e-08
  20.5000000000    8.3060058911e-08    8.9225412389e-08
  21.0000000000    7.4718955478e-08    9.1380223219e-08
  21.5000000000    7.5841522606e-08    9.4704284560e-08
  22.0000000000    8.4188863716e-08    1.0724228137e-07
  22.5000000000    9.9377963823e-08    1.0763907848e-07
  23.0000000000    6.8283250389e-08    9.8269093053e-08
  23.5000000000    4.9962024448e-08    7.2146583164e-08
  24.0000000000    4.4115496248e-08    5.9474441598e-08
  24.5000000000    4.2008533807e-08    5.4797393477e-08
  25.0000000000    4.1029446344e-08    5.3131114214e-08
  25.5000000000    4.8407145655e-08    5.2963508986e-08
  26.0000000000    5.1261576762e-08    5.7749461544e-08
  26.5000000000    5.2730818196e-08    5.8412583573e-08
  27.0000000000    5.0852671200e-08    5.5690099929e-08
  27.5000000000    4.8075511528e-08    5.5052630904e-08
  28.0000000000    4.7846535305e-08    5.6846625816e-08
  28.5000000000    5.0387164796e-08    5.9970084902e-08
  29.0000000000    5.6635924018e-08    5.5604584023e-08
  29.5000000000    5.4017703162e-08    4.6575829801e-08
  30.0000000000    4.0041421541e-08    4.3365754810e-08
  30.5000000000    3.0681977030e-08    4.1782927340e-08
  31.0000000000    2.7178691186e-08    3.6024547432e-08
  31.5000000000    2.5791683392e-08    3.1567310419e-08
  32.0000000000    2.4741590803e-08    2.9578562991e-08
  32.5000000000    2.3753377619e-08    2.8633966825e-08
  33.0000000000    2.3896516561e-08    2.8079621436e-08
  33.5000000000    2.3882212070e-08    2.7785080670e-08
  34.0000000000    2.6625411759e-08    2.8717612019e-08
  34.5000000000    2.9539006782e-08    2.8549930833e-08
  35.0000000000    2.7528591217e-08    3.0438245715e-08
  35.5000000000    2.9573517696e-08    2.8245552740e-08
  36.0000000000    2.6919557713e-08    2.9544338644e-08
  36.5000000000    2.7679528024e-08    2.7909151065e-08
  37.0000000000    2.6261325662e-08    2.9548806489e-08
  37.5000000000    2.9191023744e-08    2.7032729052e-08
  38.0000000000    2.3857008002e-08    2.8433890722e-08
  38.5000000000    2.4869116720e-08    2.5638559026e-08
