#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.3862602082e-06    3.3404348710e-06
   0.5000000000    1.1855288727e-06    3.3045550696e-06
   1.0000000000    1.0363109588e-06    3.2789025175e-06
   1.5000000000    9.0037322759e-07    3.2547498011e-06
   2.0000000000    7.7063582356e-07    3.2479035827e-06
   2.5000000000    6.6336767166e-07    3.2585680757e-06
   3.0000000000    5.9129684940e-07    3.2819581518e-06
   3.5000000000    5.4991852422e-07    3.3119726564e-06
   4.0000000000    5.2626413158e-07    3.3434765805e-06
   4.5000000000    5.1189594997e-07    3.3728212041e-06
   5.0000000000    4.9565879355e-07    3.3990117203e-06
   5.5000000000    4.7548476351e-07    3.4222625312e-06
   6.0000000000    4.5280430449e-07    3.4434530616e-06
   6.5000000000    4.2909522492e-07    3.4636015400e-06
   7.0000000000    4.0571177211e-07    3.4837560339e-06
   7.5000000000    3.8368738185e-07    3.5044999486e-06
   8.0000000000    3.6376193474e-07    3.5261620126e-06
   8.5000000000    3.4612158463e-07    3.5498036131e-06
   9.0000000000    3.3045712039e-07    3.5748707592e-06
   9.5000000000    3.1677206943e-07    3.6031531269e-06
  10.0000000000    3.0448710994e-07    3.6309096148e-06
  10.5000000000    2.9419698136e-07    3.6622319752e-06
  11.0000000000    2.8530923351e-07    3.6942935299e-06
  11.5000000000    2.7862390299e-07    3.7280486419e-06
  12.0000000000    2.7043287690e-07    3.7638316914e-06
  12.5000000000    2.6488943726e-07    3.8028627450e-06
  13.0000000000    2.6425671508e-07    3.8412219341e-06
  13.5000000000    2.5708321685e-07    3.8875197734e-06
  14.0000000000    2.5439248258e-07    3.9246917535e-06
  14.5000000000    2.5852951142e-07    3.9691433693e-06
  15.0000000000    2.5819668285e-07    4.0142471173e-06
  15.5000000000    2.5657460149e-07    4.0659441644e-06
  16.0000000000    2.5658980145e-07    4.1103525974e-06
  16.5000000000    2.6841020984e-07    4.1583609439e-06
  17.0000000000    2.8955839043e-07    4.2098091010e-06
  17.5000000000    2.8897337268e-07    4.2616367694e-06
  18.0000000000    2.8267847008e-07    4.3158962259e-06
  18.5000000000    2.7754928557e-07    4.3668375053e-06
  19.0000000000    2.7579586276e-07    4.4214947312e-06
  19.5000000000    2.7924260461e-07    4.4762299251e-06
  20.0000000000    2.6916447588e-07    4.5352503287e-06
  20.5000000000    2.5861874106e-07    4.5887182874e-06
  21.0000000000    2.5844517342e-07    4.6470192003e-06
  21.5000000000    2.6163408917e-07    4.7054181757e-06
  22.0000000000    2.6922848261e-07    4.7661042210e-06
  22.5000000000    2.7776646800e-07    4.8269537930e-06
  23.0000000000    2.8093969490e-07    4.8870137617e-06
  23.5000000000    2.8231244726e-07    4.9495621279e-06
  24.0000000000    2.8412181409e-07    5.0151488409e-06
  24.5000000000    2.8875652451e-07    5.0778878694e-06
  25.0000000000    2.9580400097e-07    5.1394521920e-06
  25.5000000000    2.9829687526e-07    5.2052401349e-06
  26.0000000000    2.9069345381e-07    5.2692037728e-06
  26.5000000000    2.8994227499e-07    5.3327071870e-06
  27.0000000000    2.9192693557e-07    5.3984835221e-06
  27.5000000000    2.9510776832e-07    5.4642796062e-06
