#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.7096362739e-06    3.6134509069e-06
   0.5000000000    1.2060397890e-06    3.5763158006e-06
   1.0000000000    1.0458869325e-06    3.5446256159e-06
   1.5000000000    9.0256997371e-07    3.5212657040e-06
   2.0000000000    7.7123276764e-07    3.5177259649e-06
   2.5000000000    6.6064069675e-07    3.5334893346e-06
   3.0000000000    5.9102090140e-07    3.5627575122e-06
   3.5000000000    5.5162016993e-07    3.5980315927e-06
   4.0000000000    5.3010113830e-07    3.6333254573e-06
   4.5000000000    5.1575184775e-07    3.6649129103e-06
   5.0000000000    4.9926452913e-07    3.6922506146e-06
   5.5000000000    4.7843919857e-07    3.7159224496e-06
   6.0000000000    4.5501296421e-07    3.7372504027e-06
   6.5000000000    4.3087961640e-07    3.7576112584e-06
   7.0000000000    4.0725335891e-07    3.7777993419e-06
   7.5000000000    3.8513416373e-07    3.7989218235e-06
   8.0000000000    3.6518741001e-07    3.8211925970e-06
   8.5000000000    3.4812462851e-07    3.8453856252e-06
   9.0000000000    3.3282794898e-07    3.8713166071e-06
   9.5000000000    3.1948789214e-07    3.8994352916e-06
  10.0000000000    3.0783606632e-07    3.9293131794e-06
  10.5000000000    2.9798254898e-07    3.9621539523e-06
  11.0000000000    2.9050638893e-07    3.9954820809e-06
  11.5000000000    2.8189535666e-07    4.0325194224e-06
  12.0000000000    2.7571127031e-07    4.0682247594e-06
  12.5000000000    2.7079456579e-07    4.1083055883e-06
  13.0000000000    2.6998206308e-07    4.1482202629e-06
  13.5000000000    2.6524047285e-07    4.1902366447e-06
  14.0000000000    2.7020207101e-07    4.2357233929e-06
  14.5000000000    2.6946554043e-07    4.2798445481e-06
  15.0000000000    2.6692411675e-07    4.3276240326e-06
  15.5000000000    2.6527403082e-07    4.3798758825e-06
  16.0000000000    2.6586815153e-07    4.4267174795e-06
  16.5000000000    2.7669968969e-07    4.4760356402e-06
  17.0000000000    2.9617218396e-07    4.5299206637e-06
  17.5000000000    2.9401495723e-07    4.5826155788e-06
  18.0000000000    2.9004310332e-07    4.6378099209e-06
  18.5000000000    2.8828137870e-07    4.6919853935e-06
  19.0000000000    2.8636891549e-07    4.7483480244e-06
  19.5000000000    2.8899866254e-07    4.8048087099e-06
  20.0000000000    2.8906476612e-07    4.8641000790e-06
  20.5000000000    2.7380063066e-07    4.9211713371e-06
  21.0000000000    2.7432615278e-07    4.9807691140e-06
  21.5000000000    2.7793022605e-07    5.0414554259e-06
  22.0000000000    2.8579749595e-07    5.1034886447e-06
  22.5000000000    2.9461174754e-07    5.1681882168e-06
  23.0000000000    2.9800568294e-07    5.2298233405e-06
  23.5000000000    2.9996138514e-07    5.2941865880e-06
  24.0000000000    3.0223200204e-07    5.3616029235e-06
  24.5000000000    3.0702072053e-07    5.4253737140e-06
  25.0000000000    3.1398046134e-07    5.4898099992e-06
  25.5000000000    3.2151541038e-07    5.5564806443e-06
  26.0000000000    3.1306014151e-07    5.6226484139e-06
  26.5000000000    3.1218198166e-07    5.6889970649e-06
  27.0000000000    3.1368604421e-07    5.7572014112e-06
  27.5000000000    3.1732768088e-07    5.8275179991e-06
  28.0000000000    3.2128844837e-07    5.8953928504e-06
  28.5000000000    3.2552060519e-07    5.9643917210e-06
  29.0000000000    3.3003430096e-07    6.0339532428e-06
  29.5000000000    3.3467849629e-07    6.1040173336e-06
  30.0000000000    3.3957969256e-07    6.1744271728e-06
  30.5000000000    3.4520524345e-07    6.2446206628e-06
  31.0000000000    3.5031848752e-07    6.3187800185e-06
  31.5000000000    3.5560468461e-07    6.3954129923e-06
  32.0000000000    3.6126177661e-07    6.4631051252e-06
  32.5000000000    3.6704546738e-07    6.5377169391e-06
  33.0000000000    3.7235857122e-07    6.6047862885e-06
  33.5000000000    3.7811335468e-07    6.6768842737e-06
  34.0000000000    3.8326707746e-07    6.7483381711e-06
  34.5000000000    3.8754358525e-07    6.8232914428e-06
  35.0000000000    3.9344328672e-07    6.8931987046e-06
  35.5000000000    3.9643021977e-07    6.9701303190e-06
  36.0000000000    4.0010590913e-07    7.0407321467e-06
  36.5000000000    4.0366044682e-07    7.1132690558e-06
  37.0000000000    4.0678918287e-07    7.1855768579e-06
  37.5000000000    4.1000561581e-07    7.2651359101e-06
  38.0000000000    4.1290710604e-07    7.3338859591e-06
  38.5000000000    4.1552639658e-07    7.4068471814e-06
  39.0000000000    4.1822969947e-07    7.4890434972e-06
  39.5000000000    4.2071579498e-07    7.5582440498e-06
  40.0000000000    4.2299557011e-07    7.6288769419e-06
  40.5000000000    4.2582393625e-07    7.7008856474e-06
  41.0000000000    4.2889413779e-07    7.7739623646e-06
  41.5000000000    4.3136883271e-07    7.8499395846e-06
  42.0000000000    4.3401337697e-07    7.9223611288e-06
  42.5000000000    4.3698563046e-07    7.9953262884e-06
  43.0000000000    4.4008534159e-07    8.0767797236e-06
  43.5000000000    4.4341970478e-07    8.1443913471e-06
  44.0000000000    4.4637085846e-07    8.2174621765e-06
  44.5000000000    4.4934920664e-07    8.2882336650e-06
  45.0000000000    4.5288968375e-07    8.3661347465e-06
  45.5000000000    4.5633802317e-07    8.4359680562e-06
  46.0000000000    4.5951245535e-07    8.5340696520e-06
  46.5000000000    4.6266585988e-07    8.5856798981e-06
  47.0000000000    4.6575546708e-07    8.6575520338e-06
  47.5000000000    4.6903632552e-07    8.7394597019e-06
  48.0000000000    4.7249978044e-07    8.8020730668e-06
  48.5000000000    4.7619903702e-07    8.8995749108e-06
  49.0000000000    4.7966709361e-07    8.9637543687e-06
  49.5000000000    4.8287554517e-07    9.0278812617e-06
  50.0000000000    4.8628397306e-07    9.0942708437e-06
  50.5000000000    4.8984274703e-07    9.1650721520e-06
  51.0000000000    4.9330626491e-07    9.2363982985e-06
  51.5000000000    4.9685161383e-07    9.3086604886e-06
  52.0000000000    5.0026649552e-07    9.3808455794e-06
  52.5000000000    5.0390283722e-07    9.4529187166e-06
  53.0000000000    5.0748046911e-07    9.5504716818e-06
  53.5000000000    5.1104673812e-07    9.6127194012e-06
  54.0000000000    5.1489553097e-07    9.6900624013e-06
  54.5000000000    5.1853899951e-07    9.7445725942e-06
  55.0000000000    5.2213161899e-07    9.8065365799e-06
  55.5000000000    5.2555618751e-07    9.8751801500e-06
  56.0000000000    5.2874828649e-07    9.9424851767e-06
  56.5000000000    5.3257403944e-07    1.0009613102e-05
  57.0000000000    5.3613858495e-07    1.0083900164e-05
  57.5000000000    5.3907201672e-07    1.0142073982e-05
  58.0000000000    5.4198011038e-07    1.0204867065e-05
  58.5000000000    5.4518397047e-07    1.0314442449e-05
  59.0000000000    5.4795181406e-07    1.0352568221e-05
  59.5000000000    5.5129989584e-07    1.0404429772e-05
  60.0000000000    5.5480962532e-07    1.0464298313e-05
  60.5000000000    5.5833738997e-07    1.0530269829e-05
  61.0000000000    5.6215510227e-07    1.0599297063e-05
  61.5000000000    5.6592976159e-07    1.0669183982e-05
  62.0000000000    5.6946227739e-07    1.0738681503e-05
  62.5000000000    5.7311661075e-07    1.0828698046e-05
  63.0000000000    5.7657046818e-07    1.0878908834e-05
  63.5000000000    5.7981418345e-07    1.0966206478e-05
  64.0000000000    5.8352870406e-07    1.1008411492e-05
  64.5000000000    5.8711970603e-07    1.1076492333e-05
  65.0000000000    5.9058438740e-07    1.1137350951e-05
  65.5000000000    5.9435186088e-07    1.1204269115e-05
  66.0000000000    5.9803551861e-07    1.1269855039e-05
  66.5000000000    6.0178040324e-07    1.1335371831e-05
  67.0000000000    6.0532417660e-07    1.1402178629e-05
  67.5000000000    6.0899482397e-07    1.1477876206e-05
  68.0000000000    6.1259765826e-07    1.1536062516e-05
  68.5000000000    6.1622563711e-07    1.1657751613e-05
  69.0000000000    6.1970926729e-07    1.1700957061e-05
  69.5000000000    6.2338696457e-07    1.1740849852e-05
  70.0000000000    6.2707274209e-07    1.1919706866e-05
  70.5000000000    6.3059591473e-07    1.1907491274e-05
  71.0000000000    6.3399609427e-07    1.1936356265e-05
  71.5000000000    6.3759969414e-07    1.1993602941e-05
  72.0000000000    6.4117127613e-07    1.2077501520e-05
  72.5000000000    6.4438095049e-07    1.2131142179e-05
  73.0000000000    6.4870819132e-07    1.2250110889e-05
  73.5000000000    6.5252524036e-07    1.2286527285e-05
  74.0000000000    6.5578900938e-07    1.2323926863e-05
  74.5000000000    6.5972280233e-07    1.2380980069e-05
  75.0000000000    6.6541638294e-07    1.2467470486e-05
  75.5000000000    6.6832211303e-07    1.2527350246e-05
  76.0000000000    6.7185963619e-07    1.2580485627e-05
  76.5000000000    6.7539645195e-07    1.2632613039e-05
  77.0000000000    6.7784360201e-07    1.2687134887e-05
  77.5000000000    6.7978158697e-07    1.2753789971e-05
  78.0000000000    6.8396743525e-07    1.2814130704e-05
  78.5000000000    6.8827170839e-07    1.2879237659e-05
  79.0000000000    6.9208248415e-07    1.2934741640e-05
  79.5000000000    6.9577552611e-07    1.2987175566e-05
  80.0000000000    6.9859199188e-07    1.3047916674e-05
  80.5000000000    7.0168525406e-07    1.3108718750e-05
  81.0000000000    7.0496468883e-07    1.3172805397e-05
  81.5000000000    7.0853935450e-07    1.3231289841e-05
  82.0000000000    7.1199526515e-07    1.3289491074e-05
  82.5000000000    7.1577427938e-07    1.3349441859e-05
  83.0000000000    7.1910604131e-07    1.3410057392e-05
  83.5000000000    7.2241091303e-07    1.3470489585e-05
  84.0000000000    7.2595540679e-07    1.3534024335e-05
