#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.6697301947e-06    5.3857481264e-06
   0.5000000000    8.6416565590e-07    5.2963883934e-06
   1.0000000000    6.4736254533e-07    5.1633203078e-06
   1.5000000000    5.1143080871e-07    5.1257564576e-06
   2.0000000000    4.2448262888e-07    5.1590702092e-06
   2.5000000000    3.8723941418e-07    5.2252510744e-06
   3.0000000000    3.7255357626e-07    5.2854608299e-06
   3.5000000000    3.5735956756e-07    5.3276651334e-06
   4.0000000000    3.3996927459e-07    5.3552685909e-06
   4.5000000000    3.1936581401e-07    5.3748718447e-06
   5.0000000000    2.9896309396e-07    5.3914927124e-06
   5.5000000000    2.8209106754e-07    5.4079111964e-06
   6.0000000000    2.6782225928e-07    5.4256313630e-06
   6.5000000000    2.5639836732e-07    5.4452868339e-06
   7.0000000000    2.4676349742e-07    5.4671548137e-06
   7.5000000000    2.3957339233e-07    5.4913279412e-06
   8.0000000000    2.3349235858e-07    5.5179419669e-06
   8.5000000000    2.2895842384e-07    5.5489277761e-06
   9.0000000000    2.2648301612e-07    5.5778152369e-06
   9.5000000000    2.2510510628e-07    5.6094850398e-06
  10.0000000000    2.2683271818e-07    5.6433728083e-06
  10.5000000000    2.2511514995e-07    5.6796941518e-06
  11.0000000000    2.2657502611e-07    5.7191310768e-06
  11.5000000000    2.3200641379e-07    5.7574815508e-06
  12.0000000000    2.3514528024e-07    5.7987181952e-06
  12.5000000000    2.5012057866e-07    5.8421564135e-06
  13.0000000000    2.5603674653e-07    5.8900482128e-06
  13.5000000000    2.5387626670e-07    5.9317413243e-06
  14.0000000000    2.5651213404e-07    5.9792844453e-06
  14.5000000000    2.6256765592e-07    6.0254089900e-06
  15.0000000000    2.7522113708e-07    6.0737773096e-06
  15.5000000000    3.0701057514e-07    6.1264136990e-06
  16.0000000000    3.0191523256e-07    6.1785150907e-06
  16.5000000000    2.9792377741e-07    6.2295767060e-06
  17.0000000000    3.0369665694e-07    6.2837342283e-06
  17.5000000000    3.0064728676e-07    6.3356307751e-06
  18.0000000000    2.8682754554e-07    6.3927861230e-06
  18.5000000000    2.9159639352e-07    6.4484207634e-06
  19.0000000000    3.1924501695e-07    6.5103512089e-06
  19.5000000000    3.2570331236e-07    6.5651231925e-06
  20.0000000000    3.2601992075e-07    6.6236227239e-06
  20.5000000000    3.3303804804e-07    6.6831595411e-06
  21.0000000000    3.4029238993e-07    6.7435753680e-06
  21.5000000000    3.4747120256e-07    6.8087015263e-06
  22.0000000000    3.5477497785e-07    6.8661468622e-06
  22.5000000000    3.4745914702e-07    6.9295384864e-06
  23.0000000000    3.5199344992e-07    6.9913393036e-06
  23.5000000000    3.5964582068e-07    7.0537322917e-06
  24.0000000000    3.6392896601e-07    7.1230105430e-06
  24.5000000000    3.7859892602e-07    7.1826037882e-06
  25.0000000000    3.8583025113e-07    7.2461141315e-06
  25.5000000000    4.0935174913e-07    7.3104715796e-06
  26.0000000000    4.3165483034e-07    7.3761482214e-06
  26.5000000000    4.6547936684e-07    7.4420179921e-06
  27.0000000000    4.9017829527e-07    7.5094686785e-06
  27.5000000000    5.1548756779e-07    7.5793049063e-06
  28.0000000000    5.8132560718e-07    7.6428127758e-06
  28.5000000000    6.0519919638e-07    7.7083291303e-06
  29.0000000000    6.6075898494e-07    7.7746903178e-06
  29.5000000000    6.9955332545e-07    7.8469478607e-06
  30.0000000000    7.2773436038e-07    7.9094522355e-06
  30.5000000000    7.5563629402e-07    7.9768378349e-06
  31.0000000000    7.6972657821e-07    8.0441348872e-06
  31.5000000000    7.7745508600e-07    8.1114529547e-06
  32.0000000000    7.7724271312e-07    8.1871011862e-06
  32.5000000000    7.7102078087e-07    8.2513720017e-06
  33.0000000000    7.6005747582e-07    8.3141379614e-06
  33.5000000000    7.4581480908e-07    8.3787977564e-06
  34.0000000000    7.3009616573e-07    8.4456922823e-06
  34.5000000000    7.1347058109e-07    8.5229224098e-06
  35.0000000000    6.9643688364e-07    8.5811379836e-06
  35.5000000000    6.8262658229e-07    8.6463274224e-06
  36.0000000000    6.7070526065e-07    8.7146684578e-06
  36.5000000000    6.5917758464e-07    8.7791821115e-06
  37.0000000000    6.4917878004e-07    8.8599938132e-06
  37.5000000000    6.4270686708e-07    8.9176509529e-06
  38.0000000000    6.4126334485e-07    8.9836586739e-06
  38.5000000000    6.3724491080e-07    9.0435016069e-06
  39.0000000000    6.3821106245e-07    9.1093296139e-06
  39.5000000000    6.3657576036e-07    9.1841821577e-06
  40.0000000000    6.3911160730e-07    9.2428591189e-06
  40.5000000000    6.4023384387e-07    9.3053345204e-06
  41.0000000000    6.4237308256e-07    9.3681773318e-06
  41.5000000000    6.4444390722e-07    9.4342318475e-06
  42.0000000000    6.4616073762e-07    9.5033655727e-06
  42.5000000000    6.4846754286e-07    9.5605950428e-06
  43.0000000000    6.5027553354e-07    9.6247763593e-06
  43.5000000000    6.5219120739e-07    9.6977107908e-06
  44.0000000000    6.5425281169e-07    9.7563137595e-06
  44.5000000000    6.5651540818e-07    9.8160979357e-06
  45.0000000000    6.5916397722e-07    9.8876975288e-06
  45.5000000000    6.6192992273e-07    9.9427532424e-06
  46.0000000000    6.6290146462e-07    1.0005105732e-05
  46.5000000000    6.6364920569e-07    1.0081543099e-05
  47.0000000000    6.6837299895e-07    1.0127667908e-05
  47.5000000000    6.7143746566e-07    1.0189201386e-05
  48.0000000000    6.7194595037e-07    1.0251385757e-05
  48.5000000000    6.7470235408e-07    1.0313021341e-05
  49.0000000000    6.7726962465e-07    1.0372570984e-05
  49.5000000000    6.8037200147e-07    1.0434563987e-05
  50.0000000000    6.8302560056e-07    1.0505709693e-05
  50.5000000000    6.8741128327e-07    1.0554888803e-05
  51.0000000000    6.8933672547e-07    1.0662462732e-05
  51.5000000000    6.9290435048e-07    1.0699243652e-05
  52.0000000000    6.9604633618e-07    1.0734630940e-05
  52.5000000000    6.9902240086e-07    1.0809578143e-05
  53.0000000000    7.0223202885e-07    1.0852332520e-05
  53.5000000000    7.3807542820e-07    1.0914343945e-05
  54.0000000000    7.1004126411e-07    1.0966189487e-05
  54.5000000000    7.0671053604e-07    1.1023205458e-05
  55.0000000000    7.9604555126e-07    1.1095406098e-05
  55.5000000000    7.4271859400e-07    1.1133296624e-05
  56.0000000000    7.6527537450e-07    1.1196912392e-05
  56.5000000000    7.4280995432e-07    1.1224569196e-05
  57.0000000000    7.3243547204e-07    1.1274898506e-05
  57.5000000000    7.2208932041e-07    1.1329684858e-05
  58.0000000000    7.1688061829e-07    1.1383482800e-05
  58.5000000000    7.1990728809e-07    1.1443223143e-05
