#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.5669900513e-06    0.0000000000e+00
   0.5000000000    3.7385937101e-07    1.9505969763e-07
   1.0000000000    2.5258633766e-07    1.2824532263e-07
   1.5000000000    2.0335103638e-07    1.0201378741e-07
   2.0000000000    1.7208054639e-07    8.8059964209e-08
   2.5000000000    1.5766543123e-07    7.8646685347e-08
   3.0000000000    1.4072932738e-07    7.4186992773e-08
   3.5000000000    1.2764434298e-07    6.9711323367e-08
   4.0000000000    1.2117613183e-07    6.4742177633e-08
   4.5000000000    1.1256560470e-07    6.1681549060e-08
   5.0000000000    1.0428373454e-07    6.1122556875e-08
   5.5000000000    9.8256216518e-08    5.8299194367e-08
   6.0000000000    9.2977173267e-08    5.6731402475e-08
   6.5000000000    8.8869662909e-08    5.5584862557e-08
   7.0000000000    8.4792318210e-08    5.4710615360e-08
   7.5000000000    8.0950102522e-08    5.4042035765e-08
   8.0000000000    7.6991950224e-08    5.3457500807e-08
   8.5000000000    7.4348554841e-08    5.2492403872e-08
   9.0000000000    7.0901602422e-08    5.2478596286e-08
   9.5000000000    6.8672924767e-08    5.2339750743e-08
  10.0000000000    7.0211520764e-08    5.4334289749e-08
  10.5000000000    6.5023270753e-08    5.2804115566e-08
  11.0000000000    6.2940052226e-08    5.3141843109e-08
  11.5000000000    6.5744339602e-08    5.6309994686e-08
  12.0000000000    6.3587954487e-08    5.5755434032e-08
  12.5000000000    6.3931411658e-08    5.7613086831e-08
  13.0000000000    8.2126936348e-08    6.5567348920e-08
  13.5000000000    8.0371833002e-08    7.0917004255e-08
  14.0000000000    7.6763921813e-08    7.2137522731e-08
  14.5000000000    8.1408324948e-08    7.6509070964e-08
  15.0000000000    1.1393460837e-07    9.0622530413e-08
  15.5000000000    1.2567828029e-07    1.1658778070e-07
  16.0000000000    1.1424072328e-07    1.1676250349e-07
  16.5000000000    1.0832379221e-07    1.1364570735e-07
  17.0000000000    1.0463177538e-07    1.1033410427e-07
  17.5000000000    6.3448223462e-08    7.9976675573e-08
  18.0000000000    5.3368305188e-08    6.5682175524e-08
  18.5000000000    5.3632073067e-08    6.3542867846e-08
  19.0000000000    6.3629875870e-08    6.9488987963e-08
  19.5000000000    8.4952712838e-08    8.3868232000e-08
  20.0000000000    8.7255080926e-08    8.9866453450e-08
  20.5000000000    8.2978939998e-08    9.0117122219e-08
  21.0000000000    8.3305689904e-08    9.0487267888e-08
  21.5000000000    7.1957402045e-08    9.2415383454e-08
  22.0000000000    5.4471399351e-08    6.5021478747e-08
  22.5000000000    4.3266760113e-08    5.3625935253e-08
  23.0000000000    3.8897545373e-08    4.8498235445e-08
  23.5000000000    3.6531102654e-08    4.5861864127e-08
  24.0000000000    3.5609352646e-08    4.4748290176e-08
  24.5000000000    3.6229444449e-08    4.4586885519e-08
  25.0000000000    3.8348255206e-08    4.6904856991e-08
  25.5000000000    4.7145418473e-08    5.0600743386e-08
  26.0000000000    4.9760361790e-08    5.5186675183e-08
  26.5000000000    5.1596457065e-08    5.5449460814e-08
  27.0000000000    5.0692006411e-08    5.4367591771e-08
  27.5000000000    4.8303862668e-08    5.4191691268e-08
  28.0000000000    4.1258856807e-08    5.0881615259e-08
  28.5000000000    3.9713691023e-08    4.2106328603e-08
  29.0000000000    3.4140833349e-08    3.6056687084e-08
  29.5000000000    2.8344260755e-08    3.3258652796e-08
  30.0000000000    2.5432303305e-08    3.0646237786e-08
  30.5000000000    2.3297040755e-08    2.8640085584e-08
  31.0000000000    2.2579124186e-08    2.6865260100e-08
  31.5000000000    2.1513207656e-08    2.5942093353e-08
  32.0000000000    2.1306713775e-08    2.5251575514e-08
  32.5000000000    2.0818953611e-08    2.4997158205e-08
  33.0000000000    2.1832575775e-08    2.4560918387e-08
  33.5000000000    2.2285223597e-08    2.5212716589e-08
  34.0000000000    2.4992670929e-08    2.6272704291e-08
  34.5000000000    2.7229909360e-08    2.5404348245e-08
  35.0000000000    2.6006851847e-08    2.7625638383e-08
  35.5000000000    2.8214517066e-08    2.5156175464e-08
  36.0000000000    2.5180794259e-08    2.7008940432e-08
  36.5000000000    2.6773843828e-08    2.2974227598e-08
  37.0000000000    2.1601896964e-08    2.4093458102e-08
  37.5000000000    2.2421182459e-08    1.9602000483e-08
  38.0000000000    1.7662681077e-08    1.9534370440e-08
  38.5000000000    1.6746968539e-08    1.7074584055e-08
  39.0000000000    1.4610180159e-08    1.6317351465e-08
  39.5000000000    1.3321317660e-08    1.4983969622e-08
  40.0000000000    1.2488516641e-08    1.3544298025e-08
  40.5000000000    1.1339001093e-08    1.2581020918e-08
  41.0000000000    1.0696975233e-08    1.1800176615e-08
