#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -2.8547242813e-22   -4.8437511207e-22
   0.2500000000   -2.3641478961e-22   -5.3736319363e-22
   0.5000000000   -2.3869308407e-22   -5.0254658651e-22
   0.7500000000   -2.7504912701e-22   -4.7233991269e-22
   1.0000000000   -2.3286368698e-22   -4.9600555451e-22
   1.2500000000   -2.7261206548e-22   -4.2329137135e-22
   1.5000000000   -2.7677261504e-22   -4.8823594845e-22
   1.7500000000   -2.6363531271e-22   -5.0729332130e-22
   2.0000000000   -2.3132286841e-22   -4.6270549632e-22
   2.2500000000   -2.4155063525e-22   -4.6293055589e-22
   2.5000000000   -2.7062532782e-22   -4.4904097273e-22
   2.7500000000   -2.4579793201e-22   -4.9630749976e-22
   3.0000000000   -2.3692173180e-22   -4.6015467164e-22
   3.2500000000   -2.5810783592e-22   -4.9224712731e-22
   3.5000000000   -2.4289064844e-22   -4.7024077577e-22
   3.7500000000   -2.6387528265e-22   -4.2651280382e-22
   4.0000000000   -2.5655996049e-22   -4.3262684766e-22
   4.2500000000   -2.6735370956e-22   -4.7811699516e-22
   4.5000000000   -2.3780446583e-22   -4.7680273894e-22
   4.7500000000   -2.6088563878e-22   -4.6229414993e-22
   5.0000000000   -2.5678169399e-22   -4.8974594492e-22
   5.2500000000   -2.4086539286e-22   -4.7340117939e-22
   5.5000000000   -2.5162660705e-22   -4.8145697560e-22
   5.7500000000   -2.3580198344e-22   -4.7705117598e-22
   6.0000000000   -2.4240847912e-22   -4.6554313772e-22
   6.2500000000   -2.3899355486e-22   -4.7352181679e-22
   6.5000000000   -2.7001653569e-22   -4.9662529711e-22
   6.7500000000   -2.4728299427e-22   -4.6089822931e-22
   7.0000000000   -2.5579045169e-22   -4.2023463098e-22
   7.2500000000   -2.4251412704e-22   -4.3801857660e-22
   7.5000000000   -2.4393637171e-22   -4.7836977775e-22
   7.7500000000   -2.5532872394e-22   -4.7750203193e-22
   8.0000000000   -2.6288293852e-22   -4.5150959821e-22
   8.2500000000   -2.2476926341e-22   -4.6947667620e-22
   8.5000000000   -2.5740294389e-22   -4.2614354457e-22
   8.7500000000   -2.3486976014e-22   -4.5101475570e-22
   9.0000000000   -2.4193764266e-22   -4.3233332802e-22
   9.2500000000   -2.4233598534e-22   -4.3233535194e-22
   9.5000000000   -2.5138605689e-22   -4.3641734491e-22
   9.7500000000   -2.4353195005e-22   -4.3868556833e-22
  10.0000000000   -2.4801538639e-22   -4.5833833831e-22
  10.2500000000   -2.4160839757e-22   -4.4635566114e-22
  10.5000000000   -2.6639212368e-22   -4.6222091687e-22
  10.7500000000   -2.2436796852e-22   -4.6290063588e-22
  11.0000000000   -2.5030041849e-22   -4.1237372991e-22
  11.2500000000   -2.3669820031e-22   -4.5978559062e-22
  11.5000000000   -2.3933480993e-22   -4.4621399598e-22
  11.7500000000   -2.6816194425e-22   -4.2947824866e-22
  12.0000000000   -2.0928820613e-22   -4.1275582736e-22
  12.2500000000   -2.1570991850e-22   -4.4556543041e-22
  12.5000000000   -2.0857433017e-22   -4.5430461061e-22
  12.7500000000   -2.2853427692e-22   -4.0187066981e-22
  13.0000000000   -2.3508462755e-22   -4.1385541030e-22
  13.2500000000   -2.2483727816e-22   -4.2419973064e-22
  13.5000000000   -2.2748571977e-22   -4.4177856003e-22
  13.7500000000   -2.1980175256e-22   -4.0487925186e-22
  14.0000000000   -2.4077809634e-22   -4.4817224935e-22
  14.2500000000   -2.3534001453e-22   -4.3230070931e-22
  14.5000000000   -2.2521348005e-22   -4.2982611563e-22
  14.7500000000   -2.0559590806e-22   -4.3590207407e-22
  15.0000000000   -2.2230914905e-22   -4.2034375538e-22
  15.2500000000   -2.3782438848e-22   -4.2287600582e-22
  15.5000000000   -2.2400207640e-22   -4.0844977861e-22
  15.7500000000   -2.1078427158e-22   -4.1734470843e-22
  16.0000000000   -2.2008700513e-22   -3.9465844881e-22
  16.2500000000   -2.2077819312e-22   -4.0729127395e-22
  16.5000000000   -2.3266625885e-22   -4.1573984636e-22
  16.7500000000   -2.2716199583e-22   -4.0915038932e-22
  17.0000000000   -2.0825201955e-22   -3.8063630586e-22
  17.2500000000   -2.0405737685e-22   -4.3207741577e-22
  17.5000000000   -2.1351856053e-22   -3.6365376082e-22
  17.7500000000   -2.2993031651e-22   -4.0343274160e-22
  18.0000000000   -2.2294380646e-22   -3.9952541141e-22
  18.2500000000   -2.1102457276e-22   -4.0876359157e-22
  18.5000000000   -2.1559411793e-22   -3.6809195979e-22
  18.7500000000   -2.1991884243e-22   -4.0964401463e-22
  19.0000000000   -2.2586956746e-22   -3.7773247770e-22
  19.2500000000   -2.3630195811e-22   -3.8274361498e-22
  19.5000000000   -2.1885408550e-22   -4.1931850665e-22
  19.7500000000   -2.0010185744e-22   -3.9416088132e-22
  20.0000000000   -1.9857680762e-22   -3.8650502337e-22
  20.2500000000   -1.9897141324e-22   -4.2220332532e-22
  20.5000000000   -2.0305724163e-22   -3.8062444900e-22
  20.7500000000   -2.2008550222e-22   -4.0748879505e-22
  21.0000000000   -1.9590547915e-22   -3.9042800373e-22
  21.2500000000   -2.1566138929e-22   -3.8409654391e-22
  21.5000000000   -2.0589058154e-22   -3.7952519582e-22
  21.7500000000   -2.0532946149e-22   -3.8255292314e-22
  22.0000000000   -1.9638523373e-22   -3.5138440177e-22
  22.2500000000   -1.8901639931e-22   -3.5940709840e-22
  22.5000000000   -2.1175293426e-22   -3.8020680223e-22
  22.7500000000   -2.1543805772e-22   -3.5059703346e-22
  23.0000000000   -1.8628217556e-22   -3.6346830387e-22
  23.2500000000   -2.1348490307e-22   -3.8973433793e-22
  23.5000000000   -1.9327814694e-22   -3.9825447747e-22
  23.7500000000   -2.1228653385e-22   -3.9350356861e-22
  24.0000000000   -2.0121232062e-22   -3.7899540887e-22
  24.2500000000   -1.9590194772e-22   -3.6792293726e-22
  24.5000000000   -1.9055262848e-22   -3.7649603868e-22
  24.7500000000   -1.9961976033e-22   -3.7846148626e-22
  25.0000000000   -1.8300903179e-22   -3.5335817519e-22
  25.2500000000   -1.7094691680e-22   -3.8192162416e-22
  25.5000000000   -1.9559959217e-22   -3.6099142861e-22
  25.7500000000   -1.9877996034e-22   -3.7624316249e-22
  26.0000000000   -1.7781175394e-22   -3.9482337420e-22
  26.2500000000   -1.8100647412e-22   -3.8639188731e-22
  26.5000000000   -1.9300878801e-22   -3.7574178306e-22
  26.7500000000   -1.8802130889e-22   -3.2554339626e-22
  27.0000000000   -1.8355037515e-22   -3.5890666711e-22
  27.2500000000   -1.5597691307e-22   -3.3520266286e-22
  27.5000000000   -1.6717096303e-22   -3.3255155695e-22
  27.7500000000   -1.6805964451e-22   -3.8030257475e-22
  28.0000000000   -1.6186804288e-22   -3.3686690356e-22
  28.2500000000   -1.8249605442e-22   -3.6286016169e-22
  28.5000000000   -1.7084122784e-22   -3.6660072784e-22
  28.7500000000   -1.8225850428e-22   -3.6735888898e-22
  29.0000000000   -1.7270669598e-22   -3.5237380453e-22
  29.2500000000   -1.5810177115e-22   -3.5839741301e-22
  29.5000000000   -1.7790896720e-22   -3.7307338231e-22
  29.7500000000   -1.7776528812e-22   -3.6870185200e-22
  30.0000000000   -1.7936169403e-22   -3.3588620899e-22
  30.2500000000   -1.6412455618e-22   -3.4910865524e-22
  30.5000000000   -1.6246100984e-22   -3.5819854974e-22
  30.7500000000   -1.6402164453e-22   -3.4859282916e-22
  31.0000000000   -1.8816959878e-22   -3.4652471844e-22
  31.2500000000   -1.6598353824e-22   -3.3497633236e-22
  31.5000000000   -1.5808316576e-22   -3.6005080897e-22
  31.7500000000   -1.6386655722e-22   -3.5214948314e-22
  32.0000000000   -1.6783110202e-22   -3.0026832460e-22
  32.2500000000   -1.7273873353e-22   -3.5326104022e-22
  32.5000000000   -1.7421940322e-22   -3.4986644073e-22
  32.7500000000   -1.5893981723e-22   -3.0333483458e-22
  33.0000000000   -1.8396250680e-22   -3.2926474091e-22
  33.2500000000   -1.6540792352e-22   -3.0301271424e-22
  33.5000000000   -1.6227651606e-22   -3.3232390685e-22
  33.7500000000   -1.4821607928e-22   -3.1170022189e-22
  34.0000000000   -1.7428028515e-22   -3.4552899662e-22
  34.2500000000   -1.6426472141e-22   -3.2361937637e-22
  34.5000000000   -1.6765290101e-22   -3.0281463304e-22
  34.7500000000   -1.7102476629e-22   -3.1437208907e-22
  35.0000000000   -1.6626481352e-22   -2.9690198331e-22
  35.2500000000   -1.6501473005e-22   -3.0575263902e-22
  35.5000000000   -1.5989426216e-22   -3.2056983038e-22
  35.7500000000   -1.6839604518e-22   -3.4809815877e-22
  36.0000000000   -1.6019742467e-22   -3.1325864392e-22
  36.2500000000   -1.6699160788e-22   -2.9504878404e-22
  36.5000000000   -1.5946429808e-22   -3.1942786815e-22
  36.7500000000   -1.6596987752e-22   -2.9729487376e-22
  37.0000000000   -1.6362774410e-22   -3.0753373235e-22
  37.2500000000   -1.6902297370e-22   -3.1414248698e-22
  37.5000000000   -1.6516568211e-22   -3.1389865720e-22
  37.7500000000   -1.7241523221e-22   -3.0598205471e-22
  38.0000000000   -1.4749623331e-22   -3.1124355939e-22
  38.2500000000   -1.5870232138e-22   -3.2787304555e-22
  38.5000000000   -1.7107707338e-22   -2.9431352275e-22
  38.7500000000   -1.7102640604e-22   -3.1875134221e-22
  39.0000000000   -1.5724623769e-22   -2.9660599552e-22
  39.2500000000   -1.5823124803e-22   -2.7843501491e-22
  39.5000000000   -1.6384483256e-22   -3.1522065460e-22
  39.7500000000   -1.6142233156e-22   -3.2380779591e-22
  40.0000000000   -1.5359902432e-22   -2.8811984451e-22
  40.2500000000   -1.6197802544e-22   -3.0003880482e-22
  40.5000000000   -1.3508881078e-22   -2.8661626149e-22
  40.7500000000   -1.4752613845e-22   -3.0811340729e-22
  41.0000000000   -1.6965307215e-22   -2.9149705403e-22
  41.2500000000   -1.5888374222e-22   -2.9269750040e-22
  41.5000000000   -1.6732608869e-22   -2.7963487337e-22
  41.7500000000   -1.4426395573e-22   -2.6049893678e-22
