#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.4852426450e-07    0.0000000000e+00
   0.5000000000    1.1912422709e-07    4.6590126115e-08
   1.0000000000    1.0102802376e-07    4.1399454790e-08
   1.5000000000    8.5630745874e-08    3.7534862185e-08
   2.0000000000    7.5989798789e-08    3.3763259716e-08
   2.5000000000    6.4242125184e-08    3.2218280030e-08
   3.0000000000    5.7587447770e-08    2.9290532335e-08
   3.5000000000    5.5381879082e-08    2.7956337578e-08
   4.0000000000    5.0861420513e-08    2.7322595755e-08
   4.5000000000    4.7621248722e-08    2.6244664784e-08
   5.0000000000    4.4917835444e-08    2.5731633076e-08
   5.5000000000    4.1544586867e-08    2.5223716098e-08
   6.0000000000    4.0262312956e-08    2.4404917555e-08
   6.5000000000    3.8593420638e-08    2.3487808323e-08
   7.0000000000    3.6161513572e-08    2.3498367066e-08
   7.5000000000    3.4862610126e-08    2.2752146609e-08
   8.0000000000    3.3298334663e-08    2.2282111168e-08
   8.5000000000    3.1803846145e-08    2.1917418772e-08
   9.0000000000    3.0012992399e-08    2.1578501974e-08
   9.5000000000    2.8807908116e-08    2.1201568712e-08
  10.0000000000    2.7447679073e-08    2.0818357323e-08
  10.5000000000    2.6204850273e-08    2.0573008159e-08
  11.0000000000    2.5136125835e-08    2.0285903013e-08
  11.5000000000    2.4215053684e-08    2.0028976222e-08
  12.0000000000    2.3278226510e-08    1.9831965418e-08
  12.5000000000    2.2464207935e-08    1.9626918617e-08
  13.0000000000    2.1746278410e-08    1.9469637184e-08
  13.5000000000    2.1043320817e-08    1.9340109715e-08
  14.0000000000    2.0432190159e-08    1.9241705750e-08
  14.5000000000    1.9857488353e-08    1.9166030689e-08
  15.0000000000    1.9333433997e-08    1.9108877242e-08
  15.5000000000    1.8910475020e-08    1.9092205024e-08
  16.0000000000    1.8536144978e-08    1.9094785953e-08
  16.5000000000    1.8214071405e-08    1.9126842670e-08
  17.0000000000    1.7979597540e-08    1.9217772691e-08
  17.5000000000    1.7862433164e-08    1.9373356104e-08
  18.0000000000    1.7896778978e-08    1.9646717818e-08
  18.5000000000    1.8443421172e-08    2.0184074557e-08
  19.0000000000    2.2396215231e-08    2.2327956511e-08
  19.5000000000    2.4260701435e-08    2.3984367186e-08
  20.0000000000    1.9258184248e-08    2.3681373712e-08
  20.5000000000    1.8263709022e-08    2.1711866998e-08
  21.0000000000    1.8771555664e-08    2.2366004692e-08
  21.5000000000    2.0570854268e-08    2.4154308858e-08
  22.0000000000    2.9783573466e-08    3.1178618774e-08
  22.5000000000    3.8178486515e-08    3.9613605363e-08
  23.0000000000    3.4620453393e-08    4.3182567610e-08
  23.5000000000    2.2490932162e-08    3.0037324913e-08
  24.0000000000    2.0548732347e-08    2.5635510173e-08
  24.5000000000    2.2163490680e-08    2.6392505706e-08
  25.0000000000    2.9866739486e-08    3.3499577924e-08
  25.5000000000    4.1836566751e-08    4.0694385844e-08
  26.0000000000    4.6303617617e-08    4.5172792926e-08
  26.5000000000    3.4817240307e-08    3.4669101933e-08
  27.0000000000    2.2357179626e-08    2.6011309067e-08
  27.5000000000    1.8366051655e-08    2.3039038004e-08
  28.0000000000    1.8020380490e-08    2.2113993199e-08
  28.5000000000    1.8371520639e-08    2.3161522595e-08
  29.0000000000    2.1858457232e-08    2.4966825457e-08
  29.5000000000    3.1263550642e-08    2.8239662803e-08
  30.0000000000    3.6390686183e-08    3.1181959082e-08
  30.5000000000    3.8101906826e-08    2.8924493966e-08
  31.0000000000    3.1378403804e-08    2.4169384026e-08
  31.5000000000    2.1097610219e-08    2.0847930614e-08
  32.0000000000    1.5771713134e-08    1.7813885817e-08
  32.5000000000    1.3385887311e-08    1.5458355335e-08
  33.0000000000    1.1933947737e-08    1.4246993809e-08
  33.5000000000    1.1204886654e-08    1.3341713194e-08
  34.0000000000    1.1012822474e-08    1.2527078864e-08
