#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.2911596852e-05    0.0000000000e+00
   0.5000000000    8.1867580435e-06    7.5447302476e-06
   1.0000000000    4.0617108848e-06    3.3677351250e-06
   1.5000000000    2.7292798898e-06    1.9679685515e-06
   2.0000000000    2.1435346844e-06    1.2759205243e-06
   2.5000000000    1.8089848496e-06    8.4917386816e-07
   3.0000000000    1.5990335682e-06    5.8435825882e-07
   3.5000000000    1.4498313220e-06    4.2135562436e-07
   4.0000000000    1.3292402448e-06    3.1612581450e-07
   4.5000000000    1.2191687515e-06    2.4749477224e-07
   5.0000000000    1.1146105773e-06    2.0245488191e-07
   5.5000000000    1.0147698899e-06    1.7168498678e-07
   6.0000000000    9.2040816561e-07    1.5157089002e-07
   6.5000000000    8.3234419907e-07    1.3931037704e-07
   7.0000000000    7.5118875113e-07    1.3301691728e-07
   7.5000000000    6.7597364960e-07    1.3041897358e-07
   8.0000000000    6.0885527899e-07    1.3119716293e-07
   8.5000000000    5.4885267113e-07    1.3209282114e-07
   9.0000000000    4.9440893239e-07    1.3499145157e-07
   9.5000000000    4.4431402606e-07    1.3662175824e-07
  10.0000000000    3.9929585608e-07    1.3852223762e-07
  10.5000000000    3.5919960793e-07    1.4198975842e-07
  11.0000000000    3.2371786941e-07    1.4634245462e-07
  11.5000000000    3.0007330696e-07    1.5508961065e-07
  12.0000000000    2.6912461629e-07    1.6178950249e-07
  12.5000000000    2.4054742195e-07    1.6457821039e-07
  13.0000000000    2.1377840550e-07    1.6705146648e-07
  13.5000000000    1.9048741513e-07    1.7049930568e-07
  14.0000000000    1.7054533768e-07    1.7554927202e-07
  14.5000000000    1.5415673886e-07    1.8252314738e-07
  15.0000000000    1.5402019679e-07    1.9291035292e-07
  15.5000000000    1.5515274809e-07    2.0987623294e-07
  16.0000000000    1.3740199436e-07    2.1956445934e-07
  16.5000000000    1.2073833362e-07    2.2635605772e-07
  17.0000000000    1.0927036949e-07    2.3514021735e-07
  17.5000000000    9.6934668722e-08    2.4839932010e-07
  18.0000000000    8.9545260374e-08    2.6365010664e-07
  18.5000000000    8.3369101756e-08    2.8053733700e-07
  19.0000000000    8.3024143131e-08    3.0072282282e-07
  19.5000000000    9.4752137270e-08    3.1882194433e-07
  20.0000000000    9.4533961593e-08    3.4850340592e-07
  20.5000000000    8.5457194231e-08    3.7733813200e-07
  21.0000000000    7.7434212359e-08    4.1006472664e-07
  21.5000000000    7.6912118536e-08    4.4899134669e-07
  22.0000000000    7.9177878101e-08    4.9387794171e-07
  22.5000000000    8.9744177465e-08    5.4395274300e-07
  23.0000000000    9.6583556785e-08    6.0366308960e-07
  23.5000000000    1.0712049464e-07    6.5700607814e-07
  24.0000000000    8.2734387897e-08    7.1923160400e-07
  24.5000000000    7.0306323824e-08    7.9125158871e-07
  25.0000000000    7.2010061395e-08    8.7005201471e-07
  25.5000000000    6.6454051123e-08    9.6308540030e-07
  26.0000000000    7.2322504187e-08    1.0704755459e-06
  26.5000000000    7.6245595205e-08    1.1870842008e-06
  27.0000000000    7.7798456415e-08    1.3190331347e-06
  27.5000000000    8.3517495923e-08    1.4684957476e-06
  28.0000000000    8.1789397270e-08    1.6338532753e-06
  28.5000000000    8.5706369166e-08    1.8225415533e-06
  29.0000000000    9.2203179334e-08    2.0350899063e-06
  29.5000000000    1.0498374029e-07    2.2799207127e-06
  30.0000000000    1.2251344230e-07    2.5528460353e-06
  30.5000000000    1.2228528986e-07    2.8560281803e-06
  31.0000000000    1.2539330205e-07    3.2310821998e-06
  31.5000000000    1.3567076727e-07    3.6371876684e-06
  32.0000000000    1.4586195748e-07    4.1197792394e-06
  32.5000000000    1.5306790707e-07    4.6784697555e-06
  33.0000000000    1.7556883685e-07    5.3312110390e-06
  33.5000000000    1.9455985168e-07    6.0981646447e-06
  34.0000000000    2.2445966947e-07    7.0071754636e-06
  34.5000000000    2.5020612112e-07    8.0912867155e-06
  35.0000000000    2.8718821711e-07    9.3999221307e-06
  35.5000000000    3.2996853744e-07    1.0990620060e-05
  36.0000000000    3.7907411663e-07    1.2950723435e-05
  36.5000000000    4.4100640742e-07    1.5394517846e-05
  37.0000000000    5.2017093993e-07    1.8476583473e-05
  37.5000000000    6.1289445278e-07    2.2431594207e-05
  38.0000000000    7.2900648527e-07    2.7599363475e-05
  38.5000000000    8.8488418896e-07    3.4479805333e-05
  39.0000000000    1.1057345696e-06    4.3829885600e-05
  39.5000000000    1.4151980457e-06    5.6850211208e-05
  40.0000000000    1.8461390946e-06    7.5498300642e-05
  40.5000000000    2.5417047937e-06    1.0299922488e-04
  41.0000000000    3.7720766190e-06    1.4473579890e-04
  41.5000000000    5.8566532615e-06    2.0985781519e-04
  42.0000000000    8.7171256353e-06    3.1380910252e-04
  42.5000000000    1.1141371672e-05    4.8183348244e-04
  43.0000000000    2.4486936895e-05    7.5329598741e-04
  43.5000000000    9.9899640028e-05    1.1918615820e-03
  44.0000000000    3.0510608233e-04    1.9251653429e-03
  44.5000000000    6.9172059226e-04    3.1733432611e-03
  45.0000000000    1.1391729642e-03    4.9022767682e-03
  45.5000000000    1.3838025965e-03    6.4880782121e-03
  46.0000000000    1.4147426578e-03    7.6474009519e-03
