#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.6267565849e-06    3.5460860104e-06
   0.5000000000    1.2000145126e-06    3.5085339003e-06
   1.0000000000    1.0427365071e-06    3.4785918568e-06
   1.5000000000    9.0195670329e-07    3.4552311981e-06
   2.0000000000    7.7077995227e-07    3.4509439356e-06
   2.5000000000    6.6310806521e-07    3.4654491693e-06
   3.0000000000    5.9199663914e-07    3.4931951527e-06
   3.5000000000    5.5210878501e-07    3.5271660527e-06
   4.0000000000    5.2988927644e-07    3.5615544647e-06
   4.5000000000    5.1562485893e-07    3.5926291113e-06
   5.0000000000    4.9915141298e-07    3.6196926179e-06
   5.5000000000    4.7841653918e-07    3.6433392954e-06
   6.0000000000    4.5516359361e-07    3.6647197926e-06
   6.5000000000    4.3105992305e-07    3.6849194005e-06
   7.0000000000    4.0746988345e-07    3.7051021478e-06
   7.5000000000    3.8536725406e-07    3.7261526056e-06
   8.0000000000    3.6543438817e-07    3.7482889229e-06
   8.5000000000    3.4811880554e-07    3.7723032638e-06
   9.0000000000    3.3267632212e-07    3.7980109704e-06
   9.5000000000    3.1920512501e-07    3.8258807266e-06
  10.0000000000    3.0733740690e-07    3.8553176485e-06
  10.5000000000    2.9726178103e-07    3.8880449389e-06
  11.0000000000    2.8869891660e-07    3.9231215212e-06
  11.5000000000    2.8233478053e-07    3.9563520160e-06
  12.0000000000    2.7457314696e-07    3.9929165843e-06
  12.5000000000    2.6942640380e-07    4.0328472966e-06
  13.0000000000    2.6919609981e-07    4.0724262655e-06
  13.5000000000    2.6249688305e-07    4.1140899906e-06
  14.0000000000    2.6009690009e-07    4.1591202149e-06
  14.5000000000    2.6416309990e-07    4.2028020476e-06
  15.0000000000    2.6468529051e-07    4.2503711972e-06
  15.5000000000    2.6347447571e-07    4.3023713198e-06
  16.0000000000    2.6386423022e-07    4.3487581500e-06
  16.5000000000    2.7534171452e-07    4.3985346482e-06
  17.0000000000    2.9652770848e-07    4.4506095959e-06
  17.5000000000    2.9678795059e-07    4.5033866188e-06
  18.0000000000    2.9112268721e-07    4.5772690293e-06
  18.5000000000    2.8606483761e-07    4.6190849806e-06
  19.0000000000    2.8453518915e-07    4.6684075196e-06
  19.5000000000    2.8708670764e-07    4.7246572213e-06
  20.0000000000    2.8218330494e-07    4.7820854051e-06
  20.5000000000    2.7040889827e-07    4.8392528928e-06
  21.0000000000    2.7048635805e-07    4.8989011180e-06
  21.5000000000    2.7408283824e-07    4.9613839735e-06
  22.0000000000    2.8187940178e-07    5.0212322212e-06
  22.5000000000    2.9037831148e-07    5.0834175430e-06
  23.0000000000    2.9379798308e-07    5.1453165405e-06
  23.5000000000    2.9563691319e-07    5.2092440153e-06
  24.0000000000    2.9782477842e-07    5.2763226066e-06
  24.5000000000    3.0247886536e-07    5.3395525724e-06
  25.0000000000    3.0938648749e-07    5.4033193119e-06
  25.5000000000    3.1657057735e-07    5.4698456285e-06
  26.0000000000    3.0691885976e-07    5.5355841473e-06
  26.5000000000    3.0667739518e-07    5.6011106930e-06
  27.0000000000    3.0847239142e-07    5.6705371151e-06
  27.5000000000    3.1216461403e-07    5.7375889176e-06
  28.0000000000    3.1612448903e-07    5.8056106212e-06
  28.5000000000    3.2035437352e-07    5.8742804217e-06
  29.0000000000    3.2461324081e-07    5.9433779159e-06
  29.5000000000    3.2903973101e-07    6.0129242096e-06
  30.0000000000    3.3375418974e-07    6.0857319352e-06
  30.5000000000    3.3923004218e-07    6.1549016532e-06
  31.0000000000    3.4406371271e-07    6.2255108645e-06
