#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.2922215666e-15    0.0000000000e+00
   0.2500000000    8.0282495588e-16    0.0000000000e+00
   0.5000000000    1.0536163680e-14    0.0000000000e+00
   0.7500000000    9.4835858209e-16    0.0000000000e+00
   1.0000000000    1.7665058648e-14    0.0000000000e+00
   1.2500000000    6.4757008129e-16    0.0000000000e+00
   1.5000000000   -9.4039532941e-15    0.0000000000e+00
   1.7500000000   -1.5635080916e-14    0.0000000000e+00
   2.0000000000   -1.1647102773e-14    0.0000000000e+00
   2.2500000000   -1.0426330605e-14    0.0000000000e+00
   2.5000000000    6.7995445048e-15    0.0000000000e+00
   2.7500000000    2.7341020551e-14    0.0000000000e+00
   3.0000000000    1.0677024394e-14    0.0000000000e+00
   3.2500000000    3.3350124429e-14    0.0000000000e+00
   3.5000000000    2.0913238099e-14    0.0000000000e+00
   3.7500000000   -2.1944746009e-15    0.0000000000e+00
   4.0000000000    3.1186343477e-15    0.0000000000e+00
   4.2500000000    1.7798743932e-15    0.0000000000e+00
   4.5000000000   -8.0357286040e-15    0.0000000000e+00
   4.7500000000   -4.8656260276e-15    0.0000000000e+00
   5.0000000000    4.2263080994e-15    0.0000000000e+00
   5.2500000000   -1.7674366801e-14    0.0000000000e+00
   5.5000000000   -1.7515813828e-14    0.0000000000e+00
   5.7500000000    9.2999340887e-15    0.0000000000e+00
   6.0000000000    1.9182140120e-14    0.0000000000e+00
   6.2500000000    2.3340995432e-14    0.0000000000e+00
   6.5000000000    3.7463155872e-14    0.0000000000e+00
   6.7500000000    1.4290526058e-14    0.0000000000e+00
   7.0000000000   -8.0337110232e-16    0.0000000000e+00
   7.2500000000   -3.6543066927e-14    0.0000000000e+00
   7.5000000000   -1.8284964871e-14    0.0000000000e+00
   7.7500000000   -2.7842378460e-14    0.0000000000e+00
   8.0000000000    7.4639799971e-15    0.0000000000e+00
   8.2500000000    4.6137429460e-14    0.0000000000e+00
   8.5000000000    8.0106892539e-14    0.0000000000e+00
   8.7500000000    4.5431765835e-14    0.0000000000e+00
   9.0000000000   -8.9521646857e-15    0.0000000000e+00
   9.2500000000   -4.6163218833e-14    0.0000000000e+00
   9.5000000000   -5.5943887653e-14    0.0000000000e+00
   9.7500000000   -1.3806093325e-14    0.0000000000e+00
  10.0000000000    2.1027756857e-14    0.0000000000e+00
  10.2500000000    2.5366929059e-14    0.0000000000e+00
  10.5000000000    2.0116092720e-14    0.0000000000e+00
  10.7500000000   -2.6552247636e-14    0.0000000000e+00
  11.0000000000   -2.4963485554e-14    0.0000000000e+00
  11.2500000000   -3.8137231386e-14    0.0000000000e+00
  11.5000000000   -1.2276183452e-14    0.0000000000e+00
  11.7500000000   -1.5572709353e-14    0.0000000000e+00
  12.0000000000    1.4300047250e-14    0.0000000000e+00
  12.2500000000    4.2029981721e-14    0.0000000000e+00
  12.5000000000    3.6653021612e-14    0.0000000000e+00
  12.7500000000    7.7953792159e-14    0.0000000000e+00
  13.0000000000    9.5116977395e-14    0.0000000000e+00
  13.2500000000    5.2409947201e-14    0.0000000000e+00
  13.5000000000    2.6441552494e-14    0.0000000000e+00
  13.7500000000   -1.2079052881e-14    0.0000000000e+00
  14.0000000000   -1.3888734386e-14    0.0000000000e+00
  14.2500000000   -8.2662540556e-15    0.0000000000e+00
  14.5000000000   -1.6342957734e-14    0.0000000000e+00
  14.7500000000   -2.8359238101e-14    0.0000000000e+00
  15.0000000000    1.3870181416e-15    0.0000000000e+00
  15.2500000000    8.7425273536e-15    0.0000000000e+00
  15.5000000000   -3.2032051839e-15    0.0000000000e+00
  15.7500000000   -6.1412512564e-15    0.0000000000e+00
  16.0000000000    1.2539826030e-14    0.0000000000e+00
  16.2500000000    2.4282581920e-14    0.0000000000e+00
  16.5000000000    1.9434123966e-14    0.0000000000e+00
  16.7500000000    2.2298683293e-14    0.0000000000e+00
  17.0000000000    1.5307292182e-14    0.0000000000e+00
  17.2500000000   -7.2049921601e-15    0.0000000000e+00
  17.5000000000    5.7825342143e-14    0.0000000000e+00
  17.7500000000    3.1141082102e-14    0.0000000000e+00
  18.0000000000    2.5665291955e-14    0.0000000000e+00
  18.2500000000    3.6937489099e-15    0.0000000000e+00
  18.5000000000   -1.1773479139e-14    0.0000000000e+00
  18.7500000000   -5.9975269782e-14    0.0000000000e+00
  19.0000000000   -6.8836663287e-14    0.0000000000e+00
  19.2500000000   -8.4021440465e-14    0.0000000000e+00
  19.5000000000   -6.1017401337e-14    0.0000000000e+00
  19.7500000000   -5.9686191567e-14    0.0000000000e+00
  20.0000000000   -3.0903259239e-14    0.0000000000e+00
  20.2500000000   -2.3608705557e-14    0.0000000000e+00
  20.5000000000    1.9980864502e-14    0.0000000000e+00
  20.7500000000    4.0988375170e-14    0.0000000000e+00
  21.0000000000    2.9415029832e-14    0.0000000000e+00
