#          time             L^2_Ham             L^2_Mom
   0.0000000000    6.9366491777e-07    6.1043693823e-07
   0.5000000000    4.7134036179e-07    6.1091918973e-07
   1.0000000000    4.3495132716e-07    6.0844577733e-07
   1.5000000000    3.9373042415e-07    6.0360699521e-07
   2.0000000000    3.5220122777e-07    5.9942633853e-07
   2.5000000000    3.1250219608e-07    5.9622349270e-07
   3.0000000000    2.7805184356e-07    5.9387635108e-07
   3.5000000000    2.5043013473e-07    5.9279088039e-07
   4.0000000000    2.3047831818e-07    5.9277293990e-07
   4.5000000000    2.1541135012e-07    5.9411233785e-07
   5.0000000000    2.0423227879e-07    5.9654524926e-07
   5.5000000000    1.9483499209e-07    6.0001280122e-07
   6.0000000000    1.8720877905e-07    6.0433130749e-07
   6.5000000000    1.7998430181e-07    6.0934298358e-07
   7.0000000000    1.7198156710e-07    6.1506636259e-07
   7.5000000000    1.6471003006e-07    6.2129993994e-07
   8.0000000000    1.5718459871e-07    6.2820129973e-07
   8.5000000000    1.4999195838e-07    6.3586192075e-07
   9.0000000000    1.4320247011e-07    6.4327691341e-07
   9.5000000000    1.3695039063e-07    6.5178338024e-07
  10.0000000000    1.3091138834e-07    6.6097992806e-07
  10.5000000000    1.2565835943e-07    6.7034739537e-07
  11.0000000000    1.2072094272e-07    6.8064662116e-07
  11.5000000000    1.1630924763e-07    6.9354415253e-07
  12.0000000000    1.1221501048e-07    7.0356974213e-07
  12.5000000000    1.0848375816e-07    7.1480570321e-07
  13.0000000000    1.0511134464e-07    7.2775724722e-07
  13.5000000000    1.0200607949e-07    7.4571799783e-07
  14.0000000000    9.9137618994e-08    7.5513306765e-07
  14.5000000000    9.6577611159e-08    7.6972760323e-07
  15.0000000000    9.4282001862e-08    7.8408671880e-07
  15.5000000000    9.2226970308e-08    7.9971806291e-07
  16.0000000000    9.0336294212e-08    8.1546822939e-07
  16.5000000000    8.8694193591e-08    8.3191661829e-07
  17.0000000000    8.7266851350e-08    8.4901267185e-07
  17.5000000000    8.6080591567e-08    8.6611003877e-07
  18.0000000000    8.7047392974e-08    8.8398862266e-07
  18.5000000000    8.7350199066e-08    9.0664312831e-07
  19.0000000000    8.6873346258e-08    9.2077725264e-07
  19.5000000000    8.3925064700e-08    9.3940337771e-07
  20.0000000000    8.1753320382e-08    9.5869741657e-07
  20.5000000000    8.1765204449e-08    9.7828908135e-07
  21.0000000000    8.4374301024e-08    9.9835889926e-07
  21.5000000000    9.5764890237e-08    1.0202017427e-06
  22.0000000000    9.7771565438e-08    1.0406495502e-06
  22.5000000000    1.0271946645e-07    1.0619097906e-06
  23.0000000000    8.9497827671e-08    1.0821034187e-06
  23.5000000000    1.0456178505e-07    1.1032211276e-06
  24.0000000000    1.1284692556e-07    1.1266889308e-06
  24.5000000000    1.1460871784e-07    1.1467901902e-06
  25.0000000000    1.0672261149e-07    1.1667995872e-06
  25.5000000000    8.0450164508e-08    1.1883101868e-06
  26.0000000000    7.6169564756e-08    1.2102448397e-06
  26.5000000000    7.4674997171e-08    1.2324012428e-06
  27.0000000000    7.3502693954e-08    1.2548631090e-06
  27.5000000000    7.2724211649e-08    1.2775263570e-06
  28.0000000000    7.2332199300e-08    1.3008740715e-06
  28.5000000000    7.2751042009e-08    1.3232982412e-06
  29.0000000000    7.3306660291e-08    1.3486969513e-06
  29.5000000000    7.6587294288e-08    1.3699838286e-06
  30.0000000000    8.0486080809e-08    1.3946404868e-06
  30.5000000000    8.3901829015e-08    1.4174986901e-06
  31.0000000000    8.4892629981e-08    1.4412534169e-06
  31.5000000000    7.5959866496e-08    1.4657196237e-06
  32.0000000000    7.5994931705e-08    1.4893538569e-06
  32.5000000000    7.2377883923e-08    1.5125102378e-06
  33.0000000000    7.0108650394e-08    1.5375418579e-06
  33.5000000000    6.9315359980e-08    1.5604467067e-06
  34.0000000000    6.8860494004e-08    1.5945312924e-06
  34.5000000000    6.8682518395e-08    1.6094343962e-06
  35.0000000000    6.8372212264e-08    1.6336633719e-06
  35.5000000000    6.7971792565e-08    1.6584334713e-06
  36.0000000000    6.8029129387e-08    1.6853305420e-06
  36.5000000000    6.7700148830e-08    1.7095992492e-06
  37.0000000000    6.7769569651e-08    1.7352185731e-06
  37.5000000000    6.7829141348e-08    1.7672132966e-06
  38.0000000000    6.7515332907e-08    1.8277233253e-06
  38.5000000000    6.7792088852e-08    1.8171439930e-06
  39.0000000000    6.7644851146e-08    1.8457770390e-06
  39.5000000000    6.7783366284e-08    1.8568113449e-06
  40.0000000000    6.7739397918e-08    1.8922775402e-06
  40.5000000000    6.7773389782e-08    1.9098609194e-06
